,GEOGRAPHY_CODE,Age 0 to 4,Age 10 to 14,Age 15,Age 16 to 17,Age 18 to 19,Age 20 to 24,Age 25 to 29,Age 30 to 44,Age 45 to 59,Age 5 to 7,Age 60 to 64,Age 65 to 74,Age 75 to 84,Age 8 to 9,Age 85 to 89,Age 90 and over,All usual residents,Mean Age,Median Age
5288,E02005409,0.058175492848859686,0.06049478160030924,0.01352918438345574,0.02328952454580595,0.02241979126401237,0.04812524159257828,0.05363355237727097,0.22216853498260533,0.20322767684576729,0.038461538461538464,0.06870892926169309,0.09518747584074218,0.050154619250096635,0.02241979126401237,0.012949362195593351,0.007054503285659064,10348.0,40.2,22.307692307692307
5289,E02005412,0.04646612863780875,0.05881633651259477,0.011494252873563218,0.028980190755685985,0.0239667400342382,0.05588163365125948,0.046710687209586696,0.16825629738322329,0.20555147957935926,0.02702372218146246,0.06297383223281976,0.1057715822939594,0.09941305942773294,0.01821961359745659,0.025923208608461725,0.014551235020787479,8178.0,44.4,25.0
5290,E02005414,0.06290198096218164,0.056084383843581165,0.012091587342423462,0.028813995369179314,0.026112683303318753,0.056727553383071776,0.05634165165937741,0.18497555955749936,0.19243632621559043,0.03125803961924363,0.05788525855415488,0.08296887059428866,0.08515564702855673,0.01916645227682017,0.029328531000771804,0.01775147928994083,7774.0,42.1,22.846153846153847
5291,E02005415,0.06742323097463285,0.05260347129506008,0.009879839786381843,0.024299065420560748,0.0212283044058745,0.06141522029372497,0.07890520694259012,0.21188251001335112,0.18264352469959946,0.03364485981308411,0.04886515353805074,0.1006675567423231,0.06448598130841121,0.01815754339118825,0.01628838451268358,0.007610146862483311,7490.0,40.0,21.23076923076923
5292,E02005416,0.04453533287889116,0.057146103158373096,0.01170188593501477,0.02419904567143831,0.0190865712338105,0.05646443990002272,0.05101113383321972,0.17473301522381277,0.2256305385139741,0.02931152010906612,0.08782094978413997,0.12042717564189957,0.060213587820949786,0.02010906612133606,0.012383549193365144,0.005226084980686207,8802.0,43.0,24.46153846153846
5293,E02005417,0.038240131578947366,0.05756578947368421,0.012198464912280702,0.022478070175438597,0.021518640350877194,0.04618969298245614,0.04331140350877193,0.16063596491228072,0.23848684210526316,0.024671052631578948,0.08209978070175439,0.13075657894736842,0.07922149122807018,0.017132675438596492,0.01836622807017544,0.00712719298245614,7296.0,45.4,26.076923076923077
5294,E02005418,0.0845225027442371,0.057678874363835946,0.011875062369025047,0.024049496058277615,0.02335096297774673,0.07903402854006586,0.09080930046901507,0.2170442071649536,0.1648538070052889,0.034727073146392576,0.05099291487875462,0.06935435585270931,0.049795429597844526,0.02305159165751921,0.012274224129328411,0.006586169045005488,10021.0,36.5,18.53846153846154
5295,E02005419,0.06653548149059156,0.039847497232812695,0.011191735333907268,0.022875415078096175,0.025704095437215593,0.10687492313368589,0.11056450621079818,0.21350387406223098,0.1881687369327266,0.028040831386053375,0.04267617759193211,0.06469068995203542,0.04292214979707293,0.014758332308449145,0.012298610257040954,0.009346943795351125,8131.0,37.2,18.53846153846154
5296,E02005420,0.06452788917243893,0.060274638473690606,0.012030623405030989,0.023332118118847976,0.02357516101591931,0.05820877384858428,0.07400656215822092,0.1950419248997448,0.1743832786486815,0.03256774820755864,0.061611374407582936,0.10292866690970956,0.06926722566532993,0.019443431765706648,0.021387774942277313,0.007412808360675659,8229.0,40.7,21.76923076923077
5297,E02005422,0.0466721446179129,0.060640920295809364,0.013311421528348398,0.0228430566967954,0.020542317173377157,0.04420706655710764,0.04732949876746097,0.17354149548069023,0.2116680361544782,0.03204601479046836,0.08512736236647493,0.13179950698438783,0.06836483155299918,0.021035332785538208,0.014626129827444536,0.006244864420706655,6085.0,43.6,25.0
5298,E02005423,0.06047584110680222,0.05282465150403522,0.012472487160674981,0.022429514725919714,0.0237920553401111,0.048946651294413585,0.05796038151137197,0.16926946860916048,0.20291374069804005,0.03217692065821193,0.0774551933759564,0.11896027670055549,0.07682632847709883,0.01781783880096426,0.017188973902106698,0.008489676134577089,9541.0,43.0,24.46153846153846
5299,E02005424,0.04058966074313409,0.0537156704361874,0.012116316639741519,0.026352988691437804,0.018881260096930533,0.04321486268174475,0.03544022617124394,0.15145395799676897,0.23929725363489499,0.02665589660743134,0.09894991922455573,0.14266962843295639,0.06855815831987076,0.016861873990306947,0.01615508885298869,0.009087237479806139,9904.0,45.8,26.615384615384617
5300,E02005425,0.04717576522562322,0.054749132218365415,0.011360050489113285,0.02682234143262859,0.020511202272010098,0.042284632376143896,0.03770905648469549,0.15304512464499842,0.22530766803408014,0.025875670558535815,0.09892710634269486,0.1397917324076996,0.0769958977595456,0.01782896812874724,0.01451562006942253,0.007100031555695803,6338.0,45.3,26.615384615384617
5301,E02005426,0.06041731547804422,0.06301256098826949,0.012353368628672272,0.027301982767569812,0.021903872106301257,0.05418872625350358,0.04422298349423855,0.18706529637703725,0.1970310391363023,0.03539914875947264,0.07121353680058133,0.10723554448250805,0.07017543859649122,0.019827675698121043,0.018685767673621925,0.009965742759265027,9633.0,41.8,23.384615384615383
5302,E02005427,0.058797524314765696,0.04627173592690834,0.010904804008252285,0.022104332449160036,0.023283230179781903,0.06926024167403477,0.06307102858826996,0.18228706159740643,0.201886236368995,0.024167403477748307,0.07515473032714412,0.10285882699675804,0.07309165929855585,0.014588859416445624,0.021367521367521368,0.010904804008252285,6786.0,42.8,23.384615384615383
5303,E02005428,0.03823311061618411,0.051224944320712694,0.011507052709725315,0.020292006928977976,0.020539470428111852,0.04058401385795595,0.03810937886661717,0.12261816382083643,0.20341499628804752,0.02326156891858451,0.10319227913882702,0.18411284335560504,0.09626330116307845,0.013734224201930215,0.02214798317248206,0.010764662212323682,8082.0,48.6,29.307692307692307
5304,E02005429,0.030084420567920184,0.03545663852647736,0.006753645433614735,0.017958557175748274,0.013967766692248657,0.031005372217958557,0.022870299309286263,0.0920951650038373,0.18480429777436685,0.01627014581734459,0.12310053722179586,0.2402148887183423,0.1298541826554106,0.011511895625479662,0.03039140445126631,0.013660782808902533,6515.0,54.3,33.07692307692308
5305,E02005430,0.03422163972622688,0.056938983544488134,0.013688655890490753,0.022862967817096257,0.01689238386486093,0.03582350371341197,0.034658511722731905,0.13907091888743264,0.23503713411970292,0.024756079801951363,0.0982961992136304,0.15858453473132372,0.08504441531964468,0.01674675986602592,0.01747487986020096,0.009902431920780545,6867.0,47.4,27.692307692307693
5306,E02005431,0.04031488549618321,0.0579675572519084,0.013358778625954198,0.0245706106870229,0.0223043893129771,0.04508587786259542,0.03542461832061069,0.14551526717557253,0.21278625954198474,0.02635973282442748,0.09339217557251908,0.14611164122137404,0.08766698473282443,0.018964694656488548,0.01920324427480916,0.01097328244274809,8384.0,46.2,27.153846153846153
5307,E02005432,0.034065202927478375,0.048835662009314704,0.011709913506320693,0.021689953426480373,0.018629407850964737,0.036061210911510315,0.02980705256154358,0.1362608117099135,0.25788423153692613,0.02368596141051231,0.10352628077178976,0.161144377910845,0.07278775781769793,0.017431803060545575,0.018363273453093812,0.008117099135063206,7515.0,47.7,28.23076923076923
5308,E02005433,0.02816303424851401,0.03707896971412397,0.01004811774695726,0.01669968864987263,0.017690348146051513,0.050523634305123126,0.04033399377299745,0.11548259269742428,0.20718935748655534,0.016982734220209454,0.12043589017831871,0.1986979903764506,0.0992074724030569,0.011038777243136145,0.020379281064251343,0.01004811774695726,7066.0,50.6,30.384615384615383
5309,E02005434,0.04708044676940478,0.05598755832037325,0.011876148734624628,0.0207832602855931,0.01894528488618691,0.049766718506998445,0.04778736038456101,0.17107309486780714,0.1951081577831189,0.02983175455959282,0.06786370705499788,0.13473773504877704,0.0976954616145907,0.017390074932843207,0.021207408454686837,0.012865827795843348,7073.0,45.2,25.53846153846154
5310,E02005435,0.050968539634565185,0.046709712872647344,0.010990520675917022,0.02390438247011952,0.020607226267344417,0.04451160873746394,0.05083115812611622,0.14246462426157439,0.1989284242340981,0.027613683198241517,0.0963044374227229,0.15702706415716444,0.08572606127215276,0.018546503640609974,0.018683885149058936,0.006182167880203325,7279.0,45.8,26.615384615384617
5311,E02005436,0.04989577905158937,0.04976550286607608,0.011594580510682647,0.023058884835852007,0.020192808754559668,0.047420531526836895,0.0484627410109432,0.15698280354351224,0.19841063053673788,0.02931214174048984,0.08454924439812403,0.14812402292860866,0.0859822824387702,0.015893694632621157,0.02071391349661282,0.009640437727983325,7676.0,45.5,26.076923076923077
5312,E02005437,0.05937553318546323,0.053233236649036,0.010749018938747653,0.02644599897628391,0.02695785702098618,0.06841835864186999,0.06466473298072001,0.18734004436103055,0.20696126940795087,0.025251663538645282,0.06722402320423136,0.09776488653813342,0.05749872035488825,0.014843883296365807,0.017915031564579423,0.015355741341068077,5861.0,41.5,22.846153846153847
5313,E02005438,0.051094890510948905,0.057772946109644355,0.011803075011647771,0.02562509706476161,0.020500077651809286,0.04100015530361857,0.04410622767510483,0.1664854791116633,0.19040223637210746,0.028575865817673553,0.07936014909147383,0.13293989749961174,0.09240565305171611,0.021897810218978103,0.024227364497592795,0.011803075011647771,6439.0,44.9,25.53846153846154
5314,E02005439,0.06138243928476114,0.0564006760964327,0.011831687572280047,0.019660172582510453,0.02375233520149453,0.06449604127746641,0.06307268036651544,0.17471755181923315,0.16982474868783917,0.030335379414642826,0.07010052486433592,0.12454407970821102,0.07748420958989413,0.021261453607330307,0.021350413664264746,0.009785606262788009,11241.0,42.4,23.384615384615383
5315,E02005440,0.0417676673503636,0.05966809621480515,0.016408726459071415,0.024426626887935857,0.016968114861085213,0.04027596494499348,0.03859779973895208,0.15513705015849338,0.2209584187954503,0.03356330412082789,0.09267201193361924,0.1335073652806265,0.07906022748461682,0.0208838336751818,0.017900428864441546,0.008204363229535707,5363.0,45.0,26.076923076923077
5316,E02005441,0.036877909058360185,0.05501849862752119,0.013605442176870748,0.02756892230576441,0.018856665473206826,0.03783267693042129,0.03246210765007757,0.1479890201694713,0.2462107650077575,0.02756892230576441,0.09118033178183554,0.1383219954648526,0.08401957274137725,0.019572741377252654,0.017185821697099892,0.005728607232366631,8379.0,46.1,26.615384615384617
5317,E02005442,0.06746861924686193,0.06084379358437936,0.013249651324965132,0.026499302649930265,0.022663877266387727,0.07252440725244072,0.075139470013947,0.1849721059972106,0.19281729428172942,0.03800557880055788,0.054741980474198045,0.08211297071129707,0.06188981868898187,0.019177126917712693,0.0198744769874477,0.00801952580195258,5736.0,39.2,20.692307692307693
5318,E02005443,0.06812509176332403,0.050066069593304945,0.01086477756570254,0.018793128762296284,0.017765379533108208,0.0698869475847893,0.08750550579944208,0.2017324915577742,0.18646307443840845,0.030245191601820584,0.06357363089120541,0.08192629569813537,0.06474820143884892,0.014535310527088533,0.023785053589781235,0.009983849654969902,6811.0,40.5,21.23076923076923
5319,E02005444,0.04692989794211143,0.03580391500752886,0.009034632758909152,0.017232725447548936,0.03973565333779488,0.1223021582733813,0.09227036975071105,0.20394846913167142,0.17684457085494396,0.025179856115107913,0.05362221850426636,0.07595783838045843,0.062489543249121635,0.013802911159444537,0.014137527187552283,0.010707712899447884,11954.0,39.4,19.615384615384617
5320,E02005445,0.07077586206896552,0.0578448275862069,0.01293103448275862,0.028017241379310345,0.040948275862068964,0.11836206896551724,0.1085344827586207,0.20974137931034484,0.15991379310344828,0.035086206896551723,0.04155172413793103,0.0525,0.029913793103448275,0.020775862068965516,0.008620689655172414,0.004482758620689655,11600.0,33.7,16.384615384615383
5321,E02005446,0.025138675793697628,0.01911955623746017,0.002596482945827924,0.009913843974979346,0.1882450135725245,0.32892718045556474,0.08226130060191196,0.11896612769975215,0.0987843738935442,0.010149887879145522,0.03174790511035053,0.04036350761241591,0.024312522129116016,0.006609229316652898,0.008497580549982297,0.004366812227074236,8473.0,30.5,12.076923076923077
5322,E02005447,0.06258322237017311,0.03210534102677911,0.007249593135079154,0.014943038911081521,0.04867583962124575,0.17665335108743896,0.12886521674803966,0.20579967450806333,0.14484391182127535,0.025595502293238644,0.032401242787394584,0.050895102825861814,0.03994673768308921,0.012131972185234503,0.011984021304926764,0.005326231691078562,6759.0,34.5,15.846153846153847
5323,E02005448,0.09135150166852057,0.061318131256952166,0.01307007786429366,0.02739154616240267,0.02474972191323693,0.082174638487208,0.09093437152391547,0.21245828698553948,0.1596218020022247,0.04310344827586207,0.047830923248053395,0.07146829810901001,0.03712458286985539,0.025166852057842047,0.009315906562847608,0.0029199110122358177,7192.0,34.7,17.46153846153846
5324,E02005449,0.0514018691588785,0.044834554180348575,0.011997979287698914,0.018691588785046728,0.08878504672897196,0.1686031826218742,0.07236675928264713,0.1686031826218742,0.16456175801970194,0.021217479161404394,0.04420308158625916,0.06630462237938874,0.04319272543571609,0.012124273806516797,0.01262945188178833,0.010482445061884314,7918.0,36.1,16.384615384615383
5325,E02005450,0.05432477020975725,0.05243931180768324,0.009780815460758896,0.0219184539241103,0.02109356587320292,0.04949328305444261,0.06917275512609003,0.1964411972660853,0.21199622908319585,0.028517558331369316,0.07435776573179355,0.0998114541597926,0.06151308036766439,0.019325948621258544,0.019561630921517793,0.010252180061277398,8486.0,42.2,23.384615384615383
5326,E02005451,0.07828249770912422,0.06466815028145045,0.013352533054064667,0.027883230789370335,0.025919622987302004,0.07854431208273334,0.08247152768687001,0.20172797486582014,0.18536457651525068,0.03429768294279356,0.04935200942531745,0.0692499018196099,0.042021206964262335,0.021468778635947112,0.016101583976960335,0.009294410263123446,7639.0,36.8,19.076923076923077
5327,E02005452,0.04757131140071084,0.058780643397430055,0.012120659801330539,0.0288890914061788,0.025517178529116922,0.049576232570855736,0.04684224915702178,0.18864485555454297,0.22637382666545156,0.03071174701540144,0.07418208329536134,0.09714754397156657,0.06643579695616514,0.02141620340836599,0.016495033263464867,0.009295543607035451,10973.0,42.3,23.923076923076923
5328,E02005453,0.042297501892505675,0.05980317940953823,0.01334216502649508,0.024318697956093868,0.019303557910673733,0.041445874337623013,0.03813398940196821,0.18414080242240727,0.22331566994700985,0.0291445874337623,0.07995836487509463,0.12916351249053748,0.07418622255866768,0.019587433762301286,0.015423921271763815,0.006434519303557911,10568.0,44.3,25.0
