,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
3779,E02003874,0.15789473684210525,0.2440614811364695,0.15975780158360503,0.03772706101537028,0.1448532836516069,0.02142524452724732,0.043782021425244524,0.10526315789473684,0.08523521192361434,2147.0
3780,E02003875,0.2336182336182336,0.21196581196581196,0.13162393162393163,0.0245014245014245,0.2056980056980057,0.023931623931623933,0.02735042735042735,0.07635327635327635,0.06495726495726496,1755.0
3781,E02003876,0.12129565816678153,0.1233631977946244,0.13163335630599587,0.044796691936595454,0.2101998621640248,0.03170227429359063,0.0585802894555479,0.17436250861474845,0.10406616126809097,1451.0
3782,E02003877,0.19476744186046513,0.24335548172757476,0.14534883720930233,0.03197674418604651,0.15573089700996678,0.017857142857142856,0.03737541528239203,0.09053156146179402,0.08305647840531562,2408.0
3783,E02003878,0.15306592899953897,0.14983863531581373,0.13278008298755187,0.033656062701705854,0.22867680958967265,0.022591055786076533,0.048409405255878286,0.1396957123098202,0.0912863070539419,2169.0
3784,E02003879,0.10778443113772455,0.11017964071856287,0.12095808383233533,0.033532934131736525,0.2059880239520958,0.03473053892215569,0.06706586826347305,0.16826347305389222,0.15149700598802396,1670.0
3785,E02003880,0.11309115832762166,0.1185743660041124,0.10555174777244689,0.03769705277587389,0.23029472241261137,0.030843043180260453,0.05483207676490747,0.1644962302947224,0.14461960246744346,1459.0
3786,E02003881,0.13022410660205935,0.1241671714112659,0.1265899454875833,0.04603270745003028,0.18776499091459722,0.028467595396729255,0.06238643246517262,0.1556632344033919,0.1387038158691702,1651.0
3787,E02003882,0.08887008040626322,0.11341515023275497,0.11764705882352941,0.034701650444350404,0.1993228946254761,0.02581464240372408,0.07659754549301735,0.1840880236986881,0.15954295387219636,2363.0
3788,E02003883,0.21929499072356215,0.2660482374768089,0.18775510204081633,0.042300556586270875,0.10983302411873841,0.016697588126159554,0.03710575139146568,0.06419294990723562,0.056771799628942486,2695.0
3789,E02003884,0.2323439099283521,0.24411463664278404,0.16223132036847493,0.03172978505629478,0.14124872057318322,0.02098259979529171,0.04247697031729785,0.06499488229273286,0.059877175025588536,1954.0
3790,E02003885,0.17658998646820026,0.19959404600811909,0.16644113667117727,0.036535859269282815,0.17320703653585928,0.02368064952638701,0.04939106901217862,0.11231393775372124,0.06224627875507442,1478.0
3791,E02003886,0.11076923076923077,0.08307692307692308,0.10646153846153845,0.040615384615384616,0.19753846153846155,0.028923076923076923,0.056615384615384616,0.19815384615384615,0.17784615384615385,1625.0
3792,E02003887,0.1327217125382263,0.12477064220183487,0.14250764525993884,0.04159021406727829,0.1981651376146789,0.03914373088685015,0.05382262996941896,0.14801223241590214,0.11926605504587157,1635.0
3793,E02003888,0.08590604026845637,0.06778523489932886,0.11140939597315436,0.0476510067114094,0.2087248322147651,0.02953020134228188,0.06711409395973154,0.2,0.1818791946308725,1490.0
3794,E02003889,0.08761061946902655,0.07787610619469026,0.11415929203539824,0.04424778761061947,0.19734513274336282,0.04424778761061947,0.061946902654867256,0.1752212389380531,0.19734513274336282,1130.0
3795,E02003890,0.11543715846994536,0.09699453551912568,0.12363387978142076,0.041666666666666664,0.20491803278688525,0.03210382513661202,0.055327868852459015,0.17486338797814208,0.15505464480874318,1464.0
3796,E02003891,0.24742974640164497,0.18094585332419466,0.1562714187799863,0.027416038382453736,0.17340644276901987,0.019876627827278958,0.029472241261137764,0.07470870459218643,0.09047292666209733,1459.0
3797,E02003892,0.13924050632911392,0.1658894070619587,0.11792138574283811,0.04063957361758828,0.27581612258494337,0.02531645569620253,0.03664223850766156,0.1145902731512325,0.08394403730846102,1501.0
3798,E02003893,0.13114754098360656,0.14402810304449648,0.12060889929742388,0.022833723653395786,0.3120608899297424,0.02927400468384075,0.0351288056206089,0.1129976580796253,0.09192037470725996,1708.0
3799,E02003894,0.11559541604384654,0.11360239162929746,0.09965122072745392,0.026407573492775286,0.26606875934230195,0.026407573492775286,0.04484304932735426,0.1768809167912307,0.13054309915296464,2007.0
3800,E02003895,0.11907164480322906,0.10191725529767912,0.10595358224016145,0.028254288597376387,0.28557013118062563,0.03279515640766902,0.056508577194752774,0.13370332996972756,0.136226034308779,1982.0
3801,E02003896,0.12101910828025478,0.11146496815286625,0.09554140127388536,0.03184713375796178,0.24681528662420382,0.04617834394904458,0.0732484076433121,0.12579617834394904,0.1480891719745223,1256.0
3802,E02003897,0.1750503018108652,0.17370892018779344,0.15761234071093225,0.04024144869215292,0.22468142186452045,0.026156941649899398,0.04158283031522468,0.08718980549966465,0.07377598926894702,1491.0
3803,E02003898,0.14934289127837516,0.17084826762246116,0.13978494623655913,0.02867383512544803,0.2909199522102748,0.027479091995221028,0.031660692951015534,0.08004778972520908,0.08124253285543608,1674.0
3804,E02003899,0.08667736757624397,0.10995184590690209,0.13563402889245585,0.03932584269662921,0.2808988764044944,0.03290529695024077,0.07624398073836276,0.12841091492776885,0.10995184590690209,1246.0
3805,E02003900,0.11691136487221315,0.14573137574768896,0.16204458945078848,0.03860793909733551,0.22240348015225667,0.036976617727025554,0.053833605220228384,0.12343665035345297,0.10005437737901034,1839.0
3806,E02003901,0.13340870548332392,0.11136235161107971,0.10118711136235162,0.023742227247032222,0.3391746749576032,0.02430751837196156,0.03843979649519502,0.10514414923685698,0.12323346523459582,1769.0
3807,E02003902,0.08358895705521473,0.09585889570552147,0.22392638036809817,0.039110429447852764,0.19785276073619631,0.037576687116564415,0.04141104294478527,0.12269938650306748,0.1579754601226994,1304.0
3808,E02003903,0.12398753894080997,0.12149532710280374,0.18317757009345795,0.03551401869158879,0.25482866043613706,0.040498442367601244,0.04299065420560748,0.1059190031152648,0.09158878504672897,1605.0
3809,E02003904,0.18872549019607843,0.0988562091503268,0.1111111111111111,0.028594771241830064,0.30800653594771243,0.028594771241830064,0.03594771241830065,0.09640522875816994,0.10375816993464053,1224.0
3810,E02003905,0.15574263379434755,0.14251352976548406,0.09380637402285028,0.02826217678893566,0.30547203848466625,0.02465423932651834,0.04930847865303668,0.10222489476849068,0.09801563439567047,1663.0
3811,E02003906,0.16523605150214593,0.16666666666666666,0.10586552217453506,0.031473533619456366,0.2989985693848355,0.029327610872675252,0.060801144492131615,0.060801144492131615,0.08082975679542204,1398.0
3812,E02003907,0.1336986301369863,0.21315068493150685,0.1293150684931507,0.03123287671232877,0.2608219178082192,0.02958904109589041,0.04876712328767123,0.08328767123287671,0.07013698630136986,1825.0
3813,E02003908,0.13486140724946696,0.19509594882729211,0.12739872068230276,0.046908315565031986,0.1892324093816631,0.03624733475479744,0.07249466950959488,0.06823027718550106,0.12953091684434967,1876.0
3814,E02003909,0.11938266000907853,0.16613708579210168,0.11257376305038584,0.05220154334997731,0.21970040853381753,0.035860190649114845,0.08125283704039946,0.08942351339083068,0.12346799818429414,2203.0
3815,E02003910,0.1266490765171504,0.22163588390501318,0.1629287598944591,0.04287598944591029,0.17018469656992086,0.03891820580474934,0.08047493403693931,0.060026385224274406,0.09630606860158311,1516.0
3816,E02003911,0.1597396094141212,0.2058087130696044,0.12418627941912869,0.03254882323485228,0.23635453179769655,0.030045067601402103,0.053079619429143715,0.07210816224336505,0.08612919379068602,1997.0
3817,E02003912,0.15720978656949505,0.13586673607496097,0.11504424778761062,0.031233732431025507,0.3248308172826653,0.03435710567412806,0.0338365434669443,0.06559083810515356,0.10203019260801666,1921.0
3818,E02003913,0.18337218337218336,0.20202020202020202,0.11577311577311578,0.023310023310023312,0.2618492618492618,0.02641802641802642,0.045066045066045064,0.07226107226107226,0.06993006993006994,1287.0
3819,E02003914,0.10742857142857143,0.11942857142857143,0.12914285714285714,0.026285714285714287,0.25771428571428573,0.044571428571428574,0.06342857142857143,0.11314285714285714,0.13885714285714285,1750.0
3820,E02003915,0.09154929577464789,0.12163892445582586,0.11011523687580026,0.023687580025608196,0.2727272727272727,0.03585147247119078,0.06658130601792574,0.10243277848911651,0.17541613316261204,1562.0
3821,E02003916,0.1494413407821229,0.18016759776536312,0.1585195530726257,0.02863128491620112,0.18435754189944134,0.031424581005586594,0.06634078212290503,0.06564245810055866,0.13547486033519554,1432.0
3822,E02003917,0.1306878306878307,0.1306878306878307,0.13968253968253969,0.026984126984126985,0.26825396825396824,0.0291005291005291,0.05767195767195767,0.10317460317460317,0.11375661375661375,1890.0
3823,E02003918,0.11608222490931076,0.12877871825876663,0.1094316807738815,0.03204353083434099,0.2678355501813785,0.041112454655380895,0.05562273276904474,0.13059250302297462,0.1185006045949214,1654.0
3824,E02003919,0.09601567602873938,0.07184846505551927,0.09405617243631613,0.037883736120182886,0.26322664924885697,0.041149575440888306,0.06009144350097975,0.17896799477465708,0.15676028739386022,1531.0
3825,E02003920,0.11225040474905558,0.1052347544522396,0.10793308148947653,0.03345925526173772,0.2638963842417701,0.04263356718834323,0.06907717215326498,0.13599568267674042,0.12951969778737182,1853.0
3826,E02003921,0.12355491329479769,0.10765895953757225,0.10549132947976879,0.03757225433526012,0.29552023121387283,0.030346820809248554,0.046242774566473986,0.13078034682080925,0.12283236994219653,1384.0
3827,E02003922,0.0982627578718784,0.08143322475570032,0.11563517915309446,0.03474484256243214,0.28664495114006516,0.038002171552660155,0.06514657980456026,0.14332247557003258,0.13680781758957655,1842.0
3828,E02003923,0.07960488088320744,0.07902382335851249,0.09587449157466589,0.037187681580476466,0.2684485764090645,0.05810575246949448,0.07960488088320744,0.16676350958744915,0.13538640325392215,1721.0
3829,E02003924,0.10062456627342123,0.09646079111727966,0.09923664122137404,0.0395558639833449,0.27203331020124916,0.048577376821651634,0.0777238029146426,0.12560721721027066,0.14018043025676613,1441.0
3830,E02003925,0.0906801007556675,0.08564231738035265,0.08690176322418136,0.036523929471032744,0.2871536523929471,0.04219143576826197,0.06297229219143577,0.14357682619647355,0.16435768261964737,1588.0
3831,E02003926,0.12992125984251968,0.14025590551181102,0.11811023622047244,0.03346456692913386,0.3051181102362205,0.02952755905511811,0.04281496062992126,0.10383858267716535,0.09694881889763779,2032.0
3832,E02003927,0.17179111761835042,0.14250854075158614,0.12884333821376281,0.028306490971205467,0.2874572962420693,0.024890190336749635,0.036603221083455345,0.09419228892142509,0.0854075158613958,2049.0
3833,E02003928,0.11487631311419857,0.09183327685530329,0.19993222636394442,0.03896984073195527,0.28126058963063366,0.028126058963063368,0.05083022704168079,0.08946119959335819,0.10471026770586242,2951.0
3834,E02003929,0.12269548633184997,0.10870947234583599,0.1258741258741259,0.036872218690400506,0.3318499682136046,0.03178639542275906,0.04450095359186268,0.09917355371900827,0.09853782581055308,1573.0
3835,E02003930,0.13076014178810555,0.08861756597085467,0.23788893265064986,0.024419062623079954,0.31153997636864905,0.023631350925561245,0.02126821583300512,0.07404489956675857,0.08782985427333596,2539.0
3836,E02003931,0.14365411436541142,0.10460251046025104,0.09298000929800093,0.04416550441655044,0.3198512319851232,0.04184100418410042,0.050674105067410505,0.09390980939098094,0.10832171083217108,2151.0
3837,E02003932,0.13163716814159293,0.08849557522123894,0.07411504424778761,0.03263274336283186,0.415929203539823,0.03263274336283186,0.025442477876106196,0.09900442477876106,0.10011061946902655,1808.0
3838,E02003933,0.14328358208955225,0.08895522388059701,0.08835820895522388,0.016119402985074627,0.36059701492537316,0.032238805970149255,0.03402985074626866,0.1355223880597015,0.1008955223880597,1675.0
3839,E02003934,0.10223835450695705,0.11010284331518451,0.08348457350272233,0.01693889897156685,0.3956442831215971,0.030248033877797943,0.036297640653357534,0.12885662431941924,0.09618874773139746,1653.0
3840,E02003935,0.10986267166042447,0.07823553890969621,0.08863920099875156,0.024968789013732832,0.23345817727840198,0.03495630461922597,0.052434456928838954,0.22596754057428214,0.15147732001664585,2403.0
3841,E02003936,0.14849074975657253,0.11733203505355404,0.08519961051606621,0.024342745861733205,0.3422590068159688,0.027263875365141188,0.0311587147030185,0.12414800389483933,0.09980525803310614,2054.0
3842,E02003937,0.1779911373707533,0.1085672082717873,0.0930576070901034,0.019202363367799114,0.397341211225997,0.022156573116691284,0.0258493353028065,0.0672082717872969,0.08862629246676514,1354.0
3843,E02003938,0.15121344119477287,0.0821406347230865,0.10329807093963908,0.012445550715619166,0.36963285625388925,0.027380211574362167,0.03235843186060983,0.09271935283136279,0.12881144990665838,1607.0
3844,E02003939,0.130348913759052,0.1316655694535879,0.0967741935483871,0.03554970375246873,0.3008558262014483,0.030283080974325215,0.05464121132323897,0.08426596445029624,0.13561553653719552,1519.0
3845,E02003940,0.14616402116402116,0.10846560846560846,0.10582010582010581,0.0291005291005291,0.3392857142857143,0.021164021164021163,0.032407407407407406,0.10978835978835978,0.1078042328042328,1512.0
3846,E02003941,0.11231101511879049,0.10637149028077754,0.09989200863930886,0.035637149028077755,0.24838012958963282,0.03833693304535637,0.066414686825054,0.15982721382289417,0.132829373650108,1852.0
3847,E02003942,0.09173204586602293,0.07845503922751962,0.07181653590826795,0.022933011466505733,0.2848521424260712,0.03138201569100785,0.0627640313820157,0.18708509354254677,0.16898008449004223,1657.0
3848,E02003943,0.17064846416382254,0.10068259385665529,0.11660978384527873,0.026166097838452786,0.3054607508532423,0.048919226393629126,0.040955631399317405,0.07508532423208192,0.11547212741751992,1758.0
3849,E02003944,0.11293436293436293,0.08252895752895753,0.10810810810810811,0.03137065637065637,0.3026061776061776,0.048745173745173745,0.05308880308880309,0.12306949806949807,0.13754826254826255,2072.0
3850,E02003945,0.16494082840236687,0.12130177514792899,0.11464497041420119,0.03550295857988166,0.2921597633136095,0.04881656804733728,0.042899408284023666,0.08210059171597633,0.09763313609467456,1352.0
3851,E02003946,0.1388888888888889,0.11354775828460038,0.12037037037037036,0.03508771929824561,0.30409356725146197,0.032651072124756333,0.041423001949317736,0.10331384015594541,0.11062378167641325,2052.0
3852,E02003947,0.129073482428115,0.11246006389776358,0.11565495207667732,0.02875399361022364,0.32204472843450477,0.031309904153354634,0.05750798722044728,0.1047923322683706,0.09840255591054313,1565.0
3853,E02003948,0.11247695144437615,0.07682851874615858,0.11677934849416104,0.03318992009834051,0.24830977258758452,0.05716041794714198,0.08236017209588199,0.12784265519360788,0.1450522433927474,1627.0
3854,E02003949,0.12199870214146658,0.1135626216742375,0.13303049967553537,0.0317975340687865,0.23231667748215445,0.05710577547047372,0.07138221933809215,0.09669046073977937,0.14211550940947437,1541.0
3855,E02003950,0.12368024132730016,0.10784313725490197,0.14177978883861236,0.0196078431372549,0.3174962292609351,0.03695324283559578,0.03092006033182504,0.10708898944193061,0.11463046757164404,1326.0
