,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
80,E02000083,0.09427828348504551,0.1352405721716515,0.1315561335067187,0.16298222800173384,0.12873862158647595,0.08279150411790204,0.0858257477243173,0.07824013870827914,0.10034677069787602,1
81,E02000084,0.11885924563017479,0.15712971481140756,0.14903403863845446,0.18380864765409383,0.13045078196872126,0.07304507819687213,0.06991720331186753,0.055381784728610856,0.06237350505979761,1
82,E02000085,0.09004739336492891,0.11898228984784236,0.12521825891743577,0.1983038164130706,0.15440259416313296,0.08630581192317287,0.08356198553255176,0.0688450985283113,0.07433275130955351,1
83,E02000086,0.11009174311926606,0.14259501965923985,0.14416775884665792,0.19187418086500654,0.12267365661861075,0.07837483617300131,0.08230668414154653,0.05923984272608126,0.06867627785058977,1
84,E02000087,0.1402455661664393,0.2062755798090041,0.15552523874488403,0.1806275579809004,0.0946793997271487,0.0592087312414734,0.06275579809004093,0.047748976807639835,0.0529331514324693,1
85,E02000088,0.09903991915108641,0.1452753916119252,0.14047498736735725,0.19782718544719555,0.12228398180899444,0.08160687215765539,0.07200606366851946,0.06139464375947448,0.08009095502779182,1
86,E02000089,0.08678552700576822,0.17645516518091242,0.15049816465652857,0.18904037755637126,0.11955951756685894,0.08468799160985842,0.06869428421604615,0.05663345568956476,0.06764551651809124,1
87,E02000090,0.11246771542615637,0.19042028645221884,0.1643578304766377,0.18267198872974877,0.09650152617985443,0.06973467950223057,0.07184785160835877,0.03944587931439305,0.0725522423104015,1
88,E02000091,0.10736607142857142,0.20044642857142858,0.1546875,0.17723214285714287,0.10647321428571428,0.0765625,0.07098214285714285,0.04397321428571429,0.062276785714285715,1
89,E02000092,0.08017179670722978,0.14387974230493916,0.11739441660701504,0.15748031496062992,0.12848962061560487,0.09663564781675017,0.0901932712956335,0.08303507516105942,0.10272011453113815,1
90,E02000093,0.10227925684734725,0.17046542807891207,0.10745067994637043,0.13790461597395134,0.13656387665198239,0.06665389772074315,0.11128136372342463,0.05975866692204559,0.10764221413522314,1
91,E02000094,0.09271523178807947,0.16384596517046848,0.09001716948736817,0.11969585479519254,0.1483934265391219,0.08241353936718175,0.10497915133676723,0.07603630120186411,0.12190336031395634,1
92,E02000095,0.10319195452557936,0.1810231744643638,0.10756449497157848,0.13817227809357235,0.12111937035417578,0.06864888500218627,0.11237428946217752,0.05881066899868824,0.10909488412767818,1
93,E02000096,0.1381405176967776,0.2871104067617538,0.1278394083465399,0.14421553090332806,0.08003169572107766,0.055995773903856315,0.07580559957739039,0.03169572107765452,0.05916534601162177,1
94,E02000097,0.09329089128305583,0.1454456415279138,0.0842311459353575,0.13981390793339862,0.14520078354554358,0.0785994123408423,0.10994123408423115,0.07639569049951028,0.1270812928501469,1
95,E02000098,0.12198427758200055,0.2184873949579832,0.11141230685822716,0.1257793439956628,0.1092436974789916,0.06668473841149362,0.08484684196259148,0.0558416915153158,0.1057197072377338,1
96,E02000099,0.09484029484029484,0.19582309582309582,0.12063882063882064,0.13071253071253072,0.10884520884520885,0.0800982800982801,0.09336609336609336,0.05626535626535627,0.1194103194103194,1
97,E02000100,0.12529776083849453,0.31634111481657934,0.12005717008099095,0.12410671748451643,0.06264888041924727,0.06336350643163412,0.07908527870414483,0.041686517389232965,0.0674130538351596,1
98,E02000101,0.10472801220132182,0.19801728520589731,0.09532282663955262,0.12760549059481444,0.10345704117946111,0.07981698017285206,0.10167768174885612,0.06634468734112862,0.12302999491611591,1
99,E02000102,0.07670273711012095,0.11330362826225335,0.08179503500954806,0.11075747931253978,0.16295353278166771,0.09420751113940165,0.10821133036282622,0.0919796308084023,0.16008911521323999,1
100,E02000103,0.09500138083402375,0.15382491024578845,0.09582988124827396,0.11433305716652858,0.12731289698978182,0.09003037834852251,0.10383871858602596,0.07732670533001933,0.14250207125103562,1
101,E02000104,0.11230120090879585,0.17429406037000975,0.12625770853618956,0.11554690035702694,0.09996754300551769,0.07075624797143784,0.10970464135021098,0.0727036676403765,0.11846802986043492,1
102,E02000105,0.10613751730503,0.15828334102445776,0.09690816797415783,0.1121365943700969,0.09229349330872173,0.07544993077988002,0.12505768343331794,0.08029533917858792,0.1534379326257499,1
103,E02000106,0.08221925133689839,0.12522281639928698,0.08065953654188948,0.10049019607843138,0.16332442067736186,0.089349376114082,0.09848484848484848,0.08801247771836007,0.17223707664884136,1
104,E02000107,0.09866338374956032,0.2075272599366866,0.13946535349982414,0.09848751319029195,0.101301442138586,0.08635244460077383,0.07703130495954977,0.04854027435807246,0.14263102356665494,1
105,E02000108,0.09376010345942451,0.1542192046556741,0.09246686065308762,0.12285806660200453,0.10572259941804074,0.07597801487229228,0.11768509537665697,0.08664726802457161,0.15066278693824767,1
106,E02000109,0.08067262664963815,0.1868880374627501,0.1068539804171988,0.10664112388250319,0.1111111111111111,0.06939123031077055,0.10344827586206896,0.09025117071094083,0.1447424435930183,1
107,E02000110,0.10805818517663357,0.2283537289309628,0.16647425536827523,0.11036712075733086,0.09166474255368275,0.07226968367582544,0.07365504502424382,0.041791734010621105,0.10736550450242438,1
108,E02000111,0.08499364137346334,0.1354387452310301,0.0854175498092412,0.10576515472657906,0.0907164052564646,0.07884696905468419,0.13162356930902924,0.1030097498940229,0.18418821534548538,1
109,E02000112,0.06769949066213922,0.12712224108658743,0.08149405772495756,0.10823429541595925,0.11820882852292021,0.07852292020373515,0.1148132427843803,0.09571307300509338,0.2081918505942275,1
110,E02000113,0.060106069534472596,0.09752504419563936,0.07248084855627578,0.10989982321744254,0.10312315851502651,0.12934590453741898,0.14790807307012374,0.1075427224513848,0.17206835592221567,1
111,E02000114,0.09478577202910267,0.19987873888439775,0.17340339531123686,0.099232012934519,0.09862570735650768,0.07720291026677445,0.07053354890864996,0.04890864995957963,0.137429264349232,1
112,E02000115,0.10911016949152542,0.2961864406779661,0.21843220338983052,0.09894067796610169,0.06334745762711864,0.05974576271186441,0.05847457627118644,0.029872881355932204,0.06588983050847458,1
113,E02000116,0.06303191489361702,0.12898936170212766,0.10638297872340426,0.09095744680851064,0.13856382978723406,0.10718085106382978,0.09840425531914894,0.07313829787234043,0.19335106382978723,1
114,E02000117,0.06752905064678799,0.11006358254768692,0.08484981363736023,0.11291383468537601,0.11795658846744135,0.10852883139662355,0.1043630782723087,0.09361982021486516,0.2001754001315501,1
115,E02000118,0.06531531531531531,0.0963963963963964,0.0722972972972973,0.0981981981981982,0.1259009009009009,0.07612612612612613,0.11576576576576576,0.15067567567567566,0.19932432432432431,1
116,E02000119,0.0550931430836306,0.15021799445105033,0.09314308363059849,0.10384462940943322,0.090764962346413,0.12247324613555291,0.1304003170828379,0.08838684106222751,0.16567578279825604,1
117,E02000120,0.1160844250363901,0.2643740902474527,0.2134279475982533,0.08569868995633188,0.06932314410480349,0.07587336244541484,0.05658660844250364,0.03111353711790393,0.08751819505094614,1
118,E02000121,0.07397383852052324,0.10915651781686965,0.08479927830401443,0.10081190798376184,0.11389264772214705,0.06630581867388363,0.13125845737483086,0.12110960757780785,0.19869192602616148,1
119,E02000122,0.14368370298939248,0.2507232401157184,0.21287367405978785,0.08968177434908389,0.07280617164898746,0.07328833172613308,0.05785920925747348,0.030617164898746385,0.06846673095467695,1
120,E02000123,0.0715587967183227,0.1295958675174719,0.12473412336675782,0.08994226678821027,0.11166818596171377,0.11227590398055302,0.09115770282588878,0.07520510483135825,0.19386204800972348,1
121,E02000124,0.13639467395015364,0.24376920450665757,0.23164902697166267,0.08859679071355411,0.06708774325708433,0.07357459883919426,0.051382724479344485,0.028337316490269715,0.07920792079207921,1
122,E02000125,0.11467576791808874,0.21860068259385665,0.19965870307167236,0.09300341296928327,0.09402730375426621,0.08037542662116041,0.06348122866894199,0.042320819112627986,0.09385665529010238,1
123,E02000126,0.07,0.164375,0.1371875,0.1103125,0.0759375,0.1115625,0.1128125,0.08125,0.1365625,1
124,E02000127,0.09997253501785223,0.1472123043120022,0.1148036253776435,0.15078275199121122,0.1318319143092557,0.11040922823400165,0.07580335072782203,0.0565778632243889,0.11260642680582257,1
125,E02000128,0.13548387096774195,0.19811827956989247,0.15940860215053765,0.1510752688172043,0.10564516129032259,0.07096774193548387,0.06854838709677419,0.04758064516129032,0.06317204301075269,1
126,E02000130,0.11564948943243886,0.2640702920921396,0.1610068867252434,0.1353597720256471,0.07789123723581097,0.07955355022559962,0.06008074091664688,0.03918309190216101,0.06720493944431251,1
127,E02000131,0.1036903329322102,0.24428399518652227,0.19775371038908945,0.12113918973124749,0.08223024468511833,0.0798235058162856,0.05595667870036101,0.036101083032490974,0.07902125952667469,1
128,E02000132,0.13423645320197045,0.2619047619047619,0.20340722495894908,0.15558292282430214,0.07163382594417077,0.055008210180623976,0.04597701149425287,0.028530377668308703,0.0437192118226601,1
129,E02000133,0.21524469467301863,0.28237332178432223,0.19120831528800347,0.13728886964053702,0.0443915114768298,0.04309224772628844,0.04179298397574708,0.018189692507579038,0.026418362927674317,1
130,E02000134,0.14083290133056853,0.2534992223950233,0.18921721099015035,0.1423881112839122,0.07257646448937273,0.06117159149818559,0.054777950578883704,0.027820978054259548,0.05771556937964403,1
131,E02000135,0.07511848341232227,0.16445497630331754,0.13033175355450238,0.13412322274881516,0.10023696682464454,0.11327014218009479,0.09549763033175356,0.05639810426540284,0.1305687203791469,1
132,E02000136,0.15834400341442595,0.17370892018779344,0.1391378574477166,0.14852752880921896,0.09432351685872813,0.09603072983354674,0.06359368331199317,0.046094750320102434,0.08023900981647461,1
133,E02000137,0.15418394730422055,0.2637228592339595,0.17760429373017808,0.156135642839717,0.07245669675530617,0.055623322761649184,0.05245181751646743,0.030739204684069286,0.03708221517443279,1
134,E02000138,0.15849056603773584,0.27405660377358493,0.2025943396226415,0.15589622641509435,0.061556603773584906,0.04174528301886792,0.04433962264150943,0.026650943396226416,0.034669811320754716,1
135,E02000139,0.1329268292682927,0.24682926829268292,0.17878048780487804,0.15024390243902438,0.08146341463414634,0.0675609756097561,0.05682926829268293,0.033658536585365856,0.05170731707317073,1
136,E02000140,0.079764121663563,0.11266294227188083,0.10335195530726257,0.13128491620111732,0.12693978895096214,0.11297330850403477,0.11173184357541899,0.0834885164494103,0.1378026070763501,1
137,E02000141,0.11271834061135372,0.21206331877729256,0.15283842794759825,0.14929039301310043,0.09033842794759825,0.09661572052401747,0.06741266375545851,0.048034934497816595,0.0706877729257642,1
138,E02000142,0.14655380894800485,0.25562273276904474,0.18331318016928658,0.1347037484885127,0.07787182587666264,0.06529625151148731,0.06118500604594922,0.031197097944377267,0.04425634824667473,1
139,E02000144,0.13744977796574329,0.27616832311270884,0.1801649397335589,0.14844576020300274,0.06470712624233453,0.05519137238316769,0.061535208289278914,0.024106576443222668,0.05223091562698245,1
140,E02000145,0.08824418253248716,0.13025083106678756,0.10849199153822907,0.13901480809912362,0.12722877002115443,0.10093683892414627,0.10275007555152614,0.07343608340888486,0.12964641885766093,1
141,E02000146,0.12291666666666666,0.2310185185185185,0.1726851851851852,0.15856481481481483,0.09074074074074075,0.07013888888888889,0.05925925925925926,0.03634259259259259,0.058333333333333334,1
142,E02000147,0.17560715238857752,0.2636776087536696,0.1686682679476915,0.151854817187083,0.06618628235922071,0.059247397918334666,0.05604483586869496,0.025353616226314386,0.03336002135041367,1
143,E02000148,0.15604890604890606,0.24066924066924067,0.17213642213642213,0.15218790218790218,0.07657657657657657,0.06177606177606178,0.06338481338481339,0.03861003861003861,0.03861003861003861,1
144,E02000149,0.10077951002227171,0.15005567928730512,0.12165924276169265,0.15033407572383073,0.14170378619153676,0.08992204899777283,0.09020044543429843,0.06542316258351893,0.08992204899777283,1
145,E02000150,0.13417035942885278,0.19251600196947316,0.16494337764647957,0.17232890201870998,0.09625800098473658,0.08419497784342689,0.06671590349581487,0.03865091088133924,0.050221565731166914,1
146,E02000151,0.15866329682673405,0.22662173546756528,0.17579331648413368,0.16287559674248805,0.07497893850042123,0.05925301881493962,0.06571187868576242,0.036787419264251615,0.03931479921370402,1
147,E02000152,0.09469302809573361,0.15608740894901144,0.13596947624002775,0.13978494623655913,0.13423517169614985,0.10336455081512314,0.08914325355532432,0.05064169268123483,0.09608047173083593,1
148,E02000153,0.12506486766995328,0.1896730669434354,0.16554229372080956,0.17669953295277632,0.09807991696938247,0.08432797093928386,0.06953814218993254,0.042812662169174884,0.048261546445251685,1
149,E02000154,0.1251881585549423,0.22403411941796286,0.1532865027596588,0.15153035624686403,0.08479678876066232,0.07099849473156046,0.07501254390366283,0.04390366281986954,0.07124937280481686,1
150,E02000155,0.103287841191067,0.15384615384615385,0.1346153846153846,0.17028535980148884,0.11228287841191067,0.09429280397022333,0.0859181141439206,0.06048387096774194,0.08498759305210918,1
151,E02000156,0.1373796423658872,0.20890646492434664,0.16678129298486932,0.16506189821182943,0.08820495185694635,0.07857634112792297,0.07152682255845942,0.03404401650618982,0.04951856946354883,1
152,E02000157,0.13405698778833108,0.22469470827679783,0.1666214382632293,0.18453188602442333,0.07869742198100407,0.06675712347354139,0.06702849389416554,0.03283582089552239,0.04477611940298507,1
153,E02000158,0.10624597553122987,0.1905988409529942,0.14005151320025758,0.1577591757887959,0.103026400515132,0.07115260785576304,0.08403090792015454,0.056664520283322604,0.09047005795235029,1
154,E02000159,0.1925368454060834,0.19316400125431168,0.16086547507055504,0.14989024772656004,0.08372530573847602,0.06647851991219818,0.06773283160865474,0.0370021950454688,0.04860457823769207,1
155,E02000160,0.12705761316872427,0.20344650205761317,0.16152263374485595,0.1640946502057613,0.10725308641975309,0.0763888888888889,0.06147119341563786,0.04526748971193416,0.053497942386831275,1
156,E02000161,0.1140119760479042,0.23784431137724552,0.15592814371257485,0.17077844311377247,0.08622754491017964,0.0725748502994012,0.07688622754491017,0.037125748502994015,0.04862275449101797,1
157,E02000162,0.12392880685563612,0.1862228081740277,0.14502307185234015,0.15721819380355967,0.1084377059986816,0.08009228740936059,0.06954515491100857,0.05042847725774555,0.07910349373764008,1
158,E02000163,0.14865577227200844,0.20795993674222457,0.16684238270954138,0.15445440168687402,0.09356879283078545,0.073537163943068,0.06773853452820243,0.04059040590405904,0.04665260938323669,1
159,E02000165,0.10961342828077314,0.13758901322482198,0.14547304170905392,0.1683621566632757,0.14572736520854526,0.10452695829094609,0.0633265513733469,0.05595116988809766,0.06943031536113937,1
160,E02000166,0.1415478615071283,0.3335030549898167,0.2235234215885947,0.08630346232179226,0.040987780040733196,0.06008146639511202,0.042515274949083505,0.019348268839103868,0.05218940936863544,1
161,E02000167,0.21042830540037244,0.3784916201117318,0.2502327746741155,0.055865921787709494,0.018854748603351956,0.03910614525139665,0.0223463687150838,0.007216014897579144,0.017458100558659217,1
162,E02000168,0.11472103965942192,0.3553663455075062,0.24378220927627156,0.08469639256105758,0.041900067219359176,0.047949809545149005,0.04750168048397939,0.01702890432444544,0.04705355142280977,1
163,E02000169,0.23953098827470687,0.3210496929089894,0.21887213847012843,0.0695142378559464,0.026521496370742602,0.053880513679508656,0.031825795644891124,0.00809603573422669,0.030709101060859854,1
164,E02000170,0.14288585209003216,0.35731511254019294,0.22407556270096463,0.08239549839228295,0.03838424437299035,0.05044212218649518,0.04320739549839228,0.014469453376205787,0.04682475884244373,1
165,E02000171,0.14536817102137767,0.37244655581947744,0.23159144893111638,0.07268408551068883,0.03824228028503563,0.04655581947743468,0.04085510688836105,0.016152019002375298,0.036104513064133016,1
166,E02000172,0.09315589353612168,0.2421577946768061,0.1960551330798479,0.10218631178707224,0.06677756653992395,0.08317490494296578,0.07557034220532319,0.04206273764258555,0.09885931558935361,1
167,E02000173,0.20352341214649977,0.38456189151599446,0.2267037552155772,0.06838201205377839,0.019935095039406582,0.03477051460361613,0.027584608252202134,0.005795085767269356,0.028743625405656004,1
168,E02000174,0.10496515679442509,0.3233885017421603,0.23628048780487804,0.08297038327526132,0.04965156794425087,0.06489547038327526,0.05357142857142857,0.02613240418118467,0.05814459930313589,1
169,E02000175,0.13626453488372092,0.3617369186046512,0.23382994186046513,0.08121366279069768,0.036337209302325583,0.044876453488372096,0.0501453488372093,0.013263081395348836,0.0423328488372093,1
170,E02000176,0.20086558044806518,0.36481670061099797,0.2479633401221996,0.06695519348268839,0.025967413441955193,0.035641547861507125,0.02571283095723014,0.006873727087576375,0.025203665987780042,1
171,E02000177,0.12203472731719246,0.2677916360968452,0.20176082171680118,0.09391049156272928,0.05796038151137197,0.07141110295915871,0.07116654438738078,0.02959158718513084,0.08437270726338958,1
172,E02000178,0.11022331489448883,0.3181725056340914,0.2099979512395001,0.08625281704568737,0.05121901249743905,0.05531653349723417,0.060028682646998566,0.0247900020487605,0.08399918049580005,1
173,E02000179,0.16885245901639345,0.3173770491803279,0.24163934426229508,0.0760655737704918,0.029180327868852458,0.05147540983606557,0.04590163934426229,0.02262295081967213,0.046885245901639346,1
174,E02000180,0.11130609175231888,0.2867886688393081,0.2366507896715969,0.0854850839809476,0.05013787916771121,0.061669591376284784,0.06868889445976435,0.02531962897969416,0.07395337177237403,1
175,E02000181,0.1648671096345515,0.39244186046511625,0.23318106312292358,0.07495847176079734,0.022632890365448504,0.03301495016611296,0.0377906976744186,0.011004983388704318,0.03010797342192691,1
176,E02000182,0.21102106969205836,0.30405186385737437,0.213290113452188,0.08103727714748785,0.035980551053484605,0.047974068071312805,0.03500810372771475,0.019124797406807132,0.05251215559157212,1
177,E02000183,0.19212635549269214,0.3347477604903347,0.2376237623762376,0.06412069778406412,0.03371051390853371,0.04738330975954738,0.035124941065535126,0.017208863743517207,0.037953795379537955,1
178,E02000184,0.09748110831234257,0.25994962216624684,0.18916876574307304,0.1052896725440806,0.059445843828715365,0.06675062972292191,0.07405541561712846,0.03929471032745592,0.10856423173803527,1
179,E02000185,0.11042944785276074,0.24939983995732196,0.19418511603094157,0.0938917044545212,0.06241664443851694,0.08135502800746866,0.07735396105628167,0.033075486796479064,0.09789277140570819,1
180,E02000186,0.1504745951982133,0.30178671133445,0.23171412618648798,0.07649357900614182,0.047459519821328865,0.053042992741485204,0.05443886097152429,0.02121719709659408,0.06337241764377442,1
181,E02000187,0.07489597780859916,0.17718446601941748,0.13488210818307905,0.11789181692094314,0.07246879334257975,0.10194174757281553,0.10783633841886268,0.058599167822468795,0.15429958391123438,1
182,E02000188,0.08507765023632681,0.21033085752869682,0.14686022957461176,0.1100607697501688,0.06583389601620526,0.08845374746792707,0.10567184334908845,0.06313301823092506,0.12457798784604997,1
183,E02000189,0.08917197452229299,0.2584167424931756,0.17652411282984531,0.13694267515923567,0.05732484076433121,0.05732484076433121,0.09326660600545951,0.025932666060054597,0.10509554140127389,1
184,E02000190,0.10092724679029957,0.31633380884450785,0.1733238231098431,0.10271041369472182,0.055991440798858774,0.06526390870185449,0.0702567760342368,0.026034236804564907,0.0891583452211127,1
185,E02000191,0.11492392359987051,0.3577209452897378,0.21398510844933635,0.08287471673680803,0.02945937196503723,0.04888313370022661,0.06474587245063128,0.010359339592101004,0.07704758821625121,1
186,E02000192,0.12979521199884628,0.29074127487741563,0.21892125757138736,0.08710700894144793,0.052494952408422266,0.06460917219498125,0.06403230458609749,0.02942024805307182,0.06287856936832997,1
187,E02000193,0.13972736124634857,0.3305744888023369,0.21908471275559882,0.08179162609542356,0.037244401168451804,0.04892891918208374,0.05428432327166505,0.010467380720545278,0.07789678675754626,1
188,E02000194,0.11340659340659341,0.25560439560439563,0.18483516483516482,0.1156043956043956,0.07428571428571429,0.07824175824175825,0.0665934065934066,0.03296703296703297,0.07846153846153846,1
189,E02000195,0.13134261338123035,0.21890435563538393,0.1329142343960485,0.13807813201616526,0.0958688819039066,0.08823529411764706,0.07723394701392007,0.05006735518634935,0.0673551863493489,1
190,E02000196,0.09722222222222222,0.19680851063829788,0.12677304964539007,0.13297872340425532,0.09663120567375887,0.10076832151300237,0.0933806146572104,0.057919621749408984,0.0975177304964539,1
191,E02000197,0.09433962264150944,0.17706821480406387,0.1269956458635704,0.14997581035316884,0.11296565070149976,0.08901790033865506,0.09216255442670537,0.05563618771165941,0.10183841315916788,1
192,E02000198,0.07846916299559471,0.1665748898678414,0.10930616740088106,0.14647577092511013,0.0974669603524229,0.1183920704845815,0.09140969162995595,0.07020925110132159,0.12169603524229075,1
193,E02000199,0.08789808917197452,0.17248407643312103,0.13910828025477706,0.14751592356687898,0.09477707006369426,0.1159235668789809,0.08866242038216561,0.05401273885350318,0.09961783439490446,1
194,E02000200,0.09445129469790382,0.20715166461159062,0.13662145499383477,0.1506781750924784,0.0939580764488286,0.10431565967940813,0.07053020961775586,0.05228113440197287,0.09001233045622688,1
195,E02000201,0.08104505465209277,0.16022394028259132,0.12823247134097573,0.14529458810983736,0.093841642228739,0.1133031191682218,0.093841642228739,0.065049320181285,0.119168221807518,1
196,E02000202,0.07417721518987341,0.1640506329113924,0.10835443037974683,0.15341772151898733,0.09645569620253165,0.10860759493670886,0.12025316455696203,0.060759493670886074,0.11392405063291139,1
197,E02000203,0.09148446490218642,0.15736478711162255,0.11536248561565017,0.13434982738780207,0.09666283084004602,0.12025316455696203,0.10327963176064442,0.05149597238204833,0.12974683544303797,1
198,E02000204,0.09419228892142509,0.1617862371888726,0.10883357735480723,0.1486090775988287,0.07906295754026355,0.10834553440702782,0.1285993167398731,0.06442166910688141,0.1061493411420205,1
199,E02000206,0.07430639324487334,0.16863691194209893,0.11556091676718938,0.14089264173703256,0.1006031363088058,0.12328106151990349,0.10687575392038601,0.06513872135102533,0.10470446320868516,1
200,E02000207,0.08490099009900991,0.1618811881188119,0.12475247524752475,0.16881188118811882,0.10198019801980197,0.10767326732673267,0.10346534653465346,0.055693069306930694,0.09084158415841584,1
201,E02000208,0.07795634444710962,0.16550731590309425,0.10458143439673782,0.1295274646198129,0.08731110578076277,0.11513552410650035,0.13120652434636604,0.06812185176301272,0.12065243463660351,1
202,E02000209,0.07738095238095238,0.14637445887445888,0.09117965367965368,0.14042207792207792,0.09009740259740259,0.0992965367965368,0.15367965367965367,0.07224025974025974,0.12932900432900432,1
203,E02000210,0.08998615597600369,0.20073834794646978,0.14051684356252883,0.1601292108906322,0.09321642824180895,0.09598523304107061,0.08144900784494694,0.046608214120904476,0.09137055837563451,1
204,E02000211,0.10963535377928037,0.17966674716252112,0.13185220961120503,0.18063269741608307,0.12484907027288095,0.0874184979473557,0.07751750784834581,0.05047090074861145,0.057957015213716497,1
205,E02000212,0.05994112924805994,0.14102221032914103,0.08295424137008295,0.13112122023013112,0.1048969761841049,0.1188118811881188,0.1404870216751405,0.07385603425207386,0.14690928552314692,1
206,E02000213,0.07699530516431925,0.18826291079812207,0.12065727699530517,0.13779342723004695,0.07511737089201878,0.11502347417840375,0.11032863849765258,0.05516431924882629,0.12065727699530517,1
207,E02000214,0.10074395536267824,0.20551766893986362,0.14693118412895226,0.17420954742715436,0.1143831370117793,0.07780533168009919,0.07842529448233106,0.044637321760694355,0.057346559206447614,1
208,E02000215,0.10526315789473684,0.2500437139360028,0.1687357929707991,0.13796118202482952,0.07606224864486798,0.0737891239727225,0.07256513376464417,0.03689456198636125,0.07868508480503585,1
209,E02000216,0.12438574938574938,0.3885135135135135,0.16246928746928746,0.1332923832923833,0.04361179361179361,0.04606879606879607,0.041461916461916465,0.022727272727272728,0.03746928746928747,1
210,E02000217,0.0946215139442231,0.18227091633466136,0.14063745019920318,0.13844621513944222,0.09840637450199204,0.09940239043824702,0.09581673306772909,0.054780876494023904,0.09561752988047809,1
211,E02000218,0.09533824044865054,0.15807921486154924,0.14160532772520154,0.15492464072905712,0.10094637223974763,0.10410094637223975,0.09989484752891693,0.05012267788293025,0.09498773221170698,1
212,E02000219,0.1397564849126522,0.21651667548967707,0.14452091053467442,0.16781365802011647,0.10031762837480149,0.07755426151402858,0.06670195870831128,0.03943885653785072,0.04737956590788777,1
213,E02000220,0.09775381850853548,0.24528301886792453,0.16370170709793352,0.13548966756513928,0.07924528301886792,0.08014375561545373,0.07313566936208446,0.03917340521114106,0.08607367475292003,1
214,E02000221,0.09623717217787914,0.18015963511972635,0.12793614595210948,0.13911060433295325,0.09623717217787914,0.09464082098061574,0.09920182440136831,0.0629418472063854,0.10353477765108324,1
215,E02000222,0.11952282633631567,0.25464556090846524,0.17779307180545997,0.15049323239275064,0.07708189951823813,0.07409956412021106,0.06079376003670567,0.03257627896306493,0.05299380591878871,1
216,E02000223,0.05364262413918086,0.09097499093874592,0.07140268213120696,0.11090974990938746,0.12069590431315694,0.1496919173613628,0.13120695904313157,0.09786154403769481,0.17361362812613265,1
217,E02000224,0.11413562559694365,0.2304202483285578,0.16475644699140402,0.15329512893982808,0.09169054441260745,0.08213944603629417,0.06255969436485195,0.045845272206303724,0.05515759312320917,1
218,E02000225,0.06123076923076923,0.08923076923076922,0.08523076923076923,0.12830769230769232,0.16523076923076924,0.13107692307692306,0.09661538461538462,0.10215384615384615,0.14092307692307693,1
219,E02000226,0.12702561421850497,0.22007318348144275,0.13434396236278098,0.17407213800313642,0.09984317825405123,0.07266074228959749,0.06952430737062205,0.04756926293779404,0.05488761108207005,1
220,E02000227,0.09222638936242755,0.15717695192635528,0.13961813842482101,0.1689396522332083,0.11438799863620866,0.09444255028980567,0.0883054892601432,0.06273440163654961,0.08216842823048073,1
221,E02000228,0.1602285092491839,0.26550598476605003,0.16757344940152338,0.15179542981501631,0.07127312295973885,0.06420021762785637,0.05930359085963003,0.026115342763873776,0.03400435255712731,1
222,E02000229,0.056856187290969896,0.07775919732441472,0.07357859531772576,0.12834448160535117,0.15760869565217392,0.1341973244147157,0.10702341137123746,0.11162207357859531,0.15301003344481606,1
223,E02000230,0.14049091997605268,0.2510476950708441,0.18539213729794451,0.14667730991818,0.06864897226102575,0.07104370385152664,0.053482338854520056,0.029335461983636,0.05388146078627021,1
224,E02000231,0.17600212370586674,0.27395805680913193,0.1675073002389169,0.12874966817095831,0.06264932306875498,0.07406424210246881,0.057605521635253516,0.024157154234138573,0.03530661003451022,1
225,E02000232,0.12857142857142856,0.15918367346938775,0.14081632653061224,0.15884353741496599,0.1306122448979592,0.08571428571428572,0.07653061224489796,0.04829931972789116,0.07142857142857142,1
226,E02000233,0.13258350374914793,0.23142467620995227,0.16189502385821405,0.1468984321745058,0.09372869802317656,0.08043626448534424,0.06646216768916155,0.03169734151329243,0.05487389229720518,1
227,E02000234,0.13512833417211878,0.20634121791645696,0.16431806743834926,0.14771011575239054,0.08933064921992954,0.08002013085052843,0.07347760442878712,0.042778057372924005,0.06089582284851535,1
228,E02000235,0.14911781445645989,0.22225384177575414,0.16476949345475242,0.14940239043824702,0.08025042686397268,0.07825839499146273,0.06402959590210586,0.03471826977803073,0.05719977233921457,1
229,E02000236,0.12420300943636828,0.20632491711298137,0.14384085692425402,0.16934455496046927,0.10788064269319052,0.07319561336393778,0.07115531752104055,0.04769191532772252,0.0563631726600357,1
230,E02000237,0.12115942028985507,0.18608695652173912,0.14666666666666667,0.1591304347826087,0.11391304347826087,0.08985507246376812,0.06608695652173913,0.04840579710144927,0.06869565217391305,1
