,GEOGRAPHY_CODE,"1. Managers, directors and senior officials",2. Professional occupations,3. Associate professional and technical occupations,4. Administrative and secretarial occupations,5. Skilled trades occupations,"6. Caring, leisure and other service occupations",7. Sales and customer service occupations,8. Process plant and machine operatives,9. Elementary occupations,All categories: Occupation
2468,E02002540,0.0709979906229069,0.23844608171466844,0.10984594775619558,0.2143335565974548,0.013395847287340924,0.14534494306764903,0.13127930341594105,0.010716677829872739,0.06563965170797052,1493.0
2469,E02002541,0.06219426974143955,0.18378756114605171,0.09503843466107617,0.18658280922431866,0.02236198462613557,0.16491963661774983,0.15164220824598182,0.019566736547868623,0.11390635918937805,1431.0
2470,E02002542,0.03699211643420255,0.08489993935718618,0.0624620982413584,0.1406913280776228,0.027895694360218316,0.22255912674348088,0.19466343238326259,0.0351728320194057,0.19466343238326259,1649.0
2471,E02002543,0.05635491606714628,0.1223021582733813,0.06894484412470024,0.15167865707434053,0.027577937649880094,0.19904076738609114,0.17565947242206234,0.027577937649880094,0.17086330935251798,1668.0
2472,E02002544,0.052564102564102565,0.10961538461538461,0.07692307692307693,0.15897435897435896,0.03076923076923077,0.20961538461538462,0.1762820512820513,0.027564102564102563,0.1576923076923077,1560.0
2473,E02002545,0.05141579731743666,0.176602086438152,0.09612518628912071,0.19150521609538004,0.02459016393442623,0.1810730253353204,0.161698956780924,0.011922503725782414,0.10506706408345752,1342.0
2474,E02002546,0.05613577023498695,0.10509138381201044,0.07571801566579635,0.13446475195822455,0.03263707571801567,0.22258485639686684,0.1814621409921671,0.028067885117493474,0.16383812010443866,1532.0
2475,E02002547,0.07830459770114942,0.20402298850574713,0.10847701149425287,0.21048850574712644,0.010775862068965518,0.15732758620689655,0.13290229885057472,0.017241379310344827,0.08045977011494253,1392.0
2476,E02002548,0.04767184035476718,0.13248337028824833,0.0770509977827051,0.13303769401330376,0.03048780487804878,0.18569844789356985,0.16685144124168513,0.03824833702882483,0.188470066518847,1804.0
2477,E02002549,0.06239737274220033,0.19540229885057472,0.1023535851122058,0.23809523809523808,0.020251778872468526,0.15873015873015872,0.1330049261083744,0.008210180623973728,0.0815544608648057,1827.0
2478,E02002550,0.07490909090909091,0.21527272727272728,0.10909090909090909,0.21672727272727274,0.01818181818181818,0.15636363636363637,0.11636363636363636,0.016,0.07709090909090908,1375.0
2479,E02002551,0.04727921498661909,0.11329170383586083,0.060660124888492414,0.1462979482604817,0.0231935771632471,0.21409455842997324,0.19536128456735058,0.028545941123996433,0.17127564674397858,1121.0
2480,E02002552,0.051233396584440226,0.11195445920303605,0.068943706514864,0.18089816571790007,0.025932953826691967,0.1657179000632511,0.21505376344086022,0.02340290955091714,0.1568627450980392,1581.0
2481,E02002553,0.047116165718927704,0.12835093419983754,0.07798537774167344,0.1852152721364744,0.02843216896831844,0.16978066612510154,0.1844029244516653,0.025182778229082048,0.15353371242891958,1231.0
2482,E02002554,0.05066921606118547,0.07552581261950286,0.05353728489483748,0.17590822179732313,0.030592734225621414,0.17877629063097514,0.2332695984703633,0.032504780114722756,0.16921606118546845,1046.0
2483,E02002555,0.07804674457429048,0.24582637729549248,0.10976627712854758,0.19282136894824708,0.024624373956594323,0.13731218697829717,0.10308848080133556,0.015859766277128547,0.09265442404006678,2396.0
2484,E02002556,0.08315334773218143,0.24676025917926567,0.10475161987041037,0.20950323974082075,0.01673866090712743,0.14038876889848811,0.1236501079913607,0.01565874730021598,0.05939524838012959,1852.0
2485,E02002557,0.08695652173913043,0.24629002863837543,0.1317365269461078,0.21400676907055455,0.013538141109086176,0.13434001562093204,0.1122103618849258,0.006508721687060661,0.05441291330382713,3841.0
2486,E02002558,0.09025117071094083,0.2937420178799489,0.0983397190293742,0.18050234142188165,0.015751383567475522,0.12345679012345678,0.0928054491272882,0.007662835249042145,0.09748829289059174,2349.0
2487,E02002559,0.09850483729111698,0.2405452946350044,0.13500439753737906,0.19393139841688653,0.028583992963940194,0.1358839050131926,0.0932277924362357,0.010993843447669306,0.0633245382585752,2274.0
2488,E02002560,0.07687253613666228,0.1202365308804205,0.09592641261498029,0.2325886990801577,0.02102496714848883,0.17608409986859397,0.17936925098554535,0.011169513797634692,0.08672798948751642,1522.0
2489,E02002561,0.06620209059233449,0.14773519163763066,0.10104529616724739,0.23832752613240418,0.016724738675958188,0.17282229965156795,0.16306620209059233,0.0132404181184669,0.0808362369337979,1435.0
2490,E02002562,0.05309734513274336,0.11356932153392331,0.059734513274336286,0.18141592920353983,0.04277286135693215,0.18657817109144542,0.19985250737463126,0.02064896755162242,0.14233038348082597,1356.0
2491,E02002563,0.06972928630024611,0.11812961443806398,0.0918785890073831,0.1681706316652994,0.033634126333059886,0.19606234618539786,0.17391304347826086,0.013125512715340444,0.13535684987694832,1219.0
2492,E02002564,0.05330700888450148,0.11697926949654491,0.06465942744323791,0.21174728529121423,0.027640671273445213,0.20236920039486672,0.18361303060217177,0.017275419545903257,0.12240868706811452,2026.0
2493,E02002565,0.06317934782608696,0.17119565217391305,0.09510869565217392,0.19701086956521738,0.019021739130434784,0.16032608695652173,0.17459239130434784,0.015625,0.10394021739130435,1472.0
2494,E02002566,0.06934306569343066,0.1686131386861314,0.08759124087591241,0.16131386861313868,0.02846715328467153,0.14233576642335766,0.17956204379562044,0.01897810218978102,0.1437956204379562,1370.0
2495,E02002567,0.05794137695978187,0.07702794819359236,0.07021131561008861,0.1683708248125426,0.03408316291751875,0.19631901840490798,0.2194955691888207,0.022494887525562373,0.15405589638718473,1467.0
2496,E02002568,0.10267857142857142,0.33110119047619047,0.13020833333333334,0.1793154761904762,0.015625,0.11383928571428571,0.07291666666666667,0.008928571428571428,0.04538690476190476,1344.0
2497,E02002569,0.08166491043203372,0.27291886195995785,0.10906217070600632,0.2518440463645943,0.014752370916754479,0.10853530031612224,0.10590094836670179,0.008429926238145416,0.04689146469968388,1898.0
2498,E02002570,0.0653556969346443,0.08849045691150954,0.07576633892423366,0.16020821283979178,0.04569115095430885,0.2128397917871602,0.19259687680740312,0.015037593984962405,0.14401388085598613,1729.0
2499,E02002571,0.055236728837876614,0.06456241032998565,0.0896700143472023,0.1556671449067432,0.03873744619799139,0.20803443328550933,0.1951219512195122,0.027259684361549498,0.16571018651362984,1394.0
2500,E02002572,0.05849802371541502,0.14466403162055336,0.0932806324110672,0.13359683794466404,0.0308300395256917,0.18102766798418973,0.18023715415019761,0.01818181818181818,0.15968379446640316,1265.0
2501,E02002573,0.10308236483072258,0.20717534108135421,0.12278928751894896,0.19706922688226378,0.030823648307225872,0.1616978271854472,0.10308236483072258,0.007074279939363315,0.06720565942395149,1979.0
2502,E02002574,0.08727895037079293,0.1762692527096406,0.13462635482030805,0.2253280091272105,0.017683970336565887,0.11523103251568739,0.15573302909298345,0.013690815744438107,0.07415858528237307,1753.0
2503,E02002575,0.09811465948441708,0.22470180838784148,0.12350904193920739,0.2220084647941516,0.01385148133897653,0.119276644863409,0.14274721046556368,0.006925740669488265,0.04886494805694498,2599.0
2504,E02002576,0.05228365384615385,0.11177884615384616,0.08353365384615384,0.20432692307692307,0.024639423076923076,0.18389423076923078,0.21394230769230768,0.021634615384615384,0.10396634615384616,1664.0
2505,E02002577,0.04691689008042895,0.08378016085790885,0.06300268096514745,0.1554959785522788,0.018096514745308313,0.20777479892761394,0.2634048257372654,0.023458445040214475,0.1380697050938338,1492.0
2506,E02002578,0.06384213580963435,0.13406848520023215,0.08009286128845038,0.1857225769007545,0.021474172954149738,0.1677307022634939,0.1967498549042368,0.017411491584445733,0.13290771909460244,1723.0
2507,E02002579,0.05167173252279635,0.09361702127659574,0.06869300911854104,0.14893617021276595,0.01398176291793313,0.19331306990881458,0.2559270516717325,0.019452887537993922,0.15440729483282675,1645.0
2508,E02002580,0.04442877291960508,0.07827926657263752,0.07122708039492243,0.16290550070521861,0.021156558533145273,0.1861777150916784,0.22919605077574048,0.022566995768688293,0.18406205923836388,1418.0
2509,E02002581,0.061153174140943505,0.15084449621432733,0.10483401281304601,0.20442632498543972,0.013395457192778102,0.151426907396622,0.18171228887594643,0.018637157833430402,0.11357018054746651,1717.0
2510,E02002582,0.10557586837294333,0.21252285191956125,0.12888482632541134,0.2317184643510055,0.016910420475319928,0.12614259597806216,0.11243144424131626,0.009597806215722121,0.05621572212065813,2188.0
2511,E02002583,0.04857928505957837,0.07791017415215398,0.07424381301558204,0.18698441796516957,0.02016498625114574,0.18240146654445463,0.1915673693858845,0.02933088909257562,0.18881759853345553,1091.0
2512,E02002584,0.05611340815121087,0.11636148848198465,0.08682811577082103,0.2090962787950384,0.02362669816893089,0.18192557590076786,0.16774955699940933,0.027761370348493797,0.1305375073833432,1693.0
2513,E02002585,0.0670807453416149,0.13167701863354037,0.10062111801242236,0.17971014492753623,0.02857142857142857,0.17142857142857143,0.17929606625258798,0.018219461697722567,0.12339544513457557,2415.0
2514,E02002586,0.03806228373702422,0.08016147635524798,0.07151095732410612,0.15513264129181084,0.03575547866205306,0.1845444059976932,0.20876585928489041,0.02306805074971165,0.2029988465974625,1734.0
2515,E02002587,0.04913494809688582,0.10242214532871972,0.07058823529411765,0.17854671280276815,0.022145328719723183,0.20761245674740483,0.18892733564013842,0.018685121107266434,0.1619377162629758,1445.0
2516,E02002588,0.04518664047151277,0.07269155206286837,0.07858546168958742,0.160445317616241,0.024230517354289455,0.21676489849377864,0.19187950229207595,0.020956123117223315,0.18925998690242304,1527.0
2517,E02002589,0.0638036809815951,0.15153374233128836,0.10552147239263804,0.2552147239263804,0.017791411042944787,0.16134969325153375,0.15521472392638036,0.013496932515337423,0.07607361963190185,1630.0
2518,E02002590,0.12806158152554234,0.2596221133659902,0.13995801259622112,0.16235129461161651,0.01609517144856543,0.12736179146256124,0.08957312806158152,0.009097270818754374,0.06787963610916725,1429.0
2519,E02002591,0.10080645161290322,0.21370967741935484,0.11290322580645161,0.20295698924731181,0.0228494623655914,0.1485215053763441,0.10551075268817205,0.006720430107526882,0.08602150537634409,1488.0
2520,E02002592,0.09829351535836177,0.18156996587030716,0.13310580204778158,0.20341296928327646,0.017064846416382253,0.13993174061433447,0.13037542662116042,0.015017064846416382,0.08122866894197953,1465.0
2521,E02002593,0.06625097427903351,0.18160561184723303,0.1332813717848792,0.2127825409197194,0.014029618082618862,0.1387373343725643,0.1410756040530008,0.014029618082618862,0.09820732657833203,1283.0
2522,E02002594,0.06470588235294118,0.12720588235294117,0.12573529411764706,0.20220588235294118,0.014705882352941176,0.1411764705882353,0.18308823529411763,0.01764705882352941,0.12352941176470589,1360.0
2523,E02002595,0.045346062052505964,0.06861575178997613,0.05787589498806683,0.14140811455847255,0.02386634844868735,0.19928400954653938,0.22553699284009546,0.026252983293556086,0.21181384248210025,1676.0
2524,E02002596,0.06587914584279873,0.16583371194911403,0.1081326669695593,0.2344388914129941,0.01817355747387551,0.14629713766469787,0.15402089959109497,0.009541117673784643,0.09768287142208087,2201.0
2525,E02002597,0.05179704016913319,0.08086680761099366,0.06659619450317125,0.15644820295983086,0.026427061310782242,0.193446088794926,0.19661733615221988,0.024312896405919663,0.20348837209302326,1892.0
2526,E02002598,0.07918552036199095,0.23800904977375564,0.17058823529411765,0.19728506787330316,0.014479638009049774,0.116289592760181,0.12805429864253393,0.0058823529411764705,0.050226244343891405,2210.0
2527,E02002599,0.0893874643874644,0.24394586894586895,0.13212250712250712,0.1987179487179487,0.013532763532763533,0.11858974358974358,0.13283475783475784,0.007478632478632479,0.0633903133903134,2808.0
2528,E02002600,0.04364148287189113,0.10558423275457532,0.08916001877053027,0.1999061473486626,0.025340215861098078,0.20694509619896762,0.1661191928671985,0.01923979352416706,0.14406381980290944,2131.0
2529,E02002601,0.05489383738995339,0.1569135163127913,0.11910926980838944,0.24598653547384774,0.020714655618850338,0.13878819264629724,0.13982392542723976,0.0072501294665976174,0.11651993785603314,1931.0
2530,E02002602,0.0506649778340722,0.13806206459784673,0.0740975300823306,0.14502849905003168,0.018999366687777075,0.19569347688410385,0.16846105129829006,0.021532615579480684,0.18746041798606713,1579.0
2531,E02002603,0.07146724417975095,0.14834867352463454,0.11315646995127233,0.25013535462912834,0.018949648077964266,0.15701136978884678,0.13318895506226314,0.017325392528424473,0.09041689225771521,1847.0
2532,E02002604,0.07365145228215768,0.21369294605809128,0.12188796680497925,0.20072614107883818,0.01504149377593361,0.1504149377593361,0.14522821576763487,0.008298755186721992,0.07105809128630705,1928.0
2533,E02002605,0.05304928989139515,0.16499582289055972,0.1073517126148705,0.21762740183792814,0.018796992481203006,0.15538847117794485,0.1796157059314954,0.009189640768588136,0.09398496240601503,2394.0
2534,E02002606,0.04732824427480916,0.13969465648854962,0.1083969465648855,0.18167938931297709,0.0183206106870229,0.1618320610687023,0.16145038167938933,0.020229007633587787,0.16106870229007633,2620.0
2535,E02002607,0.06925675675675676,0.13640202702702703,0.11359797297297297,0.17060810810810811,0.026182432432432432,0.15836148648648649,0.16680743243243243,0.016469594594594593,0.1423141891891892,2368.0
2536,E02002608,0.06869834710743801,0.190599173553719,0.11570247933884298,0.21694214876033058,0.01652892561983471,0.1415289256198347,0.1565082644628099,0.007231404958677686,0.0862603305785124,1936.0
2537,E02002609,0.04853333333333333,0.10613333333333333,0.0896,0.16053333333333333,0.027733333333333332,0.19733333333333333,0.1632,0.021333333333333333,0.1856,1875.0
2538,E02002610,0.1198791134989926,0.293821356615178,0.14002686366689054,0.15681665547347212,0.021490933512424447,0.12189388851578241,0.07622565480188045,0.005372733378106112,0.06447280053727333,2978.0
2539,E02002611,0.07771487390633042,0.24961399897066391,0.1224909933093155,0.2058672156459084,0.018013381369016986,0.1405043746783325,0.09469891919711786,0.0066906845084920225,0.08440555841482245,1943.0
2540,E02002612,0.1200724966017218,0.2496601721794291,0.15088355233348436,0.16085183507023107,0.014952424105120073,0.145899410965111,0.08473040326234708,0.008155867693701857,0.06479383778885364,2207.0
2541,E02002613,0.12993971868720697,0.3060951105157401,0.12257200267916946,0.1955793703951775,0.006028131279303416,0.10381781647689216,0.07903549899531145,0.0053583389149363695,0.05157401205626256,1493.0
2542,E02002614,0.13597122302158274,0.3064748201438849,0.11870503597122302,0.2143884892086331,0.008633093525179856,0.10359712230215827,0.0683453237410072,0.005035971223021582,0.03884892086330935,1390.0
2543,E02002615,0.06350914962325081,0.18353067814854682,0.0968783638320775,0.19268030139935413,0.0263724434876211,0.19429494079655543,0.12594187298170076,0.02744886975242196,0.08934337997847147,1858.0
2544,E02002616,0.080078125,0.22786458333333334,0.10286458333333333,0.197265625,0.018229166666666668,0.17447916666666666,0.11067708333333333,0.016276041666666668,0.072265625,1536.0
