,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
22235,2021,E02002853,2021 super output areas - middle layer,152,10km to less than 20km,196
22236,2021,E02002853,2021 super output areas - middle layer,152,20km to less than 30km,160
22237,2021,E02002853,2021 super output areas - middle layer,152,30km to less than 40km,107
22238,2021,E02002853,2021 super output areas - middle layer,152,40km to less than 60km,58
22239,2021,E02002853,2021 super output areas - middle layer,152,60km and over,72
22240,2021,E02002853,2021 super output areas - middle layer,152,Works mainly from home,1416
22241,2021,E02002853,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",614
22242,2021,E02002854,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3568
22243,2021,E02002854,2021 super output areas - middle layer,152,Less than 2km,455
22244,2021,E02002854,2021 super output areas - middle layer,152,2km to less than 5km,1164
22245,2021,E02002854,2021 super output areas - middle layer,152,5km to less than 10km,431
22246,2021,E02002854,2021 super output areas - middle layer,152,10km to less than 20km,295
22247,2021,E02002854,2021 super output areas - middle layer,152,20km to less than 30km,104
22248,2021,E02002854,2021 super output areas - middle layer,152,30km to less than 40km,76
22249,2021,E02002854,2021 super output areas - middle layer,152,40km to less than 60km,40
22250,2021,E02002854,2021 super output areas - middle layer,152,60km and over,41
22251,2021,E02002854,2021 super output areas - middle layer,152,Works mainly from home,429
22252,2021,E02002854,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",533
22253,2021,E02002855,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4032
22254,2021,E02002855,2021 super output areas - middle layer,152,Less than 2km,666
22255,2021,E02002855,2021 super output areas - middle layer,152,2km to less than 5km,902
22256,2021,E02002855,2021 super output areas - middle layer,152,5km to less than 10km,436
22257,2021,E02002855,2021 super output areas - middle layer,152,10km to less than 20km,302
22258,2021,E02002855,2021 super output areas - middle layer,152,20km to less than 30km,222
22259,2021,E02002855,2021 super output areas - middle layer,152,30km to less than 40km,104
22260,2021,E02002855,2021 super output areas - middle layer,152,40km to less than 60km,39
22261,2021,E02002855,2021 super output areas - middle layer,152,60km and over,65
22262,2021,E02002855,2021 super output areas - middle layer,152,Works mainly from home,840
22263,2021,E02002855,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",456
22264,2021,E02002856,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5142
22265,2021,E02002856,2021 super output areas - middle layer,152,Less than 2km,712
22266,2021,E02002856,2021 super output areas - middle layer,152,2km to less than 5km,1033
22267,2021,E02002856,2021 super output areas - middle layer,152,5km to less than 10km,435
22268,2021,E02002856,2021 super output areas - middle layer,152,10km to less than 20km,187
22269,2021,E02002856,2021 super output areas - middle layer,152,20km to less than 30km,133
22270,2021,E02002856,2021 super output areas - middle layer,152,30km to less than 40km,74
22271,2021,E02002856,2021 super output areas - middle layer,152,40km to less than 60km,66
22272,2021,E02002856,2021 super output areas - middle layer,152,60km and over,84
22273,2021,E02002856,2021 super output areas - middle layer,152,Works mainly from home,2047
22274,2021,E02002856,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",371
22275,2021,E02002857,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3602
22276,2021,E02002857,2021 super output areas - middle layer,152,Less than 2km,538
22277,2021,E02002857,2021 super output areas - middle layer,152,2km to less than 5km,920
22278,2021,E02002857,2021 super output areas - middle layer,152,5km to less than 10km,442
22279,2021,E02002857,2021 super output areas - middle layer,152,10km to less than 20km,223
22280,2021,E02002857,2021 super output areas - middle layer,152,20km to less than 30km,149
22281,2021,E02002857,2021 super output areas - middle layer,152,30km to less than 40km,45
22282,2021,E02002857,2021 super output areas - middle layer,152,40km to less than 60km,33
22283,2021,E02002857,2021 super output areas - middle layer,152,60km and over,36
22284,2021,E02002857,2021 super output areas - middle layer,152,Works mainly from home,732
22285,2021,E02002857,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",484
22286,2021,E02002858,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3567
22287,2021,E02002858,2021 super output areas - middle layer,152,Less than 2km,270
22288,2021,E02002858,2021 super output areas - middle layer,152,2km to less than 5km,767
22289,2021,E02002858,2021 super output areas - middle layer,152,5km to less than 10km,369
22290,2021,E02002858,2021 super output areas - middle layer,152,10km to less than 20km,134
22291,2021,E02002858,2021 super output areas - middle layer,152,20km to less than 30km,61
22292,2021,E02002858,2021 super output areas - middle layer,152,30km to less than 40km,39
22293,2021,E02002858,2021 super output areas - middle layer,152,40km to less than 60km,43
22294,2021,E02002858,2021 super output areas - middle layer,152,60km and over,59
22295,2021,E02002858,2021 super output areas - middle layer,152,Works mainly from home,1507
22296,2021,E02002858,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",318
22297,2021,E02002860,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3910
22298,2021,E02002860,2021 super output areas - middle layer,152,Less than 2km,340
22299,2021,E02002860,2021 super output areas - middle layer,152,2km to less than 5km,1038
22300,2021,E02002860,2021 super output areas - middle layer,152,5km to less than 10km,593
22301,2021,E02002860,2021 super output areas - middle layer,152,10km to less than 20km,228
22302,2021,E02002860,2021 super output areas - middle layer,152,20km to less than 30km,120
22303,2021,E02002860,2021 super output areas - middle layer,152,30km to less than 40km,47
22304,2021,E02002860,2021 super output areas - middle layer,152,40km to less than 60km,41
22305,2021,E02002860,2021 super output areas - middle layer,152,60km and over,49
22306,2021,E02002860,2021 super output areas - middle layer,152,Works mainly from home,859
22307,2021,E02002860,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",595
22308,2021,E02002861,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2923
22309,2021,E02002861,2021 super output areas - middle layer,152,Less than 2km,363
22310,2021,E02002861,2021 super output areas - middle layer,152,2km to less than 5km,884
22311,2021,E02002861,2021 super output areas - middle layer,152,5km to less than 10km,411
22312,2021,E02002861,2021 super output areas - middle layer,152,10km to less than 20km,183
22313,2021,E02002861,2021 super output areas - middle layer,152,20km to less than 30km,89
22314,2021,E02002861,2021 super output areas - middle layer,152,30km to less than 40km,36
22315,2021,E02002861,2021 super output areas - middle layer,152,40km to less than 60km,27
22316,2021,E02002861,2021 super output areas - middle layer,152,60km and over,43
22317,2021,E02002861,2021 super output areas - middle layer,152,Works mainly from home,387
22318,2021,E02002861,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",500
22319,2021,E02002862,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3462
22320,2021,E02002862,2021 super output areas - middle layer,152,Less than 2km,403
22321,2021,E02002862,2021 super output areas - middle layer,152,2km to less than 5km,936
22322,2021,E02002862,2021 super output areas - middle layer,152,5km to less than 10km,661
22323,2021,E02002862,2021 super output areas - middle layer,152,10km to less than 20km,307
22324,2021,E02002862,2021 super output areas - middle layer,152,20km to less than 30km,106
22325,2021,E02002862,2021 super output areas - middle layer,152,30km to less than 40km,38
22326,2021,E02002862,2021 super output areas - middle layer,152,40km to less than 60km,45
22327,2021,E02002862,2021 super output areas - middle layer,152,60km and over,38
22328,2021,E02002862,2021 super output areas - middle layer,152,Works mainly from home,380
22329,2021,E02002862,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",548
22330,2021,E02006815,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4823
22331,2021,E02006815,2021 super output areas - middle layer,152,Less than 2km,362
22332,2021,E02006815,2021 super output areas - middle layer,152,2km to less than 5km,1061
22333,2021,E02006815,2021 super output areas - middle layer,152,5km to less than 10km,1157
22334,2021,E02006815,2021 super output areas - middle layer,152,10km to less than 20km,335
22335,2021,E02006815,2021 super output areas - middle layer,152,20km to less than 30km,148
22336,2021,E02006815,2021 super output areas - middle layer,152,30km to less than 40km,87
22337,2021,E02006815,2021 super output areas - middle layer,152,40km to less than 60km,66
22338,2021,E02006815,2021 super output areas - middle layer,152,60km and over,61
22339,2021,E02006815,2021 super output areas - middle layer,152,Works mainly from home,873
22340,2021,E02006815,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",673
22341,2021,E02006817,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3893
22342,2021,E02006817,2021 super output areas - middle layer,152,Less than 2km,403
22343,2021,E02006817,2021 super output areas - middle layer,152,2km to less than 5km,1017
22344,2021,E02006817,2021 super output areas - middle layer,152,5km to less than 10km,415
22345,2021,E02006817,2021 super output areas - middle layer,152,10km to less than 20km,187
22346,2021,E02006817,2021 super output areas - middle layer,152,20km to less than 30km,80
22347,2021,E02006817,2021 super output areas - middle layer,152,30km to less than 40km,50
22348,2021,E02006817,2021 super output areas - middle layer,152,40km to less than 60km,63
22349,2021,E02006817,2021 super output areas - middle layer,152,60km and over,91
22350,2021,E02006817,2021 super output areas - middle layer,152,Works mainly from home,1110
22351,2021,E02006817,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",477
22352,2021,E02006819,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3338
22353,2021,E02006819,2021 super output areas - middle layer,152,Less than 2km,474
22354,2021,E02006819,2021 super output areas - middle layer,152,2km to less than 5km,928
22355,2021,E02006819,2021 super output areas - middle layer,152,5km to less than 10km,581
22356,2021,E02006819,2021 super output areas - middle layer,152,10km to less than 20km,199
22357,2021,E02006819,2021 super output areas - middle layer,152,20km to less than 30km,104
22358,2021,E02006819,2021 super output areas - middle layer,152,30km to less than 40km,76
22359,2021,E02006819,2021 super output areas - middle layer,152,40km to less than 60km,40
22360,2021,E02006819,2021 super output areas - middle layer,152,60km and over,60
22361,2021,E02006819,2021 super output areas - middle layer,152,Works mainly from home,357
22362,2021,E02006819,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",519
22363,2021,E02006850,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3170
22364,2021,E02006850,2021 super output areas - middle layer,152,Less than 2km,922
22365,2021,E02006850,2021 super output areas - middle layer,152,2km to less than 5km,462
22366,2021,E02006850,2021 super output areas - middle layer,152,5km to less than 10km,222
22367,2021,E02006850,2021 super output areas - middle layer,152,10km to less than 20km,194
22368,2021,E02006850,2021 super output areas - middle layer,152,20km to less than 30km,115
22369,2021,E02006850,2021 super output areas - middle layer,152,30km to less than 40km,99
22370,2021,E02006850,2021 super output areas - middle layer,152,40km to less than 60km,61
22371,2021,E02006850,2021 super output areas - middle layer,152,60km and over,160
22372,2021,E02006850,2021 super output areas - middle layer,152,Works mainly from home,612
22373,2021,E02006850,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",323
22374,2021,E02006851,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3969
22375,2021,E02006851,2021 super output areas - middle layer,152,Less than 2km,1088
22376,2021,E02006851,2021 super output areas - middle layer,152,2km to less than 5km,514
22377,2021,E02006851,2021 super output areas - middle layer,152,5km to less than 10km,279
22378,2021,E02006851,2021 super output areas - middle layer,152,10km to less than 20km,220
22379,2021,E02006851,2021 super output areas - middle layer,152,20km to less than 30km,155
22380,2021,E02006851,2021 super output areas - middle layer,152,30km to less than 40km,87
22381,2021,E02006851,2021 super output areas - middle layer,152,40km to less than 60km,55
22382,2021,E02006851,2021 super output areas - middle layer,152,60km and over,119
22383,2021,E02006851,2021 super output areas - middle layer,152,Works mainly from home,1085
22384,2021,E02006851,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",367
22385,2021,E02006964,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3258
22386,2021,E02006964,2021 super output areas - middle layer,152,Less than 2km,191
22387,2021,E02006964,2021 super output areas - middle layer,152,2km to less than 5km,637
22388,2021,E02006964,2021 super output areas - middle layer,152,5km to less than 10km,650
22389,2021,E02006964,2021 super output areas - middle layer,152,10km to less than 20km,260
22390,2021,E02006964,2021 super output areas - middle layer,152,20km to less than 30km,89
22391,2021,E02006964,2021 super output areas - middle layer,152,30km to less than 40km,82
22392,2021,E02006964,2021 super output areas - middle layer,152,40km to less than 60km,45
22393,2021,E02006964,2021 super output areas - middle layer,152,60km and over,50
22394,2021,E02006964,2021 super output areas - middle layer,152,Works mainly from home,893
22395,2021,E02006964,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",361
22396,2021,E02006965,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3791
22397,2021,E02006965,2021 super output areas - middle layer,152,Less than 2km,479
22398,2021,E02006965,2021 super output areas - middle layer,152,2km to less than 5km,877
22399,2021,E02006965,2021 super output areas - middle layer,152,5km to less than 10km,532
22400,2021,E02006965,2021 super output areas - middle layer,152,10km to less than 20km,198
22401,2021,E02006965,2021 super output areas - middle layer,152,20km to less than 30km,78
22402,2021,E02006965,2021 super output areas - middle layer,152,30km to less than 40km,66
22403,2021,E02006965,2021 super output areas - middle layer,152,40km to less than 60km,57
22404,2021,E02006965,2021 super output areas - middle layer,152,60km and over,60
22405,2021,E02006965,2021 super output areas - middle layer,152,Works mainly from home,1004
22406,2021,E02006965,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",440
22407,2021,E02002863,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4162
22408,2021,E02002863,2021 super output areas - middle layer,152,Less than 2km,705
22409,2021,E02002863,2021 super output areas - middle layer,152,2km to less than 5km,149
22410,2021,E02002863,2021 super output areas - middle layer,152,5km to less than 10km,423
22411,2021,E02002863,2021 super output areas - middle layer,152,10km to less than 20km,351
22412,2021,E02002863,2021 super output areas - middle layer,152,20km to less than 30km,170
22413,2021,E02002863,2021 super output areas - middle layer,152,30km to less than 40km,126
22414,2021,E02002863,2021 super output areas - middle layer,152,40km to less than 60km,83
22415,2021,E02002863,2021 super output areas - middle layer,152,60km and over,105
22416,2021,E02002863,2021 super output areas - middle layer,152,Works mainly from home,1437
22417,2021,E02002863,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",613
22418,2021,E02002864,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4047
22419,2021,E02002864,2021 super output areas - middle layer,152,Less than 2km,691
22420,2021,E02002864,2021 super output areas - middle layer,152,2km to less than 5km,181
22421,2021,E02002864,2021 super output areas - middle layer,152,5km to less than 10km,298
22422,2021,E02002864,2021 super output areas - middle layer,152,10km to less than 20km,421
22423,2021,E02002864,2021 super output areas - middle layer,152,20km to less than 30km,310
22424,2021,E02002864,2021 super output areas - middle layer,152,30km to less than 40km,149
22425,2021,E02002864,2021 super output areas - middle layer,152,40km to less than 60km,95
22426,2021,E02002864,2021 super output areas - middle layer,152,60km and over,82
22427,2021,E02002864,2021 super output areas - middle layer,152,Works mainly from home,1244
22428,2021,E02002864,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",576
22429,2021,E02002865,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3349
22430,2021,E02002865,2021 super output areas - middle layer,152,Less than 2km,798
22431,2021,E02002865,2021 super output areas - middle layer,152,2km to less than 5km,69
22432,2021,E02002865,2021 super output areas - middle layer,152,5km to less than 10km,201
22433,2021,E02002865,2021 super output areas - middle layer,152,10km to less than 20km,299
22434,2021,E02002865,2021 super output areas - middle layer,152,20km to less than 30km,198
22435,2021,E02002865,2021 super output areas - middle layer,152,30km to less than 40km,128
22436,2021,E02002865,2021 super output areas - middle layer,152,40km to less than 60km,76
22437,2021,E02002865,2021 super output areas - middle layer,152,60km and over,66
22438,2021,E02002865,2021 super output areas - middle layer,152,Works mainly from home,1073
22439,2021,E02002865,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",441
22440,2021,E02002866,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3503
22441,2021,E02002866,2021 super output areas - middle layer,152,Less than 2km,133
22442,2021,E02002866,2021 super output areas - middle layer,152,2km to less than 5km,253
22443,2021,E02002866,2021 super output areas - middle layer,152,5km to less than 10km,330
22444,2021,E02002866,2021 super output areas - middle layer,152,10km to less than 20km,501
22445,2021,E02002866,2021 super output areas - middle layer,152,20km to less than 30km,239
22446,2021,E02002866,2021 super output areas - middle layer,152,30km to less than 40km,109
22447,2021,E02002866,2021 super output areas - middle layer,152,40km to less than 60km,90
22448,2021,E02002866,2021 super output areas - middle layer,152,60km and over,94
22449,2021,E02002866,2021 super output areas - middle layer,152,Works mainly from home,1307
22450,2021,E02002866,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",447
22451,2021,E02002867,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3719
22452,2021,E02002867,2021 super output areas - middle layer,152,Less than 2km,391
22453,2021,E02002867,2021 super output areas - middle layer,152,2km to less than 5km,166
22454,2021,E02002867,2021 super output areas - middle layer,152,5km to less than 10km,328
22455,2021,E02002867,2021 super output areas - middle layer,152,10km to less than 20km,436
22456,2021,E02002867,2021 super output areas - middle layer,152,20km to less than 30km,292
22457,2021,E02002867,2021 super output areas - middle layer,152,30km to less than 40km,145
22458,2021,E02002867,2021 super output areas - middle layer,152,40km to less than 60km,59
22459,2021,E02002867,2021 super output areas - middle layer,152,60km and over,64
22460,2021,E02002867,2021 super output areas - middle layer,152,Works mainly from home,1343
22461,2021,E02002867,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",495
22462,2021,E02002868,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2574
22463,2021,E02002868,2021 super output areas - middle layer,152,Less than 2km,266
22464,2021,E02002868,2021 super output areas - middle layer,152,2km to less than 5km,456
22465,2021,E02002868,2021 super output areas - middle layer,152,5km to less than 10km,549
22466,2021,E02002868,2021 super output areas - middle layer,152,10km to less than 20km,163
22467,2021,E02002868,2021 super output areas - middle layer,152,20km to less than 30km,77
22468,2021,E02002868,2021 super output areas - middle layer,152,30km to less than 40km,15
22469,2021,E02002868,2021 super output areas - middle layer,152,40km to less than 60km,21
22470,2021,E02002868,2021 super output areas - middle layer,152,60km and over,28
22471,2021,E02002868,2021 super output areas - middle layer,152,Works mainly from home,592
22472,2021,E02002868,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",407
22473,2021,E02002869,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2982
22474,2021,E02002869,2021 super output areas - middle layer,152,Less than 2km,424
22475,2021,E02002869,2021 super output areas - middle layer,152,2km to less than 5km,457
22476,2021,E02002869,2021 super output areas - middle layer,152,5km to less than 10km,784
22477,2021,E02002869,2021 super output areas - middle layer,152,10km to less than 20km,248
22478,2021,E02002869,2021 super output areas - middle layer,152,20km to less than 30km,87
22479,2021,E02002869,2021 super output areas - middle layer,152,30km to less than 40km,31
22480,2021,E02002869,2021 super output areas - middle layer,152,40km to less than 60km,12
22481,2021,E02002869,2021 super output areas - middle layer,152,60km and over,55
22482,2021,E02002869,2021 super output areas - middle layer,152,Works mainly from home,421
22483,2021,E02002869,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",463
22484,2021,E02002871,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3574
22485,2021,E02002871,2021 super output areas - middle layer,152,Less than 2km,470
22486,2021,E02002871,2021 super output areas - middle layer,152,2km to less than 5km,602
22487,2021,E02002871,2021 super output areas - middle layer,152,5km to less than 10km,807
22488,2021,E02002871,2021 super output areas - middle layer,152,10km to less than 20km,170
22489,2021,E02002871,2021 super output areas - middle layer,152,20km to less than 30km,93
22490,2021,E02002871,2021 super output areas - middle layer,152,30km to less than 40km,28
22491,2021,E02002871,2021 super output areas - middle layer,152,40km to less than 60km,13
22492,2021,E02002871,2021 super output areas - middle layer,152,60km and over,39
22493,2021,E02002871,2021 super output areas - middle layer,152,Works mainly from home,750
22494,2021,E02002871,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",602
22495,2021,E02002872,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3505
22496,2021,E02002872,2021 super output areas - middle layer,152,Less than 2km,392
22497,2021,E02002872,2021 super output areas - middle layer,152,2km to less than 5km,607
22498,2021,E02002872,2021 super output areas - middle layer,152,5km to less than 10km,880
22499,2021,E02002872,2021 super output areas - middle layer,152,10km to less than 20km,276
22500,2021,E02002872,2021 super output areas - middle layer,152,20km to less than 30km,81
22501,2021,E02002872,2021 super output areas - middle layer,152,30km to less than 40km,34
22502,2021,E02002872,2021 super output areas - middle layer,152,40km to less than 60km,28
22503,2021,E02002872,2021 super output areas - middle layer,152,60km and over,42
22504,2021,E02002872,2021 super output areas - middle layer,152,Works mainly from home,604
22505,2021,E02002872,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",561
22506,2021,E02002873,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4107
22507,2021,E02002873,2021 super output areas - middle layer,152,Less than 2km,734
22508,2021,E02002873,2021 super output areas - middle layer,152,2km to less than 5km,758
22509,2021,E02002873,2021 super output areas - middle layer,152,5km to less than 10km,802
22510,2021,E02002873,2021 super output areas - middle layer,152,10km to less than 20km,292
22511,2021,E02002873,2021 super output areas - middle layer,152,20km to less than 30km,139
22512,2021,E02002873,2021 super output areas - middle layer,152,30km to less than 40km,33
22513,2021,E02002873,2021 super output areas - middle layer,152,40km to less than 60km,14
22514,2021,E02002873,2021 super output areas - middle layer,152,60km and over,39
22515,2021,E02002873,2021 super output areas - middle layer,152,Works mainly from home,713
22516,2021,E02002873,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",583
22517,2021,E02002874,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3499
22518,2021,E02002874,2021 super output areas - middle layer,152,Less than 2km,528
22519,2021,E02002874,2021 super output areas - middle layer,152,2km to less than 5km,578
22520,2021,E02002874,2021 super output areas - middle layer,152,5km to less than 10km,477
22521,2021,E02002874,2021 super output areas - middle layer,152,10km to less than 20km,184
22522,2021,E02002874,2021 super output areas - middle layer,152,20km to less than 30km,129
22523,2021,E02002874,2021 super output areas - middle layer,152,30km to less than 40km,33
22524,2021,E02002874,2021 super output areas - middle layer,152,40km to less than 60km,17
22525,2021,E02002874,2021 super output areas - middle layer,152,60km and over,54
22526,2021,E02002874,2021 super output areas - middle layer,152,Works mainly from home,1014
22527,2021,E02002874,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",485
22528,2021,E02002875,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3763
22529,2021,E02002875,2021 super output areas - middle layer,152,Less than 2km,574
22530,2021,E02002875,2021 super output areas - middle layer,152,2km to less than 5km,805
22531,2021,E02002875,2021 super output areas - middle layer,152,5km to less than 10km,556
22532,2021,E02002875,2021 super output areas - middle layer,152,10km to less than 20km,240
22533,2021,E02002875,2021 super output areas - middle layer,152,20km to less than 30km,96
22534,2021,E02002875,2021 super output areas - middle layer,152,30km to less than 40km,34
22535,2021,E02002875,2021 super output areas - middle layer,152,40km to less than 60km,14
22536,2021,E02002875,2021 super output areas - middle layer,152,60km and over,56
22537,2021,E02002875,2021 super output areas - middle layer,152,Works mainly from home,829
22538,2021,E02002875,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",559
22539,2021,E02002876,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3563
22540,2021,E02002876,2021 super output areas - middle layer,152,Less than 2km,350
22541,2021,E02002876,2021 super output areas - middle layer,152,2km to less than 5km,901
22542,2021,E02002876,2021 super output areas - middle layer,152,5km to less than 10km,494
22543,2021,E02002876,2021 super output areas - middle layer,152,10km to less than 20km,180
22544,2021,E02002876,2021 super output areas - middle layer,152,20km to less than 30km,96
22545,2021,E02002876,2021 super output areas - middle layer,152,30km to less than 40km,32
22546,2021,E02002876,2021 super output areas - middle layer,152,40km to less than 60km,21
22547,2021,E02002876,2021 super output areas - middle layer,152,60km and over,55
22548,2021,E02002876,2021 super output areas - middle layer,152,Works mainly from home,853
22549,2021,E02002876,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",581
22550,2021,E02002877,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4022
22551,2021,E02002877,2021 super output areas - middle layer,152,Less than 2km,363
22552,2021,E02002877,2021 super output areas - middle layer,152,2km to less than 5km,872
22553,2021,E02002877,2021 super output areas - middle layer,152,5km to less than 10km,397
22554,2021,E02002877,2021 super output areas - middle layer,152,10km to less than 20km,175
22555,2021,E02002877,2021 super output areas - middle layer,152,20km to less than 30km,85
22556,2021,E02002877,2021 super output areas - middle layer,152,30km to less than 40km,34
22557,2021,E02002877,2021 super output areas - middle layer,152,40km to less than 60km,8
22558,2021,E02002877,2021 super output areas - middle layer,152,60km and over,37
22559,2021,E02002877,2021 super output areas - middle layer,152,Works mainly from home,1650
22560,2021,E02002877,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",401
22561,2021,E02002878,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3465
22562,2021,E02002878,2021 super output areas - middle layer,152,Less than 2km,353
22563,2021,E02002878,2021 super output areas - middle layer,152,2km to less than 5km,878
22564,2021,E02002878,2021 super output areas - middle layer,152,5km to less than 10km,811
22565,2021,E02002878,2021 super output areas - middle layer,152,10km to less than 20km,262
22566,2021,E02002878,2021 super output areas - middle layer,152,20km to less than 30km,76
22567,2021,E02002878,2021 super output areas - middle layer,152,30km to less than 40km,37
22568,2021,E02002878,2021 super output areas - middle layer,152,40km to less than 60km,17
22569,2021,E02002878,2021 super output areas - middle layer,152,60km and over,48
22570,2021,E02002878,2021 super output areas - middle layer,152,Works mainly from home,426
22571,2021,E02002878,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",557
22572,2021,E02002879,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4807
22573,2021,E02002879,2021 super output areas - middle layer,152,Less than 2km,588
22574,2021,E02002879,2021 super output areas - middle layer,152,2km to less than 5km,1116
22575,2021,E02002879,2021 super output areas - middle layer,152,5km to less than 10km,385
22576,2021,E02002879,2021 super output areas - middle layer,152,10km to less than 20km,235
22577,2021,E02002879,2021 super output areas - middle layer,152,20km to less than 30km,177
22578,2021,E02002879,2021 super output areas - middle layer,152,30km to less than 40km,59
22579,2021,E02002879,2021 super output areas - middle layer,152,40km to less than 60km,26
22580,2021,E02002879,2021 super output areas - middle layer,152,60km and over,90
22581,2021,E02002879,2021 super output areas - middle layer,152,Works mainly from home,1520
22582,2021,E02002879,2021 super output areas - middle layer,152,"Works mainly at an offshore installation, in no fixed place, or outside the UK",611
22583,2021,E02002880,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3452
22584,2021,E02002880,2021 super output areas - middle layer,152,Less than 2km,379
