,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
321,2021,E02006827,2021 super output areas - middle layer,152,Staff or owner,0
322,2021,E02006827,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
323,2021,E02006827,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
324,2021,E02004045,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,69
325,2021,E02004045,2021 super output areas - middle layer,152,Resident,69
326,2021,E02004045,2021 super output areas - middle layer,152,Resident:Male,27
327,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
328,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
329,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
330,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
331,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
332,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,5
333,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,12
334,2021,E02004045,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
335,2021,E02004045,2021 super output areas - middle layer,152,Resident:Female,42
336,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
337,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
338,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
339,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
340,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,3
341,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
342,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,11
343,2021,E02004045,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,19
344,2021,E02004045,2021 super output areas - middle layer,152,Staff or owner,0
345,2021,E02004045,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
346,2021,E02004045,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
347,2021,E02004046,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,26
348,2021,E02004046,2021 super output areas - middle layer,152,Resident,25
349,2021,E02004046,2021 super output areas - middle layer,152,Resident:Male,6
350,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
351,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
352,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
353,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
354,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
355,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
356,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
357,2021,E02004046,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
358,2021,E02004046,2021 super output areas - middle layer,152,Resident:Female,19
359,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
360,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
361,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
362,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
363,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,5
364,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
365,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,4
366,2021,E02004046,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,5
367,2021,E02004046,2021 super output areas - middle layer,152,Staff or owner,0
368,2021,E02004046,2021 super output areas - middle layer,152,Family member or partner of staff or owner,1
369,2021,E02004046,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
370,2021,E02004047,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,103
371,2021,E02004047,2021 super output areas - middle layer,152,Resident,103
372,2021,E02004047,2021 super output areas - middle layer,152,Resident:Male,33
373,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
374,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
375,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
376,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
377,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
378,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,6
379,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
380,2021,E02004047,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
381,2021,E02004047,2021 super output areas - middle layer,152,Resident:Female,70
382,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
383,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
384,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,3
385,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,7
386,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,13
387,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,11
388,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,19
389,2021,E02004047,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,17
390,2021,E02004047,2021 super output areas - middle layer,152,Staff or owner,0
391,2021,E02004047,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
392,2021,E02004047,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
393,2021,E02004048,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,23
394,2021,E02004048,2021 super output areas - middle layer,152,Resident,22
395,2021,E02004048,2021 super output areas - middle layer,152,Resident:Male,7
396,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
397,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
398,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
399,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
400,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
401,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
402,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
403,2021,E02004048,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
404,2021,E02004048,2021 super output areas - middle layer,152,Resident:Female,15
405,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
406,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
407,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
408,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
409,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
410,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
411,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,4
412,2021,E02004048,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,8
413,2021,E02004048,2021 super output areas - middle layer,152,Staff or owner,0
414,2021,E02004048,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
415,2021,E02004048,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),1
416,2021,E02004049,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,83
417,2021,E02004049,2021 super output areas - middle layer,152,Resident,83
418,2021,E02004049,2021 super output areas - middle layer,152,Resident:Male,32
419,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
420,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
421,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
422,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,11
423,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
424,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
425,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
426,2021,E02004049,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,7
427,2021,E02004049,2021 super output areas - middle layer,152,Resident:Female,51
428,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
429,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
430,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
431,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
432,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,7
433,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,10
434,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,13
435,2021,E02004049,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,17
436,2021,E02004049,2021 super output areas - middle layer,152,Staff or owner,0
437,2021,E02004049,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
438,2021,E02004049,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
439,2021,E02004050,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,45
440,2021,E02004050,2021 super output areas - middle layer,152,Resident,45
441,2021,E02004050,2021 super output areas - middle layer,152,Resident:Male,10
442,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
443,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
444,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
445,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
446,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
447,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
448,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,6
449,2021,E02004050,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
450,2021,E02004050,2021 super output areas - middle layer,152,Resident:Female,35
451,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
452,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
453,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
454,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
455,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
456,2021,E02004050,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
