,GEOGRAPHY_CODE,All females aged 16-74 in employment,All males aged 16-74 in employment,Female - Mean hours worked,Females - Full-time - 31 to 37 hours,Females - Full-time - 38 to 48 hours,Females - Full-time - 49 or more hours,Females - Part-time - 1 to 5 hours,Females - Part-time - 16 to 30 hours,Females - Part-time - 6 to 15 hours,Male - Mean hours worked,Males - Full-time - 31 to 37 hours,Males - Full-time - 38 to 48 hours,Males - Full-time - 49 or more hours,Males - Part-time - 1 to 5 hours,Males - Part-time - 16 to 30 hours,Males - Part-time - 6 to 15 hours
6860,W02000080,1671.0,1.1514063435068822,0.018114901256732496,0.20646319569120286,0.28785158587672055,0.04009575104727708,0.020347097546379412,0.3273488928785159,0.11789347695990425,0.02511669658886894,0.15858767205266308,0.713345302214243,0.1968880909634949,0.0023937761819269898,0.06104129263913824,0.019150209455415918
6861,W02000081,1201.0,1.1973355537052457,0.02594504579517069,0.1948376353039134,0.3222314737718568,0.049125728559533725,0.012489592006661115,0.305578684429642,0.115736885928393,0.034796003330557865,0.17485428809325562,0.7352206494587843,0.19983347210657784,0.0033305578684429643,0.05995004163197336,0.02414654454621149
6862,W02000082,1449.0,1.1504485852311939,0.021538992408557625,0.19461697722567287,0.3285024154589372,0.03657694962042788,0.011732229123533472,0.32712215320910976,0.10144927536231885,0.029185645272601795,0.13664596273291926,0.7439613526570048,0.20634920634920634,0.003450655624568668,0.04278812974465148,0.01725327812284334
6863,W02000083,1473.0,1.2348947725729804,0.020543109300746775,0.2111337406653089,0.2695179904955872,0.04412763068567549,0.02376103190767142,0.33265444670739985,0.11880515953835709,0.02842498302783435,0.18058384249830278,0.7596741344195519,0.208418194161575,0.005431093007467753,0.05295315682281059,0.027834351663272233
6864,W02000084,1352.0,1.0998520710059172,0.02216715976331361,0.24186390532544377,0.2618343195266272,0.03698224852071006,0.023668639053254437,0.3084319526627219,0.12721893491124261,0.030303254437869822,0.17085798816568049,0.6405325443786982,0.1863905325443787,0.004437869822485207,0.05547337278106509,0.04215976331360947
6865,W02000085,1904.0,1.1281512605042017,0.015945378151260504,0.22478991596638656,0.27468487394957986,0.0430672268907563,0.025210084033613446,0.32142857142857145,0.11081932773109243,0.02156512605042017,0.15546218487394958,0.654936974789916,0.19905462184873948,0.004726890756302521,0.06565126050420168,0.04831932773109244
6866,W02000086,877.0,1.1094640820980615,0.03420752565564424,0.22234891676168758,0.24857468643101482,0.04446978335233751,0.020524515393386546,0.346636259977195,0.11744583808437856,0.04757126567844926,0.16647662485746864,0.6396807297605474,0.2063854047890536,0.005701254275940707,0.06727480045610035,0.02394526795895097
6867,W02000087,1038.0,1.140655105973025,0.028959537572254335,0.18882466281310212,0.3092485549132948,0.030828516377649325,0.023121387283236993,0.3352601156069364,0.11271676300578035,0.03996146435452794,0.11560693641618497,0.7456647398843931,0.17630057803468208,0.005780346820809248,0.07610789980732177,0.02119460500963391
6868,W02000088,1602.0,1.1579275905118602,0.01991885143570537,0.2534332084893883,0.2759051186017478,0.06741573033707865,0.020599250936329586,0.2727840199750312,0.10986267166042447,0.025842696629213482,0.19912609238451934,0.601123595505618,0.22908863920099876,0.006242197253433208,0.08426966292134831,0.038077403245942575
6869,W02000089,1442.0,1.151872399445215,0.021595006934812762,0.210124826629681,0.3217753120665742,0.04022191400832178,0.015256588072122053,0.3127600554785021,0.09986130374479889,0.02920249653259362,0.14285714285714285,0.7441054091539528,0.1914008321775312,0.0020804438280166435,0.05339805825242718,0.018030513176144243
6870,W02000090,1155.0,1.2432900432900433,0.0270995670995671,0.21558441558441557,0.3012987012987013,0.05367965367965368,0.02077922077922078,0.29523809523809524,0.11341991341991342,0.03712554112554113,0.16536796536796536,0.7177489177489178,0.2787878787878788,0.005194805194805195,0.05367965367965368,0.022510822510822513
6871,W02000091,1406.0,1.105263157894737,0.02178520625889047,0.25177809388335703,0.259601706970128,0.03698435277382646,0.017069701280227598,0.32930298719772405,0.10526315789473684,0.02981507823613087,0.17425320056899005,0.6614509246088194,0.20270270270270271,0.004267425320056899,0.04267425320056899,0.01991465149359886
6872,W02000092,1217.0,1.2267871815940838,0.025488907148726377,0.22350041084634348,0.3064913722267872,0.03779786359901397,0.014790468364831553,0.30156121610517667,0.11585866885784717,0.034207066557107646,0.18898931799506985,0.7493837304847987,0.20460147904683648,0.00657354149548069,0.04847986852917009,0.02875924404272802
6873,W02000093,1268.0,1.2097791798107256,0.02493690851735016,0.2334384858044164,0.29652996845425866,0.062302839116719244,0.022870662460567823,0.2752365930599369,0.10962145110410094,0.03482649842271293,0.13801261829652997,0.6427444794952681,0.3304416403785489,0.005520504731861199,0.07018927444794952,0.022870662460567823
6874,W02000094,1491.0,1.2280348759222,0.020395707578806172,0.2119382964453387,0.28772635814889336,0.04158283031522468,0.01676727028839705,0.32528504359490273,0.11670020120724346,0.02812206572769953,0.17303822937625754,0.7055667337357479,0.25083836351441985,0.00335345405767941,0.06773977196512408,0.02749832327297116
6875,W02000095,1358.0,1.324742268041237,0.023512518409425625,0.17746686303387335,0.27982326951399117,0.10014727540500737,0.025036818851251842,0.29896907216494845,0.11855670103092783,0.03417525773195876,0.12076583210603829,0.5810014727540501,0.5169366715758469,0.008836524300441826,0.06406480117820323,0.03313696612665685
6876,W02000096,1332.0,1.2327327327327327,0.023596096096096097,0.19369369369369369,0.24024024024024024,0.09309309309309309,0.02177177177177177,0.3310810810810811,0.12012012012012012,0.03313063063063063,0.1493993993993994,0.6156156156156156,0.3430930930930931,0.006006006006006006,0.08183183183183183,0.03678678678678678
6877,W02000097,1691.0,1.3234772324068598,0.019201655824955647,0.16203429923122412,0.21998817267888823,0.14488468361916026,0.02897693672383205,0.3069189828503844,0.13719692489651095,0.02888823181549379,0.12714370195150798,0.5002956830277943,0.5712596096984033,0.0059136605558840925,0.08397397989355411,0.03489059727971614
6878,W02000098,1193.0,1.190276613579212,0.026630343671416597,0.19111483654652137,0.25230511316010057,0.0972338642078793,0.020117351215423303,0.3126571668063705,0.12657166806370496,0.039153394803017605,0.12238055322715842,0.5113160100586757,0.44090528080469404,0.006705783738474434,0.07711651299245599,0.03185247275775356
6879,W02000099,1233.0,1.1613949716139498,0.024963503649635038,0.22141119221411193,0.2587185725871857,0.059205190592051905,0.0227088402270884,0.3236009732360097,0.11435523114355231,0.03518248175182482,0.17842660178426603,0.5733982157339822,0.30494728304947283,0.0056772100567721,0.06731549067315491,0.031630170316301706
6880,W02000100,1161.0,1.2377260981912144,0.028423772609819122,0.18863049095607234,0.26184323858742464,0.1111111111111111,0.01808785529715762,0.3178294573643411,0.1024978466838932,0.03977605512489234,0.1645133505598622,0.5357450473729544,0.4099913867355728,0.0068906115417743325,0.08354866494401378,0.037037037037037035
6881,W02000101,1110.0,1.2108108108108109,0.028513513513513514,0.1873873873873874,0.24954954954954955,0.1036036036036036,0.021621621621621623,0.2954954954954955,0.14234234234234233,0.04187387387387387,0.12702702702702703,0.5054054054054054,0.45675675675675675,0.00990990990990991,0.07297297297297298,0.03873873873873874
6882,W02000102,1208.0,1.2475165562913908,0.027922185430463573,0.18460264900662252,0.27483443708609273,0.11754966887417219,0.015728476821192054,0.29635761589403975,0.11092715231788079,0.03888245033112583,0.10347682119205298,0.5662251655629139,0.44867549668874174,0.008278145695364239,0.07119205298013245,0.04966887417218543
6883,W02000103,1108.0,1.2761732851985559,0.028799638989169676,0.16064981949458484,0.2355595667870036,0.12184115523465704,0.02527075812274368,0.3312274368231047,0.12545126353790614,0.0429783393501805,0.10198555956678701,0.5523465703971119,0.4927797833935018,0.008122743682310469,0.08483754512635379,0.036101083032490974
6884,W02000104,1303.0,1.1227935533384497,0.023883346124328474,0.21719109746738297,0.2701458173445894,0.06676899462778205,0.023791250959324637,0.30775134305448965,0.11435149654643131,0.03290867229470453,0.1204911742133538,0.6178050652340752,0.27398311588641594,0.005372217958557176,0.07444359171143515,0.03069838833461243
6885,W02000105,997.0,1.20160481444333,0.029779338014042128,0.19658976930792377,0.3039117352056169,0.0320962888665998,0.01905717151454363,0.3259779338014042,0.12236710130391174,0.0418555667001003,0.12938816449348045,0.7703109327983951,0.2156469408224674,0.0050150451354062184,0.05315947843530592,0.028084252758274825
6886,W02000106,1337.0,1.2341062079281975,0.024569932685115932,0.1862378459237098,0.24906507105459985,0.1211667913238594,0.018698578908002993,0.3021690351533283,0.12266267763649963,0.03456993268511593,0.15407629020194466,0.5400149588631264,0.4181002243829469,0.006731488406881077,0.07928197456993269,0.03590127150336574
6887,W02000107,1927.0,1.279190451478983,0.01677737415672029,0.14893617021276595,0.2485729112610275,0.12402698495070057,0.022314478463933574,0.32070576024909186,0.13544369486248053,0.024462895692786715,0.09289050337311884,0.563051375194603,0.49091852620653864,0.007265179034769071,0.08718214841722885,0.03788271925272444
6888,W02000108,1369.0,1.1921110299488678,0.02462381300219138,0.21183345507669832,0.19357195032870708,0.15339663988312638,0.021183345507669833,0.30314097881665447,0.1168736303871439,0.03433162892622352,0.13513513513513514,0.4850255661066472,0.4441197954711468,0.005843681519357195,0.07962016070124178,0.042366691015339665
6889,W02000109,979.0,1.101123595505618,0.030786516853932584,0.24412665985699694,0.2226762002042901,0.05822267620020429,0.03268641470888662,0.2992849846782431,0.14300306435137897,0.042727272727272725,0.17262512768130744,0.5587334014300307,0.24719101123595505,0.005107252298263534,0.08069458631256383,0.03677221654749745
6890,W02000110,1375.0,1.2545454545454546,0.024152727272727274,0.20072727272727273,0.22690909090909092,0.12581818181818183,0.02109090909090909,0.30472727272727274,0.12072727272727272,0.03433454545454546,0.13963636363636364,0.5141818181818182,0.4632727272727273,0.007272727272727273,0.08654545454545455,0.04363636363636364
6891,W02000111,1723.0,1.1834010446894951,0.01965757399883923,0.21532211259431225,0.248984329657574,0.1276842716192687,0.024376088218224026,0.2704585026117237,0.11317469529889727,0.026465467208357518,0.12362159024956472,0.51015670342426,0.4004643064422519,0.009286128845037725,0.09924550203134068,0.04062681369704005
6892,W02000112,1322.0,1.2314674735249622,0.02726928895612708,0.21104387291981846,0.21936459909228442,0.18305597579425115,0.019667170953101363,0.2579425113464448,0.10892586989409984,0.03689863842662632,0.13691376701966718,0.4576399394856278,0.5128593040847201,0.007564296520423601,0.07034795763993948,0.046142208774583963
6893,W02000113,1558.0,1.2079589216944802,0.02050706033376123,0.2496790757381258,0.2631578947368421,0.07060333761232349,0.018613607188703467,0.2952503209242619,0.10269576379974327,0.026944801026957635,0.22849807445442877,0.5911424903722722,0.26765083440308085,0.005134788189987163,0.07573812580231065,0.03979460847240052
6894,W02000114,1439.0,1.147324530924253,0.022953439888811676,0.207088255733148,0.250868658790827,0.12230715774843641,0.014593467685892982,0.2772758860319666,0.12786657400972898,0.03152189020152884,0.11813759555246699,0.5295343988881167,0.3891591382904795,0.008339124391938846,0.06671299513551077,0.035441278665740095
6895,W02000115,1622.0,1.2743526510480887,0.019531442663378546,0.2725030826140567,0.2558569667077682,0.05733662145499383,0.016029593094944512,0.3027127003699137,0.09556103575832306,0.026726263871763255,0.23057953144266338,0.6442663378545006,0.3082614056720099,0.005548705302096177,0.07274969173859433,0.012946979038224414
6896,W02000116,1625.0,1.1550769230769231,0.02020307692307692,0.2246153846153846,0.2283076923076923,0.104,0.01723076923076923,0.32553846153846155,0.1003076923076923,0.026886153846153844,0.20184615384615384,0.5255384615384615,0.30338461538461536,0.008615384615384615,0.07815384615384616,0.03753846153846154
6897,W02000117,1399.0,1.0536097212294495,0.02102215868477484,0.1679771265189421,0.24303073624017155,0.07505360972122944,0.028591851322373123,0.27591136526090065,0.20943531093638312,0.026611865618298782,0.19013581129378126,0.3995711222301644,0.18155825589706934,0.021443888491779844,0.14867762687634023,0.11222301644031452
6898,W02000118,1278.0,1.1228482003129892,0.023552425665101722,0.2433489827856025,0.24256651017214398,0.0406885758998435,0.025039123630672927,0.3208137715179969,0.12754303599374023,0.03153364632237871,0.215962441314554,0.5023474178403756,0.2222222222222222,0.013302034428794992,0.11424100156494522,0.054773082942097026
6899,W02000119,1399.0,1.1987133666904932,0.023423874195854184,0.22873481057898498,0.2416011436740529,0.10078627591136526,0.023588277340957826,0.3030736240171551,0.10221586847748391,0.03157969978556111,0.19442458899213724,0.496783416726233,0.36168691922802,0.005003573981415297,0.09935668334524661,0.04145818441744103
6900,W02000120,1389.0,1.1922246220302375,0.024391648668106555,0.21958243340532757,0.23038156947444205,0.12958963282937366,0.022318214542836574,0.2865370770338373,0.11159107271418287,0.033081353491720665,0.16702663786897048,0.5104391648668106,0.3858891288696904,0.010079193664506839,0.09287257019438445,0.02591792656587473
6901,W02000121,917.0,1.2649945474372954,0.03670665212649945,0.22246455834242093,0.2268266085059978,0.12431842966194111,0.018538713195201745,0.29770992366412213,0.11014176663031625,0.05074154852780807,0.16357688113413305,0.5288985823336968,0.4362050163576881,0.011995637949836423,0.09378407851690294,0.030534351145038167
6902,W02000122,1189.0,1.2455845248107653,0.028645920941968044,0.184188393608074,0.22035323801513879,0.15895710681244743,0.022708158116063918,0.2817493692178301,0.13204373423044574,0.03877207737594617,0.1564339781328848,0.4852817493692178,0.4432296047098402,0.005046257359125316,0.0975609756097561,0.05803195962994113
6903,W02000123,1508.0,1.246684350132626,0.022619363395225463,0.1876657824933687,0.2380636604774536,0.15318302387267904,0.029840848806366047,0.26790450928381965,0.123342175066313,0.03057029177718833,0.1206896551724138,0.5251989389920424,0.4383289124668435,0.011273209549071617,0.10610079575596817,0.04509283819628647
6904,W02000124,1481.0,1.2288993923024982,0.0212829169480081,0.17825793382849425,0.25455773126266035,0.09182984469952735,0.029709655638082377,0.31600270087778526,0.12964213369345037,0.02931127616475354,0.17083051991897366,0.5719108710330858,0.32545577312626606,0.00675219446320054,0.1100607697501688,0.04388926401080351
6905,W02000125,1355.0,1.2199261992619925,0.02534317343173432,0.18892988929889298,0.23247232472324722,0.15645756457564575,0.01992619926199262,0.2870848708487085,0.11512915129151291,0.03374169741697417,0.14760147601476015,0.5306273062730628,0.39114391143911437,0.004428044280442804,0.0988929889298893,0.047232472324723246
6906,W02000126,1444.0,1.2756232686980609,0.023150969529085873,0.14889196675900276,0.22229916897506924,0.16135734072022162,0.025623268698060944,0.3047091412742382,0.1371191135734072,0.03262465373961219,0.1329639889196676,0.49653739612188363,0.48961218836565096,0.009002770083102494,0.10803324099722991,0.039473684210526314
6907,W02000127,1558.0,1.1970474967907574,0.020905006418485236,0.14890885750962773,0.25866495507060333,0.13157894736842105,0.030166880616174584,0.30744544287548137,0.12323491655969192,0.029011553273427474,0.14377406931964057,0.5263157894736842,0.37163029525032093,0.010911424903722721,0.10205391527599486,0.04236200256739409
6908,W02000128,1338.0,1.2204783258594918,0.02510463378176383,0.16143497757847533,0.24813153961136025,0.14723467862481315,0.026905829596412557,0.3034379671150972,0.11285500747384156,0.03428251121076233,0.13228699551569506,0.5261584454409567,0.4125560538116592,0.01195814648729447,0.09790732436472346,0.03961136023916293
