,GEOGRAPHY_CODE,1 car or van in household,2 cars or vans in household,3 cars or vans in household,4 or more cars or vans in household,All categories: Car or van availability,No cars or vans in household,sum of all cars or vans in the area
101,E02000102,0.4693802713604694,0.15914924825815915,0.028602860286028604,0.005133846718005134,1,0.33773377337733773,0.8947561422808947
102,E02000103,0.4614300810144417,0.16519901373723142,0.03592814371257485,0.011976047904191617,1,0.32546671363156043,0.9545614653046848
103,E02000104,0.4462465245597776,0.20898980537534753,0.04865616311399444,0.012974976830398516,1,0.28313253012048195,1.0699721964782205
104,E02000105,0.4359152483501216,0.19416464050017368,0.03438693990969086,0.009725599166377214,1,0.3258075720736367,0.971170545328239
105,E02000106,0.42360475754803295,0.1622445867642574,0.03202195791399817,0.0054894784995425435,1,0.37663921927416893,0.8679475449832266
106,E02000107,0.41322544642857145,0.126953125,0.021763392857142856,0.008091517857142858,1,0.42996651785714285,0.7706473214285714
107,E02000108,0.46654275092936803,0.1779739776951673,0.03810408921933085,0.008828996282527882,1,0.30855018587360594,0.974907063197026
108,E02000109,0.44340679865521104,0.17706387747478522,0.03586103847590587,0.007844602166604408,1,0.33582368322749345,0.9406051550242809
109,E02000110,0.43267259056732743,0.15276828434723172,0.023923444976076555,0.004784688995215311,1,0.385850991114149,0.8315105946684894
110,E02000111,0.43967730106343966,0.15474880821415474,0.03447011367803447,0.0062339567290062336,1,0.36486982031536486,0.8811881188118812
111,E02000112,0.4431498593812776,0.176777822418642,0.03696263559662515,0.0044194455604660505,1,0.3386902370429892,0.9284853354760948
112,E02000113,0.4295031055900621,0.09503105590062112,0.013975155279503106,0.0037267080745341614,1,0.4577639751552795,0.6788819875776397
113,E02000114,0.3889602053915276,0.0962772785622593,0.01957637997432606,0.004813863928112966,1,0.49037227214377405,0.6639922978177151
114,E02000115,0.3879933296275709,0.09783212896053363,0.016675931072818232,0.004724847137298499,1,0.4927737632017788,0.6559199555308505
115,E02000116,0.37597809076682315,0.0848982785602504,0.015258215962441314,0.0027386541471048514,1,0.5211267605633803,0.6044600938967136
116,E02000117,0.3943200436919716,0.09339158929546695,0.012015292190060076,0.0019115237575095577,1,0.4983615510649918,0.625614418350628
117,E02000118,0.4780014914243102,0.14727815063385533,0.03243847874720358,0.007829977628635347,1,0.3344519015659955,0.9023117076808352
118,E02000119,0.3786848072562358,0.09939531368102797,0.015117157974300832,0.003401360544217687,1,0.5034013605442177,0.636432350718065
119,E02000120,0.38699861687413556,0.07883817427385892,0.006639004149377593,0.0016597510373443983,1,0.5258644536652836,0.5726141078838174
120,E02000121,0.4554569996143463,0.16236020053991515,0.03817971461627458,0.006556112610875434,1,0.3374469726185885,0.9228692634014655
121,E02000122,0.4171607952563655,0.1932333449598884,0.0394140216253924,0.013951866062085804,1,0.3362399720962679,0.9846529473317056
122,E02000123,0.4046511627906977,0.08708010335917313,0.009819121447028423,0.0036175710594315244,1,0.49483204134366926,0.6242894056847546
123,E02000124,0.4289906103286385,0.11737089201877934,0.013791079812206572,0.0017605633802816902,1,0.4380868544600939,0.7121478873239436
124,E02000125,0.4515340754819441,0.13548737442302472,0.020363833831115938,0.0040727667662231876,1,0.3885419494976921,0.8012489818083084
125,E02000126,0.3365771812080537,0.04093959731543624,0.0077181208053691275,0.0026845637583892616,1,0.6120805369127517,0.45369127516778524
126,E02000127,0.45362742492692,0.16263619452564443,0.030029231995748074,0.008238107892638851,1,0.34546904065904865,0.9030029231995748
127,E02000128,0.46331658291457284,0.2716917922948074,0.052931323283082074,0.01440536013400335,1,0.19765494137353434,1.2271356783919598
128,E02000129,0.44823023486602714,0.24148197155143897,0.05623552762156798,0.014224280516043665,1,0.23982798544492226,1.1617598412173338
129,E02000130,0.46260715341412945,0.1720366538575229,0.025716819391073013,0.0073898906296186815,1,0.3322494827076559,0.9178244161986403
130,E02000131,0.47006339516318385,0.07865696172810518,0.010096266729279173,0.0030523597088518433,1,0.43813101667057996,0.67011035454332
131,E02000132,0.5207086976530143,0.13391624482282558,0.019098021168890936,0.003911642890013806,1,0.3223653934652554,0.8621721122871606
132,E02000133,0.45442466117459474,0.34812649481796437,0.07095402604305076,0.024714323677916556,1,0.10178049428647355,1.467977677385065
133,E02000134,0.47971457696228337,0.1669724770642202,0.026299694189602447,0.007543323139653415,1,0.31946992864424056,0.926197757390418
134,E02000135,0.4097560975609756,0.08756097560975609,0.012682926829268294,0.004390243902439025,1,0.48560975609756096,0.6448780487804878
135,E02000136,0.40279657194406854,0.2832656743346865,0.06675687866486242,0.02345511953089761,1,0.22372575552548488,1.2679296346414073
136,E02000137,0.4924865324638503,0.23702863623476042,0.0442302239863907,0.009923447689254324,1,0.21633115962574426,1.1437482279557698
137,E02000138,0.519979376127868,0.22583139984532097,0.03557617942768755,0.01082753286929621,1,0.2077855117298273,1.1250322248002063
138,E02000139,0.5112903225806451,0.21419354838709678,0.026774193548387098,0.006129032258064516,1,0.24161290322580645,1.0496774193548386
139,E02000140,0.4261381232579746,0.17590585320532673,0.029420873335397956,0.00774233508826262,1,0.36079281511303807,0.9008981108702384
140,E02000141,0.461465869770368,0.20383768480654293,0.0213903743315508,0.0062912865681031774,1,0.30701478452343506,0.9597357659641397
141,E02000142,0.46998394863563403,0.27223113964686996,0.060674157303370786,0.014446227929373997,1,0.1826645264847512,1.2590690208667736
142,E02000143,0.49487354750512647,0.2522214627477785,0.0393028024606972,0.010594668489405332,1,0.20300751879699247,1.1657552973342447
143,E02000144,0.4997036158861885,0.21873147599288678,0.036751630112625965,0.005927682276229994,1,0.23888559573206877,1.0740960284528749
144,E02000145,0.4731084776663628,0.17259191735034943,0.028562746885445155,0.013673655423883319,1,0.31206320267395926,0.964752354907323
145,E02000146,0.4910741301059002,0.21664145234493193,0.030559757942511347,0.010287443267776097,1,0.2514372163388805,1.059001512859304
146,E02000147,0.40601985270573165,0.3387768171629843,0.0845341018251681,0.022414345180915785,1,0.14825488312520013,1.4332372718539865
147,E02000148,0.4557988645579886,0.3150851581508516,0.06447688564476886,0.019464720194647202,1,0.14517437145174372,1.3633414436334144
148,E02000149,0.44835234474017743,0.24081115335868186,0.03929024081115336,0.011406844106463879,1,0.26013941698352344,1.0953738910012674
149,E02000150,0.4673330953230989,0.2902534808996787,0.05569439485897894,0.01570867547304534,1,0.17101035344519813,1.2827561585148162
150,E02000151,0.47457056247894913,0.3105422701246211,0.0613001010441226,0.014146177164028292,1,0.13944088918827888,1.3422027618726844
151,E02000152,0.4353634577603143,0.21218074656188604,0.04557956777996071,0.012966601178781925,1,0.29390962671905696,1.0518664047151276
152,E02000153,0.45418894830659534,0.32727272727272727,0.062388591800356503,0.01568627450980392,1,0.14046345811051694,1.3675579322638147
153,E02000154,0.46143391097519537,0.2878015630309208,0.060142711518858305,0.0163098878695209,1,0.1743119266055046,1.292898402990146
154,E02000155,0.4941569282136895,0.24808013355592654,0.04874791318864775,0.011686143572621035,1,0.1973288814691152,1.1859766277128547
155,E02000156,0.4333044608055435,0.3029449978345604,0.06409701169337376,0.018839324382849718,1,0.1808142052836726,1.3146383715894328
156,E02000157,0.5070932689405373,0.27558104437066105,0.05493510413522487,0.014790220344099004,1,0.1476003622094778,1.2897675822517356
157,E02000158,0.4658792650918635,0.26541994750656167,0.046587926509186355,0.016076115485564306,1,0.20603674540682415,1.2073490813648293
158,E02000159,0.3929663608562691,0.35741590214067276,0.11009174311926606,0.03249235474006116,1,0.10703363914373089,1.5795107033639144
159,E02000160,0.4026517794836008,0.3443824145150035,0.07711095603628751,0.02372644801116539,1,0.15212840195394278,1.4246336357292393
160,E02000161,0.5073015873015873,0.29079365079365077,0.04984126984126984,0.01746031746031746,1,0.1346031746031746,1.3123809523809524
161,E02000162,0.4294096076274294,0.2992299229922992,0.05903923725705904,0.019435276861019434,1,0.19288595526219288,1.2867620095342867
162,E02000163,0.420265780730897,0.34053156146179403,0.08338870431893687,0.026578073089700997,1,0.1292358803986711,1.474750830564784
163,E02000164,0.3698854337152209,0.3711129296235679,0.10924713584288052,0.04541734860883797,1,0.10433715220949263,1.6391162029459903
164,E02000165,0.35126825518831667,0.4231360491929285,0.1164488854727133,0.04073789392774789,1,0.06840891621829362,1.724827056110684
165,E02000166,0.3856655290102389,0.11717861205915814,0.023321956769055744,0.006825938566552901,1,0.4670079635949943,0.7192832764505119
166,E02000167,0.44420658282044423,0.13112122023013112,0.023013112122023012,0.00776023548300776,1,0.3938988493443939,0.8102756221568103
167,E02000168,0.41732513901082824,0.0781387181738367,0.014047410008779631,0.001755926251097454,1,0.488732806555458,0.6236464735147791
168,E02000169,0.4606705351386202,0.16183107672469374,0.035783365570599614,0.014829142488716958,1,0.32688588007736946,0.9587362991618311
169,E02000170,0.4304796599878567,0.12568306010928962,0.01912568306010929,0.003946569520340012,1,0.4207650273224044,0.7550091074681239
170,E02000171,0.41976711161601815,0.08520306731042318,0.00937233740414655,0.0028401022436807723,1,0.48281738142573133,0.6313547287702357
171,E02000172,0.32786885245901637,0.04865990111891751,0.004163413999479573,0.00234192037470726,1,0.6169659120478792,0.44730679156908665
172,E02000173,0.41396292004634994,0.09588644264194669,0.012746234067207415,0.004634994206257242,1,0.4727694090382387,0.6662804171494786
173,E02000174,0.34101382488479265,0.0538594470046083,0.008640552995391706,0.002304147465437788,1,0.5941820276497696,0.48473502304147464
174,E02000175,0.39561332250203085,0.06173842404549147,0.009477389656106146,0.0029786081776333605,1,0.5301922556187382,0.561873815326293
175,E02000176,0.40072529465095197,0.07252946509519492,0.009066183136899365,0.0012088244182532487,1,0.5164702326987005,0.5781202780296162
176,E02000177,0.3563061836011986,0.04848815036774721,0.006810133478616181,0.003268864069735767,1,0.5851266684827022,0.48733315172977393
177,E02000178,0.3554826360404703,0.04922067268252666,0.007929997265518185,0.002461033634126333,1,0.5849056603773585,0.4889253486464315
178,E02000179,0.4049964813511612,0.08902181562280084,0.011611541168191415,0.0017593244194229415,1,0.49261083743842365,0.6249120337790288
179,E02000180,0.38427810836204196,0.0557469464453492,0.011901033510804886,0.0034450360162856246,1,0.5446288756655183,0.5474475414970248
180,E02000181,0.43421403789698426,0.07419268748331999,0.010141446490525754,0.0021350413664264745,1,0.47931678676274353,0.6218307979717107
181,E02000182,0.4173365955959455,0.09577070954211814,0.016777350576721427,0.006641034603285564,1,0.4634743096819294,0.6885704299196085
182,E02000183,0.4142895952186906,0.08367291496875849,0.009779951100244499,0.004074979625101874,1,0.48818255908720454,0.628361858190709
183,E02000184,0.30940745265729996,0.040012217470983505,0.006108735491753207,0.002443494196701283,1,0.6420281001832621,0.4184483811850947
184,E02000185,0.3302452316076294,0.04577656675749319,0.00790190735694823,0.0013623978201634877,1,0.6147138964577656,0.453133514986376
185,E02000186,0.32513966480446926,0.07858472998137803,0.01266294227188082,0.0029795158286778397,1,0.580633147113594,0.5337057728119181
186,E02000187,0.27737003058103976,0.03547400611620795,0.0021406727828746177,0.0,1,0.6850152905198776,0.35718654434250763
187,E02000188,0.2862271540469974,0.03198433420365535,0.0045691906005221935,0.00293733681462141,1,0.6742819843342036,0.37597911227154046
188,E02000189,0.2548053228191227,0.03302119270576639,0.002957121734844751,0.001971414489896501,1,0.7072449482503697,0.33760473139477576
189,E02000190,0.2376360808709176,0.02052877138413686,0.002177293934681182,0.001244167962674961,1,0.7384136858475894,0.29020217729393466
190,E02000191,0.23684210526315788,0.023593466424682397,0.004537205081669692,0.002268602540834846,1,0.7327586206896551,0.30671506352087113
191,E02000192,0.2811364387182028,0.026098447307565244,0.0056161215725140405,0.0009910802775024777,1,0.6861579121242154,0.3544763792533862
192,E02000193,0.25007923930269416,0.02694136291600634,0.004754358161648178,0.001901743264659271,1,0.716323296354992,0.3270998415213946
193,E02000194,0.4628166712067556,0.12013075456278943,0.020430400435848543,0.005720512122037592,1,0.3909016616725688,0.7907926995369109
194,E02000195,0.46292892156862747,0.24325980392156862,0.05667892156862745,0.016237745098039217,1,0.22089460784313725,1.1878063725490196
195,E02000196,0.4717314487632509,0.22217314487632508,0.03180212014134275,0.009275618374558304,1,0.26501766784452296,1.051678445229682
196,E02000197,0.4653151726322458,0.17516629711751663,0.028508077288565095,0.008869179600886918,1,0.3221412733607856,0.9385492556224263
197,E02000198,0.4862781375269812,0.1396854764107308,0.020659882824545173,0.00585877274128893,1,0.3475177304964539,0.855072463768116
198,E02000199,0.47928994082840237,0.1702827087442472,0.02695595003287311,0.005588428665351742,1,0.31788297172912555,0.9240631163708086
199,E02000200,0.46061452513966483,0.15670391061452513,0.02430167597765363,0.005027932960893855,1,0.35335195530726254,0.8675977653631285
200,E02000201,0.447442383361439,0.11382799325463744,0.016863406408094434,0.005902192242833052,1,0.41596402473299604,0.7549184935356942
201,E02000202,0.49585762503835534,0.18533292420988032,0.02086529610309911,0.0046026388462718625,1,0.29334151580239337,0.9487572875115066
202,E02000203,0.4306546695625194,0.12503878374185542,0.013962147067949116,0.003102699348433137,1,0.42724170027924296,0.73596028544834
203,E02000204,0.4977210574293528,0.1774536615010635,0.027043451838347006,0.006988757216651474,1,0.2907930720145852,0.9626253418413856
204,E02000205,0.4940944881889764,0.13877952755905512,0.023293963254593177,0.004921259842519685,1,0.33891076115485563,0.8625328083989501
205,E02000206,0.4346324617661569,0.10212136161815491,0.00986679822397632,0.011346817957572768,1,0.44203256043413913,0.7150962012826838
206,E02000207,0.4948918269230769,0.13131009615384615,0.024338942307692308,0.006310096153846154,1,0.34314903846153844,0.8608774038461539
207,E02000208,0.43224530168150344,0.11869436201780416,0.01252884932410155,0.006594131223211342,1,0.4299373557533795,0.734256511704583
208,E02000209,0.5113748763600395,0.1635344543356413,0.021101219914276294,0.005275304978569074,1,0.2987141444114738,0.9244971974942301
209,E02000210,0.5216995447647952,0.1757207890743551,0.022154779969650987,0.004552352048558422,1,0.27587253414264035,0.958421851289833
210,E02000211,0.4959300572806753,0.2969550798914682,0.05004522158577027,0.01567681640036177,1,0.14139282484172444,1.3087126921917396
211,E02000212,0.4620543593363925,0.13801623720437697,0.012354394634662902,0.004941757853865161,1,0.38263325097070244,0.7966819625838334
212,E02000213,0.3913616012641559,0.09059784040031604,0.011324730050039505,0.011324730050039505,1,0.495391098235449,0.6528838556755333
213,E02000214,0.45110410094637227,0.24785939612438035,0.05768364127985579,0.011266336187471835,1,0.2320865254619198,1.1680937359170798
214,E02000215,0.4288032454361055,0.09695740365111562,0.015212981744421906,0.008519269776876268,1,0.4505070993914807,0.7066937119675456
215,E02000216,0.47084777812795464,0.15316734951150332,0.02458241411913016,0.006618342262842736,1,0.3447841159785692,0.8799243618027104
216,E02000217,0.44238137341585615,0.11995284409077513,0.012967875036840553,0.0050103153551429415,1,0.41968759210138523,0.7421161214264662
217,E02000218,0.4159698996655518,0.2408026755852843,0.046822742474916385,0.012123745819397994,1,0.2842809364548495,1.0911371237458194
218,E02000219,0.428811282740094,0.30960376091336467,0.08361316319677636,0.02350570852921424,1,0.1544660846205507,1.4036265950302216
219,E02000220,0.4537671232876712,0.08145792563600783,0.01296477495107632,0.002446183953033268,1,0.44936399217221135,0.666095890410959
220,E02000221,0.4617737003058104,0.16972477064220184,0.031192660550458717,0.00856269113149847,1,0.3287461773700306,0.9302752293577982
221,E02000222,0.47390029325513194,0.18797653958944283,0.03460410557184751,0.008211143695014663,1,0.29530791788856303,0.9903225806451613
222,E02000223,0.44230118443316413,0.09847715736040609,0.01895093062605753,0.00338409475465313,1,0.4368866328257191,0.7130287648054145
223,E02000224,0.4727810650887574,0.19792899408284023,0.032248520710059174,0.0073964497041420114,1,0.2896449704142012,0.9958579881656805
224,E02000225,0.4504672897196262,0.2063551401869159,0.044485981308411214,0.011214953271028037,1,0.2874766355140187,1.0441121495327104
225,E02000226,0.41574239713774597,0.38318425760286223,0.07906976744186046,0.02289803220035778,1,0.09910554561717352,1.5162790697674418
226,E02000227,0.5223731522173392,0.2582900519376748,0.04394726328405913,0.010587295245705154,1,0.16480223731522173,1.21494206951658
227,E02000228,0.41391304347826086,0.3819130434782609,0.08347826086956522,0.024,1,0.09669565217391304,1.5318260869565217
228,E02000229,0.43261512463033375,0.15335868187579213,0.02323616392057457,0.009716941275876637,1,0.3810730882974229,0.8483312209547951
229,E02000230,0.43977272727272726,0.2696022727272727,0.06534090909090909,0.01534090909090909,1,0.2099431818181818,1.2392045454545455
230,E02000231,0.3504308576118178,0.410750923266311,0.12925728354534263,0.049651210504718914,1,0.059909725071809604,1.777595404185474
231,E02000232,0.42402826855123676,0.33480565371024734,0.07332155477031801,0.024734982332155476,1,0.1431095406360424,1.4182862190812722
232,E02000233,0.46033810143042914,0.30385782401387085,0.052882531426094496,0.011703511053315995,1,0.17121803207628955,1.282618118768964
233,E02000234,0.4415452389020671,0.3026092849881396,0.059979667909183326,0.01762114537444934,1,0.1782446628261606,1.3049813622500848
234,E02000235,0.42276422764227645,0.3565040650406504,0.06504065040650407,0.02723577235772358,1,0.12845528455284552,1.4504065040650407
235,E02000236,0.4228694714131607,0.3531103919453434,0.06903991370010787,0.02409205321826681,1,0.13088816972312117,1.4361740381157857
236,E02000237,0.41453130068115474,0.3068439831333117,0.06292572169964321,0.02270515731430425,1,0.1929938371715861,1.3175478430100551
237,E02000238,0.4759725400457666,0.2236024844720497,0.042824452435436415,0.010787839163125205,1,0.2468126838836221,1.0990519777705132
238,E02000239,0.4875830710038475,0.26058062259531306,0.04582021685904162,0.01049317943336831,1,0.1955229101084295,1.193074501573977
239,E02000240,0.4580108913728862,0.16595012897678418,0.025508741759816565,0.0071653768988248785,1,0.34336486099168817,0.8973918028088278
240,E02000241,0.4790520524756665,0.24037240795598816,0.0452814219212865,0.011002962336013541,1,0.2242911553110453,1.140922556072789
241,E02000242,0.4966698382492864,0.23929590865842054,0.04043767840152236,0.008563273073263558,1,0.21503330161750714,1.1351094196003806
242,E02000243,0.46879150066401065,0.20351925630810094,0.03618857901726428,0.009296148738379814,1,0.2822045152722444,1.0255644090305445
243,E02000244,0.500831255195345,0.20781379883624274,0.048628428927680795,0.010806317539484621,1,0.23192019950124687,1.110556940980881
244,E02000245,0.4485677083333333,0.13834635416666666,0.0185546875,0.006510416666666667,1,0.3880208333333333,0.8098958333333334
245,E02000246,0.43198951163552934,0.18321861684693544,0.033759423139954114,0.008521796132415601,1,0.3425106522451655,0.9360865290068829
246,E02000247,0.46897689768976897,0.1848184818481848,0.027392739273927394,0.006600660066006601,1,0.3122112211221122,0.9471947194719472
247,E02000248,0.4904366654637315,0.19307109346806206,0.031035727174305305,0.00577408877661494,1,0.2796824251172862,0.9960303139660772
248,E02000249,0.45033636723387416,0.19786307874950534,0.03838543727740404,0.009497427779976256,1,0.3039176889592402,1.000395726157499
249,E02000250,0.4937791601866252,0.25544323483670295,0.03265940902021773,0.00583203732503888,1,0.21228615863141523,1.1279160186625194
250,E02000251,0.4780827529700942,0.25112658746415406,0.05694387546087669,0.01188037689471528,1,0.20196640721015977,1.2036050798852929
251,E02000252,0.44761273209549074,0.13395225464190982,0.019230769230769232,0.006962864721485411,1,0.3922413793103448,0.803050397877984
252,E02000253,0.42237017310252994,0.1403462050599201,0.020505992010652462,0.004527296937416778,1,0.4122503328894807,0.7840213049267644
253,E02000254,0.45222405271828664,0.2685337726523888,0.05601317957166392,0.012767710049423394,1,0.21046128500823724,1.2108731466227347
254,E02000255,0.47993492407809113,0.19305856832971802,0.026572668112798264,0.007321041214750542,1,0.2931127982646421,0.9758676789587852
255,E02000256,0.4482962962962963,0.21866666666666668,0.03259259259259259,0.008888888888888889,1,0.29155555555555557,1.0242962962962963
256,E02000257,0.46824978012313107,0.15514511873350922,0.03183817062445031,0.0079155672823219,1,0.3368513632365875,0.9106420404573439
257,E02000258,0.46689744699264385,0.1735179575941151,0.03028991778450887,0.0073561228905235825,1,0.3219385547382086,0.934227607096495
258,E02000259,0.46499339498018494,0.24394539850286218,0.035667107001321,0.009247027741083224,1,0.24614707177454867,1.0986349625715544
259,E02000260,0.4080226904376013,0.206645056726094,0.05551053484602917,0.014181523500810372,1,0.3156401944894652,1.049837925445705
260,E02000261,0.4367359413202934,0.1439486552567237,0.02169926650366748,0.005501222493887531,1,0.3921149144254279,0.8160146699266504
261,E02000262,0.4190332326283988,0.13625377643504533,0.02054380664652568,0.0036253776435045317,1,0.4205438066465257,0.7709969788519637
262,E02000263,0.45230473751600514,0.19686299615877081,0.03681177976952625,0.008322663252240717,1,0.30569782330345713,0.9964788732394366
263,E02000264,0.44313593539703905,0.19448183041722747,0.0370121130551817,0.009757738896366084,1,0.31561238223418575,0.9888963660834454
264,E02000265,0.41579558652729387,0.14099883855981418,0.02183507549361208,0.0025551684088269454,1,0.418815331010453,0.7749128919860627
265,E02000266,0.4377944028816847,0.14934885009697976,0.034358548074258796,0.00886672208367969,1,0.3696314768633971,0.8780825713494043
266,E02000267,0.48655812192351383,0.1730405149564559,0.022718667171525937,0.003786444528587656,1,0.31389625141991667,0.9163195759182128
267,E02000268,0.4636578325898714,0.1886643925478877,0.031750196798740485,0.006822356336919444,1,0.30910522172658095,0.9672002099186565
268,E02000269,0.5088848039215687,0.17830882352941177,0.025735294117647058,0.006740196078431373,1,0.2803308823529412,0.9715073529411765
269,E02000270,0.36865148861646235,0.08289550496205488,0.0099241097489784,0.002626970227670753,1,0.5359019264448336,0.5753064798598949
270,E02000271,0.5008855827134254,0.18420120439249027,0.024442082890541977,0.003542330853701736,1,0.2869287991498406,0.9589089620970599
271,E02000272,0.5098425196850394,0.22283464566929134,0.02204724409448819,0.006299212598425197,1,0.2389763779527559,1.0488188976377952
272,E02000273,0.47827529021558873,0.1472636815920398,0.01691542288557214,0.003648424543946932,1,0.3538971807628524,0.8384742951907131
273,E02000274,0.4681107099879663,0.2003610108303249,0.04151624548736462,0.005716004813477738,1,0.2842960288808664,1.01985559566787
274,E02000275,0.41054158607350094,0.2142166344294004,0.06141199226305609,0.02321083172147002,1,0.29061895551257255,1.1218568665377175
275,E02000276,0.505057803468208,0.14378612716763006,0.019508670520231215,0.0036127167630057803,1,0.32803468208092484,0.8666907514450867
276,E02000277,0.45433070866141734,0.2515748031496063,0.049606299212598425,0.019291338582677165,1,0.2251968503937008,1.189763779527559
277,E02000278,0.42871222076215504,0.19579500657030224,0.03777923784494087,0.009198423127463863,1,0.328515111695138,0.9733902759526938
278,E02000279,0.49714457469191464,0.19236549443943493,0.035467388037270814,0.01021941689209498,1,0.2648031259392846,1.0336639615269012
279,E02000280,0.43870967741935485,0.218475073313783,0.050146627565982406,0.016715542521994135,1,0.2759530791788856,1.098240469208211
280,E02000281,0.4483394833948339,0.21678966789667897,0.03936039360393604,0.01076260762607626,1,0.28474784747847476,1.0464329643296433
281,E02000282,0.443178318447798,0.1607637819525716,0.031105635971666153,0.0070834616569140745,1,0.3578688019710502,0.8885124730520481
282,E02000283,0.4599047967777371,0.25704870010984987,0.05931893079458074,0.013181984621017943,1,0.21054558769681436,1.2087147564994507
283,E02000284,0.4763214176596395,0.2019553926061717,0.03238619003971891,0.01435991445157348,1,0.27497708524289644,1.0397189123128627
284,E02000285,0.45230263157894735,0.30633223684210525,0.06291118421052631,0.014802631578947368,1,0.16365131578947367,1.316200657894737
285,E02000286,0.4994413407821229,0.20502793296089386,0.044134078212290505,0.01452513966480447,1,0.23687150837988827,1.106145251396648
286,E02000287,0.33879093198992444,0.31905961376994124,0.09739714525608732,0.03904282115869018,1,0.20570948782535683,1.4345088161209067
287,E02000288,0.45934466019417475,0.18234223300970873,0.028822815533980584,0.009708737864077669,1,0.31978155339805825,0.9538834951456311
288,E02000289,0.42029598308668076,0.3484143763213531,0.07188160676532769,0.02156448202959831,1,0.13784355179704016,1.423678646934461
289,E02000290,0.4563066776586974,0.1261335531739489,0.016075845012366034,0.008656224237427864,1,0.3928276999175598,0.7943116240725474
290,E02000291,0.4701042238069117,0.16428963247394404,0.02578167855183763,0.008502468458584751,1,0.33132199670872187,0.9147010422380691
291,E02000292,0.4840301974448316,0.23228803716608595,0.043263646922183506,0.01132404181184669,1,0.22909407665505227,1.1280487804878048
292,E02000293,0.4079831932773109,0.3264705882352941,0.0819327731092437,0.023949579831932775,1,0.15966386554621848,1.4109243697478993
293,E02000294,0.4587941491259365,0.21548341063146628,0.045665358544416695,0.010702818408847663,1,0.2693542632893329,1.0720656439529077
294,E02000295,0.4754620777565328,0.24792861695347354,0.052581261950286805,0.013065646908859146,1,0.2109623964308477,1.1832377310388782
295,E02000296,0.47669256381798003,0.163984461709212,0.02802441731409545,0.006659267480577136,1,0.3246392896781354,0.9162042175360711
296,E02000297,0.4320804971885173,0.3119266055045872,0.06747558449245339,0.02456348031962119,1,0.16395383249482096,1.3628292394199468
297,E02000298,0.43848797250859106,0.3037800687285223,0.07560137457044673,0.02542955326460481,1,0.15670103092783505,1.3845360824742268
298,E02000299,0.4816010329244674,0.16365397030342158,0.02711426726920594,0.004841833440929632,1,0.32278889606197547,0.9125242091672047
299,E02000300,0.4588235294117647,0.19100346020761247,0.03044982698961938,0.010034602076124567,1,0.3096885813148789,0.9757785467128027
300,E02000301,0.4492426683854335,0.12697389622945537,0.023847889139542378,0.007089912987431518,1,0.39284563325813726,0.8050273928456333
301,E02000302,0.442051282051282,0.24854700854700854,0.061196581196581196,0.014700854700854702,1,0.2335042735042735,1.1835897435897436
302,E02000303,0.4226375908618899,0.14468674281758395,0.02249913464866736,0.004499826929733472,1,0.4056767047421253,0.7985462097611631
303,E02000304,0.4347197106690778,0.3233273056057866,0.06871609403254973,0.021338155515370705,1,0.1518987341772152,1.3822784810126583
304,E02000305,0.49656464709556525,0.19019362898188633,0.033416614615865085,0.008432229856339788,1,0.2713928794503435,1.0165521549031855
305,E02000306,0.3788916562889166,0.08935242839352428,0.011830635118306352,0.0021793275217932753,1,0.5177459526774595,0.6021170610211706
306,E02000307,0.48533998752339363,0.219276356830942,0.042420461634435434,0.009045539613225203,1,0.24391765439800375,1.0888958203368684
307,E02000308,0.47634069400630913,0.15667718191377497,0.03259726603575184,0.0077111812127585,1,0.3266736768314055,0.9197336137399229
308,E02000309,0.453898606581678,0.14082419211384525,0.024014230655203084,0.003261191817373258,1,0.3780017788319004,0.8230062259116514
309,E02000310,0.42334322453016815,0.10187932739861523,0.018463567424991757,0.004286185295087373,1,0.4520276953511375,0.7022749752720079
310,E02000311,0.4857397504456328,0.18865121806298277,0.0398098633392751,0.006535947712418301,1,0.27926322043969104,1.0098039215686274
311,E02000312,0.48683531233866806,0.15229736706246774,0.027620030975735673,0.004130098089829634,1,0.32911719153329894,0.890810531750129
312,E02000313,0.418426103646833,0.09827255278310941,0.016506717850287907,0.004222648752399232,1,0.46257197696737046,0.6825335892514396
313,E02000314,0.5292110874200426,0.1582089552238806,0.011940298507462687,0.001279317697228145,1,0.29936034115138593,0.8865671641791045
314,E02000315,0.415,0.094375,0.0125,0.0034375,1,0.4746875,0.655625
315,E02000316,0.3439878234398782,0.05974124809741248,0.009512937595129375,0.00380517503805175,1,0.5829528158295282,0.5102739726027398
316,E02000317,0.38303425774877653,0.08482871125611746,0.011092985318107667,0.0026101141924959217,1,0.5184339314845025,0.598694942903752
317,E02000318,0.4523444682807233,0.11063438553478394,0.013484523444682808,0.0021452650934722646,1,0.4213913576463377,0.7226478700582286
318,E02000319,0.43766066838046275,0.1076478149100257,0.013817480719794344,0.0038560411311053984,1,0.4370179948586118,0.7124035989717223
319,E02000320,0.4581162324649299,0.14428857715430862,0.022845691382765532,0.004809619238476954,1,0.36993987975951903,0.83687374749499
320,E02000321,0.37285607755406414,0.08873974645786727,0.011185682326621925,0.0022371364653243847,1,0.5249813571961223,0.5928411633109619
321,E02000322,0.42915590008613264,0.09453057708871662,0.012704565030146426,0.002153316106804479,1,0.4614556416881998,0.6660206718346253
