,GEOGRAPHY_CODE,All usual residents aged 16 to 74,Economically Inactive,Economically active,Economically active: Employee: Full-time,Economically active: Employee: Part-time,Economically active: Full-time student,Economically active: In employment,Economically active: Self-employed,Economically active: Unemployed,Economically inactive: Long-term sick or disabled,Economically inactive: Looking after home or family,Economically inactive: Other,Economically inactive: Retired,Economically inactive: Student (including full-time students),Long-term unemployed,Unemployed: Age 16 to 24,Unemployed: Age 50 to 74,Unemployed: Never worked
30,E02000031,3390.6666666666665,0.31675186787259146,0.6832481321274085,0.4058198977585529,0.10381439244986237,0.02064490758946127,0.6443177349587101,0.13468344475029495,0.018285489579237122,0.023200943767204094,0.0776641761698781,0.030672434132913883,0.12721195438458513,0.05800235941801023,0.006095163193079041,0.002949272512780181,0.004128981517892254,0.0010322453794730634
31,E02000032,3546.0,0.309456664786614,0.690543335213386,0.3786426019928558,0.10829103214890017,0.03553299492385787,0.6288776085730401,0.14194397443128406,0.026132731716488063,0.02575672118819327,0.06786990035721,0.029516826471141195,0.12088738484677572,0.06542583192329385,0.007144200037601052,0.004888136867832299,0.007144200037601052,0.001551043429216018
32,E02000033,3540.6666666666665,0.3257390321973263,0.6742609678026737,0.40783279984936927,0.10525324797589909,0.022971191865938618,0.6200338919224252,0.10694784409715685,0.031255884014309926,0.04462436452645453,0.07437394087742422,0.031255884014309926,0.11956317077763133,0.05592167200150631,0.009602711353794013,0.00564865373752589,0.005083788363773301,0.0026360384108454153
33,E02000034,3778.6666666666665,0.3085744530698659,0.691425546930134,0.42201834862385323,0.09456598447424136,0.02117148906139732,0.6399082568807339,0.12332392378263939,0.030345800988002825,0.03228652081863091,0.07233592095977417,0.03211009174311927,0.11291460832745237,0.058927311220889206,0.007410021171489062,0.0061750176429075515,0.005822159491884263,0.0024700070571630206
34,E02000035,3697.3333333333335,0.3110349801658853,0.6889650198341147,0.42264695275874503,0.0860079336458709,0.02091597547782185,0.637756941940137,0.1291020555355211,0.030292102416155788,0.03155427335016228,0.07176343310494049,0.03516047601875225,0.1002524341868013,0.07230436350522898,0.009195816804904436,0.004507753335737469,0.006310854670032455,0.003966822935448972
35,E02000036,4508.0,0.3169180715764567,0.6830819284235433,0.40638864241348716,0.09834368530020704,0.027506654835847383,0.6257024548950014,0.12097012718130731,0.029872818692694467,0.04066844128955931,0.07571724341910677,0.03371783496007098,0.10780834072759539,0.059006211180124224,0.008429458740017746,0.007837917775805975,0.005767524401064774,0.005028098195800059
36,E02000037,4186.0,0.3371555980251632,0.6628444019748367,0.3280777193820672,0.11928651059085842,0.026278069756330624,0.6058289536550406,0.158464723682115,0.030737378563465517,0.028029941073419332,0.09141583054626533,0.03360407708233795,0.10176779741997133,0.0823379519031693,0.009396400700748528,0.007007485268354833,0.00589265806657111,0.003663003663003663
37,E02000038,4362.666666666667,0.3002750611246944,0.6997249388753055,0.42023227383863077,0.0895476772616137,0.025213936430317847,0.6387530562347188,0.1289731051344743,0.03575794621026895,0.04416259168704156,0.06280562347188264,0.03698044009779951,0.09229828850855745,0.06402811735941319,0.011308068459657702,0.005654034229828851,0.008251833740831296,0.0050427872860635695
38,E02000039,2992.0,0.2914438502673797,0.7085561497326203,0.3870320855614973,0.1036096256684492,0.02406417112299465,0.6624331550802139,0.17179144385026737,0.022058823529411766,0.01983065953654189,0.06216577540106952,0.03141711229946524,0.10249554367201427,0.07553475935828877,0.007575757575757576,0.004233511586452763,0.0035650623885918,0.0017825311942959
39,E02000040,2795.3333333333335,0.32148819461006434,0.6785118053899356,0.3610779871213928,0.09754352492248987,0.021464345337467206,0.6277128547579299,0.16909134271404722,0.029334605294538515,0.028142141664679227,0.07894109229668494,0.03362747436203196,0.10946816122108276,0.0713093250655855,0.008585738134986882,0.00667779632721202,0.005723825423324588,0.0023849272597185785
40,E02000041,3617.3333333333335,0.3326575746406192,0.6673424253593807,0.36693697014375226,0.098046443051972,0.03225211942499079,0.5993365278289716,0.1343531146332473,0.035753778105418355,0.03317360855141909,0.07335053446369331,0.03833394765941762,0.11242167342425359,0.07537781054183561,0.011979358643568007,0.0075562108367121265,0.006266126059712496,0.004054552156284556
41,E02000042,4595.333333333333,0.28927897867401714,0.7107210213259829,0.4581459451617584,0.07616422457565647,0.028869867982010737,0.6474684462498187,0.1131582765124039,0.03438270709415349,0.03496300594806325,0.05802988539097636,0.038734948498476716,0.10242274771507327,0.05512839112142754,0.010300304656898305,0.004062091977368345,0.007979109241259249,0.0034817931234585814
42,E02000043,3396.0,0.33254809579897915,0.6674519042010207,0.3822143698468787,0.10051040439733018,0.01707891637220259,0.6258343148802513,0.1431095406360424,0.02453867294856694,0.025127601099332545,0.08146839418924225,0.038084020416175896,0.1126815861798194,0.07518649391440911,0.00569297212406753,0.004122497055359246,0.0043188064389477815,0.002355712603062426
43,E02000044,3545.3333333333335,0.34035351635953365,0.6596464836404663,0.39808198570891307,0.10342233922527266,0.029334336216622788,0.5885671305001879,0.08706280556600225,0.04174501692365551,0.05077096652877021,0.08273787138021811,0.04757427604362542,0.08950733358405415,0.06976306882286575,0.014667168108311394,0.010154193305754042,0.005077096652877021,0.004136893569010906
44,E02000045,4385.333333333333,0.3128610519914868,0.6871389480085133,0.4366068713894801,0.0773791425965339,0.02736394040741867,0.6155366372757678,0.10155062328975373,0.04423837032532685,0.05609607783520827,0.07297050775311645,0.042262085740346615,0.08346001824262694,0.05807236242018851,0.015202189115232596,0.006232897537245364,0.007297050775311645,0.006840985101854668
45,E02000046,3134.6666666666665,0.2681837515950659,0.7318162484049341,0.4846873670778392,0.07698851552530839,0.024245002126754574,0.6731178222033177,0.11144193960017014,0.034453424074861766,0.021905572096980012,0.05508294342832837,0.03700552956188856,0.09549128030625266,0.05869842620161634,0.009995746490854955,0.005954912803062528,0.007443641003828158,0.0038281582305401958
46,E02000047,4281.333333333333,0.3512924322640922,0.6487075677359079,0.40532544378698226,0.09265026471504205,0.028962939894113984,0.5703830582373093,0.07240734973528497,0.04936156960448459,0.05154157583307381,0.08502024291497977,0.0474929928371224,0.1009031454375584,0.06633447524135784,0.016350046714419184,0.009810028028651512,0.007630021800062286,0.008875739644970414
47,E02000048,3795.3333333333335,0.317582996662568,0.6824170033374319,0.3976813630774635,0.0945020200245916,0.023888986474617954,0.627437203583348,0.1352538204812928,0.03109081327946601,0.02336202353767785,0.07500439135780784,0.028104689970138767,0.1117161426313016,0.079395749165642,0.007553135429474793,0.00772878974178816,0.005796592306341121,0.004391357807834183
48,E02000049,3458.0,0.41102756892230574,0.5889724310776943,0.33140543666859457,0.09273182957393485,0.04337767495662233,0.47503373819163297,0.05089647194910353,0.07056101792943899,0.06439174860227491,0.1216502795450164,0.06419895893580103,0.07133217659533449,0.08945440524387892,0.02390591864276075,0.013495276653171389,0.008482745324850587,0.010410641989589358
49,E02000050,4340.666666666667,0.31515896175702657,0.6848410382429734,0.4274305022270004,0.08616187989556136,0.03163876516664107,0.609737367531869,0.09614498540930731,0.04346490554446321,0.043157733067117184,0.06788511749347259,0.037321455997542614,0.1010597450468438,0.06573491015205037,0.012440485332514207,0.009215174320380893,0.00814007064966979,0.004914759637536476
50,E02000051,3745.3333333333335,0.32609469562121746,0.6739053043787825,0.38964044143823423,0.07938768244927019,0.02847988608045568,0.6196155215379138,0.1505873976504094,0.025809896760412957,0.02723389106443574,0.07671769312922748,0.037379850480598074,0.09576361694553222,0.08899964400142399,0.007653969384122464,0.004627981488074047,0.005517977928088288,0.002491990032039872
51,E02000052,4538.666666666667,0.26424794359576964,0.7357520564042302,0.4910399529964747,0.08445945945945944,0.023501762632197415,0.676556991774383,0.10105757931844889,0.03569330199764982,0.03495887191539365,0.05361339600470035,0.03231492361927144,0.08710340775558166,0.05625734430082256,0.009841363102232666,0.006316098707403055,0.008666274970622797,0.0023501762632197414
52,E02000053,3165.3333333333335,0.3529907329401853,0.6470092670598147,0.41385846672283066,0.06992417860151642,0.051600673967986524,0.556866048862679,0.07308340353833193,0.038542544229149114,0.04317607413647851,0.05876158382476832,0.04465037910699242,0.08656276326874474,0.11983993260320133,0.013268744734625105,0.007582139848357203,0.005475989890480201,0.0069502948609941025
53,E02000054,3051.3333333333335,0.32138955647804235,0.6786104435219575,0.3945816036705265,0.08433471706357876,0.03910858641031243,0.6060738474983614,0.12715752676425607,0.03342800961328381,0.029713786322918944,0.06117544242953899,0.0417303910858641,0.08826742407690626,0.10050251256281408,0.010050251256281407,0.005025125628140704,0.007646930303692374,0.00305877212147695
54,E02000055,4460.666666666667,0.3580929606934688,0.6419070393065311,0.360783141533403,0.08219997010910178,0.04274398445673292,0.5629950680017934,0.1200119563592886,0.036167986848004784,0.032581079061425794,0.07263488267822447,0.04020325810790614,0.09475414736212823,0.11791959348378418,0.010611268868629502,0.006426543117620685,0.007024361082050515,0.004633089224331191
55,E02000056,4018.6666666666665,0.3102189781021898,0.6897810218978102,0.37060384870603846,0.09090909090909091,0.019243530192435302,0.6456536164565362,0.18414067684140678,0.024883875248838755,0.015096217650962177,0.09588586595885866,0.031685467816854676,0.08991373589913736,0.07763769077637692,0.004976775049767751,0.0043132050431320505,0.004479097544790976,0.0019907100199071004
56,E02000057,2878.6666666666665,0.356878184344604,0.6431218156553961,0.35919407132931913,0.09309865678554886,0.03195924038906901,0.5768874478925429,0.12459471977767486,0.034275127373784166,0.031032885595182955,0.09402501157943494,0.03798054654932839,0.10050949513663733,0.09333024548402039,0.010189902732746642,0.0057897174617878655,0.006716072255673923,0.0030106530801296896
57,E02000058,4284.0,0.3067226890756303,0.6932773109243697,0.3870214752567694,0.08776844070961717,0.02131963896669779,0.6419234360410832,0.16713352007469653,0.030034235916588856,0.0160286336756925,0.07827575474634298,0.037815126050420166,0.09103641456582633,0.08356676003734827,0.00824774354186119,0.005291005291005292,0.006691565515094927,0.002489884842826019
58,E02000059,4409.333333333333,0.3451768974901724,0.6548231025098277,0.4085273661929241,0.08224977320834594,0.03885697006350167,0.5737828847898397,0.08300574538856971,0.04218324765648625,0.04566071968551558,0.07091019050498942,0.04596310855760508,0.11006954944058059,0.0725733293014817,0.014212276988206835,0.007106138494103418,0.008164499546416692,0.0060477774417901425
59,E02000060,3948.6666666666665,0.35910855985142665,0.6408914401485734,0.3486408914401486,0.09015701502616917,0.03140300523383421,0.5767347627891272,0.1379368563228094,0.032753672125612025,0.025325004220834037,0.09691034948505825,0.0395070065845011,0.07563734593955766,0.12172885362147562,0.00979233496538916,0.008441668073611347,0.005571500928583488,0.004220834036805674
60,E02000061,3589.3333333333335,0.30553491827637447,0.6944650817236255,0.400631500742942,0.08190936106983655,0.022659732540861812,0.6413447251114412,0.1588038632986627,0.030460624071322433,0.015601783060921248,0.07912332838038633,0.0412332838038633,0.06983655274888557,0.09973997028231797,0.007986627043090638,0.00538632986627043,0.005572065378900446,0.002043090638930163
61,E02000062,2677.3333333333335,0.3548306772908366,0.6451693227091633,0.3939243027888446,0.08565737051792828,0.03336653386454183,0.5602589641434262,0.08067729083665338,0.051543824701195215,0.05054780876494024,0.07370517928286853,0.05079681274900398,0.10358565737051792,0.07619521912350598,0.016185258964143426,0.010707171314741035,0.008217131474103585,0.006225099601593625
62,E02000063,2826.6666666666665,0.35023584905660377,0.6497641509433962,0.37900943396226416,0.08089622641509434,0.03962264150943397,0.5695754716981133,0.10966981132075472,0.04056603773584906,0.032075471698113214,0.07169811320754717,0.04787735849056604,0.0865566037735849,0.11202830188679247,0.01179245283018868,0.008726415094339624,0.008018867924528304,0.006132075471698113
63,E02000064,2816.0,0.35890151515151514,0.6410984848484849,0.3806818181818182,0.06628787878787878,0.040482954545454544,0.5544507575757576,0.10748106060606061,0.04616477272727273,0.04924242424242424,0.0733901515151515,0.04616477272727273,0.09209280303030302,0.09801136363636363,0.013731060606060606,0.007575757575757575,0.010416666666666666,0.005208333333333333
64,E02000065,2994.0,0.24426631039857494,0.7557336896014251,0.5159207303495881,0.09441104431084392,0.02449343130705856,0.6826987307949232,0.0723669561344912,0.048541527499443335,0.038744154976619906,0.0723669561344912,0.03006012024048096,0.05900690269427744,0.04408817635270541,0.014250723669561344,0.014028056112224449,0.005344021376085505,0.006680026720106881
65,E02000066,4384.0,0.34200121654501214,0.6579987834549877,0.41271289537712896,0.08804744525547445,0.038473236009732355,0.5530717761557177,0.05231143552311436,0.06645377128953771,0.05824209245742093,0.09549878345498784,0.043795620437956206,0.09184914841849148,0.052615571776155716,0.022506082725060828,0.014294403892944039,0.012165450121654502,0.0076034063260340635
66,E02000067,3685.3333333333335,0.2950434153400868,0.7049565846599132,0.47376989869753977,0.09786541244573083,0.02170767004341534,0.6441751085383501,0.07253979739507958,0.03907380607814761,0.05065123010130246,0.07814761215629522,0.035274963820549926,0.10166425470332852,0.02930535455861071,0.01248191027496382,0.009768451519536902,0.0043415340086830675,0.005065123010130246
67,E02000068,2590.6666666666665,0.27637673700463206,0.723623262995368,0.48867730313947505,0.09315491507977355,0.025990735975295935,0.6538857436953166,0.07205352547606794,0.04374678332475553,0.041430777148739065,0.08826556870818322,0.031137416366443647,0.0797735460627895,0.03576942871847659,0.015182707153885746,0.011837364899639734,0.006176016469377252,0.0038600102933607824
68,E02000069,2804.0,0.32168330955777463,0.6783166904422254,0.42891107941036616,0.11412268188302425,0.02330004755111745,0.62339514978602,0.08036138849262958,0.031621493105087974,0.04327151688064669,0.06229196386115073,0.02781740370898716,0.15002377555872565,0.03827864954826438,0.008559201141226819,0.00879695672848312,0.005943889681407514,0.0030908226343319065
69,E02000070,3669.3333333333335,0.3074127906976744,0.6925872093023256,0.43386627906976744,0.1269985465116279,0.019985465116279067,0.6486191860465116,0.08775436046511628,0.02398255813953488,0.03433866279069767,0.058684593023255814,0.022710755813953487,0.16260901162790695,0.029069767441860465,0.005632267441860466,0.006722383720930232,0.00599563953488372,0.001816860465116279
70,E02000071,3420.0,0.2861598440545809,0.7138401559454192,0.44775828460038986,0.1280701754385965,0.024951267056530214,0.660233918128655,0.08440545808966862,0.02865497076023392,0.03450292397660819,0.07894736842105263,0.019493177387914232,0.12378167641325535,0.029434697855750487,0.008771929824561403,0.008576998050682261,0.004678362573099415,0.0021442495126705653
71,E02000072,4829.333333333333,0.3419381557150746,0.6580618442849255,0.42683600220872453,0.10187741579237991,0.02015461071231364,0.58489784649365,0.056184428492545554,0.053009387078961905,0.05770292655991166,0.10325786858089454,0.04320817228050801,0.1086416344561016,0.029127553837658752,0.019464384318056322,0.014494754279403645,0.008144671452236334,0.004831584759801215
72,E02000073,4940.666666666667,0.3099446768317366,0.6900553231682633,0.4334097962488193,0.1277830252327621,0.02455808932667656,0.64282822830927,0.08163540682768856,0.022669005532316825,0.03319390095803535,0.06314937255431116,0.019835379840777222,0.16435029010929697,0.029415733369315883,0.006206989610039131,0.005802185939819187,0.005532316826339225,0.0010794764539198488
73,E02000074,3355.3333333333335,0.32962447844228093,0.6703755215577191,0.42737929664216173,0.1102722034571826,0.023643949930458968,0.6042121994834094,0.06656069938406517,0.042519372143850584,0.051062984303596265,0.09179415855354658,0.03496920325849394,0.12219352274985097,0.029604609576793162,0.012517385257301807,0.012716073912179613,0.006954102920723226,0.0027816411682892906
74,E02000075,3721.3333333333335,0.3109996417054819,0.6890003582945181,0.42171264779648865,0.13185238265854532,0.025976352561805804,0.6427803654604084,0.08921533500537442,0.020243640272303833,0.029380150483697597,0.06341812970261555,0.021318523826585452,0.16983160157649588,0.027051236116087424,0.006986743102830526,0.003941239699032604,0.0051952705123611605,0.0014331780723754925
75,E02000076,2932.0,0.32401091405184174,0.6759890859481582,0.43383356070941337,0.11778080945884492,0.019326966803092312,0.629831741700773,0.07821737153251478,0.026830377444292862,0.04047294224647567,0.06070941336971351,0.025466120964074582,0.16803092314688495,0.029331514324693043,0.0068212824010914054,0.008412914961346067,0.006366530241018646,0.002955889040472942
76,E02000077,3581.3333333333335,0.2972822040208489,0.7027177959791511,0.4460163812360387,0.12565152643335814,0.02531645569620253,0.6513402829486225,0.0796723752792256,0.026061057334326135,0.03555472822040208,0.06720029784065525,0.02568875651526433,0.14203276247207744,0.02680565897244974,0.007073715562174236,0.006329113924050633,0.004467609828741623,0.0022338049143708115
77,E02000078,3777.3333333333335,0.2636780797740911,0.7363219202259089,0.4714084009883516,0.13536886692552064,0.021531944934698198,0.691493116837275,0.08471584892340275,0.023296858453935757,0.023826332509707022,0.0570067066713731,0.019237557359689374,0.13731027179668195,0.026297211436639604,0.006706671373102717,0.006530180021178962,0.004235792446170138,0.0014119308153900457
78,E02000079,3591.3333333333335,0.2949693707072582,0.7050306292927417,0.4460738815667347,0.11397809541488768,0.023575273807313904,0.6567662892147762,0.09671431223315388,0.02468906627065157,0.03842583998514943,0.061072953406348614,0.019120103953963245,0.14869129385557825,0.027659179506218674,0.0063114906255801,0.006682754780025988,0.0063114906255801,0.0020419528494523853
79,E02000080,4237.333333333333,0.3140339836375079,0.6859660163624921,0.4312460667086218,0.11988672120830712,0.024071743234738832,0.6392385147891756,0.0881057268722467,0.022655758338577723,0.029421019509125238,0.06954059156702329,0.02485840151038389,0.16095028319697924,0.029263687853996224,0.005506607929515419,0.005978602894902455,0.003461296412838263,0.0023599748269351795
80,E02000081,3505.3333333333335,0.3143780905287181,0.6856219094712819,0.4410422213769494,0.11544313427158616,0.02320273868391023,0.6380753138075314,0.0815899581589958,0.02434385697984024,0.0399391403575504,0.06314187904146062,0.02073031570939521,0.16375047546595664,0.026816279954355267,0.00893875998478509,0.00608596424496006,0.005135032331685051,0.0025675161658425256
81,E02000082,4218.666666666667,0.2857142857142857,0.7142857142857143,0.4431099873577749,0.13116308470290772,0.024020227560050567,0.6689317319848292,0.09465865992414664,0.021333754740834387,0.024968394437420983,0.06368520859671302,0.017383059418457646,0.14886219974715548,0.030815423514538556,0.005056890012642225,0.00679519595448799,0.003002528445006321,0.0017383059418457647
82,E02000083,4119.333333333333,0.29486972001942063,0.7051302799805794,0.4675513837190484,0.11733290176403949,0.019582456708205215,0.6593299886713061,0.07444570318821817,0.026217834601068135,0.04175432917947888,0.07622592652532773,0.02443761126395857,0.12930894966823112,0.02314290338242434,0.007930085774397152,0.007768247289205374,0.004855154555753359,0.0027512542482602364
83,E02000084,4992.0,0.29607371794871795,0.703926282051282,0.43349358974358976,0.12299679487179487,0.022302350427350428,0.6594551282051282,0.10296474358974358,0.02216880341880342,0.025507478632478632,0.06517094017094016,0.02216880341880342,0.156116452991453,0.027110042735042736,0.00547542735042735,0.006009615384615385,0.005341880341880342,0.001001602564102564
84,E02000085,3630.0,0.2828282828282829,0.7171717171717172,0.4462809917355372,0.12837465564738293,0.02460973370064279,0.6721763085399449,0.09752066115702479,0.020385674931129475,0.028466483011937556,0.06831955922865014,0.020569329660238753,0.14123048668503213,0.024242424242424242,0.005693296602387512,0.00404040404040404,0.0049586776859504135,0.0011019283746556473
85,E02000086,3581.3333333333335,0.2758749069247952,0.7241250930752048,0.44657483246463137,0.1303052866716307,0.026061057334326135,0.6779597915115413,0.10107967237527922,0.020104244229337303,0.02159344750558451,0.06403574087862993,0.020290394638868205,0.13160833953834697,0.0383469843633656,0.0053983618763961275,0.004653760238272524,0.0033507073715562173,0.00195457930007446
86,E02000087,3560.6666666666665,0.3289646133682831,0.671035386631717,0.4158397303875679,0.10335143231604568,0.019472008987081072,0.6315296760906197,0.11233851338700618,0.0200337015540161,0.02527616551207639,0.06197341321849841,0.020782624976596144,0.1872308556450103,0.03370155401610186,0.005055233102415279,0.005991387380640329,0.004680771391125258,0.0016850777008050927
87,E02000088,3643.3333333333335,0.30247026532479415,0.6975297346752058,0.441171088746569,0.12369624885635865,0.022140896614821593,0.6569075937785911,0.0920402561756633,0.01848124428179323,0.030375114364135408,0.0616651418115279,0.0172003659652333,0.16193961573650503,0.031290027447392496,0.004757548032936871,0.005306495882891124,0.004208600182982617,0.0010064043915827996
88,E02000089,3565.3333333333335,0.3047868362004488,0.6952131637995511,0.42913238593866865,0.1336948391922214,0.02225130890052356,0.6553851907255048,0.09255796559461481,0.01757666417352281,0.02486910994764398,0.06507105459985041,0.01851159311892296,0.16267763649962602,0.033657442034405384,0.003926701570680628,0.003926701570680628,0.0031787584143605084,0.0014023934181002244
89,E02000090,3781.3333333333335,0.2894922425952045,0.7105077574047954,0.4677362482369535,0.10260930888575458,0.021861777150916785,0.6650211565585331,0.0946755994358251,0.023624823695345555,0.029619181946403384,0.05165726375176305,0.019217207334273626,0.15620592383638926,0.032792665726375174,0.007933709449929478,0.005465444287729196,0.006170662905500704,0.0007933709449929478
90,E02000091,4310.666666666667,0.3148778224559233,0.6851221775440767,0.44989174141664084,0.10238168883390039,0.020569130838230747,0.645685122177544,0.09341169192700279,0.018867924528301886,0.030467058459635012,0.062480668110114435,0.02397154345808846,0.16424373646767707,0.03371481596040829,0.005876894525208784,0.003557067738942159,0.0063408598824621085,0.0013145685122177544
91,E02000092,2693.3333333333335,0.36188118811881187,0.6381188118811881,0.3863861386138614,0.10742574257425741,0.019306930693069307,0.5784653465346534,0.08465346534653465,0.04034653465346535,0.060148514851485146,0.07772277227722772,0.032673267326732675,0.16237623762376235,0.02896039603960396,0.010148514851485147,0.012871287128712869,0.007178217821782178,0.0049504950495049506
92,E02000093,4754.0,0.34188753330528676,0.6581124666947132,0.38788388725283973,0.0861029308652363,0.04375262936474548,0.5746739587715608,0.10068714065348479,0.03968587855840695,0.03800308512130136,0.07502454073762446,0.039405412985556026,0.11008273734399103,0.0793717571168139,0.012620950778291964,0.007712803253400645,0.009535829476931707,0.00715187210769878
93,E02000094,3637.3333333333335,0.3229472140762463,0.6770527859237536,0.407807917888563,0.08962609970674486,0.036840175953079174,0.596774193548387,0.09934017595307917,0.043438416422287386,0.03647360703812316,0.0687316715542522,0.04783724340175953,0.09769061583577712,0.07221407624633432,0.013196480938416421,0.007331378299120235,0.010447214076246334,0.006414956011730205
94,E02000095,4476.666666666667,0.357855547282204,0.6421444527177959,0.3734921816827997,0.08309754281459418,0.03931496649292628,0.5602382725241996,0.10364854802680565,0.042591213700670136,0.041399851079672374,0.0746090841399851,0.041846612062546536,0.11288160833953834,0.08711839166046165,0.013551749813849589,0.006701414743112435,0.009084139985107965,0.0065524944154877135
95,E02000096,3816.0,0.3282669461914745,0.6717330538085255,0.37071977638015374,0.09626135569531795,0.02410901467505241,0.6203703703703705,0.15338923829489867,0.027253668763102725,0.029350104821802937,0.0649895178197065,0.032669461914744936,0.11320754716981132,0.0880503144654088,0.00890985324947589,0.0047169811320754715,0.0069881201956673656,0.003668763102725367
96,E02000097,3758.6666666666665,0.35846044696700957,0.6415395530329905,0.3721177722596666,0.09826179496275275,0.034231997162114225,0.5673997871585669,0.09702021993614758,0.03990776871230933,0.04239091876551969,0.06686768357573608,0.04132671159985811,0.12610854913089747,0.08176658389499822,0.011528910961333808,0.008691025186236254,0.006917346576800284,0.0072720822986874776
97,E02000098,3434.6666666666665,0.3586956521739131,0.6413043478260869,0.36781832298136646,0.0888975155279503,0.028920807453416148,0.5725931677018634,0.11587732919254659,0.039790372670807456,0.04309006211180125,0.08385093167701864,0.040954968944099376,0.10675465838509318,0.08404503105590062,0.011840062111801242,0.008152173913043478,0.006793478260869565,0.005822981366459628
98,E02000099,3426.6666666666665,0.3235408560311284,0.6764591439688716,0.4243190661478599,0.08268482490272373,0.03521400778210117,0.5986381322957199,0.0916342412451362,0.042607003891050585,0.03579766536964981,0.07354085603112841,0.040272373540856034,0.09669260700389105,0.07723735408560312,0.010700389105058366,0.008560311284046693,0.00642023346303502,0.00622568093385214
99,E02000100,4200.0,0.34285714285714286,0.6571428571428571,0.3773015873015873,0.07936507936507936,0.051904761904761905,0.5773015873015873,0.12063492063492064,0.027936507936507936,0.024761904761904763,0.05761904761904762,0.03190476190476191,0.10158730158730159,0.126984126984127,0.009841269841269842,0.006190476190476191,0.006031746031746031,0.004603174603174603
100,E02000101,3556.0,0.37382827146606673,0.6261717285339332,0.3597675290588676,0.08117735283089614,0.03768278965129359,0.540307461567304,0.09936257967754031,0.048181477315335584,0.05043119610048744,0.08173978252718411,0.05661792275965505,0.09805024371953507,0.0869891263592051,0.01424821897262842,0.008811398575178103,0.00712410948631421,0.009186351706036745
101,E02000102,3703.3333333333335,0.3564356435643564,0.6435643564356436,0.38559855985598557,0.08298829882988298,0.05202520252025202,0.5414941494149415,0.0729072907290729,0.05004500450045005,0.054005400540054004,0.08010801080108011,0.05274527452745274,0.0892889288928893,0.08028802880288027,0.01692169216921692,0.00918091809180918,0.0072007200720072,0.00738073807380738
102,E02000103,3655.3333333333335,0.3580156848440635,0.6419843151559365,0.37734816706182744,0.07714754696334124,0.038300200620098486,0.5540762356374247,0.09958052161225606,0.049607878898413275,0.04705453219040671,0.07331752690133138,0.05690315520700346,0.09793908444282327,0.08280138610249864,0.014955316432609883,0.011672442093744299,0.007842422031734452,0.008024803939449206
103,E02000104,2868.6666666666665,0.3778759005345108,0.6221240994654893,0.37648152451777833,0.07297234487566814,0.027887520334650244,0.5526376946316524,0.1031838252382059,0.04159888449918661,0.04764118057169417,0.07483151289797815,0.04740878456890542,0.11619800139437601,0.09179642110155706,0.009993028119916338,0.010690216128282595,0.006739484080873809,0.007204276086451314
104,E02000105,3754.0,0.32516426922393893,0.6748357307760612,0.423193038536672,0.08826141005150062,0.0333866098383946,0.5929675013319127,0.08151305274374002,0.04848161960575386,0.04013496714615521,0.07245604688332445,0.049014384656366546,0.09447700230864856,0.06908186822944415,0.014207068016338129,0.009234594210619783,0.007103534008169064,0.00781388740898597
105,E02000106,4442.666666666667,0.34588835534213686,0.6541116446578631,0.4065126050420168,0.07788115246098438,0.03826530612244898,0.5681272509003601,0.08373349339735894,0.04771908763505402,0.044267707082833126,0.06752701080432172,0.05747298919567827,0.08733493397358943,0.08928571428571429,0.011554621848739496,0.01140456182472989,0.006752701080432172,0.009603841536614645
106,E02000107,4699.333333333333,0.3122428713292666,0.6877571286707335,0.435948361469712,0.06908781387430842,0.033054333948077746,0.605192225847638,0.10015605050361755,0.04951056887501774,0.04851752021563343,0.058022414526883254,0.05660377358490566,0.07235068804085687,0.07674847496098738,0.013051496666193787,0.009646758405447582,0.00794438927507448,0.004823379202723791
107,E02000108,2940.0,0.35419501133786846,0.6458049886621315,0.4099773242630385,0.07891156462585033,0.036734693877551024,0.5616780045351474,0.0727891156462585,0.04739229024943311,0.04557823129251701,0.07392290249433107,0.051927437641723355,0.10657596371882086,0.0761904761904762,0.013605442176870748,0.009977324263038548,0.007256235827664399,0.009297052154195011
108,E02000109,3771.3333333333335,0.352130104295563,0.647869895704437,0.4143538978257027,0.07671910906841081,0.03800601025278416,0.5683224323846562,0.07724942549054269,0.041541453066996636,0.048965882976842845,0.05798126215308467,0.04719816156973661,0.11384125861764186,0.08414353897825702,0.013964999116139295,0.011313417005479935,0.007954746331978079,0.007424429909846208
109,E02000110,4005.3333333333335,0.30808921438082554,0.6919107856191744,0.42543275632490013,0.07340213049267642,0.032123834886817575,0.6065246338215713,0.10768974700399467,0.05326231691078562,0.0427762982689747,0.05476031957390146,0.04444074567243675,0.08422103861517975,0.08189081225033289,0.013149134487350198,0.012649800266311583,0.008322237017310254,0.0039946737683089215
110,E02000111,3771.3333333333335,0.37687820399505034,0.6231217960049495,0.4076365564786989,0.07442107123917271,0.02739968181014672,0.5492310411879088,0.06717341347003712,0.04649107300689411,0.05727417359024217,0.07548170408343645,0.05868835071592717,0.10358847445642567,0.08184550114901892,0.015555948382534912,0.009015379176241824,0.007247657769135584,0.007601202050556833
