,GEOGRAPHY_CODE,All persons,Female,Male
283,E02000299,1,0.4857142857142857,0.5142857142857142
284,E02000300,1,0.3333333333333333,0.6666666666666666
285,E02000301,1,0.46153846153846156,0.5384615384615384
286,E02000302,1,0.5,0.5
287,E02000303,1,0.5217391304347826,0.4782608695652174
288,E02000304,1,0.6052631578947368,0.39473684210526316
289,E02000305,1,0.6,0.4
290,E02000306,1,0.42105263157894735,0.5789473684210527
291,E02000307,1,0.52,0.48
292,E02000308,1,0.4444444444444444,0.5555555555555556
293,E02000309,1,0.41025641025641024,0.5897435897435898
294,E02000311,1,0.5897435897435898,0.41025641025641024
295,E02000312,1,0.5625,0.4375
296,E02000313,1,0.6153846153846154,0.38461538461538464
297,E02000314,1,0.6410256410256411,0.358974358974359
298,E02000315,1,0.47368421052631576,0.5263157894736842
299,E02000317,1,0.38461538461538464,0.6153846153846154
300,E02000318,1,0.5142857142857142,0.4857142857142857
301,E02000319,1,0.5625,0.4375
302,E02000320,1,0.75,0.25
303,E02000321,1,0.6666666666666666,0.3333333333333333
304,E02000323,1,0.6388888888888888,0.3611111111111111
305,E02000324,1,0.38461538461538464,0.6153846153846154
306,E02000326,1,0.375,0.625
307,E02000327,1,0.8,0.2
308,E02000328,1,0.7142857142857143,0.2857142857142857
309,E02000329,1,0.4166666666666667,0.5833333333333334
310,E02000331,1,0.75,0.25
311,E02000332,1,0.5,0.5
312,E02000333,1,0.6363636363636364,0.36363636363636365
313,E02000334,1,0.47058823529411764,0.5294117647058824
314,E02000335,1,0.5555555555555556,0.4444444444444444
315,E02000337,1,1.0,0.0
316,E02000339,1,0.6,0.4
317,E02000340,1,0.5833333333333334,0.4166666666666667
318,E02000341,1,0.8,0.2
319,E02000342,1,0.5142857142857142,0.4857142857142857
320,E02000343,1,0.6666666666666666,0.3333333333333333
321,E02000344,1,0.5555555555555556,0.4444444444444444
322,E02000345,1,0.5833333333333334,0.4166666666666667
323,E02000346,1,0.5777777777777777,0.4222222222222222
324,E02000347,1,0.75,0.25
325,E02000348,1,0.375,0.625
326,E02000350,1,0.5,0.5
327,E02000351,1,0.6666666666666666,0.3333333333333333
328,E02000352,1,0.7,0.3
329,E02000353,1,0.6,0.4
330,E02000354,1,0.5714285714285714,0.42857142857142855
331,E02000355,1,0.5,0.5
332,E02000356,1,0.5714285714285714,0.42857142857142855
333,E02000357,1,1.0,0.0
334,E02000358,1,0.5625,0.4375
335,E02000360,1,0.7058823529411765,0.29411764705882354
336,E02000361,1,0.46153846153846156,0.5384615384615384
337,E02000362,1,0.6363636363636364,0.36363636363636365
338,E02000363,1,0.7142857142857143,0.2857142857142857
339,E02000364,1,0.42105263157894735,0.5789473684210527
340,E02000366,1,0.6153846153846154,0.38461538461538464
341,E02000367,1,0.631578947368421,0.3684210526315789
342,E02000368,1,0.6111111111111112,0.3888888888888889
343,E02000369,1,0.56,0.44
344,E02000370,1,0.6949152542372882,0.3050847457627119
345,E02000372,1,0.5886524822695035,0.41134751773049644
346,E02000373,1,0.46153846153846156,0.5384615384615384
347,E02000374,1,0.6744186046511628,0.32558139534883723
348,E02000375,1,0.5217391304347826,0.4782608695652174
349,E02000376,1,0.6129032258064516,0.3870967741935484
350,E02000377,1,0.58,0.42
351,E02000378,1,0.5714285714285714,0.42857142857142855
352,E02000379,1,0.7419354838709677,0.25806451612903225
353,E02000380,1,0.8461538461538461,0.15384615384615385
354,E02000381,1,0.5,0.5
355,E02000382,1,0.6046511627906976,0.3953488372093023
356,E02000383,1,0.38461538461538464,0.6153846153846154
357,E02000384,1,0.5966386554621849,0.40336134453781514
358,E02000385,1,0.4444444444444444,0.5555555555555556
359,E02000386,1,0.6176470588235294,0.38235294117647056
360,E02000387,1,0.3902439024390244,0.6097560975609756
361,E02000388,1,0.5901639344262295,0.4098360655737705
362,E02000389,1,0.6666666666666666,0.3333333333333333
363,E02000390,1,0.5483870967741935,0.45161290322580644
364,E02000391,1,0.4838709677419355,0.5161290322580645
365,E02000392,1,0.717948717948718,0.28205128205128205
366,E02000393,1,0.76,0.24
367,E02000394,1,0.5116279069767442,0.4883720930232558
368,E02000395,1,0.5,0.5
369,E02000396,1,0.7,0.3
370,E02000397,1,0.6086956521739131,0.391304347826087
371,E02000398,1,0.5,0.5
372,E02000400,1,0.6071428571428571,0.39285714285714285
373,E02000401,1,0.6666666666666666,0.3333333333333333
374,E02000402,1,0.55,0.45
375,E02000403,1,0.5416666666666666,0.4583333333333333
376,E02000404,1,0.44,0.56
377,E02000405,1,0.6666666666666666,0.3333333333333333
378,E02000406,1,0.7,0.3
379,E02000407,1,0.5714285714285714,0.42857142857142855
380,E02000408,1,0.3448275862068966,0.6551724137931034
381,E02000409,1,0.5,0.5
382,E02000410,1,0.6363636363636364,0.36363636363636365
383,E02000411,1,0.6229508196721312,0.3770491803278688
384,E02000412,1,0.4772727272727273,0.5227272727272727
385,E02000413,1,0.4117647058823529,0.5882352941176471
386,E02000414,1,0.5333333333333333,0.4666666666666667
387,E02000415,1,0.48148148148148145,0.5185185185185185
388,E02000416,1,0.6,0.4
389,E02000417,1,0.7777777777777778,0.2222222222222222
390,E02000418,1,0.7142857142857143,0.2857142857142857
391,E02000419,1,0.6578947368421053,0.34210526315789475
392,E02000420,1,0.4583333333333333,0.5416666666666666
393,E02000421,1,0.6111111111111112,0.3888888888888889
394,E02000422,1,0.5833333333333334,0.4166666666666667
395,E02000423,1,0.5757575757575758,0.42424242424242425
396,E02000424,1,0.5,0.5
397,E02000425,1,0.42857142857142855,0.5714285714285714
398,E02000426,1,0.5625,0.4375
399,E02000427,1,0.7272727272727273,0.2727272727272727
400,E02000428,1,0.36,0.64
401,E02000429,1,0.5714285714285714,0.42857142857142855
402,E02000430,1,0.5,0.5
403,E02000431,1,0.5384615384615384,0.46153846153846156
404,E02000432,1,0.5,0.5
405,E02000433,1,0.5806451612903226,0.41935483870967744
406,E02000434,1,0.7027027027027027,0.2972972972972973
407,E02000435,1,0.4666666666666667,0.5333333333333333
408,E02000436,1,0.5454545454545454,0.45454545454545453
409,E02000437,1,0.5,0.5
410,E02000438,1,0.5454545454545454,0.45454545454545453
411,E02000439,1,0.4838709677419355,0.5161290322580645
412,E02000440,1,0.5,0.5
413,E02000441,1,0.7142857142857143,0.2857142857142857
414,E02000442,1,0.34210526315789475,0.6578947368421053
415,E02000443,1,0.4222222222222222,0.5777777777777777
416,E02000444,1,0.4523809523809524,0.5476190476190477
417,E02000445,1,0.3870967741935484,0.6129032258064516
418,E02000447,1,0.48484848484848486,0.5151515151515151
419,E02000448,1,0.5555555555555556,0.4444444444444444
420,E02000449,1,0.4146341463414634,0.5853658536585366
421,E02000451,1,0.47058823529411764,0.5294117647058824
422,E02000452,1,0.4927536231884058,0.5072463768115942
423,E02000453,1,0.4827586206896552,0.5172413793103449
424,E02000454,1,0.6153846153846154,0.38461538461538464
425,E02000455,1,0.5846153846153846,0.4153846153846154
426,E02000456,1,0.6153846153846154,0.38461538461538464
427,E02000457,1,0.4,0.6
428,E02000459,1,0.5806451612903226,0.41935483870967744
429,E02000460,1,0.48717948717948717,0.5128205128205128
430,E02000461,1,0.19298245614035087,0.8070175438596491
431,E02000462,1,0.41935483870967744,0.5806451612903226
432,E02000463,1,0.5555555555555556,0.4444444444444444
433,E02000464,1,0.2,0.8
434,E02000465,1,0.45454545454545453,0.5454545454545454
435,E02000466,1,0.5,0.5
436,E02000467,1,0.2857142857142857,0.7142857142857143
437,E02000468,1,0.5,0.5
438,E02000469,1,1.0,0.0
439,E02000470,1,0.6470588235294118,0.35294117647058826
440,E02000471,1,0.5714285714285714,0.42857142857142855
441,E02000472,1,0.5454545454545454,0.45454545454545453
442,E02000473,1,0.8,0.2
443,E02000474,1,0.4444444444444444,0.5555555555555556
444,E02000475,1,0.6,0.4
445,E02000476,1,0.6666666666666666,0.3333333333333333
446,E02000477,1,0.625,0.375
447,E02000478,1,0.5,0.5
448,E02000479,1,0.8333333333333334,0.16666666666666666
449,E02000480,1,0.6585365853658537,0.34146341463414637
450,E02000481,1,1.0,0.0
451,E02000482,1,1.0,0.0
452,E02000483,1,0.47058823529411764,0.5294117647058824
453,E02000484,1,0.4444444444444444,0.5555555555555556
454,E02000485,1,0.5,0.5
455,E02000486,1,1.0,0.0
456,E02000487,1,1.0,0.0
457,E02000488,1,0.75,0.25
458,E02000489,1,0.6363636363636364,0.36363636363636365
459,E02000490,1,0.8,0.2
460,E02000491,1,0.46153846153846156,0.5384615384615384
461,E02000492,1,0.5,0.5
462,E02000493,1,0.8,0.2
463,E02000494,1,0.5416666666666666,0.4583333333333333
464,E02000495,1,0.5151515151515151,0.48484848484848486
465,E02000496,1,0.5714285714285714,0.42857142857142855
466,E02000497,1,0.6153846153846154,0.38461538461538464
467,E02000498,1,1.0,0.0
468,E02000499,1,0.125,0.875
469,E02000500,1,0.75,0.25
470,E02000501,1,0.6,0.4
471,E02000502,1,0.6470588235294118,0.35294117647058826
472,E02000503,1,0.3333333333333333,0.6666666666666666
473,E02000504,1,0.7272727272727273,0.2727272727272727
474,E02000506,1,0.7272727272727273,0.2727272727272727
475,E02000507,1,0.6,0.4
476,E02000508,1,0.4666666666666667,0.5333333333333333
477,E02000509,1,0.3706896551724138,0.6293103448275862
478,E02000510,1,0.4838709677419355,0.5161290322580645
479,E02000511,1,0.5675675675675675,0.43243243243243246
480,E02000512,1,0.30434782608695654,0.6956521739130435
481,E02000513,1,0.4,0.6
482,E02000514,1,0.5842696629213483,0.4157303370786517
483,E02000515,1,0.5,0.5
484,E02000516,1,0.4772727272727273,0.5227272727272727
485,E02000517,1,0.5128205128205128,0.48717948717948717
486,E02000518,1,0.5,0.5
487,E02000519,1,0.45098039215686275,0.5490196078431373
488,E02000520,1,0.38823529411764707,0.611764705882353
489,E02000521,1,0.5217391304347826,0.4782608695652174
490,E02000522,1,0.6129032258064516,0.3870967741935484
491,E02000523,1,0.4639175257731959,0.5360824742268041
492,E02000524,1,0.3548387096774194,0.6451612903225806
493,E02000525,1,0.5384615384615384,0.46153846153846156
494,E02000526,1,0.75,0.25
495,E02000529,1,0.6086956521739131,0.391304347826087
496,E02000530,1,0.4375,0.5625
497,E02000531,1,0.5,0.5
498,E02000532,1,0.72,0.28
499,E02000533,1,0.8181818181818182,0.18181818181818182
500,E02000534,1,0.4838709677419355,0.5161290322580645
501,E02000535,1,0.425531914893617,0.574468085106383
502,E02000536,1,0.5396825396825397,0.4603174603174603
503,E02000537,1,0.5138888888888888,0.4861111111111111
504,E02000538,1,0.5142857142857142,0.4857142857142857
505,E02000539,1,0.6,0.4
506,E02000540,1,0.5370370370370371,0.46296296296296297
507,E02000541,1,0.5365853658536586,0.4634146341463415
508,E02000542,1,0.5930232558139535,0.4069767441860465
509,E02000543,1,0.5229357798165137,0.47706422018348627
510,E02000544,1,0.56,0.44
511,E02000545,1,0.6363636363636364,0.36363636363636365
512,E02000546,1,0.631578947368421,0.3684210526315789
513,E02000547,1,0.4666666666666667,0.5333333333333333
514,E02000548,1,0.5,0.5
515,E02000549,1,0.4666666666666667,0.5333333333333333
516,E02000550,1,0.6551724137931034,0.3448275862068966
517,E02000551,1,0.6666666666666666,0.3333333333333333
518,E02000552,1,0.17647058823529413,0.8235294117647058
519,E02000553,1,0.3076923076923077,0.6923076923076923
520,E02000554,1,0.5483870967741935,0.45161290322580644
521,E02000555,1,0.375,0.625
522,E02000556,1,0.6575342465753424,0.3424657534246575
523,E02000557,1,0.6896551724137931,0.3103448275862069
524,E02000558,1,0.6296296296296297,0.37037037037037035
525,E02000559,1,0.6086956521739131,0.391304347826087
526,E02000560,1,0.6595744680851063,0.3404255319148936
527,E02000561,1,0.6,0.4
528,E02000562,1,0.47619047619047616,0.5238095238095238
529,E02000563,1,0.5,0.5
530,E02000564,1,0.7008196721311475,0.29918032786885246
531,E02000565,1,0.6730769230769231,0.3269230769230769
532,E02000566,1,0.4090909090909091,0.5909090909090909
533,E02000567,1,0.631578947368421,0.3684210526315789
534,E02000568,1,0.6277777777777778,0.37222222222222223
535,E02000569,1,0.5526315789473685,0.4473684210526316
536,E02000570,1,0.6,0.4
537,E02000571,1,0.6363636363636364,0.36363636363636365
538,E02000572,1,0.55,0.45
539,E02000573,1,0.6428571428571429,0.35714285714285715
540,E02000574,1,0.6376146788990825,0.3623853211009174
541,E02000575,1,0.6340425531914894,0.3659574468085106
542,E02000576,1,0.5574712643678161,0.4425287356321839
543,E02000577,1,0.627906976744186,0.37209302325581395
544,E02000578,1,0.625,0.375
545,E02000579,1,0.4666666666666667,0.5333333333333333
546,E02000580,1,0.7058823529411765,0.29411764705882354
547,E02000581,1,0.3684210526315789,0.631578947368421
548,E02000582,1,0.4594594594594595,0.5405405405405406
549,E02000583,1,0.5714285714285714,0.42857142857142855
550,E02000584,1,0.5256410256410257,0.47435897435897434
551,E02000585,1,0.48484848484848486,0.5151515151515151
552,E02000586,1,0.4885057471264368,0.5114942528735632
553,E02000587,1,0.4954128440366973,0.5045871559633027
554,E02000588,1,0.6222222222222222,0.37777777777777777
555,E02000589,1,0.40498442367601245,0.5950155763239875
556,E02000590,1,0.6015037593984962,0.39849624060150374
557,E02000591,1,0.5428571428571428,0.45714285714285713
558,E02000592,1,0.5307692307692308,0.46923076923076923
559,E02000593,1,0.5922330097087378,0.4077669902912621
560,E02000594,1,0.5454545454545454,0.45454545454545453
561,E02000595,1,0.5735294117647058,0.4264705882352941
562,E02000596,1,0.5272727272727272,0.4727272727272727
563,E02000597,1,0.55,0.45
564,E02000598,1,0.7352941176470589,0.2647058823529412
565,E02000599,1,0.6595744680851063,0.3404255319148936
566,E02000600,1,0.5185185185185185,0.48148148148148145
567,E02000601,1,0.5102040816326531,0.4897959183673469
568,E02000602,1,0.6352941176470588,0.36470588235294116
569,E02000603,1,0.5357142857142857,0.4642857142857143
570,E02000604,1,0.6176470588235294,0.38235294117647056
571,E02000605,1,0.6666666666666666,0.3333333333333333
572,E02000606,1,0.680672268907563,0.31932773109243695
573,E02000607,1,0.6857142857142857,0.3142857142857143
574,E02000608,1,0.39285714285714285,0.6071428571428571
575,E02000609,1,0.6875,0.3125
576,E02000610,1,0.4782608695652174,0.5217391304347826
577,E02000611,1,0.5,0.5
578,E02000612,1,0.631578947368421,0.3684210526315789
579,E02000613,1,0.5384615384615384,0.46153846153846156
580,E02000614,1,0.4444444444444444,0.5555555555555556
581,E02000615,1,0.7272727272727273,0.2727272727272727
582,E02000616,1,0.5,0.5
583,E02000617,1,0.6666666666666666,0.3333333333333333
584,E02000619,1,0.5952380952380952,0.40476190476190477
585,E02000620,1,0.6875,0.3125
586,E02000621,1,0.5386904761904762,0.46130952380952384
587,E02000622,1,0.7272727272727273,0.2727272727272727
588,E02000623,1,0.875,0.125
589,E02000624,1,0.65,0.35
590,E02000625,1,0.5862068965517241,0.41379310344827586
591,E02000626,1,0.6428571428571429,0.35714285714285715
592,E02000627,1,0.8461538461538461,0.15384615384615385
593,E02000628,1,0.6666666666666666,0.3333333333333333
594,E02000629,1,0.5238095238095238,0.47619047619047616
595,E02000630,1,0.25,0.75
596,E02000631,1,0.5909090909090909,0.4090909090909091
597,E02000632,1,0.8,0.2
598,E02000633,1,0.5555555555555556,0.4444444444444444
599,E02000634,1,0.8888888888888888,0.1111111111111111
600,E02000635,1,0.6829268292682927,0.3170731707317073
601,E02000636,1,0.5625,0.4375
602,E02000637,1,0.75,0.25
603,E02000638,1,0.5238095238095238,0.47619047619047616
604,E02000639,1,0.25,0.75
605,E02000640,1,0.6666666666666666,0.3333333333333333
606,E02000641,1,0.6190476190476191,0.38095238095238093
607,E02000642,1,0.7142857142857143,0.2857142857142857
608,E02000643,1,0.6842105263157895,0.3157894736842105
609,E02000644,1,0.7,0.3
610,E02000645,1,0.8235294117647058,0.17647058823529413
611,E02000646,1,0.43333333333333335,0.5666666666666667
612,E02000647,1,0.6666666666666666,0.3333333333333333
613,E02000648,1,0.25,0.75
614,E02000649,1,0.6538461538461539,0.34615384615384615
615,E02000650,1,0.7777777777777778,0.2222222222222222
616,E02000651,1,0.6111111111111112,0.3888888888888889
617,E02000652,1,0.5625,0.4375
618,E02000653,1,0.6,0.4
619,E02000654,1,0.5294117647058824,0.47058823529411764
620,E02000655,1,0.7959183673469388,0.20408163265306123
621,E02000657,1,0.6666666666666666,0.3333333333333333
622,E02000658,1,0.875,0.125
623,E02000659,1,0.47619047619047616,0.5238095238095238
624,E02000660,1,0.6206896551724138,0.3793103448275862
625,E02000661,1,0.0,1.0
626,E02000662,1,0.45454545454545453,0.5454545454545454
627,E02000663,1,0.6666666666666666,0.3333333333333333
628,E02000665,1,0.6,0.4
629,E02000666,1,0.5714285714285714,0.42857142857142855
630,E02000667,1,0.47368421052631576,0.5263157894736842
631,E02000668,1,0.6666666666666666,0.3333333333333333
632,E02000669,1,0.6666666666666666,0.3333333333333333
633,E02000670,1,0.5555555555555556,0.4444444444444444
634,E02000671,1,0.5714285714285714,0.42857142857142855
635,E02000672,1,0.47619047619047616,0.5238095238095238
636,E02000673,1,0.6956521739130435,0.30434782608695654
637,E02000674,1,0.8333333333333334,0.16666666666666666
638,E02000675,1,0.4444444444444444,0.5555555555555556
639,E02000676,1,0.46153846153846156,0.5384615384615384
640,E02000677,1,0.35714285714285715,0.6428571428571429
641,E02000678,1,0.3333333333333333,0.6666666666666666
642,E02000679,1,0.5555555555555556,0.4444444444444444
643,E02000680,1,0.9,0.1
644,E02000681,1,0.5384615384615384,0.46153846153846156
645,E02000682,1,0.5384615384615384,0.46153846153846156
646,E02000683,1,0.5,0.5
647,E02000685,1,0.5,0.5
648,E02000686,1,0.6153846153846154,0.38461538461538464
649,E02000687,1,0.75,0.25
650,E02000689,1,0.5263157894736842,0.47368421052631576
651,E02000690,1,0.75,0.25
652,E02000691,1,0.7272727272727273,0.2727272727272727
653,E02000692,1,0.631578947368421,0.3684210526315789
654,E02000693,1,0.5454545454545454,0.45454545454545453
655,E02000694,1,0.5714285714285714,0.42857142857142855
656,E02000695,1,0.30434782608695654,0.6956521739130435
657,E02000696,1,0.5555555555555556,0.4444444444444444
658,E02000697,1,0.6410256410256411,0.358974358974359
659,E02000698,1,0.7222222222222222,0.2777777777777778
660,E02000699,1,0.6153846153846154,0.38461538461538464
661,E02000700,1,0.5,0.5
662,E02000701,1,0.5,0.5
663,E02000702,1,0.5217391304347826,0.4782608695652174
664,E02000703,1,0.42857142857142855,0.5714285714285714
665,E02000704,1,0.5789473684210527,0.42105263157894735
666,E02000705,1,0.625,0.375
667,E02000706,1,0.5,0.5
668,E02000707,1,0.55,0.45
669,E02000708,1,0.6190476190476191,0.38095238095238093
670,E02000709,1,0.625,0.375
671,E02000710,1,0.5652173913043478,0.43478260869565216
672,E02000711,1,0.42105263157894735,0.5789473684210527
673,E02000712,1,0.8888888888888888,0.1111111111111111
674,E02000713,1,0.6,0.4
675,E02000714,1,0.5161290322580645,0.4838709677419355
676,E02000715,1,0.4,0.6
677,E02000716,1,0.43137254901960786,0.5686274509803921
678,E02000717,1,0.4339622641509434,0.5660377358490566
679,E02000718,1,0.48,0.52
680,E02000719,1,0.5555555555555556,0.4444444444444444
681,E02000720,1,0.41025641025641024,0.5897435897435898
682,E02000721,1,0.43103448275862066,0.5689655172413793
683,E02000722,1,0.5217391304347826,0.4782608695652174
684,E02000723,1,0.34444444444444444,0.6555555555555556
685,E02000724,1,0.39285714285714285,0.6071428571428571
686,E02000725,1,0.5918367346938775,0.40816326530612246
687,E02000727,1,0.37383177570093457,0.6261682242990654
688,E02000728,1,0.47368421052631576,0.5263157894736842
689,E02000729,1,0.4883720930232558,0.5116279069767442
690,E02000730,1,0.38636363636363635,0.6136363636363636
691,E02000731,1,0.41875,0.58125
692,E02000732,1,0.5689655172413793,0.43103448275862066
693,E02000733,1,0.3829787234042553,0.6170212765957447
694,E02000734,1,0.3392857142857143,0.6607142857142857
695,E02000735,1,0.3968253968253968,0.6031746031746031
696,E02000736,1,0.45,0.55
697,E02000737,1,0.3333333333333333,0.6666666666666666
698,E02000738,1,0.4883720930232558,0.5116279069767442
699,E02000739,1,0.5,0.5
700,E02000740,1,0.5333333333333333,0.4666666666666667
701,E02000741,1,0.41025641025641024,0.5897435897435898
702,E02000742,1,0.3333333333333333,0.6666666666666666
703,E02000743,1,0.4230769230769231,0.5769230769230769
704,E02000744,1,0.47619047619047616,0.5238095238095238
705,E02000745,1,0.42424242424242425,0.5757575757575758
706,E02000746,1,0.5128205128205128,0.48717948717948717
707,E02000747,1,0.5365853658536586,0.4634146341463415
708,E02000748,1,0.43243243243243246,0.5675675675675675
709,E02000749,1,0.5483870967741935,0.45161290322580644
710,E02000751,1,0.375,0.625
711,E02000752,1,0.38461538461538464,0.6153846153846154
712,E02000753,1,0.32142857142857145,0.6785714285714286
713,E02000754,1,0.5333333333333333,0.4666666666666667
714,E02000755,1,0.21052631578947367,0.7894736842105263
715,E02000756,1,0.5434782608695652,0.45652173913043476
716,E02000757,1,0.5882352941176471,0.4117647058823529
717,E02000758,1,0.3888888888888889,0.6111111111111112
718,E02000759,1,0.7083333333333334,0.2916666666666667
719,E02000760,1,0.5882352941176471,0.4117647058823529
720,E02000762,1,0.3684210526315789,0.631578947368421
721,E02000763,1,0.75,0.25
722,E02000764,1,0.7272727272727273,0.2727272727272727
723,E02000765,1,0.47619047619047616,0.5238095238095238
724,E02000767,1,0.42857142857142855,0.5714285714285714
725,E02000768,1,0.5789473684210527,0.42105263157894735
726,E02000770,1,0.36,0.64
727,E02000772,1,0.48484848484848486,0.5151515151515151
728,E02000773,1,0.475,0.525
729,E02000774,1,0.46808510638297873,0.5319148936170213
730,E02000776,1,0.5161290322580645,0.4838709677419355
731,E02000777,1,0.7777777777777778,0.2222222222222222
732,E02000779,1,0.6,0.4
733,E02000781,1,0.43333333333333335,0.5666666666666667
734,E02000782,1,0.5172413793103449,0.4827586206896552
735,E02000783,1,0.41379310344827586,0.5862068965517241
736,E02000784,1,0.5897435897435898,0.41025641025641024
737,E02000785,1,0.56,0.44
738,E02000786,1,0.5,0.5
739,E02000787,1,0.6862745098039216,0.3137254901960784
740,E02000788,1,0.5714285714285714,0.42857142857142855
741,E02000789,1,0.5833333333333334,0.4166666666666667
742,E02000790,1,0.6666666666666666,0.3333333333333333
743,E02000791,1,0.5227272727272727,0.4772727272727273
744,E02000792,1,0.5652173913043478,0.43478260869565216
745,E02000793,1,0.7,0.3
746,E02000794,1,0.6153846153846154,0.38461538461538464
747,E02000795,1,0.65,0.35
748,E02000796,1,0.4,0.6
749,E02000797,1,0.75,0.25
750,E02000798,1,0.6666666666666666,0.3333333333333333
751,E02000799,1,0.5862068965517241,0.41379310344827586
752,E02000800,1,0.625,0.375
753,E02000801,1,0.5,0.5
754,E02000802,1,0.7,0.3
755,E02000803,1,0.5,0.5
756,E02000804,1,1.0,0.0
757,E02000805,1,0.4375,0.5625
758,E02000806,1,0.25,0.75
759,E02000807,1,0.6153846153846154,0.38461538461538464
760,E02000808,1,0.6291793313069909,0.3708206686930091
761,E02000810,1,0.65,0.35
762,E02000812,1,0.49056603773584906,0.5094339622641509
763,E02000813,1,0.5416666666666666,0.4583333333333333
764,E02000814,1,0.6486486486486487,0.35135135135135137
765,E02000815,1,0.6704545454545454,0.32954545454545453
766,E02000816,1,0.6666666666666666,0.3333333333333333
767,E02000817,1,0.6923076923076923,0.3076923076923077
768,E02000818,1,0.6075949367088608,0.3924050632911392
769,E02000819,1,0.5862068965517241,0.41379310344827586
770,E02000820,1,0.5913978494623656,0.40860215053763443
771,E02000821,1,0.5806451612903226,0.41935483870967744
772,E02000822,1,0.3684210526315789,0.631578947368421
773,E02000823,1,0.4482758620689655,0.5517241379310345
774,E02000824,1,0.38095238095238093,0.6190476190476191
775,E02000825,1,0.6944444444444444,0.3055555555555556
776,E02000826,1,0.5918367346938775,0.40816326530612246
777,E02000827,1,0.5076923076923077,0.49230769230769234
778,E02000828,1,0.7575757575757576,0.24242424242424243
779,E02000829,1,0.5,0.5
780,E02000830,1,0.5789473684210527,0.42105263157894735
781,E02000831,1,0.6333333333333333,0.36666666666666664
782,E02000832,1,0.38461538461538464,0.6153846153846154
783,E02000833,1,0.6666666666666666,0.3333333333333333
784,E02000834,1,0.9090909090909091,0.09090909090909091
785,E02000835,1,0.8461538461538461,0.15384615384615385
786,E02000836,1,0.8181818181818182,0.18181818181818182
787,E02000837,1,0.8235294117647058,0.17647058823529413
788,E02000838,1,0.5833333333333334,0.4166666666666667
789,E02000839,1,0.2962962962962963,0.7037037037037037
790,E02000840,1,0.8333333333333334,0.16666666666666666
791,E02000841,1,0.5416666666666666,0.4583333333333333
792,E02000842,1,0.5714285714285714,0.42857142857142855
793,E02000843,1,0.8571428571428571,0.14285714285714285
794,E02000844,1,0.8,0.2
795,E02000845,1,0.631578947368421,0.3684210526315789
796,E02000846,1,0.0,1.0
797,E02000847,1,0.6818181818181818,0.3181818181818182
798,E02000848,1,0.7272727272727273,0.2727272727272727
799,E02000849,1,0.5714285714285714,0.42857142857142855
800,E02000850,1,0.8,0.2
801,E02000851,1,0.5581395348837209,0.4418604651162791
802,E02000852,1,0.7692307692307693,0.23076923076923078
803,E02000853,1,0.42105263157894735,0.5789473684210527
804,E02000854,1,0.6666666666666666,0.3333333333333333
805,E02000855,1,0.6666666666666666,0.3333333333333333
806,E02000856,1,0.5555555555555556,0.4444444444444444
807,E02000857,1,0.48484848484848486,0.5151515151515151
808,E02000858,1,0.4444444444444444,0.5555555555555556
809,E02000859,1,0.375,0.625
810,E02000860,1,0.72,0.28
811,E02000861,1,0.5,0.5
812,E02000863,1,1.0,0.0
813,E02000864,1,0.6,0.4
814,E02000865,1,0.5098039215686274,0.49019607843137253
815,E02000866,1,0.6842105263157895,0.3157894736842105
816,E02000867,1,0.5,0.5
817,E02000868,1,0.6764705882352942,0.3235294117647059
818,E02000869,1,0.5454545454545454,0.45454545454545453
819,E02000870,1,0.5,0.5
820,E02000871,1,0.6382978723404256,0.3617021276595745
821,E02000872,1,0.5,0.5
822,E02000873,1,0.558252427184466,0.441747572815534
823,E02000874,1,0.5588235294117647,0.4411764705882353
824,E02000875,1,0.5263157894736842,0.47368421052631576
825,E02000876,1,0.5080645161290323,0.49193548387096775
826,E02000877,1,0.5686274509803921,0.43137254901960786
827,E02000878,1,0.5850340136054422,0.41496598639455784
828,E02000879,1,0.5333333333333333,0.4666666666666667
829,E02000880,1,0.4533333333333333,0.5466666666666666
830,E02000881,1,0.65,0.35
831,E02000882,1,0.5294117647058824,0.47058823529411764
832,E02000883,1,0.53125,0.46875
833,E02000884,1,0.6063829787234043,0.39361702127659576
834,E02000885,1,0.5254237288135594,0.4745762711864407
835,E02000886,1,0.45,0.55
836,E02000887,1,0.3939393939393939,0.6060606060606061
837,E02000888,1,0.453125,0.546875
838,E02000889,1,0.5252525252525253,0.47474747474747475
839,E02000890,1,0.5161290322580645,0.4838709677419355
840,E02000893,1,0.56,0.44
841,E02000894,1,0.5,0.5
842,E02000895,1,0.4,0.6
843,E02000896,1,0.6666666666666666,0.3333333333333333
844,E02000897,1,0.7142857142857143,0.2857142857142857
845,E02000898,1,0.6666666666666666,0.3333333333333333
846,E02000899,1,0.5,0.5
847,E02000900,1,0.6666666666666666,0.3333333333333333
848,E02000901,1,0.5833333333333334,0.4166666666666667
849,E02000902,1,0.5,0.5
850,E02000903,1,0.35,0.65
851,E02000904,1,0.42857142857142855,0.5714285714285714
852,E02000905,1,0.5769230769230769,0.4230769230769231
853,E02000906,1,0.5833333333333334,0.4166666666666667
854,E02000907,1,0.46153846153846156,0.5384615384615384
855,E02000908,1,0.5869565217391305,0.41304347826086957
856,E02000909,1,0.6428571428571429,0.35714285714285715
857,E02000910,1,0.5588235294117647,0.4411764705882353
