,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
321,2021,E02004417,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,5
322,2021,E02004417,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,13
323,2021,E02004417,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,47
324,2021,E02004417,2021 super output areas - middle layer,152,Staff or owner,0
325,2021,E02004417,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
326,2021,E02004417,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
327,2021,E02004418,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,88
328,2021,E02004418,2021 super output areas - middle layer,152,Resident,76
329,2021,E02004418,2021 super output areas - middle layer,152,Resident:Male,33
330,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
331,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
332,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
333,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
334,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,2
335,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
336,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,15
337,2021,E02004418,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,11
338,2021,E02004418,2021 super output areas - middle layer,152,Resident:Female,43
339,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
340,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,3
341,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
342,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
343,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
344,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,4
345,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
346,2021,E02004418,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,26
347,2021,E02004418,2021 super output areas - middle layer,152,Staff or owner,12
348,2021,E02004418,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
349,2021,E02004418,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
350,2021,E02004419,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,64
351,2021,E02004419,2021 super output areas - middle layer,152,Resident,64
352,2021,E02004419,2021 super output areas - middle layer,152,Resident:Male,16
353,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
354,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
355,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
356,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
357,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
358,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
359,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,8
360,2021,E02004419,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,6
361,2021,E02004419,2021 super output areas - middle layer,152,Resident:Female,48
362,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
363,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
364,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,1
365,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
366,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,2
367,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
368,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,11
369,2021,E02004419,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,25
370,2021,E02004419,2021 super output areas - middle layer,152,Staff or owner,0
371,2021,E02004419,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
372,2021,E02004419,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
373,2021,E02004420,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,397
374,2021,E02004420,2021 super output areas - middle layer,152,Resident,362
375,2021,E02004420,2021 super output areas - middle layer,152,Resident:Male,177
376,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,79
377,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,65
378,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
379,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
380,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
381,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,4
382,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,9
383,2021,E02004420,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,17
384,2021,E02004420,2021 super output areas - middle layer,152,Resident:Female,185
385,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,39
386,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,65
387,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
388,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
389,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,1
390,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,12
391,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,17
392,2021,E02004420,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,51
393,2021,E02004420,2021 super output areas - middle layer,152,Staff or owner,24
394,2021,E02004420,2021 super output areas - middle layer,152,Family member or partner of staff or owner,8
395,2021,E02004420,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),3
396,2021,E02004421,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,140
397,2021,E02004421,2021 super output areas - middle layer,152,Resident,139
398,2021,E02004421,2021 super output areas - middle layer,152,Resident:Male,33
399,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
400,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
401,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
402,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
403,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
404,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,7
405,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,9
406,2021,E02004421,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,17
407,2021,E02004421,2021 super output areas - middle layer,152,Resident:Female,106
408,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
409,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
410,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
411,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
412,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
413,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
414,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,19
415,2021,E02004421,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,87
416,2021,E02004421,2021 super output areas - middle layer,152,Staff or owner,1
417,2021,E02004421,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
418,2021,E02004421,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
419,2021,E02004422,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,31
420,2021,E02004422,2021 super output areas - middle layer,152,Resident,30
421,2021,E02004422,2021 super output areas - middle layer,152,Resident:Male,6
422,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
423,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
424,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
425,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
426,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
427,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
428,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
429,2021,E02004422,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
430,2021,E02004422,2021 super output areas - middle layer,152,Resident:Female,24
431,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
432,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
433,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
434,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
435,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
436,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
437,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,3
438,2021,E02004422,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,19
439,2021,E02004422,2021 super output areas - middle layer,152,Staff or owner,1
440,2021,E02004422,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
441,2021,E02004422,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
442,2021,E02004423,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,22
443,2021,E02004423,2021 super output areas - middle layer,152,Resident,22
444,2021,E02004423,2021 super output areas - middle layer,152,Resident:Male,12
445,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
446,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
447,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,2
448,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,3
449,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,4
450,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
451,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,2
452,2021,E02004423,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
453,2021,E02004423,2021 super output areas - middle layer,152,Resident:Female,10
454,2021,E02004423,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
455,2021,E02004423,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
456,2021,E02004423,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
