,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEATING_13_NAME,OBS_VALUE
387,2021,E02005167,2021 super output areas - middle layer,152,Total: All households,2945
388,2021,E02005167,2021 super output areas - middle layer,152,No central heating,28
389,2021,E02005167,2021 super output areas - middle layer,152,Mains gas only,2266
390,2021,E02005167,2021 super output areas - middle layer,152,Tank or bottled gas only,18
391,2021,E02005167,2021 super output areas - middle layer,152,Electric only,132
392,2021,E02005167,2021 super output areas - middle layer,152,Oil only,165
393,2021,E02005167,2021 super output areas - middle layer,152,Wood only,3
394,2021,E02005167,2021 super output areas - middle layer,152,Solid fuel only,1
395,2021,E02005167,2021 super output areas - middle layer,152,Renewable energy only,24
396,2021,E02005167,2021 super output areas - middle layer,152,District or communal heat networks only,1
397,2021,E02005167,2021 super output areas - middle layer,152,Other central heating only,3
398,2021,E02005167,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),277
399,2021,E02005167,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),27
400,2021,E02005168,2021 super output areas - middle layer,152,Total: All households,3190
401,2021,E02005168,2021 super output areas - middle layer,152,No central heating,45
402,2021,E02005168,2021 super output areas - middle layer,152,Mains gas only,2479
403,2021,E02005168,2021 super output areas - middle layer,152,Tank or bottled gas only,15
404,2021,E02005168,2021 super output areas - middle layer,152,Electric only,325
405,2021,E02005168,2021 super output areas - middle layer,152,Oil only,36
406,2021,E02005168,2021 super output areas - middle layer,152,Wood only,2
407,2021,E02005168,2021 super output areas - middle layer,152,Solid fuel only,0
408,2021,E02005168,2021 super output areas - middle layer,152,Renewable energy only,6
409,2021,E02005168,2021 super output areas - middle layer,152,District or communal heat networks only,23
410,2021,E02005168,2021 super output areas - middle layer,152,Other central heating only,12
411,2021,E02005168,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),224
412,2021,E02005168,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),23
413,2021,E02005169,2021 super output areas - middle layer,152,Total: All households,4636
414,2021,E02005169,2021 super output areas - middle layer,152,No central heating,95
415,2021,E02005169,2021 super output areas - middle layer,152,Mains gas only,3051
416,2021,E02005169,2021 super output areas - middle layer,152,Tank or bottled gas only,16
417,2021,E02005169,2021 super output areas - middle layer,152,Electric only,1054
418,2021,E02005169,2021 super output areas - middle layer,152,Oil only,26
419,2021,E02005169,2021 super output areas - middle layer,152,Wood only,1
420,2021,E02005169,2021 super output areas - middle layer,152,Solid fuel only,0
421,2021,E02005169,2021 super output areas - middle layer,152,Renewable energy only,4
422,2021,E02005169,2021 super output areas - middle layer,152,District or communal heat networks only,12
423,2021,E02005169,2021 super output areas - middle layer,152,Other central heating only,25
424,2021,E02005169,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),336
425,2021,E02005169,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),16
426,2021,E02005170,2021 super output areas - middle layer,152,Total: All households,4137
427,2021,E02005170,2021 super output areas - middle layer,152,No central heating,48
428,2021,E02005170,2021 super output areas - middle layer,152,Mains gas only,3243
429,2021,E02005170,2021 super output areas - middle layer,152,Tank or bottled gas only,19
430,2021,E02005170,2021 super output areas - middle layer,152,Electric only,390
431,2021,E02005170,2021 super output areas - middle layer,152,Oil only,52
432,2021,E02005170,2021 super output areas - middle layer,152,Wood only,1
433,2021,E02005170,2021 super output areas - middle layer,152,Solid fuel only,0
434,2021,E02005170,2021 super output areas - middle layer,152,Renewable energy only,8
435,2021,E02005170,2021 super output areas - middle layer,152,District or communal heat networks only,18
436,2021,E02005170,2021 super output areas - middle layer,152,Other central heating only,16
437,2021,E02005170,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),320
438,2021,E02005170,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),22
439,2021,E02005171,2021 super output areas - middle layer,152,Total: All households,2689
440,2021,E02005171,2021 super output areas - middle layer,152,No central heating,37
441,2021,E02005171,2021 super output areas - middle layer,152,Mains gas only,2058
442,2021,E02005171,2021 super output areas - middle layer,152,Tank or bottled gas only,9
443,2021,E02005171,2021 super output areas - middle layer,152,Electric only,275
444,2021,E02005171,2021 super output areas - middle layer,152,Oil only,24
445,2021,E02005171,2021 super output areas - middle layer,152,Wood only,7
446,2021,E02005171,2021 super output areas - middle layer,152,Solid fuel only,2
447,2021,E02005171,2021 super output areas - middle layer,152,Renewable energy only,3
448,2021,E02005171,2021 super output areas - middle layer,152,District or communal heat networks only,14
449,2021,E02005171,2021 super output areas - middle layer,152,Other central heating only,17
450,2021,E02005171,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),226
451,2021,E02005171,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),17
452,2021,E02005172,2021 super output areas - middle layer,152,Total: All households,3277
453,2021,E02005172,2021 super output areas - middle layer,152,No central heating,65
454,2021,E02005172,2021 super output areas - middle layer,152,Mains gas only,298
455,2021,E02005172,2021 super output areas - middle layer,152,Tank or bottled gas only,268
456,2021,E02005172,2021 super output areas - middle layer,152,Electric only,518
457,2021,E02005172,2021 super output areas - middle layer,152,Oil only,1527
458,2021,E02005172,2021 super output areas - middle layer,152,Wood only,29
459,2021,E02005172,2021 super output areas - middle layer,152,Solid fuel only,8
460,2021,E02005172,2021 super output areas - middle layer,152,Renewable energy only,78
461,2021,E02005172,2021 super output areas - middle layer,152,District or communal heat networks only,2
462,2021,E02005172,2021 super output areas - middle layer,152,Other central heating only,11
463,2021,E02005172,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),427
464,2021,E02005172,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),46
465,2021,E02005173,2021 super output areas - middle layer,152,Total: All households,3700
466,2021,E02005173,2021 super output areas - middle layer,152,No central heating,37
467,2021,E02005173,2021 super output areas - middle layer,152,Mains gas only,2900
468,2021,E02005173,2021 super output areas - middle layer,152,Tank or bottled gas only,14
469,2021,E02005173,2021 super output areas - middle layer,152,Electric only,347
470,2021,E02005173,2021 super output areas - middle layer,152,Oil only,35
471,2021,E02005173,2021 super output areas - middle layer,152,Wood only,0
472,2021,E02005173,2021 super output areas - middle layer,152,Solid fuel only,0
473,2021,E02005173,2021 super output areas - middle layer,152,Renewable energy only,14
474,2021,E02005173,2021 super output areas - middle layer,152,District or communal heat networks only,1
475,2021,E02005173,2021 super output areas - middle layer,152,Other central heating only,24
476,2021,E02005173,2021 super output areas - middle layer,152,Two or more types of central heating (not including renewable energy),308
477,2021,E02005173,2021 super output areas - middle layer,152,Two or more types of central heating (including renewable energy),20
478,2021,E02005174,2021 super output areas - middle layer,152,Total: All households,3076
479,2021,E02005174,2021 super output areas - middle layer,152,No central heating,39
480,2021,E02005174,2021 super output areas - middle layer,152,Mains gas only,1954
481,2021,E02005174,2021 super output areas - middle layer,152,Tank or bottled gas only,61
482,2021,E02005174,2021 super output areas - middle layer,152,Electric only,187
483,2021,E02005174,2021 super output areas - middle layer,152,Oil only,419
484,2021,E02005174,2021 super output areas - middle layer,152,Wood only,18
485,2021,E02005174,2021 super output areas - middle layer,152,Solid fuel only,5
486,2021,E02005174,2021 super output areas - middle layer,152,Renewable energy only,28
487,2021,E02005174,2021 super output areas - middle layer,152,District or communal heat networks only,6
