,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
4233,2021,E02004671,2021 super output areas - middle layer,152,No qualifications,772
4234,2021,E02004671,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,524
4235,2021,E02004671,2021 super output areas - middle layer,152,Level 2 qualifications,849
4236,2021,E02004671,2021 super output areas - middle layer,152,Apprenticeship,357
4237,2021,E02004671,2021 super output areas - middle layer,152,Level 3 qualifications,1078
4238,2021,E02004671,2021 super output areas - middle layer,152,Level 4 qualifications or above,2200
4239,2021,E02004671,2021 super output areas - middle layer,152,Other qualifications,124
4240,2021,E02004672,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10050
4241,2021,E02004672,2021 super output areas - middle layer,152,No qualifications,1367
4242,2021,E02004672,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,970
4243,2021,E02004672,2021 super output areas - middle layer,152,Level 2 qualifications,1450
4244,2021,E02004672,2021 super output areas - middle layer,152,Apprenticeship,633
4245,2021,E02004672,2021 super output areas - middle layer,152,Level 3 qualifications,1850
4246,2021,E02004672,2021 super output areas - middle layer,152,Level 4 qualifications or above,3500
4247,2021,E02004672,2021 super output areas - middle layer,152,Other qualifications,280
4248,2021,E02004673,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6271
4249,2021,E02004673,2021 super output areas - middle layer,152,No qualifications,912
4250,2021,E02004673,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,573
4251,2021,E02004673,2021 super output areas - middle layer,152,Level 2 qualifications,915
4252,2021,E02004673,2021 super output areas - middle layer,152,Apprenticeship,349
4253,2021,E02004673,2021 super output areas - middle layer,152,Level 3 qualifications,1105
4254,2021,E02004673,2021 super output areas - middle layer,152,Level 4 qualifications or above,2226
4255,2021,E02004673,2021 super output areas - middle layer,152,Other qualifications,191
4256,2021,E02004674,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9711
4257,2021,E02004674,2021 super output areas - middle layer,152,No qualifications,1370
4258,2021,E02004674,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,992
4259,2021,E02004674,2021 super output areas - middle layer,152,Level 2 qualifications,1506
4260,2021,E02004674,2021 super output areas - middle layer,152,Apprenticeship,555
4261,2021,E02004674,2021 super output areas - middle layer,152,Level 3 qualifications,1842
4262,2021,E02004674,2021 super output areas - middle layer,152,Level 4 qualifications or above,3171
4263,2021,E02004674,2021 super output areas - middle layer,152,Other qualifications,275
4264,2021,E02007034,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6273
4265,2021,E02007034,2021 super output areas - middle layer,152,No qualifications,527
4266,2021,E02007034,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,536
4267,2021,E02007034,2021 super output areas - middle layer,152,Level 2 qualifications,941
4268,2021,E02007034,2021 super output areas - middle layer,152,Apprenticeship,288
4269,2021,E02007034,2021 super output areas - middle layer,152,Level 3 qualifications,1180
4270,2021,E02007034,2021 super output areas - middle layer,152,Level 4 qualifications or above,2693
4271,2021,E02007034,2021 super output areas - middle layer,152,Other qualifications,108
4272,2021,E02007035,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6467
4273,2021,E02007035,2021 super output areas - middle layer,152,No qualifications,987
4274,2021,E02007035,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,635
4275,2021,E02007035,2021 super output areas - middle layer,152,Level 2 qualifications,906
4276,2021,E02007035,2021 super output areas - middle layer,152,Apprenticeship,434
4277,2021,E02007035,2021 super output areas - middle layer,152,Level 3 qualifications,1096
4278,2021,E02007035,2021 super output areas - middle layer,152,Level 4 qualifications or above,2230
4279,2021,E02007035,2021 super output areas - middle layer,152,Other qualifications,179
4280,2021,E02006047,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7322
4281,2021,E02006047,2021 super output areas - middle layer,152,No qualifications,937
4282,2021,E02006047,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,591
4283,2021,E02006047,2021 super output areas - middle layer,152,Level 2 qualifications,992
4284,2021,E02006047,2021 super output areas - middle layer,152,Apprenticeship,350
4285,2021,E02006047,2021 super output areas - middle layer,152,Level 3 qualifications,1198
4286,2021,E02006047,2021 super output areas - middle layer,152,Level 4 qualifications or above,3104
4287,2021,E02006047,2021 super output areas - middle layer,152,Other qualifications,150
4288,2021,E02006048,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5887
4289,2021,E02006048,2021 super output areas - middle layer,152,No qualifications,1004
4290,2021,E02006048,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,564
4291,2021,E02006048,2021 super output areas - middle layer,152,Level 2 qualifications,958
4292,2021,E02006048,2021 super output areas - middle layer,152,Apprenticeship,387
4293,2021,E02006048,2021 super output areas - middle layer,152,Level 3 qualifications,1089
4294,2021,E02006048,2021 super output areas - middle layer,152,Level 4 qualifications or above,1731
4295,2021,E02006048,2021 super output areas - middle layer,152,Other qualifications,154
4296,2021,E02006049,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6071
4297,2021,E02006049,2021 super output areas - middle layer,152,No qualifications,912
4298,2021,E02006049,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,634
4299,2021,E02006049,2021 super output areas - middle layer,152,Level 2 qualifications,903
4300,2021,E02006049,2021 super output areas - middle layer,152,Apprenticeship,429
4301,2021,E02006049,2021 super output areas - middle layer,152,Level 3 qualifications,1111
4302,2021,E02006049,2021 super output areas - middle layer,152,Level 4 qualifications or above,1919
4303,2021,E02006049,2021 super output areas - middle layer,152,Other qualifications,163
4304,2021,E02006050,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7048
4305,2021,E02006050,2021 super output areas - middle layer,152,No qualifications,1199
4306,2021,E02006050,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,679
4307,2021,E02006050,2021 super output areas - middle layer,152,Level 2 qualifications,955
4308,2021,E02006050,2021 super output areas - middle layer,152,Apprenticeship,341
4309,2021,E02006050,2021 super output areas - middle layer,152,Level 3 qualifications,1130
4310,2021,E02006050,2021 super output areas - middle layer,152,Level 4 qualifications or above,2593
4311,2021,E02006050,2021 super output areas - middle layer,152,Other qualifications,151
4312,2021,E02006051,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7099
4313,2021,E02006051,2021 super output areas - middle layer,152,No qualifications,982
4314,2021,E02006051,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,571
4315,2021,E02006051,2021 super output areas - middle layer,152,Level 2 qualifications,1099
4316,2021,E02006051,2021 super output areas - middle layer,152,Apprenticeship,351
4317,2021,E02006051,2021 super output areas - middle layer,152,Level 3 qualifications,1110
4318,2021,E02006051,2021 super output areas - middle layer,152,Level 4 qualifications or above,2804
4319,2021,E02006051,2021 super output areas - middle layer,152,Other qualifications,182
4320,2021,E02006052,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6557
4321,2021,E02006052,2021 super output areas - middle layer,152,No qualifications,933
4322,2021,E02006052,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,570
4323,2021,E02006052,2021 super output areas - middle layer,152,Level 2 qualifications,910
4324,2021,E02006052,2021 super output areas - middle layer,152,Apprenticeship,389
4325,2021,E02006052,2021 super output areas - middle layer,152,Level 3 qualifications,1157
4326,2021,E02006052,2021 super output areas - middle layer,152,Level 4 qualifications or above,2454
4327,2021,E02006052,2021 super output areas - middle layer,152,Other qualifications,144
4328,2021,E02006053,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8743
4329,2021,E02006053,2021 super output areas - middle layer,152,No qualifications,1454
4330,2021,E02006053,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,859
4331,2021,E02006053,2021 super output areas - middle layer,152,Level 2 qualifications,1282
4332,2021,E02006053,2021 super output areas - middle layer,152,Apprenticeship,505
4333,2021,E02006053,2021 super output areas - middle layer,152,Level 3 qualifications,1572
4334,2021,E02006053,2021 super output areas - middle layer,152,Level 4 qualifications or above,2871
4335,2021,E02006053,2021 super output areas - middle layer,152,Other qualifications,200
4336,2021,E02006054,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7158
4337,2021,E02006054,2021 super output areas - middle layer,152,No qualifications,1049
4338,2021,E02006054,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,685
4339,2021,E02006054,2021 super output areas - middle layer,152,Level 2 qualifications,1016
4340,2021,E02006054,2021 super output areas - middle layer,152,Apprenticeship,409
4341,2021,E02006054,2021 super output areas - middle layer,152,Level 3 qualifications,1183
4342,2021,E02006054,2021 super output areas - middle layer,152,Level 4 qualifications or above,2668
4343,2021,E02006054,2021 super output areas - middle layer,152,Other qualifications,148
4344,2021,E02006055,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7386
4345,2021,E02006055,2021 super output areas - middle layer,152,No qualifications,1489
4346,2021,E02006055,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,833
4347,2021,E02006055,2021 super output areas - middle layer,152,Level 2 qualifications,1149
4348,2021,E02006055,2021 super output areas - middle layer,152,Apprenticeship,492
4349,2021,E02006055,2021 super output areas - middle layer,152,Level 3 qualifications,1337
