,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATID_71_NAME,OBS_VALUE
800,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
801,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,1
802,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,2
803,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
804,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,2
805,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,0
806,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,0
807,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
808,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
809,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
810,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
811,2021,E02002446,2021 super output areas - middle layer,152,Other identity only: Other,0
812,2021,E02002447,2021 super output areas - middle layer,152,Total: All usual residents,6161
813,2021,E02002447,2021 super output areas - middle layer,152,UK identity,5982
814,2021,E02002447,2021 super output areas - middle layer,152,UK identity: British only identity,3637
815,2021,E02002447,2021 super output areas - middle layer,152,UK identity: English only identity,1015
816,2021,E02002447,2021 super output areas - middle layer,152,UK identity: English and British only identity,1209
817,2021,E02002447,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,15
818,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,3
819,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Scottish only identity,46
820,2021,E02002447,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,12
821,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,2
822,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,1
823,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Cornish only identity,0
824,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
825,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),3
826,2021,E02002447,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,39
827,2021,E02002447,2021 super output areas - middle layer,152,Other identity only,179
828,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
829,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
830,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),4
831,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
832,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
833,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,1
834,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European,125
835,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries,115
836,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
837,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,0
838,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,0
839,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,9
840,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),0
841,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,1
842,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,12
843,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,52
844,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,16
845,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,24
846,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,10
847,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
848,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,10
849,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African,6
850,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: North African,0
851,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,2
852,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
853,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,1
854,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
855,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,4
856,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
857,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
858,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,1
859,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,3
860,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,0
861,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,26
862,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,5
863,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,2
864,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
865,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,2
866,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,1
867,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,6
868,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,4
869,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
870,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,1
871,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,1
872,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,7
873,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
874,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
875,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
876,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
877,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,1
878,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,1
879,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,4
880,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
881,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
882,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
883,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,0
884,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
885,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,4
886,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,3
887,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,0
888,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
889,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,0
890,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
891,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
892,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,3
893,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
894,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
895,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
896,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,5
897,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,5
898,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,1
899,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,4
900,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
901,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
902,2021,E02002447,2021 super output areas - middle layer,152,Other identity only: Other,1
903,2021,E02002448,2021 super output areas - middle layer,152,Total: All usual residents,8093
904,2021,E02002448,2021 super output areas - middle layer,152,UK identity,7785
905,2021,E02002448,2021 super output areas - middle layer,152,UK identity: British only identity,4556
906,2021,E02002448,2021 super output areas - middle layer,152,UK identity: English only identity,1392
907,2021,E02002448,2021 super output areas - middle layer,152,UK identity: English and British only identity,1648
908,2021,E02002448,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,17
909,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,5
910,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Scottish only identity,81
911,2021,E02002448,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,32
912,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
913,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,1
914,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
915,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
916,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),6
917,2021,E02002448,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,41
918,2021,E02002448,2021 super output areas - middle layer,152,Other identity only,308
919,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
920,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
921,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
922,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
923,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Irish only identity,14
924,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,0
925,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European,262
926,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries,245
927,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,1
928,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,3
929,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,2
930,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,17
931,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),6
932,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,4
933,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,9
934,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,141
935,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,27
936,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,35
937,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,17
938,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
939,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,17
940,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African,15
941,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: North African,1
942,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,4
943,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
944,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,0
945,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,4
946,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,10
947,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,1
948,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
949,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,3
950,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
951,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,4
952,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,13
953,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,1
954,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,1
955,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
956,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
957,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
958,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,0
959,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,0
960,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
961,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
962,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
963,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,5
964,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
965,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
966,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,4
967,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
968,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,0
969,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
970,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,6
971,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,3
972,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,0
973,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
974,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,3
975,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
976,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,1
977,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,3
978,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,2
979,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,0
980,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,2
981,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
982,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,1
983,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,0
984,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,0
985,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
986,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,0
987,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,1
988,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,1
989,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,0
990,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,1
991,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
992,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,0
993,2021,E02002448,2021 super output areas - middle layer,152,Other identity only: Other,0
994,2021,E02002449,2021 super output areas - middle layer,152,Total: All usual residents,9816
995,2021,E02002449,2021 super output areas - middle layer,152,UK identity,9518
996,2021,E02002449,2021 super output areas - middle layer,152,UK identity: British only identity,5756
997,2021,E02002449,2021 super output areas - middle layer,152,UK identity: English only identity,1581
998,2021,E02002449,2021 super output areas - middle layer,152,UK identity: English and British only identity,2014
999,2021,E02002449,2021 super output areas - middle layer,152,UK identity:  Welsh only identity,13
1000,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Welsh and British only identity,8
1001,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Scottish only identity,41
1002,2021,E02002449,2021 super output areas - middle layer,152,UK identity:  Scottish and British only identity,24
1003,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Northern Irish only identity,5
1004,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Northern Irish and British only identity,2
1005,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Cornish only identity,1
1006,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Cornish and British only identity,0
1007,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Any other combination of UK identities (UK only),7
1008,2021,E02002449,2021 super output areas - middle layer,152,UK identity: Other identity and at least one UK identity ,66
1009,2021,E02002449,2021 super output areas - middle layer,152,Other identity only,298
1010,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Guernsey Islander,0
1011,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Jersey Islander,0
1012,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Isle of Man (Manx),0
1013,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Channel Islander not otherwise specified,0
1014,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Irish only identity,8
1015,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Irish and at least one UK identity,2
1016,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European,231
1017,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries,213
1018,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: French,0
1019,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: German,4
1020,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Italian,1
1021,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Portuguese,6
1022,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Spanish (including Canary Islander),8
1023,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries in March 2001,6
1024,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Lithuanian,13
1025,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries:  Polish,125
1026,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Romanian,14
1027,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: EU countries: Other member countries,36
1028,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries,18
1029,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Turkish,0
1030,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: European: Non-EU countries: Other European,18
1031,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African,11
1032,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: North African,1
1033,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African,5
1034,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Ghanaian,0
1035,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Nigerian,4
1036,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: Central and Western African: Other Central and Western African,1
1037,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African,5
1038,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Kenyan,0
1039,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Somali,0
1040,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: South African,2
1041,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Zimbabwean,2
1042,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: African: South and Eastern African: Other South and Eastern African,1
1043,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian,34
1044,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern,0
1045,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish,0
1046,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian,0
1047,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi,0
1048,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern,0
1049,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian,10
1050,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese,10
1051,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese,0
1052,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese,0
1053,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian,0
1054,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian,15
1055,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Afghan,0
1056,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi,0
1057,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Indian,12
1058,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani,1
1059,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan,2
1060,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian,0
1061,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian,9
1062,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Filipino,2
1063,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian,1
1064,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean,0
1065,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian,6
1066,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Central Asian,0
1067,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Middle Eastern and Asian: Asian not otherwise specified,0
1068,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean,6
1069,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American,3
1070,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Canadian,2
1071,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: US Citizen,1
1072,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: North American: Other North American,0
1073,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Central American,0
1074,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: South American,2
1075,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean,1
1076,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Jamaican,0
1077,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: American and Caribbean: Caribbean: Other Caribbean,1
1078,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian,6
1079,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian,5
1080,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Australian,5
1081,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: New Zealander,0
1082,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Australasian: Other Australasian,0
1083,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Antarctican and Oceanian: Other Oceanian,1
1084,2021,E02002449,2021 super output areas - middle layer,152,Other identity only: Other,0
1085,2021,E02002450,2021 super output areas - middle layer,152,Total: All usual residents,7912
1086,2021,E02002450,2021 super output areas - middle layer,152,UK identity,7411
