,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
313,2021,E02006033,2021 super output areas - middle layer,152,Aged 4 years and under,298
314,2021,E02006033,2021 super output areas - middle layer,152,Aged 5 to 9 years,345
315,2021,E02006033,2021 super output areas - middle layer,152,Aged 10 to 14 years,318
316,2021,E02006033,2021 super output areas - middle layer,152,Aged 15 to 19 years,323
317,2021,E02006033,2021 super output areas - middle layer,152,Aged 20 to 24 years,506
318,2021,E02006033,2021 super output areas - middle layer,152,Aged 25 to 29 years,707
319,2021,E02006033,2021 super output areas - middle layer,152,Aged 30 to 34 years,607
320,2021,E02006033,2021 super output areas - middle layer,152,Aged 35 to 39 years,463
321,2021,E02006033,2021 super output areas - middle layer,152,Aged 40 to 44 years,529
322,2021,E02006033,2021 super output areas - middle layer,152,Aged 45 to 49 years,489
323,2021,E02006033,2021 super output areas - middle layer,152,Aged 50 to 54 years,550
324,2021,E02006033,2021 super output areas - middle layer,152,Aged 55 to 59 years,626
325,2021,E02006033,2021 super output areas - middle layer,152,Aged 60 to 64 years,565
326,2021,E02006033,2021 super output areas - middle layer,152,Aged 65 to 69 years,504
327,2021,E02006033,2021 super output areas - middle layer,152,Aged 70 to 74 years,508
328,2021,E02006033,2021 super output areas - middle layer,152,Aged 75 to 79 years,455
329,2021,E02006033,2021 super output areas - middle layer,152,Aged 80 to 84 years,320
330,2021,E02006033,2021 super output areas - middle layer,152,Aged 85 years and over,369
331,2021,E02006034,2021 super output areas - middle layer,152,Total,10663
332,2021,E02006034,2021 super output areas - middle layer,152,Aged 4 years and under,599
333,2021,E02006034,2021 super output areas - middle layer,152,Aged 5 to 9 years,629
334,2021,E02006034,2021 super output areas - middle layer,152,Aged 10 to 14 years,605
335,2021,E02006034,2021 super output areas - middle layer,152,Aged 15 to 19 years,552
336,2021,E02006034,2021 super output areas - middle layer,152,Aged 20 to 24 years,479
337,2021,E02006034,2021 super output areas - middle layer,152,Aged 25 to 29 years,661
338,2021,E02006034,2021 super output areas - middle layer,152,Aged 30 to 34 years,694
339,2021,E02006034,2021 super output areas - middle layer,152,Aged 35 to 39 years,669
