,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
22491,2001,E02006277,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,0.0
22492,2001,E02006277,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,0.0
22493,2001,E02006277,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2048.0
22494,2001,E02006277,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,63.0
22495,2001,E02006277,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22496,2001,E02006278,2001 super output areas - middle layer,305,All households,3297.0
22497,2001,E02006278,2001 super output areas - middle layer,305,Average household size,1.91
22498,2001,E02006278,2001 super output areas - middle layer,305,Average number of rooms per household,5.06
22499,2001,E02006278,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,248.0
22500,2001,E02006278,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3022.0
22501,2001,E02006278,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
22502,2001,E02006278,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,232.0
22503,2001,E02006278,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,39.0
22504,2001,E02006278,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,440.0
22505,2001,E02006278,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2295.0
22506,2001,E02006278,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,562.0
22507,2001,E02006278,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22508,2001,E02006279,2001 super output areas - middle layer,305,All households,3813.0
22509,2001,E02006279,2001 super output areas - middle layer,305,Average household size,2.29
22510,2001,E02006279,2001 super output areas - middle layer,305,Average number of rooms per household,5.35
22511,2001,E02006279,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,123.0
22512,2001,E02006279,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3670.0
22513,2001,E02006279,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22514,2001,E02006279,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,134.0
22515,2001,E02006279,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,7.0
22516,2001,E02006279,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,130.0
22517,2001,E02006279,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3477.0
22518,2001,E02006279,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,206.0
22519,2001,E02006279,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22520,2001,E02006280,2001 super output areas - middle layer,305,All households,3542.0
22521,2001,E02006280,2001 super output areas - middle layer,305,Average household size,2.42
22522,2001,E02006280,2001 super output areas - middle layer,305,Average number of rooms per household,6.38
22523,2001,E02006280,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,77.0
22524,2001,E02006280,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3394.0
22525,2001,E02006280,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,7.0
22526,2001,E02006280,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,136.0
22527,2001,E02006280,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
22528,2001,E02006280,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,34.0
22529,2001,E02006280,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3465.0
22530,2001,E02006280,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,43.0
22531,2001,E02006280,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22532,2001,E02006281,2001 super output areas - middle layer,305,All households,3467.0
22533,2001,E02006281,2001 super output areas - middle layer,305,Average household size,2.15
22534,2001,E02006281,2001 super output areas - middle layer,305,Average number of rooms per household,5.43
22535,2001,E02006281,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,131.0
22536,2001,E02006281,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3321.0
22537,2001,E02006281,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22538,2001,E02006281,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,140.0
22539,2001,E02006281,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
22540,2001,E02006281,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,138.0
22541,2001,E02006281,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2938.0
22542,2001,E02006281,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,390.0
22543,2001,E02006281,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
22544,2001,E02006282,2001 super output areas - middle layer,305,All households,2491.0
22545,2001,E02006282,2001 super output areas - middle layer,305,Average household size,2.3
22546,2001,E02006282,2001 super output areas - middle layer,305,Average number of rooms per household,6.32
22547,2001,E02006282,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,42.0
22548,2001,E02006282,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2388.0
22549,2001,E02006282,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22550,2001,E02006282,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,101.0
22551,2001,E02006282,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,0.0
22552,2001,E02006282,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,30.0
22553,2001,E02006282,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2405.0
22554,2001,E02006282,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,56.0
22555,2001,E02006282,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22556,2001,E02006283,2001 super output areas - middle layer,305,All households,2443.0
22557,2001,E02006283,2001 super output areas - middle layer,305,Average household size,2.45
22558,2001,E02006283,2001 super output areas - middle layer,305,Average number of rooms per household,6.42
22559,2001,E02006283,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,38.0
22560,2001,E02006283,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2327.0
22561,2001,E02006283,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22562,2001,E02006283,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,109.0
22563,2001,E02006283,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
22564,2001,E02006283,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,30.0
22565,2001,E02006283,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2387.0
22566,2001,E02006283,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,26.0
22567,2001,E02006283,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22568,2001,E02006284,2001 super output areas - middle layer,305,All households,2622.0
22569,2001,E02006284,2001 super output areas - middle layer,305,Average household size,2.37
22570,2001,E02006284,2001 super output areas - middle layer,305,Average number of rooms per household,5.26
22571,2001,E02006284,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,107.0
22572,2001,E02006284,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2534.0
22573,2001,E02006284,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22574,2001,E02006284,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,77.0
22575,2001,E02006284,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,11.0
22576,2001,E02006284,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,23.0
22577,2001,E02006284,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2458.0
22578,2001,E02006284,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,141.0
22579,2001,E02006284,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22580,2001,E02006285,2001 super output areas - middle layer,305,All households,2466.0
22581,2001,E02006285,2001 super output areas - middle layer,305,Average household size,2.46
22582,2001,E02006285,2001 super output areas - middle layer,305,Average number of rooms per household,5.41
22583,2001,E02006285,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,112.0
22584,2001,E02006285,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2413.0
22585,2001,E02006285,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22586,2001,E02006285,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,29.0
22587,2001,E02006285,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,24.0
22588,2001,E02006285,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,30.0
22589,2001,E02006285,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2369.0
22590,2001,E02006285,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,67.0
22591,2001,E02006285,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22592,2001,E02006286,2001 super output areas - middle layer,305,All households,3930.0
22593,2001,E02006286,2001 super output areas - middle layer,305,Average household size,2.47
22594,2001,E02006286,2001 super output areas - middle layer,305,Average number of rooms per household,5.3
22595,2001,E02006286,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,175.0
22596,2001,E02006286,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3780.0
22597,2001,E02006286,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22598,2001,E02006286,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,130.0
22599,2001,E02006286,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,18.0
22600,2001,E02006286,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,37.0
22601,2001,E02006286,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3644.0
22602,2001,E02006286,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,249.0
22603,2001,E02006286,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22604,2001,E02006287,2001 super output areas - middle layer,305,All households,2646.0
22605,2001,E02006287,2001 super output areas - middle layer,305,Average household size,2.21
22606,2001,E02006287,2001 super output areas - middle layer,305,Average number of rooms per household,6.47
22607,2001,E02006287,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,62.0
22608,2001,E02006287,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2362.0
22609,2001,E02006287,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,8.0
22610,2001,E02006287,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,275.0
22611,2001,E02006287,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22612,2001,E02006287,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,46.0
22613,2001,E02006287,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2549.0
22614,2001,E02006287,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,51.0
22615,2001,E02006287,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22616,2001,E02006288,2001 super output areas - middle layer,305,All households,3451.0
22617,2001,E02006288,2001 super output areas - middle layer,305,Average household size,2.38
22618,2001,E02006288,2001 super output areas - middle layer,305,Average number of rooms per household,6.55
22619,2001,E02006288,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,76.0
22620,2001,E02006288,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3141.0
22621,2001,E02006288,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
22622,2001,E02006288,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,303.0
22623,2001,E02006288,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22624,2001,E02006288,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,33.0
22625,2001,E02006288,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3290.0
22626,2001,E02006288,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,126.0
22627,2001,E02006288,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
22628,2001,E02006289,2001 super output areas - middle layer,305,All households,3186.0
22629,2001,E02006289,2001 super output areas - middle layer,305,Average household size,2.3
22630,2001,E02006289,2001 super output areas - middle layer,305,Average number of rooms per household,5.81
22631,2001,E02006289,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,99.0
22632,2001,E02006289,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2946.0
22633,2001,E02006289,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,4.0
22634,2001,E02006289,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,231.0
22635,2001,E02006289,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
22636,2001,E02006289,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,47.0
22637,2001,E02006289,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3036.0
22638,2001,E02006289,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,103.0
22639,2001,E02006289,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22640,2001,E02006290,2001 super output areas - middle layer,305,All households,3848.0
22641,2001,E02006290,2001 super output areas - middle layer,305,Average household size,2.11
22642,2001,E02006290,2001 super output areas - middle layer,305,Average number of rooms per household,5.52
22643,2001,E02006290,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,138.0
22644,2001,E02006290,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3496.0
22645,2001,E02006290,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,9.0
22646,2001,E02006290,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,336.0
22647,2001,E02006290,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,7.0
22648,2001,E02006290,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,41.0
22649,2001,E02006290,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3559.0
22650,2001,E02006290,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,248.0
22651,2001,E02006290,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22652,2001,E02006291,2001 super output areas - middle layer,305,All households,2937.0
22653,2001,E02006291,2001 super output areas - middle layer,305,Average household size,2.35
22654,2001,E02006291,2001 super output areas - middle layer,305,Average number of rooms per household,6.02
22655,2001,E02006291,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,72.0
22656,2001,E02006291,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2803.0
22657,2001,E02006291,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22658,2001,E02006291,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,126.0
22659,2001,E02006291,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
22660,2001,E02006291,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,42.0
22661,2001,E02006291,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2777.0
22662,2001,E02006291,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,118.0
22663,2001,E02006291,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22664,2001,E02006292,2001 super output areas - middle layer,305,All households,2591.0
22665,2001,E02006292,2001 super output areas - middle layer,305,Average household size,2.45
22666,2001,E02006292,2001 super output areas - middle layer,305,Average number of rooms per household,6.77
22667,2001,E02006292,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,40.0
22668,2001,E02006292,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2442.0
22669,2001,E02006292,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22670,2001,E02006292,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,144.0
22671,2001,E02006292,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,4.0
22672,2001,E02006292,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,27.0
22673,2001,E02006292,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2542.0
22674,2001,E02006292,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,22.0
22675,2001,E02006292,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22676,2001,E02006293,2001 super output areas - middle layer,305,All households,3370.0
22677,2001,E02006293,2001 super output areas - middle layer,305,Average household size,2.45
22678,2001,E02006293,2001 super output areas - middle layer,305,Average number of rooms per household,6.0
22679,2001,E02006293,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,92.0
22680,2001,E02006293,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3111.0
22681,2001,E02006293,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22682,2001,E02006293,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,254.0
22683,2001,E02006293,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22684,2001,E02006293,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,34.0
22685,2001,E02006293,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3217.0
22686,2001,E02006293,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,118.0
22687,2001,E02006293,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,3.0
22688,2001,E02006294,2001 super output areas - middle layer,305,All households,3521.0
22689,2001,E02006294,2001 super output areas - middle layer,305,Average household size,2.13
22690,2001,E02006294,2001 super output areas - middle layer,305,Average number of rooms per household,5.6
22691,2001,E02006294,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,144.0
22692,2001,E02006294,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3258.0
22693,2001,E02006294,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22694,2001,E02006294,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,260.0
22695,2001,E02006294,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22696,2001,E02006294,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,80.0
22697,2001,E02006294,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3166.0
22698,2001,E02006294,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,275.0
22699,2001,E02006294,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22700,2001,E02006295,2001 super output areas - middle layer,305,All households,3419.0
22701,2001,E02006295,2001 super output areas - middle layer,305,Average household size,2.32
22702,2001,E02006295,2001 super output areas - middle layer,305,Average number of rooms per household,5.64
22703,2001,E02006295,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,77.0
22704,2001,E02006295,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3322.0
22705,2001,E02006295,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22706,2001,E02006295,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,91.0
22707,2001,E02006295,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,5.0
22708,2001,E02006295,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,3.0
22709,2001,E02006295,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3309.0
22710,2001,E02006295,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,107.0
22711,2001,E02006295,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22712,2001,E02006296,2001 super output areas - middle layer,305,All households,3687.0
22713,2001,E02006296,2001 super output areas - middle layer,305,Average household size,2.46
22714,2001,E02006296,2001 super output areas - middle layer,305,Average number of rooms per household,5.99
22715,2001,E02006296,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,107.0
22716,2001,E02006296,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3608.0
22717,2001,E02006296,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22718,2001,E02006296,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,79.0
22719,2001,E02006296,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,0.0
22720,2001,E02006296,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,10.0
22721,2001,E02006296,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3519.0
22722,2001,E02006296,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,158.0
22723,2001,E02006296,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22724,2001,E02006297,2001 super output areas - middle layer,305,All households,2892.0
22725,2001,E02006297,2001 super output areas - middle layer,305,Average household size,2.57
22726,2001,E02006297,2001 super output areas - middle layer,305,Average number of rooms per household,6.58
22727,2001,E02006297,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,25.0
22728,2001,E02006297,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2836.0
22729,2001,E02006297,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22730,2001,E02006297,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,53.0
22731,2001,E02006297,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22732,2001,E02006297,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,10.0
22733,2001,E02006297,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2820.0
22734,2001,E02006297,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,62.0
22735,2001,E02006297,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22736,2001,E02006298,2001 super output areas - middle layer,305,All households,3668.0
22737,2001,E02006298,2001 super output areas - middle layer,305,Average household size,2.39
22738,2001,E02006298,2001 super output areas - middle layer,305,Average number of rooms per household,5.55
22739,2001,E02006298,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,124.0
22740,2001,E02006298,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3346.0
22741,2001,E02006298,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22742,2001,E02006298,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,314.0
22743,2001,E02006298,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,6.0
22744,2001,E02006298,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,20.0
22745,2001,E02006298,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3554.0
22746,2001,E02006298,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,94.0
22747,2001,E02006298,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22748,2001,E02006299,2001 super output areas - middle layer,305,All households,3692.0
22749,2001,E02006299,2001 super output areas - middle layer,305,Average household size,2.29
22750,2001,E02006299,2001 super output areas - middle layer,305,Average number of rooms per household,6.07
22751,2001,E02006299,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,69.0
22752,2001,E02006299,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3551.0
22753,2001,E02006299,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,0.0
22754,2001,E02006299,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,131.0
22755,2001,E02006299,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,8.0
22756,2001,E02006299,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,18.0
22757,2001,E02006299,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3540.0
22758,2001,E02006299,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,134.0
22759,2001,E02006299,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22760,2001,E02006300,2001 super output areas - middle layer,305,All households,3468.0
22761,2001,E02006300,2001 super output areas - middle layer,305,Average household size,2.18
22762,2001,E02006300,2001 super output areas - middle layer,305,Average number of rooms per household,4.83
22763,2001,E02006300,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,246.0
22764,2001,E02006300,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,3034.0
22765,2001,E02006300,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22766,2001,E02006300,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,416.0
22767,2001,E02006300,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,16.0
22768,2001,E02006300,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,9.0
22769,2001,E02006300,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),3238.0
22770,2001,E02006300,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,221.0
22771,2001,E02006300,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22772,2001,E02006301,2001 super output areas - middle layer,305,All households,2649.0
22773,2001,E02006301,2001 super output areas - middle layer,305,Average household size,2.12
22774,2001,E02006301,2001 super output areas - middle layer,305,Average number of rooms per household,5.42
22775,2001,E02006301,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,181.0
22776,2001,E02006301,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2364.0
22777,2001,E02006301,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,8.0
22778,2001,E02006301,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,259.0
22779,2001,E02006301,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,18.0
22780,2001,E02006301,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,106.0
22781,2001,E02006301,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),1788.0
22782,2001,E02006301,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,748.0
22783,2001,E02006301,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,7.0
22784,2001,E02006302,2001 super output areas - middle layer,305,All households,2836.0
22785,2001,E02006302,2001 super output areas - middle layer,305,Average household size,2.33
22786,2001,E02006302,2001 super output areas - middle layer,305,Average number of rooms per household,6.07
22787,2001,E02006302,2001 super output areas - middle layer,305,Occupancy rating of -1 or less,52.0
22788,2001,E02006302,2001 super output areas - middle layer,305,With central heating and sole use of bath/shower and toilet,2683.0
22789,2001,E02006302,2001 super output areas - middle layer,305,Without central heating or sole use of bath/shower and toilet,3.0
22790,2001,E02006302,2001 super output areas - middle layer,305,Without central heating; with sole use of bath/shower and toilet,148.0
22791,2001,E02006302,2001 super output areas - middle layer,305,With central heating; without sole use of bath/shower and toilet,3.0
22792,2001,E02006302,2001 super output areas - middle layer,305,Lowest floor level - Basement or semi-basement,20.0
22793,2001,E02006302,2001 super output areas - middle layer,305,Lowest floor level - Ground level (street level),2744.0
22794,2001,E02006302,2001 super output areas - middle layer,305,Lowest floor level - first to fourth floor,71.0
22795,2001,E02006302,2001 super output areas - middle layer,305,Lowest floor level - fifth floor or higher,0.0
22796,2001,E02006303,2001 super output areas - middle layer,305,All households,2916.0
22797,2001,E02006303,2001 super output areas - middle layer,305,Average household size,2.38
22798,2001,E02006303,2001 super output areas - middle layer,305,Average number of rooms per household,5.04
