,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
4592,2001,E02002733,2001 super output areas - middle layer,305,White: British,5948
4593,2001,E02002733,2001 super output areas - middle layer,305,White: Irish,22
4594,2001,E02002733,2001 super output areas - middle layer,305,White: Other,68
4595,2001,E02002733,2001 super output areas - middle layer,305,Mixed,27
4596,2001,E02002733,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
4597,2001,E02002733,2001 super output areas - middle layer,305,Mixed: White and Black African,3
4598,2001,E02002733,2001 super output areas - middle layer,305,Mixed: White and Asian,12
4599,2001,E02002733,2001 super output areas - middle layer,305,Mixed: Other,4
4600,2001,E02002733,2001 super output areas - middle layer,305,Asian/Asian British,12
4601,2001,E02002733,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
4602,2001,E02002733,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
4603,2001,E02002733,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
4604,2001,E02002733,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
4605,2001,E02002733,2001 super output areas - middle layer,305,Black/Black British,14
4606,2001,E02002733,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
4607,2001,E02002733,2001 super output areas - middle layer,305,Black/Black British: Black African,8
4608,2001,E02002733,2001 super output areas - middle layer,305,Black/Black British: Other,3
4609,2001,E02002733,2001 super output areas - middle layer,305,Chinese/Other,22
4610,2001,E02002733,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
4611,2001,E02002733,2001 super output areas - middle layer,305,Chinese/Other: Other,8
4612,2001,E02002734,2001 super output areas - middle layer,305,All categories: Ethnic group,5681
4613,2001,E02002734,2001 super output areas - middle layer,305,White,5632
4614,2001,E02002734,2001 super output areas - middle layer,305,White: British,5591
4615,2001,E02002734,2001 super output areas - middle layer,305,White: Irish,12
4616,2001,E02002734,2001 super output areas - middle layer,305,White: Other,29
4617,2001,E02002734,2001 super output areas - middle layer,305,Mixed,18
4618,2001,E02002734,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
4619,2001,E02002734,2001 super output areas - middle layer,305,Mixed: White and Black African,0
4620,2001,E02002734,2001 super output areas - middle layer,305,Mixed: White and Asian,7
4621,2001,E02002734,2001 super output areas - middle layer,305,Mixed: Other,3
4622,2001,E02002734,2001 super output areas - middle layer,305,Asian/Asian British,9
4623,2001,E02002734,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
4624,2001,E02002734,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
4625,2001,E02002734,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
4626,2001,E02002734,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
4627,2001,E02002734,2001 super output areas - middle layer,305,Black/Black British,8
4628,2001,E02002734,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
4629,2001,E02002734,2001 super output areas - middle layer,305,Black/Black British: Black African,5
4630,2001,E02002734,2001 super output areas - middle layer,305,Black/Black British: Other,0
4631,2001,E02002734,2001 super output areas - middle layer,305,Chinese/Other,14
4632,2001,E02002734,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
4633,2001,E02002734,2001 super output areas - middle layer,305,Chinese/Other: Other,7
4634,2001,E02002735,2001 super output areas - middle layer,305,All categories: Ethnic group,5543
4635,2001,E02002735,2001 super output areas - middle layer,305,White,5458
4636,2001,E02002735,2001 super output areas - middle layer,305,White: British,5389
4637,2001,E02002735,2001 super output areas - middle layer,305,White: Irish,27
4638,2001,E02002735,2001 super output areas - middle layer,305,White: Other,42
4639,2001,E02002735,2001 super output areas - middle layer,305,Mixed,24
4640,2001,E02002735,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
4641,2001,E02002735,2001 super output areas - middle layer,305,Mixed: White and Black African,5
4642,2001,E02002735,2001 super output areas - middle layer,305,Mixed: White and Asian,7
4643,2001,E02002735,2001 super output areas - middle layer,305,Mixed: Other,3
4644,2001,E02002735,2001 super output areas - middle layer,305,Asian/Asian British,51
4645,2001,E02002735,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
4646,2001,E02002735,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
4647,2001,E02002735,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,51
4648,2001,E02002735,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
4649,2001,E02002735,2001 super output areas - middle layer,305,Black/Black British,0
4650,2001,E02002735,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
4651,2001,E02002735,2001 super output areas - middle layer,305,Black/Black British: Black African,0
4652,2001,E02002735,2001 super output areas - middle layer,305,Black/Black British: Other,0
4653,2001,E02002735,2001 super output areas - middle layer,305,Chinese/Other,10
4654,2001,E02002735,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
4655,2001,E02002735,2001 super output areas - middle layer,305,Chinese/Other: Other,7
4656,2001,E02002736,2001 super output areas - middle layer,305,All categories: Ethnic group,5804
4657,2001,E02002736,2001 super output areas - middle layer,305,White,5675
4658,2001,E02002736,2001 super output areas - middle layer,305,White: British,5601
4659,2001,E02002736,2001 super output areas - middle layer,305,White: Irish,29
4660,2001,E02002736,2001 super output areas - middle layer,305,White: Other,45
4661,2001,E02002736,2001 super output areas - middle layer,305,Mixed,56
4662,2001,E02002736,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
4663,2001,E02002736,2001 super output areas - middle layer,305,Mixed: White and Black African,4
4664,2001,E02002736,2001 super output areas - middle layer,305,Mixed: White and Asian,23
4665,2001,E02002736,2001 super output areas - middle layer,305,Mixed: Other,14
4666,2001,E02002736,2001 super output areas - middle layer,305,Asian/Asian British,33
4667,2001,E02002736,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
4668,2001,E02002736,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
4669,2001,E02002736,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
4670,2001,E02002736,2001 super output areas - middle layer,305,Asian/Asian British: Other,11
4671,2001,E02002736,2001 super output areas - middle layer,305,Black/Black British,16
4672,2001,E02002736,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
4673,2001,E02002736,2001 super output areas - middle layer,305,Black/Black British: Black African,9
4674,2001,E02002736,2001 super output areas - middle layer,305,Black/Black British: Other,0
4675,2001,E02002736,2001 super output areas - middle layer,305,Chinese/Other,24
4676,2001,E02002736,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
4677,2001,E02002736,2001 super output areas - middle layer,305,Chinese/Other: Other,5
4678,2001,E02002737,2001 super output areas - middle layer,305,All categories: Ethnic group,7095
4679,2001,E02002737,2001 super output areas - middle layer,305,White,7024
4680,2001,E02002737,2001 super output areas - middle layer,305,White: British,6964
4681,2001,E02002737,2001 super output areas - middle layer,305,White: Irish,21
4682,2001,E02002737,2001 super output areas - middle layer,305,White: Other,39
4683,2001,E02002737,2001 super output areas - middle layer,305,Mixed,24
4684,2001,E02002737,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
4685,2001,E02002737,2001 super output areas - middle layer,305,Mixed: White and Black African,4
4686,2001,E02002737,2001 super output areas - middle layer,305,Mixed: White and Asian,7
4687,2001,E02002737,2001 super output areas - middle layer,305,Mixed: Other,10
4688,2001,E02002737,2001 super output areas - middle layer,305,Asian/Asian British,18
4689,2001,E02002737,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
4690,2001,E02002737,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
4691,2001,E02002737,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
4692,2001,E02002737,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
4693,2001,E02002737,2001 super output areas - middle layer,305,Black/Black British,3
4694,2001,E02002737,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
4695,2001,E02002737,2001 super output areas - middle layer,305,Black/Black British: Black African,3
4696,2001,E02002737,2001 super output areas - middle layer,305,Black/Black British: Other,0
4697,2001,E02002737,2001 super output areas - middle layer,305,Chinese/Other,26
4698,2001,E02002737,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
4699,2001,E02002737,2001 super output areas - middle layer,305,Chinese/Other: Other,7
4700,2001,E02002738,2001 super output areas - middle layer,305,All categories: Ethnic group,7663
4701,2001,E02002738,2001 super output areas - middle layer,305,White,7572
4702,2001,E02002738,2001 super output areas - middle layer,305,White: British,7488
4703,2001,E02002738,2001 super output areas - middle layer,305,White: Irish,32
4704,2001,E02002738,2001 super output areas - middle layer,305,White: Other,52
4705,2001,E02002738,2001 super output areas - middle layer,305,Mixed,46
4706,2001,E02002738,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
4707,2001,E02002738,2001 super output areas - middle layer,305,Mixed: White and Black African,12
4708,2001,E02002738,2001 super output areas - middle layer,305,Mixed: White and Asian,12
4709,2001,E02002738,2001 super output areas - middle layer,305,Mixed: Other,12
4710,2001,E02002738,2001 super output areas - middle layer,305,Asian/Asian British,22
4711,2001,E02002738,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
4712,2001,E02002738,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
4713,2001,E02002738,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
4714,2001,E02002738,2001 super output areas - middle layer,305,Asian/Asian British: Other,10
4715,2001,E02002738,2001 super output areas - middle layer,305,Black/Black British,3
4716,2001,E02002738,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
4717,2001,E02002738,2001 super output areas - middle layer,305,Black/Black British: Black African,0
4718,2001,E02002738,2001 super output areas - middle layer,305,Black/Black British: Other,0
4719,2001,E02002738,2001 super output areas - middle layer,305,Chinese/Other,20
4720,2001,E02002738,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
4721,2001,E02002738,2001 super output areas - middle layer,305,Chinese/Other: Other,10
4722,2001,E02002739,2001 super output areas - middle layer,305,All categories: Ethnic group,5939
4723,2001,E02002739,2001 super output areas - middle layer,305,White,5889
4724,2001,E02002739,2001 super output areas - middle layer,305,White: British,5826
4725,2001,E02002739,2001 super output areas - middle layer,305,White: Irish,24
4726,2001,E02002739,2001 super output areas - middle layer,305,White: Other,39
4727,2001,E02002739,2001 super output areas - middle layer,305,Mixed,22
4728,2001,E02002739,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
4729,2001,E02002739,2001 super output areas - middle layer,305,Mixed: White and Black African,3
4730,2001,E02002739,2001 super output areas - middle layer,305,Mixed: White and Asian,3
4731,2001,E02002739,2001 super output areas - middle layer,305,Mixed: Other,10
4732,2001,E02002739,2001 super output areas - middle layer,305,Asian/Asian British,15
4733,2001,E02002739,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
4734,2001,E02002739,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
4735,2001,E02002739,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
