,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
348,2001,E02002910,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",276
349,2001,E02002910,2001 super output areas - middle layer,305,9. Elementary occupations,269
350,2001,E02002911,2001 super output areas - middle layer,305,All categories: Occupation,2313
351,2001,E02002911,2001 super output areas - middle layer,305,1. Managers and senior officials,472
352,2001,E02002911,2001 super output areas - middle layer,305,2. Professional occupations,214
353,2001,E02002911,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,287
354,2001,E02002911,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,73
355,2001,E02002911,2001 super output areas - middle layer,305,5. Skilled trades occupations,616
356,2001,E02002911,2001 super output areas - middle layer,305,6. Personal service occupations,40
357,2001,E02002911,2001 super output areas - middle layer,305,7. Sales and customer service occupations,75
358,2001,E02002911,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",263
359,2001,E02002911,2001 super output areas - middle layer,305,9. Elementary occupations,273
360,2001,E02002912,2001 super output areas - middle layer,305,All categories: Occupation,1721
361,2001,E02002912,2001 super output areas - middle layer,305,1. Managers and senior officials,367
362,2001,E02002912,2001 super output areas - middle layer,305,2. Professional occupations,214
363,2001,E02002912,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,216
364,2001,E02002912,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,65
365,2001,E02002912,2001 super output areas - middle layer,305,5. Skilled trades occupations,406
366,2001,E02002912,2001 super output areas - middle layer,305,6. Personal service occupations,33
367,2001,E02002912,2001 super output areas - middle layer,305,7. Sales and customer service occupations,54
368,2001,E02002912,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",174
369,2001,E02002912,2001 super output areas - middle layer,305,9. Elementary occupations,192
370,2001,E02002913,2001 super output areas - middle layer,305,All categories: Occupation,1390
371,2001,E02002913,2001 super output areas - middle layer,305,1. Managers and senior officials,380
372,2001,E02002913,2001 super output areas - middle layer,305,2. Professional occupations,265
373,2001,E02002913,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,158
374,2001,E02002913,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,44
375,2001,E02002913,2001 super output areas - middle layer,305,5. Skilled trades occupations,272
376,2001,E02002913,2001 super output areas - middle layer,305,6. Personal service occupations,20
377,2001,E02002913,2001 super output areas - middle layer,305,7. Sales and customer service occupations,27
378,2001,E02002913,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",99
379,2001,E02002913,2001 super output areas - middle layer,305,9. Elementary occupations,125
380,2001,E02002914,2001 super output areas - middle layer,305,All categories: Occupation,2464
381,2001,E02002914,2001 super output areas - middle layer,305,1. Managers and senior officials,365
382,2001,E02002914,2001 super output areas - middle layer,305,2. Professional occupations,190
383,2001,E02002914,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,295
384,2001,E02002914,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
385,2001,E02002914,2001 super output areas - middle layer,305,5. Skilled trades occupations,594
386,2001,E02002914,2001 super output areas - middle layer,305,6. Personal service occupations,52
387,2001,E02002914,2001 super output areas - middle layer,305,7. Sales and customer service occupations,98
388,2001,E02002914,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",407
389,2001,E02002914,2001 super output areas - middle layer,305,9. Elementary occupations,366
390,2001,E02002915,2001 super output areas - middle layer,305,All categories: Occupation,1575
391,2001,E02002915,2001 super output areas - middle layer,305,1. Managers and senior officials,280
392,2001,E02002915,2001 super output areas - middle layer,305,2. Professional occupations,184
393,2001,E02002915,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,223
394,2001,E02002915,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,69
395,2001,E02002915,2001 super output areas - middle layer,305,5. Skilled trades occupations,328
396,2001,E02002915,2001 super output areas - middle layer,305,6. Personal service occupations,30
397,2001,E02002915,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
398,2001,E02002915,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",203
399,2001,E02002915,2001 super output areas - middle layer,305,9. Elementary occupations,176
400,2001,E02002916,2001 super output areas - middle layer,305,All categories: Occupation,2116
401,2001,E02002916,2001 super output areas - middle layer,305,1. Managers and senior officials,257
402,2001,E02002916,2001 super output areas - middle layer,305,2. Professional occupations,198
403,2001,E02002916,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,250
404,2001,E02002916,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
405,2001,E02002916,2001 super output areas - middle layer,305,5. Skilled trades occupations,469
406,2001,E02002916,2001 super output areas - middle layer,305,6. Personal service occupations,53
407,2001,E02002916,2001 super output areas - middle layer,305,7. Sales and customer service occupations,84
408,2001,E02002916,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",341
409,2001,E02002916,2001 super output areas - middle layer,305,9. Elementary occupations,367
410,2001,E02002917,2001 super output areas - middle layer,305,All categories: Occupation,1684
411,2001,E02002917,2001 super output areas - middle layer,305,1. Managers and senior officials,234
412,2001,E02002917,2001 super output areas - middle layer,305,2. Professional occupations,139
413,2001,E02002917,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,205
414,2001,E02002917,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,82
415,2001,E02002917,2001 super output areas - middle layer,305,5. Skilled trades occupations,415
416,2001,E02002917,2001 super output areas - middle layer,305,6. Personal service occupations,51
417,2001,E02002917,2001 super output areas - middle layer,305,7. Sales and customer service occupations,78
418,2001,E02002917,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",269
419,2001,E02002917,2001 super output areas - middle layer,305,9. Elementary occupations,211
420,2001,E02002918,2001 super output areas - middle layer,305,All categories: Occupation,1524
421,2001,E02002918,2001 super output areas - middle layer,305,1. Managers and senior officials,301
422,2001,E02002918,2001 super output areas - middle layer,305,2. Professional occupations,206
423,2001,E02002918,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,185
424,2001,E02002918,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,84
425,2001,E02002918,2001 super output areas - middle layer,305,5. Skilled trades occupations,315
426,2001,E02002918,2001 super output areas - middle layer,305,6. Personal service occupations,34
427,2001,E02002918,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
428,2001,E02002918,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",160
429,2001,E02002918,2001 super output areas - middle layer,305,9. Elementary occupations,180
430,2001,E02002919,2001 super output areas - middle layer,305,All categories: Occupation,1818
431,2001,E02002919,2001 super output areas - middle layer,305,1. Managers and senior officials,162
432,2001,E02002919,2001 super output areas - middle layer,305,2. Professional occupations,97
433,2001,E02002919,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,262
434,2001,E02002919,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,80
435,2001,E02002919,2001 super output areas - middle layer,305,5. Skilled trades occupations,426
436,2001,E02002919,2001 super output areas - middle layer,305,6. Personal service occupations,34
437,2001,E02002919,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
438,2001,E02002919,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",372
439,2001,E02002919,2001 super output areas - middle layer,305,9. Elementary occupations,313
440,2001,E02002920,2001 super output areas - middle layer,305,All categories: Occupation,1678
441,2001,E02002920,2001 super output areas - middle layer,305,1. Managers and senior officials,281
442,2001,E02002920,2001 super output areas - middle layer,305,2. Professional occupations,132
