,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
5953,2001,E02002919,2001 super output areas - middle layer,305,Mixed: White and Black African,11
5954,2001,E02002919,2001 super output areas - middle layer,305,Mixed: White and Asian,7
5955,2001,E02002919,2001 super output areas - middle layer,305,Mixed: Other,6
5956,2001,E02002919,2001 super output areas - middle layer,305,Asian/Asian British,15
5957,2001,E02002919,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
5958,2001,E02002919,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
5959,2001,E02002919,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
5960,2001,E02002919,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
5961,2001,E02002919,2001 super output areas - middle layer,305,Black/Black British,3
5962,2001,E02002919,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
5963,2001,E02002919,2001 super output areas - middle layer,305,Black/Black British: Black African,0
5964,2001,E02002919,2001 super output areas - middle layer,305,Black/Black British: Other,0
5965,2001,E02002919,2001 super output areas - middle layer,305,Chinese/Other,16
5966,2001,E02002919,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
5967,2001,E02002919,2001 super output areas - middle layer,305,Chinese/Other: Other,7
5968,2001,E02002920,2001 super output areas - middle layer,305,All categories: Ethnic group,5961
5969,2001,E02002920,2001 super output areas - middle layer,305,White,5890
5970,2001,E02002920,2001 super output areas - middle layer,305,White: British,5790
5971,2001,E02002920,2001 super output areas - middle layer,305,White: Irish,34
5972,2001,E02002920,2001 super output areas - middle layer,305,White: Other,66
5973,2001,E02002920,2001 super output areas - middle layer,305,Mixed,31
5974,2001,E02002920,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
5975,2001,E02002920,2001 super output areas - middle layer,305,Mixed: White and Black African,5
5976,2001,E02002920,2001 super output areas - middle layer,305,Mixed: White and Asian,9
5977,2001,E02002920,2001 super output areas - middle layer,305,Mixed: Other,4
5978,2001,E02002920,2001 super output areas - middle layer,305,Asian/Asian British,14
5979,2001,E02002920,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
5980,2001,E02002920,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
5981,2001,E02002920,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
5982,2001,E02002920,2001 super output areas - middle layer,305,Asian/Asian British: Other,8
5983,2001,E02002920,2001 super output areas - middle layer,305,Black/Black British,7
5984,2001,E02002920,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
5985,2001,E02002920,2001 super output areas - middle layer,305,Black/Black British: Black African,3
5986,2001,E02002920,2001 super output areas - middle layer,305,Black/Black British: Other,0
5987,2001,E02002920,2001 super output areas - middle layer,305,Chinese/Other,19
5988,2001,E02002920,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
5989,2001,E02002920,2001 super output areas - middle layer,305,Chinese/Other: Other,7
5990,2001,E02002921,2001 super output areas - middle layer,305,All categories: Ethnic group,7799
5991,2001,E02002921,2001 super output areas - middle layer,305,White,7729
5992,2001,E02002921,2001 super output areas - middle layer,305,White: British,7638
5993,2001,E02002921,2001 super output areas - middle layer,305,White: Irish,46
5994,2001,E02002921,2001 super output areas - middle layer,305,White: Other,45
5995,2001,E02002921,2001 super output areas - middle layer,305,Mixed,44
5996,2001,E02002921,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
5997,2001,E02002921,2001 super output areas - middle layer,305,Mixed: White and Black African,5
5998,2001,E02002921,2001 super output areas - middle layer,305,Mixed: White and Asian,10
5999,2001,E02002921,2001 super output areas - middle layer,305,Mixed: Other,13
6000,2001,E02002921,2001 super output areas - middle layer,305,Asian/Asian British,14
6001,2001,E02002921,2001 super output areas - middle layer,305,Asian/Asian British: Indian,7
6002,2001,E02002921,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
6003,2001,E02002921,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
6004,2001,E02002921,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
6005,2001,E02002921,2001 super output areas - middle layer,305,Black/Black British,3
6006,2001,E02002921,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
6007,2001,E02002921,2001 super output areas - middle layer,305,Black/Black British: Black African,3
6008,2001,E02002921,2001 super output areas - middle layer,305,Black/Black British: Other,0
6009,2001,E02002921,2001 super output areas - middle layer,305,Chinese/Other,9
6010,2001,E02002921,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
6011,2001,E02002921,2001 super output areas - middle layer,305,Chinese/Other: Other,6
6012,2001,E02002922,2001 super output areas - middle layer,305,All categories: Ethnic group,5895
6013,2001,E02002922,2001 super output areas - middle layer,305,White,5849
6014,2001,E02002922,2001 super output areas - middle layer,305,White: British,5744
6015,2001,E02002922,2001 super output areas - middle layer,305,White: Irish,23
6016,2001,E02002922,2001 super output areas - middle layer,305,White: Other,82
6017,2001,E02002922,2001 super output areas - middle layer,305,Mixed,27
6018,2001,E02002922,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
6019,2001,E02002922,2001 super output areas - middle layer,305,Mixed: White and Black African,3
6020,2001,E02002922,2001 super output areas - middle layer,305,Mixed: White and Asian,10
6021,2001,E02002922,2001 super output areas - middle layer,305,Mixed: Other,8
6022,2001,E02002922,2001 super output areas - middle layer,305,Asian/Asian British,10
6023,2001,E02002922,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
6024,2001,E02002922,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
6025,2001,E02002922,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6026,2001,E02002922,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
6027,2001,E02002922,2001 super output areas - middle layer,305,Black/Black British,3
6028,2001,E02002922,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
6029,2001,E02002922,2001 super output areas - middle layer,305,Black/Black British: Black African,0
6030,2001,E02002922,2001 super output areas - middle layer,305,Black/Black British: Other,3
6031,2001,E02002922,2001 super output areas - middle layer,305,Chinese/Other,6
6032,2001,E02002922,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
6033,2001,E02002922,2001 super output areas - middle layer,305,Chinese/Other: Other,6
6034,2001,E02002923,2001 super output areas - middle layer,305,All categories: Ethnic group,9220
6035,2001,E02002923,2001 super output areas - middle layer,305,White,9164
6036,2001,E02002923,2001 super output areas - middle layer,305,White: British,9035
6037,2001,E02002923,2001 super output areas - middle layer,305,White: Irish,29
6038,2001,E02002923,2001 super output areas - middle layer,305,White: Other,100
6039,2001,E02002923,2001 super output areas - middle layer,305,Mixed,26
6040,2001,E02002923,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
6041,2001,E02002923,2001 super output areas - middle layer,305,Mixed: White and Black African,3
6042,2001,E02002923,2001 super output areas - middle layer,305,Mixed: White and Asian,10
6043,2001,E02002923,2001 super output areas - middle layer,305,Mixed: Other,5
6044,2001,E02002923,2001 super output areas - middle layer,305,Asian/Asian British,13
6045,2001,E02002923,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
6046,2001,E02002923,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
6047,2001,E02002923,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6048,2001,E02002923,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
6049,2001,E02002923,2001 super output areas - middle layer,305,Black/Black British,4
6050,2001,E02002923,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
6051,2001,E02002923,2001 super output areas - middle layer,305,Black/Black British: Black African,0
6052,2001,E02002923,2001 super output areas - middle layer,305,Black/Black British: Other,0
6053,2001,E02002923,2001 super output areas - middle layer,305,Chinese/Other,13
6054,2001,E02002923,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
6055,2001,E02002923,2001 super output areas - middle layer,305,Chinese/Other: Other,0
6056,2001,E02002924,2001 super output areas - middle layer,305,All categories: Ethnic group,5813
6057,2001,E02002924,2001 super output areas - middle layer,305,White,5784
6058,2001,E02002924,2001 super output areas - middle layer,305,White: British,5694
6059,2001,E02002924,2001 super output areas - middle layer,305,White: Irish,22
6060,2001,E02002924,2001 super output areas - middle layer,305,White: Other,68
6061,2001,E02002924,2001 super output areas - middle layer,305,Mixed,21
6062,2001,E02002924,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,8
6063,2001,E02002924,2001 super output areas - middle layer,305,Mixed: White and Black African,0
6064,2001,E02002924,2001 super output areas - middle layer,305,Mixed: White and Asian,8
6065,2001,E02002924,2001 super output areas - middle layer,305,Mixed: Other,5
6066,2001,E02002924,2001 super output areas - middle layer,305,Asian/Asian British,3
6067,2001,E02002924,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
6068,2001,E02002924,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
6069,2001,E02002924,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6070,2001,E02002924,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
6071,2001,E02002924,2001 super output areas - middle layer,305,Black/Black British,0
6072,2001,E02002924,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
6073,2001,E02002924,2001 super output areas - middle layer,305,Black/Black British: Black African,0
6074,2001,E02002924,2001 super output areas - middle layer,305,Black/Black British: Other,0
6075,2001,E02002924,2001 super output areas - middle layer,305,Chinese/Other,5
6076,2001,E02002924,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
6077,2001,E02002924,2001 super output areas - middle layer,305,Chinese/Other: Other,5
6078,2001,E02002925,2001 super output areas - middle layer,305,All categories: Ethnic group,10244
6079,2001,E02002925,2001 super output areas - middle layer,305,White,10172
6080,2001,E02002925,2001 super output areas - middle layer,305,White: British,9966
6081,2001,E02002925,2001 super output areas - middle layer,305,White: Irish,39
6082,2001,E02002925,2001 super output areas - middle layer,305,White: Other,167
6083,2001,E02002925,2001 super output areas - middle layer,305,Mixed,42
6084,2001,E02002925,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
6085,2001,E02002925,2001 super output areas - middle layer,305,Mixed: White and Black African,5
6086,2001,E02002925,2001 super output areas - middle layer,305,Mixed: White and Asian,25
6087,2001,E02002925,2001 super output areas - middle layer,305,Mixed: Other,5
6088,2001,E02002925,2001 super output areas - middle layer,305,Asian/Asian British,8
6089,2001,E02002925,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
6090,2001,E02002925,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
6091,2001,E02002925,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
6092,2001,E02002925,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
6093,2001,E02002925,2001 super output areas - middle layer,305,Black/Black British,11
6094,2001,E02002925,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
6095,2001,E02002925,2001 super output areas - middle layer,305,Black/Black British: Black African,5
