,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
9895,2001,E02005240,2001 super output areas - middle layer,305,5. Skilled trades occupations,399
9896,2001,E02005240,2001 super output areas - middle layer,305,6. Personal service occupations,172
9897,2001,E02005240,2001 super output areas - middle layer,305,7. Sales and customer service occupations,191
9898,2001,E02005240,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",401
9899,2001,E02005240,2001 super output areas - middle layer,305,9. Elementary occupations,359
9900,2001,E02005241,2001 super output areas - middle layer,305,All categories: Occupation,2703
9901,2001,E02005241,2001 super output areas - middle layer,305,1. Managers and senior officials,314
9902,2001,E02005241,2001 super output areas - middle layer,305,2. Professional occupations,219
9903,2001,E02005241,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,292
9904,2001,E02005241,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,281
9905,2001,E02005241,2001 super output areas - middle layer,305,5. Skilled trades occupations,451
9906,2001,E02005241,2001 super output areas - middle layer,305,6. Personal service occupations,181
9907,2001,E02005241,2001 super output areas - middle layer,305,7. Sales and customer service occupations,204
9908,2001,E02005241,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",429
9909,2001,E02005241,2001 super output areas - middle layer,305,9. Elementary occupations,332
9910,2001,E02005242,2001 super output areas - middle layer,305,All categories: Occupation,2860
9911,2001,E02005242,2001 super output areas - middle layer,305,1. Managers and senior officials,386
9912,2001,E02005242,2001 super output areas - middle layer,305,2. Professional occupations,241
9913,2001,E02005242,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,308
9914,2001,E02005242,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,300
9915,2001,E02005242,2001 super output areas - middle layer,305,5. Skilled trades occupations,421
9916,2001,E02005242,2001 super output areas - middle layer,305,6. Personal service occupations,216
9917,2001,E02005242,2001 super output areas - middle layer,305,7. Sales and customer service occupations,219
9918,2001,E02005242,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",440
9919,2001,E02005242,2001 super output areas - middle layer,305,9. Elementary occupations,329
9920,2001,E02005243,2001 super output areas - middle layer,305,All categories: Occupation,2149
9921,2001,E02005243,2001 super output areas - middle layer,305,1. Managers and senior officials,236
9922,2001,E02005243,2001 super output areas - middle layer,305,2. Professional occupations,143
9923,2001,E02005243,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,201
9924,2001,E02005243,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,220
9925,2001,E02005243,2001 super output areas - middle layer,305,5. Skilled trades occupations,333
9926,2001,E02005243,2001 super output areas - middle layer,305,6. Personal service occupations,170
9927,2001,E02005243,2001 super output areas - middle layer,305,7. Sales and customer service occupations,187
9928,2001,E02005243,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",397
9929,2001,E02005243,2001 super output areas - middle layer,305,9. Elementary occupations,262
9930,2001,E02005244,2001 super output areas - middle layer,305,All categories: Occupation,2332
9931,2001,E02005244,2001 super output areas - middle layer,305,1. Managers and senior officials,287
9932,2001,E02005244,2001 super output areas - middle layer,305,2. Professional occupations,152
9933,2001,E02005244,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,220
9934,2001,E02005244,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,222
9935,2001,E02005244,2001 super output areas - middle layer,305,5. Skilled trades occupations,333
9936,2001,E02005244,2001 super output areas - middle layer,305,6. Personal service occupations,198
9937,2001,E02005244,2001 super output areas - middle layer,305,7. Sales and customer service occupations,202
9938,2001,E02005244,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",368
9939,2001,E02005244,2001 super output areas - middle layer,305,9. Elementary occupations,350
9940,2001,E02005245,2001 super output areas - middle layer,305,All categories: Occupation,3489
9941,2001,E02005245,2001 super output areas - middle layer,305,1. Managers and senior officials,630
9942,2001,E02005245,2001 super output areas - middle layer,305,2. Professional occupations,429
9943,2001,E02005245,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,458
9944,2001,E02005245,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,398
9945,2001,E02005245,2001 super output areas - middle layer,305,5. Skilled trades occupations,499
9946,2001,E02005245,2001 super output areas - middle layer,305,6. Personal service occupations,213
9947,2001,E02005245,2001 super output areas - middle layer,305,7. Sales and customer service occupations,232
9948,2001,E02005245,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",344
9949,2001,E02005245,2001 super output areas - middle layer,305,9. Elementary occupations,286
9950,2001,E02005246,2001 super output areas - middle layer,305,All categories: Occupation,2059
9951,2001,E02005246,2001 super output areas - middle layer,305,1. Managers and senior officials,233
9952,2001,E02005246,2001 super output areas - middle layer,305,2. Professional occupations,135
9953,2001,E02005246,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,214
9954,2001,E02005246,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,175
9955,2001,E02005246,2001 super output areas - middle layer,305,5. Skilled trades occupations,289
9956,2001,E02005246,2001 super output areas - middle layer,305,6. Personal service occupations,169
9957,2001,E02005246,2001 super output areas - middle layer,305,7. Sales and customer service occupations,179
9958,2001,E02005246,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",358
9959,2001,E02005246,2001 super output areas - middle layer,305,9. Elementary occupations,307
9960,2001,E02005247,2001 super output areas - middle layer,305,All categories: Occupation,5028
9961,2001,E02005247,2001 super output areas - middle layer,305,1. Managers and senior officials,1021
9962,2001,E02005247,2001 super output areas - middle layer,305,2. Professional occupations,737
9963,2001,E02005247,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,725
9964,2001,E02005247,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,593
9965,2001,E02005247,2001 super output areas - middle layer,305,5. Skilled trades occupations,637
9966,2001,E02005247,2001 super output areas - middle layer,305,6. Personal service occupations,350
9967,2001,E02005247,2001 super output areas - middle layer,305,7. Sales and customer service occupations,264
9968,2001,E02005247,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",341
9969,2001,E02005247,2001 super output areas - middle layer,305,9. Elementary occupations,360
9970,2001,E02005248,2001 super output areas - middle layer,305,All categories: Occupation,1937
9971,2001,E02005248,2001 super output areas - middle layer,305,1. Managers and senior officials,156
9972,2001,E02005248,2001 super output areas - middle layer,305,2. Professional occupations,69
9973,2001,E02005248,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,134
9974,2001,E02005248,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,176
9975,2001,E02005248,2001 super output areas - middle layer,305,5. Skilled trades occupations,266
9976,2001,E02005248,2001 super output areas - middle layer,305,6. Personal service occupations,156
9977,2001,E02005248,2001 super output areas - middle layer,305,7. Sales and customer service occupations,198
9978,2001,E02005248,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",468
9979,2001,E02005248,2001 super output areas - middle layer,305,9. Elementary occupations,314
9980,2001,E02005249,2001 super output areas - middle layer,305,All categories: Occupation,3435
9981,2001,E02005249,2001 super output areas - middle layer,305,1. Managers and senior officials,299
9982,2001,E02005249,2001 super output areas - middle layer,305,2. Professional occupations,163
9983,2001,E02005249,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,287
9984,2001,E02005249,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,324
9985,2001,E02005249,2001 super output areas - middle layer,305,5. Skilled trades occupations,488
9986,2001,E02005249,2001 super output areas - middle layer,305,6. Personal service occupations,297
9987,2001,E02005249,2001 super output areas - middle layer,305,7. Sales and customer service occupations,289
9988,2001,E02005249,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",703
9989,2001,E02005249,2001 super output areas - middle layer,305,9. Elementary occupations,585
9990,2001,E02005250,2001 super output areas - middle layer,305,All categories: Occupation,2257
9991,2001,E02005250,2001 super output areas - middle layer,305,1. Managers and senior officials,236
9992,2001,E02005250,2001 super output areas - middle layer,305,2. Professional occupations,128
9993,2001,E02005250,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,197
9994,2001,E02005250,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,214
9995,2001,E02005250,2001 super output areas - middle layer,305,5. Skilled trades occupations,255
9996,2001,E02005250,2001 super output areas - middle layer,305,6. Personal service occupations,182
9997,2001,E02005250,2001 super output areas - middle layer,305,7. Sales and customer service occupations,245
9998,2001,E02005250,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",485
9999,2001,E02005250,2001 super output areas - middle layer,305,9. Elementary occupations,315
10000,2001,E02005251,2001 super output areas - middle layer,305,All categories: Occupation,2684
10001,2001,E02005251,2001 super output areas - middle layer,305,1. Managers and senior officials,329
10002,2001,E02005251,2001 super output areas - middle layer,305,2. Professional occupations,215
10003,2001,E02005251,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,320
10004,2001,E02005251,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,307
10005,2001,E02005251,2001 super output areas - middle layer,305,5. Skilled trades occupations,379
10006,2001,E02005251,2001 super output areas - middle layer,305,6. Personal service occupations,236
10007,2001,E02005251,2001 super output areas - middle layer,305,7. Sales and customer service occupations,225
10008,2001,E02005251,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",343
10009,2001,E02005251,2001 super output areas - middle layer,305,9. Elementary occupations,330
10010,2001,E02005252,2001 super output areas - middle layer,305,All categories: Occupation,3554
10011,2001,E02005252,2001 super output areas - middle layer,305,1. Managers and senior officials,515
10012,2001,E02005252,2001 super output areas - middle layer,305,2. Professional occupations,386
10013,2001,E02005252,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,401
10014,2001,E02005252,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,389
10015,2001,E02005252,2001 super output areas - middle layer,305,5. Skilled trades occupations,432
10016,2001,E02005252,2001 super output areas - middle layer,305,6. Personal service occupations,267
10017,2001,E02005252,2001 super output areas - middle layer,305,7. Sales and customer service occupations,282
10018,2001,E02005252,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",521
10019,2001,E02005252,2001 super output areas - middle layer,305,9. Elementary occupations,361
10020,2001,E02005253,2001 super output areas - middle layer,305,All categories: Occupation,2726
10021,2001,E02005253,2001 super output areas - middle layer,305,1. Managers and senior officials,455
10022,2001,E02005253,2001 super output areas - middle layer,305,2. Professional occupations,385
10023,2001,E02005253,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,351
10024,2001,E02005253,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,327
10025,2001,E02005253,2001 super output areas - middle layer,305,5. Skilled trades occupations,475
10026,2001,E02005253,2001 super output areas - middle layer,305,6. Personal service occupations,194
10027,2001,E02005253,2001 super output areas - middle layer,305,7. Sales and customer service occupations,165
10028,2001,E02005253,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",154
10029,2001,E02005253,2001 super output areas - middle layer,305,9. Elementary occupations,220
10030,2001,E02005254,2001 super output areas - middle layer,305,All categories: Occupation,3194
10031,2001,E02005254,2001 super output areas - middle layer,305,1. Managers and senior officials,661
10032,2001,E02005254,2001 super output areas - middle layer,305,2. Professional occupations,605
10033,2001,E02005254,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,465
10034,2001,E02005254,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,385
10035,2001,E02005254,2001 super output areas - middle layer,305,5. Skilled trades occupations,364
10036,2001,E02005254,2001 super output areas - middle layer,305,6. Personal service occupations,185
10037,2001,E02005254,2001 super output areas - middle layer,305,7. Sales and customer service occupations,169
10038,2001,E02005254,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",138
10039,2001,E02005254,2001 super output areas - middle layer,305,9. Elementary occupations,222
10040,2001,E02005255,2001 super output areas - middle layer,305,All categories: Occupation,4513
10041,2001,E02005255,2001 super output areas - middle layer,305,1. Managers and senior officials,634
10042,2001,E02005255,2001 super output areas - middle layer,305,2. Professional occupations,652
10043,2001,E02005255,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,721
10044,2001,E02005255,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,761
10045,2001,E02005255,2001 super output areas - middle layer,305,5. Skilled trades occupations,438
10046,2001,E02005255,2001 super output areas - middle layer,305,6. Personal service occupations,307
10047,2001,E02005255,2001 super output areas - middle layer,305,7. Sales and customer service occupations,350
10048,2001,E02005255,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",260
10049,2001,E02005255,2001 super output areas - middle layer,305,9. Elementary occupations,390
10050,2001,E02005256,2001 super output areas - middle layer,305,All categories: Occupation,3735
10051,2001,E02005256,2001 super output areas - middle layer,305,1. Managers and senior officials,628
10052,2001,E02005256,2001 super output areas - middle layer,305,2. Professional occupations,662
10053,2001,E02005256,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,677
10054,2001,E02005256,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,568
10055,2001,E02005256,2001 super output areas - middle layer,305,5. Skilled trades occupations,295
10056,2001,E02005256,2001 super output areas - middle layer,305,6. Personal service occupations,199
10057,2001,E02005256,2001 super output areas - middle layer,305,7. Sales and customer service occupations,257
10058,2001,E02005256,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",197
10059,2001,E02005256,2001 super output areas - middle layer,305,9. Elementary occupations,252
10060,2001,E02005257,2001 super output areas - middle layer,305,All categories: Occupation,2425
10061,2001,E02005257,2001 super output areas - middle layer,305,1. Managers and senior officials,267
10062,2001,E02005257,2001 super output areas - middle layer,305,2. Professional occupations,205
10063,2001,E02005257,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,228
10064,2001,E02005257,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,335
10065,2001,E02005257,2001 super output areas - middle layer,305,5. Skilled trades occupations,302
10066,2001,E02005257,2001 super output areas - middle layer,305,6. Personal service occupations,243
10067,2001,E02005257,2001 super output areas - middle layer,305,7. Sales and customer service occupations,260
10068,2001,E02005257,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",223
10069,2001,E02005257,2001 super output areas - middle layer,305,9. Elementary occupations,362
10070,2001,E02005258,2001 super output areas - middle layer,305,All categories: Occupation,3551
10071,2001,E02005258,2001 super output areas - middle layer,305,1. Managers and senior officials,578
10072,2001,E02005258,2001 super output areas - middle layer,305,2. Professional occupations,648
10073,2001,E02005258,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,582
10074,2001,E02005258,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,507
10075,2001,E02005258,2001 super output areas - middle layer,305,5. Skilled trades occupations,293
10076,2001,E02005258,2001 super output areas - middle layer,305,6. Personal service occupations,225
10077,2001,E02005258,2001 super output areas - middle layer,305,7. Sales and customer service occupations,269
10078,2001,E02005258,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",170
10079,2001,E02005258,2001 super output areas - middle layer,305,9. Elementary occupations,279
10080,2001,E02005259,2001 super output areas - middle layer,305,All categories: Occupation,4015
10081,2001,E02005259,2001 super output areas - middle layer,305,1. Managers and senior officials,383
10082,2001,E02005259,2001 super output areas - middle layer,305,2. Professional occupations,282
10083,2001,E02005259,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,442
10084,2001,E02005259,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,463
10085,2001,E02005259,2001 super output areas - middle layer,305,5. Skilled trades occupations,541
10086,2001,E02005259,2001 super output areas - middle layer,305,6. Personal service occupations,326
10087,2001,E02005259,2001 super output areas - middle layer,305,7. Sales and customer service occupations,416
10088,2001,E02005259,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",480
10089,2001,E02005259,2001 super output areas - middle layer,305,9. Elementary occupations,682
10090,2001,E02005260,2001 super output areas - middle layer,305,All categories: Occupation,3457
10091,2001,E02005260,2001 super output areas - middle layer,305,1. Managers and senior officials,412
10092,2001,E02005260,2001 super output areas - middle layer,305,2. Professional occupations,341
10093,2001,E02005260,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,456
10094,2001,E02005260,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,526
10095,2001,E02005260,2001 super output areas - middle layer,305,5. Skilled trades occupations,418
10096,2001,E02005260,2001 super output areas - middle layer,305,6. Personal service occupations,280
10097,2001,E02005260,2001 super output areas - middle layer,305,7. Sales and customer service occupations,362
10098,2001,E02005260,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",299
10099,2001,E02005260,2001 super output areas - middle layer,305,9. Elementary occupations,363
10100,2001,E02005261,2001 super output areas - middle layer,305,All categories: Occupation,3065
10101,2001,E02005261,2001 super output areas - middle layer,305,1. Managers and senior officials,244
10102,2001,E02005261,2001 super output areas - middle layer,305,2. Professional occupations,162
10103,2001,E02005261,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,227
10104,2001,E02005261,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,353
10105,2001,E02005261,2001 super output areas - middle layer,305,5. Skilled trades occupations,397
10106,2001,E02005261,2001 super output areas - middle layer,305,6. Personal service occupations,279
10107,2001,E02005261,2001 super output areas - middle layer,305,7. Sales and customer service occupations,345
10108,2001,E02005261,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",415
10109,2001,E02005261,2001 super output areas - middle layer,305,9. Elementary occupations,643
10110,2001,E02005262,2001 super output areas - middle layer,305,All categories: Occupation,3203
10111,2001,E02005262,2001 super output areas - middle layer,305,1. Managers and senior officials,571
10112,2001,E02005262,2001 super output areas - middle layer,305,2. Professional occupations,535
10113,2001,E02005262,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,509
10114,2001,E02005262,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,427
10115,2001,E02005262,2001 super output areas - middle layer,305,5. Skilled trades occupations,296
10116,2001,E02005262,2001 super output areas - middle layer,305,6. Personal service occupations,172
10117,2001,E02005262,2001 super output areas - middle layer,305,7. Sales and customer service occupations,250
10118,2001,E02005262,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",206
10119,2001,E02005262,2001 super output areas - middle layer,305,9. Elementary occupations,237
10120,2001,E02005263,2001 super output areas - middle layer,305,All categories: Occupation,2572
10121,2001,E02005263,2001 super output areas - middle layer,305,1. Managers and senior officials,251
10122,2001,E02005263,2001 super output areas - middle layer,305,2. Professional occupations,177
10123,2001,E02005263,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,252
10124,2001,E02005263,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,344
10125,2001,E02005263,2001 super output areas - middle layer,305,5. Skilled trades occupations,252
10126,2001,E02005263,2001 super output areas - middle layer,305,6. Personal service occupations,180
10127,2001,E02005263,2001 super output areas - middle layer,305,7. Sales and customer service occupations,296
10128,2001,E02005263,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",347
10129,2001,E02005263,2001 super output areas - middle layer,305,9. Elementary occupations,473
10130,2001,E02005264,2001 super output areas - middle layer,305,All categories: Occupation,5049
10131,2001,E02005264,2001 super output areas - middle layer,305,1. Managers and senior officials,470
10132,2001,E02005264,2001 super output areas - middle layer,305,2. Professional occupations,400
10133,2001,E02005264,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,609
10134,2001,E02005264,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,676
10135,2001,E02005264,2001 super output areas - middle layer,305,5. Skilled trades occupations,551
10136,2001,E02005264,2001 super output areas - middle layer,305,6. Personal service occupations,369
10137,2001,E02005264,2001 super output areas - middle layer,305,7. Sales and customer service occupations,628
10138,2001,E02005264,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",474
10139,2001,E02005264,2001 super output areas - middle layer,305,9. Elementary occupations,872
10140,2001,E02005265,2001 super output areas - middle layer,305,All categories: Occupation,4688
10141,2001,E02005265,2001 super output areas - middle layer,305,1. Managers and senior officials,522
10142,2001,E02005265,2001 super output areas - middle layer,305,2. Professional occupations,457
10143,2001,E02005265,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,516
10144,2001,E02005265,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,640
10145,2001,E02005265,2001 super output areas - middle layer,305,5. Skilled trades occupations,576
10146,2001,E02005265,2001 super output areas - middle layer,305,6. Personal service occupations,376
10147,2001,E02005265,2001 super output areas - middle layer,305,7. Sales and customer service occupations,483
10148,2001,E02005265,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",473
10149,2001,E02005265,2001 super output areas - middle layer,305,9. Elementary occupations,645
10150,2001,E02005266,2001 super output areas - middle layer,305,All categories: Occupation,2218
10151,2001,E02005266,2001 super output areas - middle layer,305,1. Managers and senior officials,184
10152,2001,E02005266,2001 super output areas - middle layer,305,2. Professional occupations,96
10153,2001,E02005266,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,167
10154,2001,E02005266,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,215
10155,2001,E02005266,2001 super output areas - middle layer,305,5. Skilled trades occupations,278
10156,2001,E02005266,2001 super output areas - middle layer,305,6. Personal service occupations,171
10157,2001,E02005266,2001 super output areas - middle layer,305,7. Sales and customer service occupations,279
10158,2001,E02005266,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",384
10159,2001,E02005266,2001 super output areas - middle layer,305,9. Elementary occupations,444
10160,2001,E02005267,2001 super output areas - middle layer,305,All categories: Occupation,1635
10161,2001,E02005267,2001 super output areas - middle layer,305,1. Managers and senior officials,122
10162,2001,E02005267,2001 super output areas - middle layer,305,2. Professional occupations,85
10163,2001,E02005267,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,127
10164,2001,E02005267,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,205
10165,2001,E02005267,2001 super output areas - middle layer,305,5. Skilled trades occupations,104
10166,2001,E02005267,2001 super output areas - middle layer,305,6. Personal service occupations,108
10167,2001,E02005267,2001 super output areas - middle layer,305,7. Sales and customer service occupations,267
10168,2001,E02005267,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",271
10169,2001,E02005267,2001 super output areas - middle layer,305,9. Elementary occupations,346
10170,2001,E02005268,2001 super output areas - middle layer,305,All categories: Occupation,3062
10171,2001,E02005268,2001 super output areas - middle layer,305,1. Managers and senior officials,271
10172,2001,E02005268,2001 super output areas - middle layer,305,2. Professional occupations,235
10173,2001,E02005268,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,249
10174,2001,E02005268,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,366
10175,2001,E02005268,2001 super output areas - middle layer,305,5. Skilled trades occupations,327
10176,2001,E02005268,2001 super output areas - middle layer,305,6. Personal service occupations,217
10177,2001,E02005268,2001 super output areas - middle layer,305,7. Sales and customer service occupations,422
10178,2001,E02005268,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",425
10179,2001,E02005268,2001 super output areas - middle layer,305,9. Elementary occupations,550
10180,2001,E02005269,2001 super output areas - middle layer,305,All categories: Occupation,3095
10181,2001,E02005269,2001 super output areas - middle layer,305,1. Managers and senior officials,306
10182,2001,E02005269,2001 super output areas - middle layer,305,2. Professional occupations,353
10183,2001,E02005269,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,365
10184,2001,E02005269,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,398
10185,2001,E02005269,2001 super output areas - middle layer,305,5. Skilled trades occupations,267
10186,2001,E02005269,2001 super output areas - middle layer,305,6. Personal service occupations,185
10187,2001,E02005269,2001 super output areas - middle layer,305,7. Sales and customer service occupations,372
10188,2001,E02005269,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",229
10189,2001,E02005269,2001 super output areas - middle layer,305,9. Elementary occupations,620
10190,2001,E02005270,2001 super output areas - middle layer,305,All categories: Occupation,3369
10191,2001,E02005270,2001 super output areas - middle layer,305,1. Managers and senior officials,704
10192,2001,E02005270,2001 super output areas - middle layer,305,2. Professional occupations,481
10193,2001,E02005270,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,383
10194,2001,E02005270,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,306
10195,2001,E02005270,2001 super output areas - middle layer,305,5. Skilled trades occupations,665
10196,2001,E02005270,2001 super output areas - middle layer,305,6. Personal service occupations,178
10197,2001,E02005270,2001 super output areas - middle layer,305,7. Sales and customer service occupations,119
10198,2001,E02005270,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",186
10199,2001,E02005270,2001 super output areas - middle layer,305,9. Elementary occupations,347
10200,2001,E02005271,2001 super output areas - middle layer,305,All categories: Occupation,3547
10201,2001,E02005271,2001 super output areas - middle layer,305,1. Managers and senior officials,591
10202,2001,E02005271,2001 super output areas - middle layer,305,2. Professional occupations,471
10203,2001,E02005271,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,459
10204,2001,E02005271,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,377
10205,2001,E02005271,2001 super output areas - middle layer,305,5. Skilled trades occupations,406
10206,2001,E02005271,2001 super output areas - middle layer,305,6. Personal service occupations,290
10207,2001,E02005271,2001 super output areas - middle layer,305,7. Sales and customer service occupations,208
10208,2001,E02005271,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",370
10209,2001,E02005271,2001 super output areas - middle layer,305,9. Elementary occupations,375
10210,2001,E02005272,2001 super output areas - middle layer,305,All categories: Occupation,3353
10211,2001,E02005272,2001 super output areas - middle layer,305,1. Managers and senior officials,382
10212,2001,E02005272,2001 super output areas - middle layer,305,2. Professional occupations,279
10213,2001,E02005272,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,390
10214,2001,E02005272,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,311
10215,2001,E02005272,2001 super output areas - middle layer,305,5. Skilled trades occupations,466
10216,2001,E02005272,2001 super output areas - middle layer,305,6. Personal service occupations,371
10217,2001,E02005272,2001 super output areas - middle layer,305,7. Sales and customer service occupations,262
10218,2001,E02005272,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",449
10219,2001,E02005272,2001 super output areas - middle layer,305,9. Elementary occupations,443
10220,2001,E02005273,2001 super output areas - middle layer,305,All categories: Occupation,3001
10221,2001,E02005273,2001 super output areas - middle layer,305,1. Managers and senior officials,498
10222,2001,E02005273,2001 super output areas - middle layer,305,2. Professional occupations,388
10223,2001,E02005273,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,358
10224,2001,E02005273,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,311
10225,2001,E02005273,2001 super output areas - middle layer,305,5. Skilled trades occupations,513
10226,2001,E02005273,2001 super output areas - middle layer,305,6. Personal service occupations,220
10227,2001,E02005273,2001 super output areas - middle layer,305,7. Sales and customer service occupations,162
10228,2001,E02005273,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",221
10229,2001,E02005273,2001 super output areas - middle layer,305,9. Elementary occupations,330
10230,2001,E02005274,2001 super output areas - middle layer,305,All categories: Occupation,3267
10231,2001,E02005274,2001 super output areas - middle layer,305,1. Managers and senior officials,630
10232,2001,E02005274,2001 super output areas - middle layer,305,2. Professional occupations,476
10233,2001,E02005274,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,437
10234,2001,E02005274,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,371
10235,2001,E02005274,2001 super output areas - middle layer,305,5. Skilled trades occupations,394
10236,2001,E02005274,2001 super output areas - middle layer,305,6. Personal service occupations,241
10237,2001,E02005274,2001 super output areas - middle layer,305,7. Sales and customer service occupations,194
10238,2001,E02005274,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",266
10239,2001,E02005274,2001 super output areas - middle layer,305,9. Elementary occupations,258
10240,2001,E02005275,2001 super output areas - middle layer,305,All categories: Occupation,2678
10241,2001,E02005275,2001 super output areas - middle layer,305,1. Managers and senior officials,366
10242,2001,E02005275,2001 super output areas - middle layer,305,2. Professional occupations,247
10243,2001,E02005275,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,291
