,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
355,2001,E02002911,2001 super output areas - middle layer,305,5. Skilled trades occupations,705
356,2001,E02002911,2001 super output areas - middle layer,305,6. Personal service occupations,303
357,2001,E02002911,2001 super output areas - middle layer,305,7. Sales and customer service occupations,293
358,2001,E02002911,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",313
359,2001,E02002911,2001 super output areas - middle layer,305,9. Elementary occupations,474
360,2001,E02002912,2001 super output areas - middle layer,305,All categories: Occupation,3135
361,2001,E02002912,2001 super output areas - middle layer,305,1. Managers and senior officials,529
362,2001,E02002912,2001 super output areas - middle layer,305,2. Professional occupations,393
363,2001,E02002912,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,428
364,2001,E02002912,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,352
365,2001,E02002912,2001 super output areas - middle layer,305,5. Skilled trades occupations,452
366,2001,E02002912,2001 super output areas - middle layer,305,6. Personal service occupations,239
367,2001,E02002912,2001 super output areas - middle layer,305,7. Sales and customer service occupations,207
368,2001,E02002912,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",200
369,2001,E02002912,2001 super output areas - middle layer,305,9. Elementary occupations,335
370,2001,E02002913,2001 super output areas - middle layer,305,All categories: Occupation,2544
371,2001,E02002913,2001 super output areas - middle layer,305,1. Managers and senior officials,559
372,2001,E02002913,2001 super output areas - middle layer,305,2. Professional occupations,477
373,2001,E02002913,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,298
374,2001,E02002913,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,264
375,2001,E02002913,2001 super output areas - middle layer,305,5. Skilled trades occupations,325
376,2001,E02002913,2001 super output areas - middle layer,305,6. Personal service occupations,155
377,2001,E02002913,2001 super output areas - middle layer,305,7. Sales and customer service occupations,114
378,2001,E02002913,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",112
379,2001,E02002913,2001 super output areas - middle layer,305,9. Elementary occupations,240
380,2001,E02002914,2001 super output areas - middle layer,305,All categories: Occupation,4534
381,2001,E02002914,2001 super output areas - middle layer,305,1. Managers and senior officials,562
382,2001,E02002914,2001 super output areas - middle layer,305,2. Professional occupations,297
383,2001,E02002914,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,544
384,2001,E02002914,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,568
385,2001,E02002914,2001 super output areas - middle layer,305,5. Skilled trades occupations,646
386,2001,E02002914,2001 super output areas - middle layer,305,6. Personal service occupations,340
387,2001,E02002914,2001 super output areas - middle layer,305,7. Sales and customer service occupations,408
388,2001,E02002914,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",500
389,2001,E02002914,2001 super output areas - middle layer,305,9. Elementary occupations,669
390,2001,E02002915,2001 super output areas - middle layer,305,All categories: Occupation,2954
391,2001,E02002915,2001 super output areas - middle layer,305,1. Managers and senior officials,410
392,2001,E02002915,2001 super output areas - middle layer,305,2. Professional occupations,317
393,2001,E02002915,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,422
394,2001,E02002915,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,391
395,2001,E02002915,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
396,2001,E02002915,2001 super output areas - middle layer,305,6. Personal service occupations,223
397,2001,E02002915,2001 super output areas - middle layer,305,7. Sales and customer service occupations,254
398,2001,E02002915,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",242
399,2001,E02002915,2001 super output areas - middle layer,305,9. Elementary occupations,335
400,2001,E02002916,2001 super output areas - middle layer,305,All categories: Occupation,3984
401,2001,E02002916,2001 super output areas - middle layer,305,1. Managers and senior officials,480
402,2001,E02002916,2001 super output areas - middle layer,305,2. Professional occupations,376
403,2001,E02002916,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,479
404,2001,E02002916,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,411
405,2001,E02002916,2001 super output areas - middle layer,305,5. Skilled trades occupations,526
406,2001,E02002916,2001 super output areas - middle layer,305,6. Personal service occupations,323
407,2001,E02002916,2001 super output areas - middle layer,305,7. Sales and customer service occupations,350
408,2001,E02002916,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",407
409,2001,E02002916,2001 super output areas - middle layer,305,9. Elementary occupations,632
410,2001,E02002917,2001 super output areas - middle layer,305,All categories: Occupation,3096
411,2001,E02002917,2001 super output areas - middle layer,305,1. Managers and senior officials,370
412,2001,E02002917,2001 super output areas - middle layer,305,2. Professional occupations,243
413,2001,E02002917,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,411
414,2001,E02002917,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,338
415,2001,E02002917,2001 super output areas - middle layer,305,5. Skilled trades occupations,447
416,2001,E02002917,2001 super output areas - middle layer,305,6. Personal service occupations,280
417,2001,E02002917,2001 super output areas - middle layer,305,7. Sales and customer service occupations,284
418,2001,E02002917,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",326
419,2001,E02002917,2001 super output areas - middle layer,305,9. Elementary occupations,397
420,2001,E02002918,2001 super output areas - middle layer,305,All categories: Occupation,2863
421,2001,E02002918,2001 super output areas - middle layer,305,1. Managers and senior officials,424
422,2001,E02002918,2001 super output areas - middle layer,305,2. Professional occupations,349
423,2001,E02002918,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,363
424,2001,E02002918,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,434
425,2001,E02002918,2001 super output areas - middle layer,305,5. Skilled trades occupations,334
426,2001,E02002918,2001 super output areas - middle layer,305,6. Personal service occupations,232
427,2001,E02002918,2001 super output areas - middle layer,305,7. Sales and customer service occupations,213
428,2001,E02002918,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",191
429,2001,E02002918,2001 super output areas - middle layer,305,9. Elementary occupations,323
430,2001,E02002919,2001 super output areas - middle layer,305,All categories: Occupation,3286
431,2001,E02002919,2001 super output areas - middle layer,305,1. Managers and senior officials,256
432,2001,E02002919,2001 super output areas - middle layer,305,2. Professional occupations,147
433,2001,E02002919,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,405
434,2001,E02002919,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,369
435,2001,E02002919,2001 super output areas - middle layer,305,5. Skilled trades occupations,462
436,2001,E02002919,2001 super output areas - middle layer,305,6. Personal service occupations,277
437,2001,E02002919,2001 super output areas - middle layer,305,7. Sales and customer service occupations,312
438,2001,E02002919,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",462
439,2001,E02002919,2001 super output areas - middle layer,305,9. Elementary occupations,596
440,2001,E02002920,2001 super output areas - middle layer,305,All categories: Occupation,3065
441,2001,E02002920,2001 super output areas - middle layer,305,1. Managers and senior officials,447
