,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
11154,2021,E01021210,2021 super output areas - lower layer,151,Total: All usual residents,1638
11155,2021,E01021210,2021 super output areas - lower layer,151,Born in the UK,1520
11156,2021,E01021210,2021 super output areas - lower layer,151,10 years or more,106
11157,2021,E01021210,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
11158,2021,E01021210,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
11159,2021,E01021210,2021 super output areas - lower layer,151,Less than 2 years,2
11160,2021,E01021211,2021 super output areas - lower layer,151,Total: All usual residents,1502
11161,2021,E01021211,2021 super output areas - lower layer,151,Born in the UK,1401
11162,2021,E01021211,2021 super output areas - lower layer,151,10 years or more,71
11163,2021,E01021211,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
11164,2021,E01021211,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
11165,2021,E01021211,2021 super output areas - lower layer,151,Less than 2 years,5
11166,2021,E01021232,2021 super output areas - lower layer,151,Total: All usual residents,1700
11167,2021,E01021232,2021 super output areas - lower layer,151,Born in the UK,1569
11168,2021,E01021232,2021 super output areas - lower layer,151,10 years or more,110
11169,2021,E01021232,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
11170,2021,E01021232,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
11171,2021,E01021232,2021 super output areas - lower layer,151,Less than 2 years,3
11172,2021,E01021233,2021 super output areas - lower layer,151,Total: All usual residents,1516
11173,2021,E01021233,2021 super output areas - lower layer,151,Born in the UK,1411
11174,2021,E01021233,2021 super output areas - lower layer,151,10 years or more,90
11175,2021,E01021233,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
11176,2021,E01021233,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
11177,2021,E01021233,2021 super output areas - lower layer,151,Less than 2 years,3
11178,2021,E01021234,2021 super output areas - lower layer,151,Total: All usual residents,1441
11179,2021,E01021234,2021 super output areas - lower layer,151,Born in the UK,1370
11180,2021,E01021234,2021 super output areas - lower layer,151,10 years or more,56
11181,2021,E01021234,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
11182,2021,E01021234,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
11183,2021,E01021234,2021 super output areas - lower layer,151,Less than 2 years,7
11184,2021,E01021235,2021 super output areas - lower layer,151,Total: All usual residents,1335
11185,2021,E01021235,2021 super output areas - lower layer,151,Born in the UK,1268
11186,2021,E01021235,2021 super output areas - lower layer,151,10 years or more,60
11187,2021,E01021235,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
11188,2021,E01021235,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
11189,2021,E01021235,2021 super output areas - lower layer,151,Less than 2 years,0
11190,2021,E01021236,2021 super output areas - lower layer,151,Total: All usual residents,1569
11191,2021,E01021236,2021 super output areas - lower layer,151,Born in the UK,1495
11192,2021,E01021236,2021 super output areas - lower layer,151,10 years or more,65
11193,2021,E01021236,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
11194,2021,E01021236,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
11195,2021,E01021236,2021 super output areas - lower layer,151,Less than 2 years,1
11196,2021,E01022553,2021 super output areas - lower layer,151,Total: All usual residents,1424
11197,2021,E01022553,2021 super output areas - lower layer,151,Born in the UK,1325
11198,2021,E01022553,2021 super output areas - lower layer,151,10 years or more,73
11199,2021,E01022553,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
11200,2021,E01022553,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
11201,2021,E01022553,2021 super output areas - lower layer,151,Less than 2 years,2
11202,2021,E01022554,2021 super output areas - lower layer,151,Total: All usual residents,1789
11203,2021,E01022554,2021 super output areas - lower layer,151,Born in the UK,1700
11204,2021,E01022554,2021 super output areas - lower layer,151,10 years or more,76
11205,2021,E01022554,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
11206,2021,E01022554,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
11207,2021,E01022554,2021 super output areas - lower layer,151,Less than 2 years,2
11208,2021,E01022555,2021 super output areas - lower layer,151,Total: All usual residents,1444
11209,2021,E01022555,2021 super output areas - lower layer,151,Born in the UK,1339
11210,2021,E01022555,2021 super output areas - lower layer,151,10 years or more,73
11211,2021,E01022555,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
11212,2021,E01022555,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
11213,2021,E01022555,2021 super output areas - lower layer,151,Less than 2 years,4
11214,2021,E01022556,2021 super output areas - lower layer,151,Total: All usual residents,1892
11215,2021,E01022556,2021 super output areas - lower layer,151,Born in the UK,1762
11216,2021,E01022556,2021 super output areas - lower layer,151,10 years or more,73
11217,2021,E01022556,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
11218,2021,E01022556,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
11219,2021,E01022556,2021 super output areas - lower layer,151,Less than 2 years,6
11220,2021,E01022560,2021 super output areas - lower layer,151,Total: All usual residents,1171
11221,2021,E01022560,2021 super output areas - lower layer,151,Born in the UK,1081
11222,2021,E01022560,2021 super output areas - lower layer,151,10 years or more,77
11223,2021,E01022560,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
11224,2021,E01022560,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
11225,2021,E01022560,2021 super output areas - lower layer,151,Less than 2 years,2
11226,2021,E01022493,2021 super output areas - lower layer,151,Total: All usual residents,1364
11227,2021,E01022493,2021 super output areas - lower layer,151,Born in the UK,1251
11228,2021,E01022493,2021 super output areas - lower layer,151,10 years or more,84
11229,2021,E01022493,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
11230,2021,E01022493,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
11231,2021,E01022493,2021 super output areas - lower layer,151,Less than 2 years,12
11232,2021,E01022536,2021 super output areas - lower layer,151,Total: All usual residents,1356
11233,2021,E01022536,2021 super output areas - lower layer,151,Born in the UK,1257
11234,2021,E01022536,2021 super output areas - lower layer,151,10 years or more,80
11235,2021,E01022536,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
11236,2021,E01022536,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
11237,2021,E01022536,2021 super output areas - lower layer,151,Less than 2 years,6
11238,2021,E01022537,2021 super output areas - lower layer,151,Total: All usual residents,1272
11239,2021,E01022537,2021 super output areas - lower layer,151,Born in the UK,1203
11240,2021,E01022537,2021 super output areas - lower layer,151,10 years or more,61
11241,2021,E01022537,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
11242,2021,E01022537,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
11243,2021,E01022537,2021 super output areas - lower layer,151,Less than 2 years,0
11244,2021,E01022557,2021 super output areas - lower layer,151,Total: All usual residents,1504
11245,2021,E01022557,2021 super output areas - lower layer,151,Born in the UK,1372
11246,2021,E01022557,2021 super output areas - lower layer,151,10 years or more,99
11247,2021,E01022557,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
11248,2021,E01022557,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
11249,2021,E01022557,2021 super output areas - lower layer,151,Less than 2 years,3
11250,2021,E01022558,2021 super output areas - lower layer,151,Total: All usual residents,1244
11251,2021,E01022558,2021 super output areas - lower layer,151,Born in the UK,1125
11252,2021,E01022558,2021 super output areas - lower layer,151,10 years or more,75
11253,2021,E01022558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
11254,2021,E01022558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
11255,2021,E01022558,2021 super output areas - lower layer,151,Less than 2 years,14
11256,2021,E01022559,2021 super output areas - lower layer,151,Total: All usual residents,1246
11257,2021,E01022559,2021 super output areas - lower layer,151,Born in the UK,1175
11258,2021,E01022559,2021 super output areas - lower layer,151,10 years or more,52
11259,2021,E01022559,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
11260,2021,E01022559,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
11261,2021,E01022559,2021 super output areas - lower layer,151,Less than 2 years,5
11262,2021,E01022488,2021 super output areas - lower layer,151,Total: All usual residents,1414
11263,2021,E01022488,2021 super output areas - lower layer,151,Born in the UK,1305
11264,2021,E01022488,2021 super output areas - lower layer,151,10 years or more,85
11265,2021,E01022488,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
11266,2021,E01022488,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
11267,2021,E01022488,2021 super output areas - lower layer,151,Less than 2 years,4
11268,2021,E01022489,2021 super output areas - lower layer,151,Total: All usual residents,1528
11269,2021,E01022489,2021 super output areas - lower layer,151,Born in the UK,1375
11270,2021,E01022489,2021 super output areas - lower layer,151,10 years or more,78
11271,2021,E01022489,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
11272,2021,E01022489,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
11273,2021,E01022489,2021 super output areas - lower layer,151,Less than 2 years,25
11274,2021,E01022499,2021 super output areas - lower layer,151,Total: All usual residents,1625
