,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
278,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership,627
279,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,626
280,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,619
281,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
282,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
283,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
284,2021,E01030389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
285,2021,E01030389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
286,2021,E01030389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
287,2021,E01030389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
288,2021,E01030389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,115
289,2021,E01030389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,115
290,2021,E01030389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
291,2021,E01030389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
292,2021,E01030389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
293,2021,E01030389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
294,2021,E01030393,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1683
295,2021,E01030393,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,493
296,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership,900
297,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,900
298,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,896
299,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
300,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
301,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
302,2021,E01030393,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
303,2021,E01030393,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
304,2021,E01030393,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
305,2021,E01030393,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
306,2021,E01030393,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
307,2021,E01030393,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,130
308,2021,E01030393,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
309,2021,E01030393,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,135
310,2021,E01030393,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,135
311,2021,E01030393,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
312,2021,E01030394,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1449
313,2021,E01030394,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,418
314,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership,834
315,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,830
316,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,827
317,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
318,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
319,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
320,2021,E01030394,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
321,2021,E01030394,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
322,2021,E01030394,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
323,2021,E01030394,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
324,2021,E01030394,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,96
325,2021,E01030394,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,96
326,2021,E01030394,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
327,2021,E01030394,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
328,2021,E01030394,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
329,2021,E01030394,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
330,2021,E01030399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1904
331,2021,E01030399,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,761
