,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01001127,2021 super output areas - lower layer,151,Fair health,169
422,2021,E01001127,2021 super output areas - lower layer,151,Bad health,38
423,2021,E01001127,2021 super output areas - lower layer,151,Very bad health,9
424,2021,E01001128,2021 super output areas - lower layer,151,Total: All usual residents,1600
425,2021,E01001128,2021 super output areas - lower layer,151,Very good health,809
426,2021,E01001128,2021 super output areas - lower layer,151,Good health,529
427,2021,E01001128,2021 super output areas - lower layer,151,Fair health,174
428,2021,E01001128,2021 super output areas - lower layer,151,Bad health,69
429,2021,E01001128,2021 super output areas - lower layer,151,Very bad health,19
430,2021,E01001130,2021 super output areas - lower layer,151,Total: All usual residents,1764
431,2021,E01001130,2021 super output areas - lower layer,151,Very good health,973
432,2021,E01001130,2021 super output areas - lower layer,151,Good health,507
433,2021,E01001130,2021 super output areas - lower layer,151,Fair health,200
434,2021,E01001130,2021 super output areas - lower layer,151,Bad health,64
435,2021,E01001130,2021 super output areas - lower layer,151,Very bad health,20
436,2021,E01001135,2021 super output areas - lower layer,151,Total: All usual residents,1680
437,2021,E01001135,2021 super output areas - lower layer,151,Very good health,810
438,2021,E01001135,2021 super output areas - lower layer,151,Good health,595
439,2021,E01001135,2021 super output areas - lower layer,151,Fair health,209
440,2021,E01001135,2021 super output areas - lower layer,151,Bad health,45
441,2021,E01001135,2021 super output areas - lower layer,151,Very bad health,21
442,2021,E01001062,2021 super output areas - lower layer,151,Total: All usual residents,1509
443,2021,E01001062,2021 super output areas - lower layer,151,Very good health,699
444,2021,E01001062,2021 super output areas - lower layer,151,Good health,598
445,2021,E01001062,2021 super output areas - lower layer,151,Fair health,155
446,2021,E01001062,2021 super output areas - lower layer,151,Bad health,45
447,2021,E01001062,2021 super output areas - lower layer,151,Very bad health,12
448,2021,E01001063,2021 super output areas - lower layer,151,Total: All usual residents,1535
449,2021,E01001063,2021 super output areas - lower layer,151,Very good health,766
450,2021,E01001063,2021 super output areas - lower layer,151,Good health,573
451,2021,E01001063,2021 super output areas - lower layer,151,Fair health,150
452,2021,E01001063,2021 super output areas - lower layer,151,Bad health,35
453,2021,E01001063,2021 super output areas - lower layer,151,Very bad health,11
454,2021,E01001064,2021 super output areas - lower layer,151,Total: All usual residents,1603
455,2021,E01001064,2021 super output areas - lower layer,151,Very good health,810
456,2021,E01001064,2021 super output areas - lower layer,151,Good health,576
457,2021,E01001064,2021 super output areas - lower layer,151,Fair health,159
458,2021,E01001064,2021 super output areas - lower layer,151,Bad health,38
459,2021,E01001064,2021 super output areas - lower layer,151,Very bad health,20
460,2021,E01001129,2021 super output areas - lower layer,151,Total: All usual residents,1396
461,2021,E01001129,2021 super output areas - lower layer,151,Very good health,680
462,2021,E01001129,2021 super output areas - lower layer,151,Good health,528
463,2021,E01001129,2021 super output areas - lower layer,151,Fair health,145
464,2021,E01001129,2021 super output areas - lower layer,151,Bad health,36
465,2021,E01001129,2021 super output areas - lower layer,151,Very bad health,7
466,2021,E01001133,2021 super output areas - lower layer,151,Total: All usual residents,1588
467,2021,E01001133,2021 super output areas - lower layer,151,Very good health,695
468,2021,E01001133,2021 super output areas - lower layer,151,Good health,563
469,2021,E01001133,2021 super output areas - lower layer,151,Fair health,242
470,2021,E01001133,2021 super output areas - lower layer,151,Bad health,62
471,2021,E01001133,2021 super output areas - lower layer,151,Very bad health,26
472,2021,E01001167,2021 super output areas - lower layer,151,Total: All usual residents,2324
473,2021,E01001167,2021 super output areas - lower layer,151,Very good health,1210
474,2021,E01001167,2021 super output areas - lower layer,151,Good health,815
475,2021,E01001167,2021 super output areas - lower layer,151,Fair health,234
476,2021,E01001167,2021 super output areas - lower layer,151,Bad health,49
477,2021,E01001167,2021 super output areas - lower layer,151,Very bad health,16
478,2021,E01001169,2021 super output areas - lower layer,151,Total: All usual residents,1831
479,2021,E01001169,2021 super output areas - lower layer,151,Very good health,882
480,2021,E01001169,2021 super output areas - lower layer,151,Good health,611
481,2021,E01001169,2021 super output areas - lower layer,151,Fair health,244
482,2021,E01001169,2021 super output areas - lower layer,151,Bad health,79
483,2021,E01001169,2021 super output areas - lower layer,151,Very bad health,15
484,2021,E01001171,2021 super output areas - lower layer,151,Total: All usual residents,1758
485,2021,E01001171,2021 super output areas - lower layer,151,Very good health,822
486,2021,E01001171,2021 super output areas - lower layer,151,Good health,566
487,2021,E01001171,2021 super output areas - lower layer,151,Fair health,253
488,2021,E01001171,2021 super output areas - lower layer,151,Bad health,79
489,2021,E01001171,2021 super output areas - lower layer,151,Very bad health,38
490,2021,E01001172,2021 super output areas - lower layer,151,Total: All usual residents,2203
491,2021,E01001172,2021 super output areas - lower layer,151,Very good health,1052
492,2021,E01001172,2021 super output areas - lower layer,151,Good health,739
493,2021,E01001172,2021 super output areas - lower layer,151,Fair health,300
494,2021,E01001172,2021 super output areas - lower layer,151,Bad health,81
495,2021,E01001172,2021 super output areas - lower layer,151,Very bad health,31
496,2021,E01001173,2021 super output areas - lower layer,151,Total: All usual residents,2740
497,2021,E01001173,2021 super output areas - lower layer,151,Very good health,1436
498,2021,E01001173,2021 super output areas - lower layer,151,Good health,895
499,2021,E01001173,2021 super output areas - lower layer,151,Fair health,281
500,2021,E01001173,2021 super output areas - lower layer,151,Bad health,95
501,2021,E01001173,2021 super output areas - lower layer,151,Very bad health,33
502,2021,E01001036,2021 super output areas - lower layer,151,Total: All usual residents,1621
503,2021,E01001036,2021 super output areas - lower layer,151,Very good health,841
504,2021,E01001036,2021 super output areas - lower layer,151,Good health,566
505,2021,E01001036,2021 super output areas - lower layer,151,Fair health,169
506,2021,E01001036,2021 super output areas - lower layer,151,Bad health,36
507,2021,E01001036,2021 super output areas - lower layer,151,Very bad health,9
508,2021,E01001037,2021 super output areas - lower layer,151,Total: All usual residents,1539
509,2021,E01001037,2021 super output areas - lower layer,151,Very good health,853
510,2021,E01001037,2021 super output areas - lower layer,151,Good health,495
511,2021,E01001037,2021 super output areas - lower layer,151,Fair health,141
512,2021,E01001037,2021 super output areas - lower layer,151,Bad health,35
513,2021,E01001037,2021 super output areas - lower layer,151,Very bad health,15
514,2021,E01001038,2021 super output areas - lower layer,151,Total: All usual residents,1904
515,2021,E01001038,2021 super output areas - lower layer,151,Very good health,1008
516,2021,E01001038,2021 super output areas - lower layer,151,Good health,633
517,2021,E01001038,2021 super output areas - lower layer,151,Fair health,197
518,2021,E01001038,2021 super output areas - lower layer,151,Bad health,52
519,2021,E01001038,2021 super output areas - lower layer,151,Very bad health,14
520,2021,E01001039,2021 super output areas - lower layer,151,Total: All usual residents,1569
521,2021,E01001039,2021 super output areas - lower layer,151,Very good health,889
522,2021,E01001039,2021 super output areas - lower layer,151,Good health,529
523,2021,E01001039,2021 super output areas - lower layer,151,Fair health,112
524,2021,E01001039,2021 super output areas - lower layer,151,Bad health,30
525,2021,E01001039,2021 super output areas - lower layer,151,Very bad health,9
526,2021,E01001040,2021 super output areas - lower layer,151,Total: All usual residents,1722
527,2021,E01001040,2021 super output areas - lower layer,151,Very good health,886
528,2021,E01001040,2021 super output areas - lower layer,151,Good health,607
529,2021,E01001040,2021 super output areas - lower layer,151,Fair health,175
530,2021,E01001040,2021 super output areas - lower layer,151,Bad health,38
531,2021,E01001040,2021 super output areas - lower layer,151,Very bad health,16
532,2021,E01001051,2021 super output areas - lower layer,151,Total: All usual residents,1605
533,2021,E01001051,2021 super output areas - lower layer,151,Very good health,780
534,2021,E01001051,2021 super output areas - lower layer,151,Good health,488
535,2021,E01001051,2021 super output areas - lower layer,151,Fair health,217
536,2021,E01001051,2021 super output areas - lower layer,151,Bad health,98
537,2021,E01001051,2021 super output areas - lower layer,151,Very bad health,22
538,2021,E01001052,2021 super output areas - lower layer,151,Total: All usual residents,1467
539,2021,E01001052,2021 super output areas - lower layer,151,Very good health,724
540,2021,E01001052,2021 super output areas - lower layer,151,Good health,431
541,2021,E01001052,2021 super output areas - lower layer,151,Fair health,202
542,2021,E01001052,2021 super output areas - lower layer,151,Bad health,85
543,2021,E01001052,2021 super output areas - lower layer,151,Very bad health,25
544,2021,E01001054,2021 super output areas - lower layer,151,Total: All usual residents,1859
545,2021,E01001054,2021 super output areas - lower layer,151,Very good health,904
546,2021,E01001054,2021 super output areas - lower layer,151,Good health,610
547,2021,E01001054,2021 super output areas - lower layer,151,Fair health,229
548,2021,E01001054,2021 super output areas - lower layer,151,Bad health,91
549,2021,E01001054,2021 super output areas - lower layer,151,Very bad health,25
550,2021,E01001056,2021 super output areas - lower layer,151,Total: All usual residents,1808
551,2021,E01001056,2021 super output areas - lower layer,151,Very good health,942
552,2021,E01001056,2021 super output areas - lower layer,151,Good health,565
553,2021,E01001056,2021 super output areas - lower layer,151,Fair health,196
554,2021,E01001056,2021 super output areas - lower layer,151,Bad health,85
555,2021,E01001056,2021 super output areas - lower layer,151,Very bad health,20
556,2021,E01001057,2021 super output areas - lower layer,151,Total: All usual residents,1792
557,2021,E01001057,2021 super output areas - lower layer,151,Very good health,899
558,2021,E01001057,2021 super output areas - lower layer,151,Good health,580
