,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
16684,2021,E01013355,2021 super output areas - lower layer,151,10 years or more,87
16685,2021,E01013355,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
16686,2021,E01013355,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
16687,2021,E01013355,2021 super output areas - lower layer,151,Less than 2 years,23
16688,2021,E01013356,2021 super output areas - lower layer,151,Total: All usual residents,1356
16689,2021,E01013356,2021 super output areas - lower layer,151,Born in the UK,1287
16690,2021,E01013356,2021 super output areas - lower layer,151,10 years or more,50
16691,2021,E01013356,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
16692,2021,E01013356,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
16693,2021,E01013356,2021 super output areas - lower layer,151,Less than 2 years,6
16694,2021,E01013359,2021 super output areas - lower layer,151,Total: All usual residents,1590
16695,2021,E01013359,2021 super output areas - lower layer,151,Born in the UK,1466
16696,2021,E01013359,2021 super output areas - lower layer,151,10 years or more,79
16697,2021,E01013359,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",21
16698,2021,E01013359,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
16699,2021,E01013359,2021 super output areas - lower layer,151,Less than 2 years,11
16700,2021,E01013449,2021 super output areas - lower layer,151,Total: All usual residents,1634
16701,2021,E01013449,2021 super output areas - lower layer,151,Born in the UK,1544
16702,2021,E01013449,2021 super output areas - lower layer,151,10 years or more,71
16703,2021,E01013449,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
16704,2021,E01013449,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
16705,2021,E01013449,2021 super output areas - lower layer,151,Less than 2 years,1
16706,2021,E01013378,2021 super output areas - lower layer,151,Total: All usual residents,6219
16707,2021,E01013378,2021 super output areas - lower layer,151,Born in the UK,4927
16708,2021,E01013378,2021 super output areas - lower layer,151,10 years or more,242
16709,2021,E01013378,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",83
16710,2021,E01013378,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",130
16711,2021,E01013378,2021 super output areas - lower layer,151,Less than 2 years,837
16712,2021,E01013450,2021 super output areas - lower layer,151,Total: All usual residents,1238
16713,2021,E01013450,2021 super output areas - lower layer,151,Born in the UK,1184
16714,2021,E01013450,2021 super output areas - lower layer,151,10 years or more,41
16715,2021,E01013450,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
16716,2021,E01013450,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
16717,2021,E01013450,2021 super output areas - lower layer,151,Less than 2 years,6
16718,2021,E01034761,2021 super output areas - lower layer,151,Total: All usual residents,1698
16719,2021,E01034761,2021 super output areas - lower layer,151,Born in the UK,1503
16720,2021,E01034761,2021 super output areas - lower layer,151,10 years or more,124
16721,2021,E01034761,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
16722,2021,E01034761,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
16723,2021,E01034761,2021 super output areas - lower layer,151,Less than 2 years,26
16724,2021,E01034762,2021 super output areas - lower layer,151,Total: All usual residents,1386
16725,2021,E01034762,2021 super output areas - lower layer,151,Born in the UK,1239
16726,2021,E01034762,2021 super output areas - lower layer,151,10 years or more,74
16727,2021,E01034762,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
16728,2021,E01034762,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
16729,2021,E01034762,2021 super output areas - lower layer,151,Less than 2 years,23
16730,2021,E01013340,2021 super output areas - lower layer,151,Total: All usual residents,1321
16731,2021,E01013340,2021 super output areas - lower layer,151,Born in the UK,1253
16732,2021,E01013340,2021 super output areas - lower layer,151,10 years or more,50
16733,2021,E01013340,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
16734,2021,E01013340,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
16735,2021,E01013340,2021 super output areas - lower layer,151,Less than 2 years,4
16736,2021,E01013341,2021 super output areas - lower layer,151,Total: All usual residents,1327
16737,2021,E01013341,2021 super output areas - lower layer,151,Born in the UK,1258
16738,2021,E01013341,2021 super output areas - lower layer,151,10 years or more,53
16739,2021,E01013341,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
16740,2021,E01013341,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
16741,2021,E01013341,2021 super output areas - lower layer,151,Less than 2 years,6
16742,2021,E01013342,2021 super output areas - lower layer,151,Total: All usual residents,1489
16743,2021,E01013342,2021 super output areas - lower layer,151,Born in the UK,1429
16744,2021,E01013342,2021 super output areas - lower layer,151,10 years or more,41
16745,2021,E01013342,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
16746,2021,E01013342,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
16747,2021,E01013342,2021 super output areas - lower layer,151,Less than 2 years,9
16748,2021,E01013423,2021 super output areas - lower layer,151,Total: All usual residents,1311
16749,2021,E01013423,2021 super output areas - lower layer,151,Born in the UK,1250
16750,2021,E01013423,2021 super output areas - lower layer,151,10 years or more,47
16751,2021,E01013423,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
16752,2021,E01013423,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
16753,2021,E01013423,2021 super output areas - lower layer,151,Less than 2 years,4
16754,2021,E01013424,2021 super output areas - lower layer,151,Total: All usual residents,1297
16755,2021,E01013424,2021 super output areas - lower layer,151,Born in the UK,1228
16756,2021,E01013424,2021 super output areas - lower layer,151,10 years or more,55
16757,2021,E01013424,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
16758,2021,E01013424,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
16759,2021,E01013424,2021 super output areas - lower layer,151,Less than 2 years,4
16760,2021,E01013425,2021 super output areas - lower layer,151,Total: All usual residents,1539
16761,2021,E01013425,2021 super output areas - lower layer,151,Born in the UK,1471
16762,2021,E01013425,2021 super output areas - lower layer,151,10 years or more,54
16763,2021,E01013425,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
16764,2021,E01013425,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
16765,2021,E01013425,2021 super output areas - lower layer,151,Less than 2 years,5
16766,2021,E01027558,2021 super output areas - lower layer,151,Total: All usual residents,1906
16767,2021,E01027558,2021 super output areas - lower layer,151,Born in the UK,1842
16768,2021,E01027558,2021 super output areas - lower layer,151,10 years or more,47
16769,2021,E01027558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
16770,2021,E01027558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
16771,2021,E01027558,2021 super output areas - lower layer,151,Less than 2 years,3
16772,2021,E01027559,2021 super output areas - lower layer,151,Total: All usual residents,1703
16773,2021,E01027559,2021 super output areas - lower layer,151,Born in the UK,1658
16774,2021,E01027559,2021 super output areas - lower layer,151,10 years or more,28
16775,2021,E01027559,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
16776,2021,E01027559,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
16777,2021,E01027559,2021 super output areas - lower layer,151,Less than 2 years,5
16778,2021,E01027569,2021 super output areas - lower layer,151,Total: All usual residents,1362
16779,2021,E01027569,2021 super output areas - lower layer,151,Born in the UK,1305
16780,2021,E01027569,2021 super output areas - lower layer,151,10 years or more,40
16781,2021,E01027569,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
16782,2021,E01027569,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
16783,2021,E01027569,2021 super output areas - lower layer,151,Less than 2 years,10
16784,2021,E01027570,2021 super output areas - lower layer,151,Total: All usual residents,2456
16785,2021,E01027570,2021 super output areas - lower layer,151,Born in the UK,2377
16786,2021,E01027570,2021 super output areas - lower layer,151,10 years or more,52
16787,2021,E01027570,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
16788,2021,E01027570,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
16789,2021,E01027570,2021 super output areas - lower layer,151,Less than 2 years,10
16790,2021,E01027568,2021 super output areas - lower layer,151,Total: All usual residents,2252
16791,2021,E01027568,2021 super output areas - lower layer,151,Born in the UK,2194
16792,2021,E01027568,2021 super output areas - lower layer,151,10 years or more,47
16793,2021,E01027568,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
16794,2021,E01027568,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
16795,2021,E01027568,2021 super output areas - lower layer,151,Less than 2 years,1
16796,2021,E01027571,2021 super output areas - lower layer,151,Total: All usual residents,1871
16797,2021,E01027571,2021 super output areas - lower layer,151,Born in the UK,1780
16798,2021,E01027571,2021 super output areas - lower layer,151,10 years or more,55
16799,2021,E01027571,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
16800,2021,E01027571,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
16801,2021,E01027571,2021 super output areas - lower layer,151,Less than 2 years,15
16802,2021,E01027572,2021 super output areas - lower layer,151,Total: All usual residents,2055
16803,2021,E01027572,2021 super output areas - lower layer,151,Born in the UK,1921
