,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
368,2021,E01012838,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1150
369,2021,E01012838,2021 super output areas - lower layer,151,No qualifications,319
370,2021,E01012838,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,149
371,2021,E01012838,2021 super output areas - lower layer,151,Level 2 qualifications,227
372,2021,E01012838,2021 super output areas - lower layer,151,Apprenticeship,77
373,2021,E01012838,2021 super output areas - lower layer,151,Level 3 qualifications,204
374,2021,E01012838,2021 super output areas - lower layer,151,Level 4 qualifications or above,142
375,2021,E01012838,2021 super output areas - lower layer,151,Other qualifications,32
376,2021,E01012821,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1511
377,2021,E01012821,2021 super output areas - lower layer,151,No qualifications,406
378,2021,E01012821,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
379,2021,E01012821,2021 super output areas - lower layer,151,Level 2 qualifications,211
380,2021,E01012821,2021 super output areas - lower layer,151,Apprenticeship,102
381,2021,E01012821,2021 super output areas - lower layer,151,Level 3 qualifications,288
382,2021,E01012821,2021 super output areas - lower layer,151,Level 4 qualifications or above,324
383,2021,E01012821,2021 super output areas - lower layer,151,Other qualifications,41
384,2021,E01012827,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1350
385,2021,E01012827,2021 super output areas - lower layer,151,No qualifications,414
386,2021,E01012827,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,148
387,2021,E01012827,2021 super output areas - lower layer,151,Level 2 qualifications,160
388,2021,E01012827,2021 super output areas - lower layer,151,Apprenticeship,103
389,2021,E01012827,2021 super output areas - lower layer,151,Level 3 qualifications,216
390,2021,E01012827,2021 super output areas - lower layer,151,Level 4 qualifications or above,272
391,2021,E01012827,2021 super output areas - lower layer,151,Other qualifications,37
392,2021,E01012828,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1205
393,2021,E01012828,2021 super output areas - lower layer,151,No qualifications,261
394,2021,E01012828,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,156
395,2021,E01012828,2021 super output areas - lower layer,151,Level 2 qualifications,193
396,2021,E01012828,2021 super output areas - lower layer,151,Apprenticeship,93
397,2021,E01012828,2021 super output areas - lower layer,151,Level 3 qualifications,239
398,2021,E01012828,2021 super output areas - lower layer,151,Level 4 qualifications or above,234
399,2021,E01012828,2021 super output areas - lower layer,151,Other qualifications,29
400,2021,E01035463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1943
401,2021,E01035463,2021 super output areas - lower layer,151,No qualifications,563
402,2021,E01035463,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,241
403,2021,E01035463,2021 super output areas - lower layer,151,Level 2 qualifications,274
404,2021,E01035463,2021 super output areas - lower layer,151,Apprenticeship,150
405,2021,E01035463,2021 super output areas - lower layer,151,Level 3 qualifications,356
406,2021,E01035463,2021 super output areas - lower layer,151,Level 4 qualifications or above,307
407,2021,E01035463,2021 super output areas - lower layer,151,Other qualifications,52
408,2021,E01012766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1132
409,2021,E01012766,2021 super output areas - lower layer,151,No qualifications,180
410,2021,E01012766,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,115
411,2021,E01012766,2021 super output areas - lower layer,151,Level 2 qualifications,160
412,2021,E01012766,2021 super output areas - lower layer,151,Apprenticeship,85
413,2021,E01012766,2021 super output areas - lower layer,151,Level 3 qualifications,232
414,2021,E01012766,2021 super output areas - lower layer,151,Level 4 qualifications or above,327
415,2021,E01012766,2021 super output areas - lower layer,151,Other qualifications,33
416,2021,E01012767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1301
417,2021,E01012767,2021 super output areas - lower layer,151,No qualifications,153
418,2021,E01012767,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,72
419,2021,E01012767,2021 super output areas - lower layer,151,Level 2 qualifications,123
420,2021,E01012767,2021 super output areas - lower layer,151,Apprenticeship,73
421,2021,E01012767,2021 super output areas - lower layer,151,Level 3 qualifications,461
422,2021,E01012767,2021 super output areas - lower layer,151,Level 4 qualifications or above,389
423,2021,E01012767,2021 super output areas - lower layer,151,Other qualifications,30
424,2021,E01012914,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,3202
425,2021,E01012914,2021 super output areas - lower layer,151,No qualifications,154
426,2021,E01012914,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,60
427,2021,E01012914,2021 super output areas - lower layer,151,Level 2 qualifications,114
428,2021,E01012914,2021 super output areas - lower layer,151,Apprenticeship,35
429,2021,E01012914,2021 super output areas - lower layer,151,Level 3 qualifications,2217
430,2021,E01012914,2021 super output areas - lower layer,151,Level 4 qualifications or above,580
431,2021,E01012914,2021 super output areas - lower layer,151,Other qualifications,42
432,2021,E01012916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1649
433,2021,E01012916,2021 super output areas - lower layer,151,No qualifications,257
434,2021,E01012916,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
435,2021,E01012916,2021 super output areas - lower layer,151,Level 2 qualifications,219
436,2021,E01012916,2021 super output areas - lower layer,151,Apprenticeship,57
437,2021,E01012916,2021 super output areas - lower layer,151,Level 3 qualifications,439
438,2021,E01012916,2021 super output areas - lower layer,151,Level 4 qualifications or above,530
439,2021,E01012916,2021 super output areas - lower layer,151,Other qualifications,37
440,2021,E01012812,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1087
441,2021,E01012812,2021 super output areas - lower layer,151,No qualifications,185
442,2021,E01012812,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
443,2021,E01012812,2021 super output areas - lower layer,151,Level 2 qualifications,177
444,2021,E01012812,2021 super output areas - lower layer,151,Apprenticeship,92
445,2021,E01012812,2021 super output areas - lower layer,151,Level 3 qualifications,220
446,2021,E01012812,2021 super output areas - lower layer,151,Level 4 qualifications or above,278
447,2021,E01012812,2021 super output areas - lower layer,151,Other qualifications,32
448,2021,E01012813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1374
449,2021,E01012813,2021 super output areas - lower layer,151,No qualifications,230
450,2021,E01012813,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,157
451,2021,E01012813,2021 super output areas - lower layer,151,Level 2 qualifications,209
452,2021,E01012813,2021 super output areas - lower layer,151,Apprenticeship,140
453,2021,E01012813,2021 super output areas - lower layer,151,Level 3 qualifications,295
454,2021,E01012813,2021 super output areas - lower layer,151,Level 4 qualifications or above,301
455,2021,E01012813,2021 super output areas - lower layer,151,Other qualifications,42
456,2021,E01012814,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1254
457,2021,E01012814,2021 super output areas - lower layer,151,No qualifications,237
458,2021,E01012814,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,130
459,2021,E01012814,2021 super output areas - lower layer,151,Level 2 qualifications,170
460,2021,E01012814,2021 super output areas - lower layer,151,Apprenticeship,107
461,2021,E01012814,2021 super output areas - lower layer,151,Level 3 qualifications,288
462,2021,E01012814,2021 super output areas - lower layer,151,Level 4 qualifications or above,290
463,2021,E01012814,2021 super output areas - lower layer,151,Other qualifications,32
464,2021,E01012815,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1247
465,2021,E01012815,2021 super output areas - lower layer,151,No qualifications,243
466,2021,E01012815,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,169
467,2021,E01012815,2021 super output areas - lower layer,151,Level 2 qualifications,200
468,2021,E01012815,2021 super output areas - lower layer,151,Apprenticeship,94
469,2021,E01012815,2021 super output areas - lower layer,151,Level 3 qualifications,263
470,2021,E01012815,2021 super output areas - lower layer,151,Level 4 qualifications or above,253
471,2021,E01012815,2021 super output areas - lower layer,151,Other qualifications,25
472,2021,E01012818,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,997
473,2021,E01012818,2021 super output areas - lower layer,151,No qualifications,185
474,2021,E01012818,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,115
475,2021,E01012818,2021 super output areas - lower layer,151,Level 2 qualifications,145
476,2021,E01012818,2021 super output areas - lower layer,151,Apprenticeship,85
477,2021,E01012818,2021 super output areas - lower layer,151,Level 3 qualifications,227
478,2021,E01012818,2021 super output areas - lower layer,151,Level 4 qualifications or above,217
479,2021,E01012818,2021 super output areas - lower layer,151,Other qualifications,23
480,2021,E01012791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1319
481,2021,E01012791,2021 super output areas - lower layer,151,No qualifications,212
482,2021,E01012791,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,161
483,2021,E01012791,2021 super output areas - lower layer,151,Level 2 qualifications,175
484,2021,E01012791,2021 super output areas - lower layer,151,Apprenticeship,108
485,2021,E01012791,2021 super output areas - lower layer,151,Level 3 qualifications,264
486,2021,E01012791,2021 super output areas - lower layer,151,Level 4 qualifications or above,372
