,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
21863,2021,E01020343,2021 super output areas - lower layer,151,Not a student,1280
21864,2021,E01020344,2021 super output areas - lower layer,151,Total,1402
21865,2021,E01020344,2021 super output areas - lower layer,151,Student,280
21866,2021,E01020344,2021 super output areas - lower layer,151,Not a student,1122
21867,2021,E01020345,2021 super output areas - lower layer,151,Total,1283
21868,2021,E01020345,2021 super output areas - lower layer,151,Student,155
21869,2021,E01020345,2021 super output areas - lower layer,151,Not a student,1128
21870,2021,E01020365,2021 super output areas - lower layer,151,Total,1817
21871,2021,E01020365,2021 super output areas - lower layer,151,Student,230
21872,2021,E01020365,2021 super output areas - lower layer,151,Not a student,1587
21873,2021,E01020351,2021 super output areas - lower layer,151,Total,1234
21874,2021,E01020351,2021 super output areas - lower layer,151,Student,245
21875,2021,E01020351,2021 super output areas - lower layer,151,Not a student,989
21876,2021,E01020352,2021 super output areas - lower layer,151,Total,1415
21877,2021,E01020352,2021 super output areas - lower layer,151,Student,307
21878,2021,E01020352,2021 super output areas - lower layer,151,Not a student,1108
21879,2021,E01020353,2021 super output areas - lower layer,151,Total,1648
21880,2021,E01020353,2021 super output areas - lower layer,151,Student,346
21881,2021,E01020353,2021 super output areas - lower layer,151,Not a student,1302
21882,2021,E01020359,2021 super output areas - lower layer,151,Total,1310
21883,2021,E01020359,2021 super output areas - lower layer,151,Student,292
21884,2021,E01020359,2021 super output areas - lower layer,151,Not a student,1018
21885,2021,E01020366,2021 super output areas - lower layer,151,Total,2219
21886,2021,E01020366,2021 super output areas - lower layer,151,Student,362
21887,2021,E01020366,2021 super output areas - lower layer,151,Not a student,1857
21888,2021,E01020349,2021 super output areas - lower layer,151,Total,1771
21889,2021,E01020349,2021 super output areas - lower layer,151,Student,125
21890,2021,E01020349,2021 super output areas - lower layer,151,Not a student,1646
21891,2021,E01020350,2021 super output areas - lower layer,151,Total,1916
21892,2021,E01020350,2021 super output areas - lower layer,151,Student,168
21893,2021,E01020350,2021 super output areas - lower layer,151,Not a student,1748
21894,2021,E01020357,2021 super output areas - lower layer,151,Total,2131
21895,2021,E01020357,2021 super output areas - lower layer,151,Student,367
21896,2021,E01020357,2021 super output areas - lower layer,151,Not a student,1764
21897,2021,E01020358,2021 super output areas - lower layer,151,Total,1484
21898,2021,E01020358,2021 super output areas - lower layer,151,Student,172
21899,2021,E01020358,2021 super output areas - lower layer,151,Not a student,1312
21900,2021,E01020369,2021 super output areas - lower layer,151,Total,1325
21901,2021,E01020369,2021 super output areas - lower layer,151,Student,186
21902,2021,E01020369,2021 super output areas - lower layer,151,Not a student,1139
21903,2021,E01020370,2021 super output areas - lower layer,151,Total,1567
21904,2021,E01020370,2021 super output areas - lower layer,151,Student,268
21905,2021,E01020370,2021 super output areas - lower layer,151,Not a student,1299
21906,2021,E01020371,2021 super output areas - lower layer,151,Total,1622
21907,2021,E01020371,2021 super output areas - lower layer,151,Student,207
21908,2021,E01020371,2021 super output areas - lower layer,151,Not a student,1415
21909,2021,E01020372,2021 super output areas - lower layer,151,Total,1500
21910,2021,E01020372,2021 super output areas - lower layer,151,Student,210
21911,2021,E01020372,2021 super output areas - lower layer,151,Not a student,1290
21912,2021,E01020346,2021 super output areas - lower layer,151,Total,1520
21913,2021,E01020346,2021 super output areas - lower layer,151,Student,299
21914,2021,E01020346,2021 super output areas - lower layer,151,Not a student,1221
21915,2021,E01020347,2021 super output areas - lower layer,151,Total,1597
21916,2021,E01020347,2021 super output areas - lower layer,151,Student,298
21917,2021,E01020347,2021 super output areas - lower layer,151,Not a student,1299
21918,2021,E01020348,2021 super output areas - lower layer,151,Total,1564
21919,2021,E01020348,2021 super output areas - lower layer,151,Student,332
21920,2021,E01020348,2021 super output areas - lower layer,151,Not a student,1232
21921,2021,E01020363,2021 super output areas - lower layer,151,Total,1081
21922,2021,E01020363,2021 super output areas - lower layer,151,Student,172
21923,2021,E01020363,2021 super output areas - lower layer,151,Not a student,909
21924,2021,E01020360,2021 super output areas - lower layer,151,Total,1645
21925,2021,E01020360,2021 super output areas - lower layer,151,Student,351
21926,2021,E01020360,2021 super output areas - lower layer,151,Not a student,1294
21927,2021,E01020361,2021 super output areas - lower layer,151,Total,1672
21928,2021,E01020361,2021 super output areas - lower layer,151,Student,369
21929,2021,E01020361,2021 super output areas - lower layer,151,Not a student,1303
21930,2021,E01020364,2021 super output areas - lower layer,151,Total,1526
21931,2021,E01020364,2021 super output areas - lower layer,151,Student,229
21932,2021,E01020364,2021 super output areas - lower layer,151,Not a student,1297
21933,2021,E01020367,2021 super output areas - lower layer,151,Total,1747
21934,2021,E01020367,2021 super output areas - lower layer,151,Student,236
21935,2021,E01020367,2021 super output areas - lower layer,151,Not a student,1511
21936,2021,E01034279,2021 super output areas - lower layer,151,Total,1453
21937,2021,E01034279,2021 super output areas - lower layer,151,Student,260
21938,2021,E01034279,2021 super output areas - lower layer,151,Not a student,1193
21939,2021,E01034280,2021 super output areas - lower layer,151,Total,1034
21940,2021,E01034280,2021 super output areas - lower layer,151,Student,173
21941,2021,E01034280,2021 super output areas - lower layer,151,Not a student,861
21942,2021,E01020354,2021 super output areas - lower layer,151,Total,1392
21943,2021,E01020354,2021 super output areas - lower layer,151,Student,189
21944,2021,E01020354,2021 super output areas - lower layer,151,Not a student,1203
21945,2021,E01020355,2021 super output areas - lower layer,151,Total,1882
21946,2021,E01020355,2021 super output areas - lower layer,151,Student,196
21947,2021,E01020355,2021 super output areas - lower layer,151,Not a student,1686
21948,2021,E01020356,2021 super output areas - lower layer,151,Total,1587
21949,2021,E01020356,2021 super output areas - lower layer,151,Student,180
21950,2021,E01020356,2021 super output areas - lower layer,151,Not a student,1407
21951,2021,E01020362,2021 super output areas - lower layer,151,Total,1416
21952,2021,E01020362,2021 super output areas - lower layer,151,Student,172
21953,2021,E01020362,2021 super output areas - lower layer,151,Not a student,1244
21954,2021,E01015371,2021 super output areas - lower layer,151,Total,1307
21955,2021,E01015371,2021 super output areas - lower layer,151,Student,122
21956,2021,E01015371,2021 super output areas - lower layer,151,Not a student,1185
21957,2021,E01015372,2021 super output areas - lower layer,151,Total,1956
21958,2021,E01015372,2021 super output areas - lower layer,151,Student,156
21959,2021,E01015372,2021 super output areas - lower layer,151,Not a student,1800
21960,2021,E01033286,2021 super output areas - lower layer,151,Total,1085
21961,2021,E01033286,2021 super output areas - lower layer,151,Student,145
21962,2021,E01033286,2021 super output areas - lower layer,151,Not a student,940
21963,2021,E01033288,2021 super output areas - lower layer,151,Total,1132
21964,2021,E01033288,2021 super output areas - lower layer,151,Student,81
21965,2021,E01033288,2021 super output areas - lower layer,151,Not a student,1051
21966,2021,E01015367,2021 super output areas - lower layer,151,Total,2354
21967,2021,E01015367,2021 super output areas - lower layer,151,Student,312
21968,2021,E01015367,2021 super output areas - lower layer,151,Not a student,2042
21969,2021,E01015368,2021 super output areas - lower layer,151,Total,1699
21970,2021,E01015368,2021 super output areas - lower layer,151,Student,139
21971,2021,E01015368,2021 super output areas - lower layer,151,Not a student,1560
21972,2021,E01015369,2021 super output areas - lower layer,151,Total,1589
21973,2021,E01015369,2021 super output areas - lower layer,151,Student,108
21974,2021,E01015369,2021 super output areas - lower layer,151,Not a student,1481
21975,2021,E01015370,2021 super output areas - lower layer,151,Total,1567
21976,2021,E01015370,2021 super output areas - lower layer,151,Student,168
21977,2021,E01015370,2021 super output areas - lower layer,151,Not a student,1399
21978,2021,E01020373,2021 super output areas - lower layer,151,Total,1249
21979,2021,E01020373,2021 super output areas - lower layer,151,Student,248
21980,2021,E01020373,2021 super output areas - lower layer,151,Not a student,1001
21981,2021,E01020374,2021 super output areas - lower layer,151,Total,1487
21982,2021,E01020374,2021 super output areas - lower layer,151,Student,198
21983,2021,E01020374,2021 super output areas - lower layer,151,Not a student,1289
21984,2021,E01020389,2021 super output areas - lower layer,151,Total,2088
21985,2021,E01020389,2021 super output areas - lower layer,151,Student,342
21986,2021,E01020389,2021 super output areas - lower layer,151,Not a student,1746
21987,2021,E01020397,2021 super output areas - lower layer,151,Total,1368
21988,2021,E01020397,2021 super output areas - lower layer,151,Student,224
21989,2021,E01020397,2021 super output areas - lower layer,151,Not a student,1144
21990,2021,E01020416,2021 super output areas - lower layer,151,Total,1432
21991,2021,E01020416,2021 super output areas - lower layer,151,Student,252
21992,2021,E01020416,2021 super output areas - lower layer,151,Not a student,1180
21993,2021,E01020417,2021 super output areas - lower layer,151,Total,1084
21994,2021,E01020417,2021 super output areas - lower layer,151,Student,181
21995,2021,E01020417,2021 super output areas - lower layer,151,Not a student,903
21996,2021,E01020418,2021 super output areas - lower layer,151,Total,1498
21997,2021,E01020418,2021 super output areas - lower layer,151,Student,157
21998,2021,E01020418,2021 super output areas - lower layer,151,Not a student,1341
21999,2021,E01020419,2021 super output areas - lower layer,151,Total,1936
22000,2021,E01020419,2021 super output areas - lower layer,151,Student,296
22001,2021,E01020419,2021 super output areas - lower layer,151,Not a student,1640
22002,2021,E01020420,2021 super output areas - lower layer,151,Total,1382
22003,2021,E01020420,2021 super output areas - lower layer,151,Student,245
22004,2021,E01020420,2021 super output areas - lower layer,151,Not a student,1137
22005,2021,E01020411,2021 super output areas - lower layer,151,Total,1063
22006,2021,E01020411,2021 super output areas - lower layer,151,Student,173
22007,2021,E01020411,2021 super output areas - lower layer,151,Not a student,890
22008,2021,E01020412,2021 super output areas - lower layer,151,Total,1339
22009,2021,E01020412,2021 super output areas - lower layer,151,Student,237
22010,2021,E01020412,2021 super output areas - lower layer,151,Not a student,1102
22011,2021,E01020413,2021 super output areas - lower layer,151,Total,1420
22012,2021,E01020413,2021 super output areas - lower layer,151,Student,229
22013,2021,E01020413,2021 super output areas - lower layer,151,Not a student,1191
22014,2021,E01020414,2021 super output areas - lower layer,151,Total,1884
22015,2021,E01020414,2021 super output areas - lower layer,151,Student,314
22016,2021,E01020414,2021 super output areas - lower layer,151,Not a student,1570
22017,2021,E01020415,2021 super output areas - lower layer,151,Total,1445
22018,2021,E01020415,2021 super output areas - lower layer,151,Student,243
22019,2021,E01020415,2021 super output areas - lower layer,151,Not a student,1202
22020,2021,E01020403,2021 super output areas - lower layer,151,Total,1600
22021,2021,E01020403,2021 super output areas - lower layer,151,Student,237
22022,2021,E01020403,2021 super output areas - lower layer,151,Not a student,1363
22023,2021,E01020404,2021 super output areas - lower layer,151,Total,1632
22024,2021,E01020404,2021 super output areas - lower layer,151,Student,169
22025,2021,E01020404,2021 super output areas - lower layer,151,Not a student,1463
22026,2021,E01020405,2021 super output areas - lower layer,151,Total,1966
22027,2021,E01020405,2021 super output areas - lower layer,151,Student,264
22028,2021,E01020405,2021 super output areas - lower layer,151,Not a student,1702
22029,2021,E01020406,2021 super output areas - lower layer,151,Total,2434
22030,2021,E01020406,2021 super output areas - lower layer,151,Student,234
22031,2021,E01020406,2021 super output areas - lower layer,151,Not a student,2200
22032,2021,E01020396,2021 super output areas - lower layer,151,Total,1080
22033,2021,E01020396,2021 super output areas - lower layer,151,Student,174
22034,2021,E01020396,2021 super output areas - lower layer,151,Not a student,906
22035,2021,E01020398,2021 super output areas - lower layer,151,Total,2329
22036,2021,E01020398,2021 super output areas - lower layer,151,Student,360
22037,2021,E01020398,2021 super output areas - lower layer,151,Not a student,1969
22038,2021,E01020409,2021 super output areas - lower layer,151,Total,1261
22039,2021,E01020409,2021 super output areas - lower layer,151,Student,204
22040,2021,E01020409,2021 super output areas - lower layer,151,Not a student,1057
22041,2021,E01020410,2021 super output areas - lower layer,151,Total,1222
22042,2021,E01020410,2021 super output areas - lower layer,151,Student,234
22043,2021,E01020410,2021 super output areas - lower layer,151,Not a student,988
22044,2021,E01020421,2021 super output areas - lower layer,151,Total,1244
22045,2021,E01020421,2021 super output areas - lower layer,151,Student,171
22046,2021,E01020421,2021 super output areas - lower layer,151,Not a student,1073
22047,2021,E01020422,2021 super output areas - lower layer,151,Total,1568
22048,2021,E01020422,2021 super output areas - lower layer,151,Student,133
22049,2021,E01020422,2021 super output areas - lower layer,151,Not a student,1435
22050,2021,E01020423,2021 super output areas - lower layer,151,Total,1420
22051,2021,E01020423,2021 super output areas - lower layer,151,Student,147
22052,2021,E01020423,2021 super output areas - lower layer,151,Not a student,1273
22053,2021,E01020424,2021 super output areas - lower layer,151,Total,1346
22054,2021,E01020424,2021 super output areas - lower layer,151,Student,112
22055,2021,E01020424,2021 super output areas - lower layer,151,Not a student,1234
22056,2021,E01020425,2021 super output areas - lower layer,151,Total,1583
22057,2021,E01020425,2021 super output areas - lower layer,151,Student,139
22058,2021,E01020425,2021 super output areas - lower layer,151,Not a student,1444
22059,2021,E01020377,2021 super output areas - lower layer,151,Total,1513
22060,2021,E01020377,2021 super output areas - lower layer,151,Student,272
22061,2021,E01020377,2021 super output areas - lower layer,151,Not a student,1241
22062,2021,E01020379,2021 super output areas - lower layer,151,Total,1441
22063,2021,E01020379,2021 super output areas - lower layer,151,Student,223
22064,2021,E01020379,2021 super output areas - lower layer,151,Not a student,1218
22065,2021,E01020380,2021 super output areas - lower layer,151,Total,1576
22066,2021,E01020380,2021 super output areas - lower layer,151,Student,264
22067,2021,E01020380,2021 super output areas - lower layer,151,Not a student,1312
22068,2021,E01020381,2021 super output areas - lower layer,151,Total,1191
22069,2021,E01020381,2021 super output areas - lower layer,151,Student,202
22070,2021,E01020381,2021 super output areas - lower layer,151,Not a student,989
22071,2021,E01020390,2021 super output areas - lower layer,151,Total,1300
22072,2021,E01020390,2021 super output areas - lower layer,151,Student,95
22073,2021,E01020390,2021 super output areas - lower layer,151,Not a student,1205
22074,2021,E01020391,2021 super output areas - lower layer,151,Total,1424
22075,2021,E01020391,2021 super output areas - lower layer,151,Student,150
22076,2021,E01020391,2021 super output areas - lower layer,151,Not a student,1274
22077,2021,E01020392,2021 super output areas - lower layer,151,Total,1705
22078,2021,E01020392,2021 super output areas - lower layer,151,Student,176
22079,2021,E01020392,2021 super output areas - lower layer,151,Not a student,1529
22080,2021,E01020393,2021 super output areas - lower layer,151,Total,1420
22081,2021,E01020393,2021 super output areas - lower layer,151,Student,383
22082,2021,E01020393,2021 super output areas - lower layer,151,Not a student,1037
22083,2021,E01020394,2021 super output areas - lower layer,151,Total,1671
22084,2021,E01020394,2021 super output areas - lower layer,151,Student,216
22085,2021,E01020394,2021 super output areas - lower layer,151,Not a student,1455
22086,2021,E01020375,2021 super output areas - lower layer,151,Total,1286
22087,2021,E01020375,2021 super output areas - lower layer,151,Student,158
22088,2021,E01020375,2021 super output areas - lower layer,151,Not a student,1128
22089,2021,E01020376,2021 super output areas - lower layer,151,Total,1046
22090,2021,E01020376,2021 super output areas - lower layer,151,Student,128
22091,2021,E01020376,2021 super output areas - lower layer,151,Not a student,918
22092,2021,E01020378,2021 super output areas - lower layer,151,Total,1473
22093,2021,E01020378,2021 super output areas - lower layer,151,Student,288
22094,2021,E01020378,2021 super output areas - lower layer,151,Not a student,1185
22095,2021,E01020407,2021 super output areas - lower layer,151,Total,1152
22096,2021,E01020407,2021 super output areas - lower layer,151,Student,165
22097,2021,E01020407,2021 super output areas - lower layer,151,Not a student,987
22098,2021,E01020408,2021 super output areas - lower layer,151,Total,1082
22099,2021,E01020408,2021 super output areas - lower layer,151,Student,127
22100,2021,E01020408,2021 super output areas - lower layer,151,Not a student,955
22101,2021,E01020426,2021 super output areas - lower layer,151,Total,1757
22102,2021,E01020426,2021 super output areas - lower layer,151,Student,267
22103,2021,E01020426,2021 super output areas - lower layer,151,Not a student,1490
22104,2021,E01020427,2021 super output areas - lower layer,151,Total,2037
22105,2021,E01020427,2021 super output areas - lower layer,151,Student,445
22106,2021,E01020427,2021 super output areas - lower layer,151,Not a student,1592
22107,2021,E01020428,2021 super output areas - lower layer,151,Total,1878
22108,2021,E01020428,2021 super output areas - lower layer,151,Student,196
22109,2021,E01020428,2021 super output areas - lower layer,151,Not a student,1682
22110,2021,E01020429,2021 super output areas - lower layer,151,Total,1912
22111,2021,E01020429,2021 super output areas - lower layer,151,Student,342
22112,2021,E01020429,2021 super output areas - lower layer,151,Not a student,1570
22113,2021,E01020395,2021 super output areas - lower layer,151,Total,1881
22114,2021,E01020395,2021 super output areas - lower layer,151,Student,142
22115,2021,E01020395,2021 super output areas - lower layer,151,Not a student,1739
22116,2021,E01020400,2021 super output areas - lower layer,151,Total,1587
22117,2021,E01020400,2021 super output areas - lower layer,151,Student,172
22118,2021,E01020400,2021 super output areas - lower layer,151,Not a student,1415
22119,2021,E01020401,2021 super output areas - lower layer,151,Total,1598
22120,2021,E01020401,2021 super output areas - lower layer,151,Student,144
22121,2021,E01020401,2021 super output areas - lower layer,151,Not a student,1454
22122,2021,E01020402,2021 super output areas - lower layer,151,Total,1501
22123,2021,E01020402,2021 super output areas - lower layer,151,Student,244
22124,2021,E01020402,2021 super output areas - lower layer,151,Not a student,1257
22125,2021,E01034372,2021 super output areas - lower layer,151,Total,1374
22126,2021,E01034372,2021 super output areas - lower layer,151,Student,234
22127,2021,E01034372,2021 super output areas - lower layer,151,Not a student,1140
22128,2021,E01034373,2021 super output areas - lower layer,151,Total,1551
22129,2021,E01034373,2021 super output areas - lower layer,151,Student,306
22130,2021,E01034373,2021 super output areas - lower layer,151,Not a student,1245
22131,2021,E01020382,2021 super output areas - lower layer,151,Total,1453
22132,2021,E01020382,2021 super output areas - lower layer,151,Student,261
22133,2021,E01020382,2021 super output areas - lower layer,151,Not a student,1192
22134,2021,E01020383,2021 super output areas - lower layer,151,Total,1932
22135,2021,E01020383,2021 super output areas - lower layer,151,Student,310
22136,2021,E01020383,2021 super output areas - lower layer,151,Not a student,1622
22137,2021,E01020384,2021 super output areas - lower layer,151,Total,1547
22138,2021,E01020384,2021 super output areas - lower layer,151,Student,313
22139,2021,E01020384,2021 super output areas - lower layer,151,Not a student,1234
22140,2021,E01020385,2021 super output areas - lower layer,151,Total,1211
22141,2021,E01020385,2021 super output areas - lower layer,151,Student,212
22142,2021,E01020385,2021 super output areas - lower layer,151,Not a student,999
22143,2021,E01020386,2021 super output areas - lower layer,151,Total,1280
22144,2021,E01020386,2021 super output areas - lower layer,151,Student,205
22145,2021,E01020386,2021 super output areas - lower layer,151,Not a student,1075
22146,2021,E01020387,2021 super output areas - lower layer,151,Total,1078
22147,2021,E01020387,2021 super output areas - lower layer,151,Student,154
22148,2021,E01020387,2021 super output areas - lower layer,151,Not a student,924
22149,2021,E01020388,2021 super output areas - lower layer,151,Total,1400
22150,2021,E01020388,2021 super output areas - lower layer,151,Student,266
22151,2021,E01020388,2021 super output areas - lower layer,151,Not a student,1134
22152,2021,E01020443,2021 super output areas - lower layer,151,Total,2287
22153,2021,E01020443,2021 super output areas - lower layer,151,Student,407
22154,2021,E01020443,2021 super output areas - lower layer,151,Not a student,1880
22155,2021,E01020447,2021 super output areas - lower layer,151,Total,1689
22156,2021,E01020447,2021 super output areas - lower layer,151,Student,210
22157,2021,E01020447,2021 super output areas - lower layer,151,Not a student,1479
22158,2021,E01020463,2021 super output areas - lower layer,151,Total,1577
22159,2021,E01020463,2021 super output areas - lower layer,151,Student,225
22160,2021,E01020463,2021 super output areas - lower layer,151,Not a student,1352
22161,2021,E01020464,2021 super output areas - lower layer,151,Total,1487
22162,2021,E01020464,2021 super output areas - lower layer,151,Student,214
22163,2021,E01020464,2021 super output areas - lower layer,151,Not a student,1273
22164,2021,E01020440,2021 super output areas - lower layer,151,Total,1936
22165,2021,E01020440,2021 super output areas - lower layer,151,Student,276
22166,2021,E01020440,2021 super output areas - lower layer,151,Not a student,1660
22167,2021,E01020450,2021 super output areas - lower layer,151,Total,2159
22168,2021,E01020450,2021 super output areas - lower layer,151,Student,374
22169,2021,E01020450,2021 super output areas - lower layer,151,Not a student,1785
22170,2021,E01020462,2021 super output areas - lower layer,151,Total,1791
22171,2021,E01020462,2021 super output areas - lower layer,151,Student,214
22172,2021,E01020462,2021 super output areas - lower layer,151,Not a student,1577
22173,2021,E01033156,2021 super output areas - lower layer,151,Total,1623
22174,2021,E01033156,2021 super output areas - lower layer,151,Student,376
22175,2021,E01033156,2021 super output areas - lower layer,151,Not a student,1247
22176,2021,E01033158,2021 super output areas - lower layer,151,Total,1320
22177,2021,E01033158,2021 super output areas - lower layer,151,Student,222
22178,2021,E01033158,2021 super output areas - lower layer,151,Not a student,1098
22179,2021,E01020454,2021 super output areas - lower layer,151,Total,1941
22180,2021,E01020454,2021 super output areas - lower layer,151,Student,214
22181,2021,E01020454,2021 super output areas - lower layer,151,Not a student,1727
22182,2021,E01020456,2021 super output areas - lower layer,151,Total,1702
22183,2021,E01020456,2021 super output areas - lower layer,151,Student,319
22184,2021,E01020456,2021 super output areas - lower layer,151,Not a student,1383
22185,2021,E01020457,2021 super output areas - lower layer,151,Total,1573
22186,2021,E01020457,2021 super output areas - lower layer,151,Student,248
22187,2021,E01020457,2021 super output areas - lower layer,151,Not a student,1325
22188,2021,E01034374,2021 super output areas - lower layer,151,Total,1985
22189,2021,E01034374,2021 super output areas - lower layer,151,Student,552
22190,2021,E01034374,2021 super output areas - lower layer,151,Not a student,1433
22191,2021,E01034375,2021 super output areas - lower layer,151,Total,1470
22192,2021,E01034375,2021 super output areas - lower layer,151,Student,210
22193,2021,E01034375,2021 super output areas - lower layer,151,Not a student,1260
22194,2021,E01020433,2021 super output areas - lower layer,151,Total,1705
22195,2021,E01020433,2021 super output areas - lower layer,151,Student,243
22196,2021,E01020433,2021 super output areas - lower layer,151,Not a student,1462
22197,2021,E01020434,2021 super output areas - lower layer,151,Total,1725
22198,2021,E01020434,2021 super output areas - lower layer,151,Student,224
22199,2021,E01020434,2021 super output areas - lower layer,151,Not a student,1501
22200,2021,E01020449,2021 super output areas - lower layer,151,Total,1985
22201,2021,E01020449,2021 super output areas - lower layer,151,Student,249
22202,2021,E01020449,2021 super output areas - lower layer,151,Not a student,1736
22203,2021,E01020458,2021 super output areas - lower layer,151,Total,2107
22204,2021,E01020458,2021 super output areas - lower layer,151,Student,304
22205,2021,E01020458,2021 super output areas - lower layer,151,Not a student,1803
22206,2021,E01034376,2021 super output areas - lower layer,151,Total,1263
22207,2021,E01034376,2021 super output areas - lower layer,151,Student,245
22208,2021,E01034376,2021 super output areas - lower layer,151,Not a student,1018
22209,2021,E01034377,2021 super output areas - lower layer,151,Total,1273
22210,2021,E01034377,2021 super output areas - lower layer,151,Student,157
22211,2021,E01034377,2021 super output areas - lower layer,151,Not a student,1116
22212,2021,E01020444,2021 super output areas - lower layer,151,Total,1739
22213,2021,E01020444,2021 super output areas - lower layer,151,Student,312
22214,2021,E01020444,2021 super output areas - lower layer,151,Not a student,1427
22215,2021,E01020445,2021 super output areas - lower layer,151,Total,1418
22216,2021,E01020445,2021 super output areas - lower layer,151,Student,436
22217,2021,E01020445,2021 super output areas - lower layer,151,Not a student,982
22218,2021,E01020446,2021 super output areas - lower layer,151,Total,1507
22219,2021,E01020446,2021 super output areas - lower layer,151,Student,187
22220,2021,E01020446,2021 super output areas - lower layer,151,Not a student,1320
22221,2021,E01020460,2021 super output areas - lower layer,151,Total,2295
22222,2021,E01020460,2021 super output areas - lower layer,151,Student,247
22223,2021,E01020460,2021 super output areas - lower layer,151,Not a student,2048
22224,2021,E01020442,2021 super output areas - lower layer,151,Total,1905
22225,2021,E01020442,2021 super output areas - lower layer,151,Student,248
22226,2021,E01020442,2021 super output areas - lower layer,151,Not a student,1657
22227,2021,E01020452,2021 super output areas - lower layer,151,Total,2490
22228,2021,E01020452,2021 super output areas - lower layer,151,Student,887
22229,2021,E01020452,2021 super output areas - lower layer,151,Not a student,1603
22230,2021,E01020453,2021 super output areas - lower layer,151,Total,1755
22231,2021,E01020453,2021 super output areas - lower layer,151,Student,263
22232,2021,E01020453,2021 super output areas - lower layer,151,Not a student,1492
22233,2021,E01034378,2021 super output areas - lower layer,151,Total,2482
22234,2021,E01034378,2021 super output areas - lower layer,151,Student,537
22235,2021,E01034378,2021 super output areas - lower layer,151,Not a student,1945
22236,2021,E01020435,2021 super output areas - lower layer,151,Total,1637
22237,2021,E01020435,2021 super output areas - lower layer,151,Student,227
22238,2021,E01020435,2021 super output areas - lower layer,151,Not a student,1410
22239,2021,E01020436,2021 super output areas - lower layer,151,Total,2095
22240,2021,E01020436,2021 super output areas - lower layer,151,Student,420
22241,2021,E01020436,2021 super output areas - lower layer,151,Not a student,1675
22242,2021,E01020437,2021 super output areas - lower layer,151,Total,1893
22243,2021,E01020437,2021 super output areas - lower layer,151,Student,388
22244,2021,E01020437,2021 super output areas - lower layer,151,Not a student,1505
22245,2021,E01020438,2021 super output areas - lower layer,151,Total,1969
22246,2021,E01020438,2021 super output areas - lower layer,151,Student,203
22247,2021,E01020438,2021 super output areas - lower layer,151,Not a student,1766
22248,2021,E01020439,2021 super output areas - lower layer,151,Total,2250
22249,2021,E01020439,2021 super output areas - lower layer,151,Student,393
22250,2021,E01020439,2021 super output areas - lower layer,151,Not a student,1857
22251,2021,E01020430,2021 super output areas - lower layer,151,Total,1389
22252,2021,E01020430,2021 super output areas - lower layer,151,Student,164
22253,2021,E01020430,2021 super output areas - lower layer,151,Not a student,1225
22254,2021,E01020431,2021 super output areas - lower layer,151,Total,1173
22255,2021,E01020431,2021 super output areas - lower layer,151,Student,307
22256,2021,E01020431,2021 super output areas - lower layer,151,Not a student,866
22257,2021,E01020432,2021 super output areas - lower layer,151,Total,1238
22258,2021,E01020432,2021 super output areas - lower layer,151,Student,163
22259,2021,E01020432,2021 super output areas - lower layer,151,Not a student,1075
22260,2021,E01020441,2021 super output areas - lower layer,151,Total,1912
22261,2021,E01020441,2021 super output areas - lower layer,151,Student,253
22262,2021,E01020441,2021 super output areas - lower layer,151,Not a student,1659
22263,2021,E01020448,2021 super output areas - lower layer,151,Total,1909
22264,2021,E01020448,2021 super output areas - lower layer,151,Student,244
22265,2021,E01020448,2021 super output areas - lower layer,151,Not a student,1665
22266,2021,E01020465,2021 super output areas - lower layer,151,Total,1856
22267,2021,E01020465,2021 super output areas - lower layer,151,Student,279
22268,2021,E01020465,2021 super output areas - lower layer,151,Not a student,1577
22269,2021,E01020469,2021 super output areas - lower layer,151,Total,1964
22270,2021,E01020469,2021 super output areas - lower layer,151,Student,408
22271,2021,E01020469,2021 super output areas - lower layer,151,Not a student,1556
22272,2021,E01020470,2021 super output areas - lower layer,151,Total,1753
22273,2021,E01020470,2021 super output areas - lower layer,151,Student,247
22274,2021,E01020470,2021 super output areas - lower layer,151,Not a student,1506
22275,2021,E01020471,2021 super output areas - lower layer,151,Total,1236
22276,2021,E01020471,2021 super output areas - lower layer,151,Student,261
22277,2021,E01020471,2021 super output areas - lower layer,151,Not a student,975
22278,2021,E01020472,2021 super output areas - lower layer,151,Total,1415
22279,2021,E01020472,2021 super output areas - lower layer,151,Student,219
22280,2021,E01020472,2021 super output areas - lower layer,151,Not a student,1196
22281,2021,E01020473,2021 super output areas - lower layer,151,Total,1521
22282,2021,E01020473,2021 super output areas - lower layer,151,Student,268
22283,2021,E01020473,2021 super output areas - lower layer,151,Not a student,1253
22284,2021,E01020474,2021 super output areas - lower layer,151,Total,1885
22285,2021,E01020474,2021 super output areas - lower layer,151,Student,245
22286,2021,E01020474,2021 super output areas - lower layer,151,Not a student,1640
22287,2021,E01020475,2021 super output areas - lower layer,151,Total,2200
22288,2021,E01020475,2021 super output areas - lower layer,151,Student,421
22289,2021,E01020475,2021 super output areas - lower layer,151,Not a student,1779
22290,2021,E01020476,2021 super output areas - lower layer,151,Total,1163
22291,2021,E01020476,2021 super output areas - lower layer,151,Student,153
22292,2021,E01020476,2021 super output areas - lower layer,151,Not a student,1010
22293,2021,E01020477,2021 super output areas - lower layer,151,Total,1354
