,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01030442,2021 super output areas - lower layer,151,Very bad health,2
422,2021,E01030443,2021 super output areas - lower layer,151,Total: All usual residents,1370
423,2021,E01030443,2021 super output areas - lower layer,151,Very good health,823
424,2021,E01030443,2021 super output areas - lower layer,151,Good health,429
425,2021,E01030443,2021 super output areas - lower layer,151,Fair health,81
426,2021,E01030443,2021 super output areas - lower layer,151,Bad health,32
427,2021,E01030443,2021 super output areas - lower layer,151,Very bad health,5
428,2021,E01030444,2021 super output areas - lower layer,151,Total: All usual residents,1554
429,2021,E01030444,2021 super output areas - lower layer,151,Very good health,953
430,2021,E01030444,2021 super output areas - lower layer,151,Good health,463
431,2021,E01030444,2021 super output areas - lower layer,151,Fair health,96
432,2021,E01030444,2021 super output areas - lower layer,151,Bad health,36
433,2021,E01030444,2021 super output areas - lower layer,151,Very bad health,6
434,2021,E01030445,2021 super output areas - lower layer,151,Total: All usual residents,1445
435,2021,E01030445,2021 super output areas - lower layer,151,Very good health,797
436,2021,E01030445,2021 super output areas - lower layer,151,Good health,432
437,2021,E01030445,2021 super output areas - lower layer,151,Fair health,158
438,2021,E01030445,2021 super output areas - lower layer,151,Bad health,48
439,2021,E01030445,2021 super output areas - lower layer,151,Very bad health,10
440,2021,E01030446,2021 super output areas - lower layer,151,Total: All usual residents,1376
441,2021,E01030446,2021 super output areas - lower layer,151,Very good health,846
442,2021,E01030446,2021 super output areas - lower layer,151,Good health,379
443,2021,E01030446,2021 super output areas - lower layer,151,Fair health,114
444,2021,E01030446,2021 super output areas - lower layer,151,Bad health,31
445,2021,E01030446,2021 super output areas - lower layer,151,Very bad health,6
446,2021,E01030447,2021 super output areas - lower layer,151,Total: All usual residents,1347
447,2021,E01030447,2021 super output areas - lower layer,151,Very good health,741
448,2021,E01030447,2021 super output areas - lower layer,151,Good health,410
449,2021,E01030447,2021 super output areas - lower layer,151,Fair health,146
450,2021,E01030447,2021 super output areas - lower layer,151,Bad health,42
451,2021,E01030447,2021 super output areas - lower layer,151,Very bad health,8
452,2021,E01030426,2021 super output areas - lower layer,151,Total: All usual residents,1533
453,2021,E01030426,2021 super output areas - lower layer,151,Very good health,804
454,2021,E01030426,2021 super output areas - lower layer,151,Good health,531
455,2021,E01030426,2021 super output areas - lower layer,151,Fair health,141
456,2021,E01030426,2021 super output areas - lower layer,151,Bad health,43
457,2021,E01030426,2021 super output areas - lower layer,151,Very bad health,14
458,2021,E01030427,2021 super output areas - lower layer,151,Total: All usual residents,1405
459,2021,E01030427,2021 super output areas - lower layer,151,Very good health,708
460,2021,E01030427,2021 super output areas - lower layer,151,Good health,497
461,2021,E01030427,2021 super output areas - lower layer,151,Fair health,157
462,2021,E01030427,2021 super output areas - lower layer,151,Bad health,35
463,2021,E01030427,2021 super output areas - lower layer,151,Very bad health,8
464,2021,E01030428,2021 super output areas - lower layer,151,Total: All usual residents,1281
465,2021,E01030428,2021 super output areas - lower layer,151,Very good health,609
466,2021,E01030428,2021 super output areas - lower layer,151,Good health,489
467,2021,E01030428,2021 super output areas - lower layer,151,Fair health,136
468,2021,E01030428,2021 super output areas - lower layer,151,Bad health,33
469,2021,E01030428,2021 super output areas - lower layer,151,Very bad health,14
470,2021,E01030429,2021 super output areas - lower layer,151,Total: All usual residents,1477
471,2021,E01030429,2021 super output areas - lower layer,151,Very good health,706
472,2021,E01030429,2021 super output areas - lower layer,151,Good health,551
473,2021,E01030429,2021 super output areas - lower layer,151,Fair health,171
474,2021,E01030429,2021 super output areas - lower layer,151,Bad health,40
475,2021,E01030429,2021 super output areas - lower layer,151,Very bad health,9
476,2021,E01030430,2021 super output areas - lower layer,151,Total: All usual residents,1433
477,2021,E01030430,2021 super output areas - lower layer,151,Very good health,685
478,2021,E01030430,2021 super output areas - lower layer,151,Good health,539
479,2021,E01030430,2021 super output areas - lower layer,151,Fair health,161
480,2021,E01030430,2021 super output areas - lower layer,151,Bad health,38
481,2021,E01030430,2021 super output areas - lower layer,151,Very bad health,10
482,2021,E01030499,2021 super output areas - lower layer,151,Total: All usual residents,1498
483,2021,E01030499,2021 super output areas - lower layer,151,Very good health,715
484,2021,E01030499,2021 super output areas - lower layer,151,Good health,549
485,2021,E01030499,2021 super output areas - lower layer,151,Fair health,180
486,2021,E01030499,2021 super output areas - lower layer,151,Bad health,40
487,2021,E01030499,2021 super output areas - lower layer,151,Very bad health,14
488,2021,E01030500,2021 super output areas - lower layer,151,Total: All usual residents,1563
489,2021,E01030500,2021 super output areas - lower layer,151,Very good health,855
490,2021,E01030500,2021 super output areas - lower layer,151,Good health,500
491,2021,E01030500,2021 super output areas - lower layer,151,Fair health,170
492,2021,E01030500,2021 super output areas - lower layer,151,Bad health,28
493,2021,E01030500,2021 super output areas - lower layer,151,Very bad health,10
494,2021,E01030501,2021 super output areas - lower layer,151,Total: All usual residents,1670
495,2021,E01030501,2021 super output areas - lower layer,151,Very good health,950
496,2021,E01030501,2021 super output areas - lower layer,151,Good health,534
497,2021,E01030501,2021 super output areas - lower layer,151,Fair health,140
498,2021,E01030501,2021 super output areas - lower layer,151,Bad health,36
499,2021,E01030501,2021 super output areas - lower layer,151,Very bad health,10
500,2021,E01030502,2021 super output areas - lower layer,151,Total: All usual residents,1232
501,2021,E01030502,2021 super output areas - lower layer,151,Very good health,674
502,2021,E01030502,2021 super output areas - lower layer,151,Good health,371
503,2021,E01030502,2021 super output areas - lower layer,151,Fair health,120
504,2021,E01030502,2021 super output areas - lower layer,151,Bad health,54
505,2021,E01030502,2021 super output areas - lower layer,151,Very bad health,13
506,2021,E01030503,2021 super output areas - lower layer,151,Total: All usual residents,1375
507,2021,E01030503,2021 super output areas - lower layer,151,Very good health,663
508,2021,E01030503,2021 super output areas - lower layer,151,Good health,481
509,2021,E01030503,2021 super output areas - lower layer,151,Fair health,163
510,2021,E01030503,2021 super output areas - lower layer,151,Bad health,60
511,2021,E01030503,2021 super output areas - lower layer,151,Very bad health,8
512,2021,E01030504,2021 super output areas - lower layer,151,Total: All usual residents,1125
513,2021,E01030504,2021 super output areas - lower layer,151,Very good health,562
514,2021,E01030504,2021 super output areas - lower layer,151,Good health,388
515,2021,E01030504,2021 super output areas - lower layer,151,Fair health,133
516,2021,E01030504,2021 super output areas - lower layer,151,Bad health,33
517,2021,E01030504,2021 super output areas - lower layer,151,Very bad health,9
518,2021,E01030485,2021 super output areas - lower layer,151,Total: All usual residents,1780
519,2021,E01030485,2021 super output areas - lower layer,151,Very good health,944
520,2021,E01030485,2021 super output areas - lower layer,151,Good health,588
521,2021,E01030485,2021 super output areas - lower layer,151,Fair health,173
522,2021,E01030485,2021 super output areas - lower layer,151,Bad health,66
523,2021,E01030485,2021 super output areas - lower layer,151,Very bad health,9
524,2021,E01030487,2021 super output areas - lower layer,151,Total: All usual residents,1587
525,2021,E01030487,2021 super output areas - lower layer,151,Very good health,855
526,2021,E01030487,2021 super output areas - lower layer,151,Good health,532
527,2021,E01030487,2021 super output areas - lower layer,151,Fair health,156
528,2021,E01030487,2021 super output areas - lower layer,151,Bad health,38
529,2021,E01030487,2021 super output areas - lower layer,151,Very bad health,6
530,2021,E01030488,2021 super output areas - lower layer,151,Total: All usual residents,2152
531,2021,E01030488,2021 super output areas - lower layer,151,Very good health,1112
532,2021,E01030488,2021 super output areas - lower layer,151,Good health,790
533,2021,E01030488,2021 super output areas - lower layer,151,Fair health,182
534,2021,E01030488,2021 super output areas - lower layer,151,Bad health,48
535,2021,E01030488,2021 super output areas - lower layer,151,Very bad health,20
536,2021,E01030489,2021 super output areas - lower layer,151,Total: All usual residents,2484
537,2021,E01030489,2021 super output areas - lower layer,151,Very good health,1339
538,2021,E01030489,2021 super output areas - lower layer,151,Good health,849
539,2021,E01030489,2021 super output areas - lower layer,151,Fair health,208
540,2021,E01030489,2021 super output areas - lower layer,151,Bad health,70
541,2021,E01030489,2021 super output areas - lower layer,151,Very bad health,18
542,2021,E01030481,2021 super output areas - lower layer,151,Total: All usual residents,1773
543,2021,E01030481,2021 super output areas - lower layer,151,Very good health,844
544,2021,E01030481,2021 super output areas - lower layer,151,Good health,661
545,2021,E01030481,2021 super output areas - lower layer,151,Fair health,210
546,2021,E01030481,2021 super output areas - lower layer,151,Bad health,47
547,2021,E01030481,2021 super output areas - lower layer,151,Very bad health,11
548,2021,E01030482,2021 super output areas - lower layer,151,Total: All usual residents,1414
549,2021,E01030482,2021 super output areas - lower layer,151,Very good health,673
550,2021,E01030482,2021 super output areas - lower layer,151,Good health,507
551,2021,E01030482,2021 super output areas - lower layer,151,Fair health,182
552,2021,E01030482,2021 super output areas - lower layer,151,Bad health,43
553,2021,E01030482,2021 super output areas - lower layer,151,Very bad health,9
554,2021,E01030483,2021 super output areas - lower layer,151,Total: All usual residents,1477
555,2021,E01030483,2021 super output areas - lower layer,151,Very good health,593
556,2021,E01030483,2021 super output areas - lower layer,151,Good health,536
557,2021,E01030483,2021 super output areas - lower layer,151,Fair health,234
558,2021,E01030483,2021 super output areas - lower layer,151,Bad health,81
