,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
432,2021,E01010741,2021 super output areas - lower layer,151,Student,232
433,2021,E01010741,2021 super output areas - lower layer,151,Not a student,1102
434,2021,E01010845,2021 super output areas - lower layer,151,Total,1942
435,2021,E01010845,2021 super output areas - lower layer,151,Student,537
436,2021,E01010845,2021 super output areas - lower layer,151,Not a student,1405
437,2021,E01010849,2021 super output areas - lower layer,151,Total,1320
438,2021,E01010849,2021 super output areas - lower layer,151,Student,222
439,2021,E01010849,2021 super output areas - lower layer,151,Not a student,1098
440,2021,E01010850,2021 super output areas - lower layer,151,Total,1287
441,2021,E01010850,2021 super output areas - lower layer,151,Student,383
442,2021,E01010850,2021 super output areas - lower layer,151,Not a student,904
443,2021,E01010851,2021 super output areas - lower layer,151,Total,1331
444,2021,E01010851,2021 super output areas - lower layer,151,Student,234
445,2021,E01010851,2021 super output areas - lower layer,151,Not a student,1097
446,2021,E01010864,2021 super output areas - lower layer,151,Total,1165
447,2021,E01010864,2021 super output areas - lower layer,151,Student,271
448,2021,E01010864,2021 super output areas - lower layer,151,Not a student,894
449,2021,E01010867,2021 super output areas - lower layer,151,Total,1625
450,2021,E01010867,2021 super output areas - lower layer,151,Student,403
451,2021,E01010867,2021 super output areas - lower layer,151,Not a student,1222
452,2021,E01010874,2021 super output areas - lower layer,151,Total,1407
453,2021,E01010874,2021 super output areas - lower layer,151,Student,342
454,2021,E01010874,2021 super output areas - lower layer,151,Not a student,1065
455,2021,E01010746,2021 super output areas - lower layer,151,Total,1926
456,2021,E01010746,2021 super output areas - lower layer,151,Student,387
457,2021,E01010746,2021 super output areas - lower layer,151,Not a student,1539
458,2021,E01010750,2021 super output areas - lower layer,151,Total,1444
459,2021,E01010750,2021 super output areas - lower layer,151,Student,219
460,2021,E01010750,2021 super output areas - lower layer,151,Not a student,1225
461,2021,E01010751,2021 super output areas - lower layer,151,Total,1339
462,2021,E01010751,2021 super output areas - lower layer,151,Student,197
463,2021,E01010751,2021 super output areas - lower layer,151,Not a student,1142
464,2021,E01010865,2021 super output areas - lower layer,151,Total,1515
465,2021,E01010865,2021 super output areas - lower layer,151,Student,266
466,2021,E01010865,2021 super output areas - lower layer,151,Not a student,1249
467,2021,E01010866,2021 super output areas - lower layer,151,Total,1252
468,2021,E01010866,2021 super output areas - lower layer,151,Student,181
469,2021,E01010866,2021 super output areas - lower layer,151,Not a student,1071
470,2021,E01010868,2021 super output areas - lower layer,151,Total,1533
471,2021,E01010868,2021 super output areas - lower layer,151,Student,380
472,2021,E01010868,2021 super output areas - lower layer,151,Not a student,1153
473,2021,E01010869,2021 super output areas - lower layer,151,Total,1652
474,2021,E01010869,2021 super output areas - lower layer,151,Student,340
475,2021,E01010869,2021 super output areas - lower layer,151,Not a student,1312
476,2021,E01010870,2021 super output areas - lower layer,151,Total,1353
477,2021,E01010870,2021 super output areas - lower layer,151,Student,198
478,2021,E01010870,2021 super output areas - lower layer,151,Not a student,1155
479,2021,E01010871,2021 super output areas - lower layer,151,Total,1644
480,2021,E01010871,2021 super output areas - lower layer,151,Student,271
481,2021,E01010871,2021 super output areas - lower layer,151,Not a student,1373
482,2021,E01010872,2021 super output areas - lower layer,151,Total,1721
483,2021,E01010872,2021 super output areas - lower layer,151,Student,473
484,2021,E01010872,2021 super output areas - lower layer,151,Not a student,1248
485,2021,E01010873,2021 super output areas - lower layer,151,Total,1133
486,2021,E01010873,2021 super output areas - lower layer,151,Student,174
487,2021,E01010873,2021 super output areas - lower layer,151,Not a student,959
488,2021,E01010638,2021 super output areas - lower layer,151,Total,1377
489,2021,E01010638,2021 super output areas - lower layer,151,Student,163
490,2021,E01010638,2021 super output areas - lower layer,151,Not a student,1214
491,2021,E01010642,2021 super output areas - lower layer,151,Total,1963
492,2021,E01010642,2021 super output areas - lower layer,151,Student,272
493,2021,E01010642,2021 super output areas - lower layer,151,Not a student,1691
494,2021,E01010643,2021 super output areas - lower layer,151,Total,1296
495,2021,E01010643,2021 super output areas - lower layer,151,Student,165
496,2021,E01010643,2021 super output areas - lower layer,151,Not a student,1131
497,2021,E01010644,2021 super output areas - lower layer,151,Total,1920
498,2021,E01010644,2021 super output areas - lower layer,151,Student,370
499,2021,E01010644,2021 super output areas - lower layer,151,Not a student,1550
500,2021,E01010645,2021 super output areas - lower layer,151,Total,1711
501,2021,E01010645,2021 super output areas - lower layer,151,Student,283
502,2021,E01010645,2021 super output areas - lower layer,151,Not a student,1428
503,2021,E01010639,2021 super output areas - lower layer,151,Total,1899
504,2021,E01010639,2021 super output areas - lower layer,151,Student,303
505,2021,E01010639,2021 super output areas - lower layer,151,Not a student,1596
506,2021,E01010640,2021 super output areas - lower layer,151,Total,1607
507,2021,E01010640,2021 super output areas - lower layer,151,Student,265
508,2021,E01010640,2021 super output areas - lower layer,151,Not a student,1342
509,2021,E01010641,2021 super output areas - lower layer,151,Total,1467
510,2021,E01010641,2021 super output areas - lower layer,151,Student,224
511,2021,E01010641,2021 super output areas - lower layer,151,Not a student,1243
512,2021,E01010606,2021 super output areas - lower layer,151,Total,1873
513,2021,E01010606,2021 super output areas - lower layer,151,Student,563
514,2021,E01010606,2021 super output areas - lower layer,151,Not a student,1310
515,2021,E01010607,2021 super output areas - lower layer,151,Total,1974
516,2021,E01010607,2021 super output areas - lower layer,151,Student,613
517,2021,E01010607,2021 super output areas - lower layer,151,Not a student,1361
518,2021,E01010617,2021 super output areas - lower layer,151,Total,1548
519,2021,E01010617,2021 super output areas - lower layer,151,Student,459
520,2021,E01010617,2021 super output areas - lower layer,151,Not a student,1089
521,2021,E01033692,2021 super output areas - lower layer,151,Total,1048
522,2021,E01033692,2021 super output areas - lower layer,151,Student,213
523,2021,E01033692,2021 super output areas - lower layer,151,Not a student,835
524,2021,E01033693,2021 super output areas - lower layer,151,Total,2636
525,2021,E01033693,2021 super output areas - lower layer,151,Student,849
526,2021,E01033693,2021 super output areas - lower layer,151,Not a student,1787
527,2021,E01010842,2021 super output areas - lower layer,151,Total,2156
528,2021,E01010842,2021 super output areas - lower layer,151,Student,768
529,2021,E01010842,2021 super output areas - lower layer,151,Not a student,1388
530,2021,E01033690,2021 super output areas - lower layer,151,Total,1715
531,2021,E01033690,2021 super output areas - lower layer,151,Student,317
532,2021,E01033690,2021 super output areas - lower layer,151,Not a student,1398
533,2021,E01033691,2021 super output areas - lower layer,151,Total,2101
534,2021,E01033691,2021 super output areas - lower layer,151,Student,592
535,2021,E01033691,2021 super output areas - lower layer,151,Not a student,1509
536,2021,E01010911,2021 super output areas - lower layer,151,Total,1669
537,2021,E01010911,2021 super output areas - lower layer,151,Student,304
538,2021,E01010911,2021 super output areas - lower layer,151,Not a student,1365
539,2021,E01010912,2021 super output areas - lower layer,151,Total,1451
540,2021,E01010912,2021 super output areas - lower layer,151,Student,300
541,2021,E01010912,2021 super output areas - lower layer,151,Not a student,1151
542,2021,E01010913,2021 super output areas - lower layer,151,Total,1236
543,2021,E01010913,2021 super output areas - lower layer,151,Student,151
544,2021,E01010913,2021 super output areas - lower layer,151,Not a student,1085
545,2021,E01010915,2021 super output areas - lower layer,151,Total,1430
546,2021,E01010915,2021 super output areas - lower layer,151,Student,264
547,2021,E01010915,2021 super output areas - lower layer,151,Not a student,1166
548,2021,E01010914,2021 super output areas - lower layer,151,Total,1522
549,2021,E01010914,2021 super output areas - lower layer,151,Student,322
550,2021,E01010914,2021 super output areas - lower layer,151,Not a student,1200
551,2021,E01010924,2021 super output areas - lower layer,151,Total,997
552,2021,E01010924,2021 super output areas - lower layer,151,Student,213
553,2021,E01010924,2021 super output areas - lower layer,151,Not a student,784
554,2021,E01010925,2021 super output areas - lower layer,151,Total,1383
555,2021,E01010925,2021 super output areas - lower layer,151,Student,328
556,2021,E01010925,2021 super output areas - lower layer,151,Not a student,1055
557,2021,E01010926,2021 super output areas - lower layer,151,Total,1082
558,2021,E01010926,2021 super output areas - lower layer,151,Student,343
559,2021,E01010926,2021 super output areas - lower layer,151,Not a student,739
560,2021,E01010931,2021 super output areas - lower layer,151,Total,1347
561,2021,E01010931,2021 super output areas - lower layer,151,Student,212
562,2021,E01010931,2021 super output areas - lower layer,151,Not a student,1135
563,2021,E01010932,2021 super output areas - lower layer,151,Total,1488
564,2021,E01010932,2021 super output areas - lower layer,151,Student,217
565,2021,E01010932,2021 super output areas - lower layer,151,Not a student,1271
566,2021,E01010933,2021 super output areas - lower layer,151,Total,1588
567,2021,E01010933,2021 super output areas - lower layer,151,Student,248
568,2021,E01010933,2021 super output areas - lower layer,151,Not a student,1340
569,2021,E01010935,2021 super output areas - lower layer,151,Total,1351
570,2021,E01010935,2021 super output areas - lower layer,151,Student,173
571,2021,E01010935,2021 super output areas - lower layer,151,Not a student,1178
572,2021,E01010936,2021 super output areas - lower layer,151,Total,1928
573,2021,E01010936,2021 super output areas - lower layer,151,Student,373
574,2021,E01010936,2021 super output areas - lower layer,151,Not a student,1555
575,2021,E01010937,2021 super output areas - lower layer,151,Total,1440
576,2021,E01010937,2021 super output areas - lower layer,151,Student,252
577,2021,E01010937,2021 super output areas - lower layer,151,Not a student,1188
578,2021,E01010881,2021 super output areas - lower layer,151,Total,1507
579,2021,E01010881,2021 super output areas - lower layer,151,Student,305
580,2021,E01010881,2021 super output areas - lower layer,151,Not a student,1202
581,2021,E01010882,2021 super output areas - lower layer,151,Total,1263
582,2021,E01010882,2021 super output areas - lower layer,151,Student,217
583,2021,E01010882,2021 super output areas - lower layer,151,Not a student,1046
584,2021,E01010883,2021 super output areas - lower layer,151,Total,1512
585,2021,E01010883,2021 super output areas - lower layer,151,Student,253
586,2021,E01010883,2021 super output areas - lower layer,151,Not a student,1259
587,2021,E01010887,2021 super output areas - lower layer,151,Total,1429
588,2021,E01010887,2021 super output areas - lower layer,151,Student,193
589,2021,E01010887,2021 super output areas - lower layer,151,Not a student,1236
590,2021,E01010888,2021 super output areas - lower layer,151,Total,1399
591,2021,E01010888,2021 super output areas - lower layer,151,Student,212
592,2021,E01010888,2021 super output areas - lower layer,151,Not a student,1187
593,2021,E01010923,2021 super output areas - lower layer,151,Total,1489
594,2021,E01010923,2021 super output areas - lower layer,151,Student,248
595,2021,E01010923,2021 super output areas - lower layer,151,Not a student,1241
596,2021,E01010916,2021 super output areas - lower layer,151,Total,1455
597,2021,E01010916,2021 super output areas - lower layer,151,Student,387
598,2021,E01010916,2021 super output areas - lower layer,151,Not a student,1068
599,2021,E01010939,2021 super output areas - lower layer,151,Total,1589
600,2021,E01010939,2021 super output areas - lower layer,151,Student,257
