,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
22386,2021,E01004813,2021 super output areas - lower layer,151,Total: All usual residents,1748
22387,2021,E01004813,2021 super output areas - lower layer,151,Very good health,815
22388,2021,E01004813,2021 super output areas - lower layer,151,Good health,597
22389,2021,E01004813,2021 super output areas - lower layer,151,Fair health,213
22390,2021,E01004813,2021 super output areas - lower layer,151,Bad health,97
22391,2021,E01004813,2021 super output areas - lower layer,151,Very bad health,26
22392,2021,E01004815,2021 super output areas - lower layer,151,Total: All usual residents,1786
22393,2021,E01004815,2021 super output areas - lower layer,151,Very good health,868
22394,2021,E01004815,2021 super output areas - lower layer,151,Good health,605
22395,2021,E01004815,2021 super output areas - lower layer,151,Fair health,218
22396,2021,E01004815,2021 super output areas - lower layer,151,Bad health,74
22397,2021,E01004815,2021 super output areas - lower layer,151,Very bad health,21
22398,2021,E01004817,2021 super output areas - lower layer,151,Total: All usual residents,2063
22399,2021,E01004817,2021 super output areas - lower layer,151,Very good health,952
22400,2021,E01004817,2021 super output areas - lower layer,151,Good health,685
22401,2021,E01004817,2021 super output areas - lower layer,151,Fair health,312
22402,2021,E01004817,2021 super output areas - lower layer,151,Bad health,85
22403,2021,E01004817,2021 super output areas - lower layer,151,Very bad health,29
22404,2021,E01004828,2021 super output areas - lower layer,151,Total: All usual residents,2017
22405,2021,E01004828,2021 super output areas - lower layer,151,Very good health,1118
22406,2021,E01004828,2021 super output areas - lower layer,151,Good health,561
22407,2021,E01004828,2021 super output areas - lower layer,151,Fair health,216
22408,2021,E01004828,2021 super output areas - lower layer,151,Bad health,90
22409,2021,E01004828,2021 super output areas - lower layer,151,Very bad health,32
22410,2021,E01004829,2021 super output areas - lower layer,151,Total: All usual residents,1458
22411,2021,E01004829,2021 super output areas - lower layer,151,Very good health,665
22412,2021,E01004829,2021 super output areas - lower layer,151,Good health,523
22413,2021,E01004829,2021 super output areas - lower layer,151,Fair health,190
22414,2021,E01004829,2021 super output areas - lower layer,151,Bad health,63
22415,2021,E01004829,2021 super output areas - lower layer,151,Very bad health,17
22416,2021,E01004832,2021 super output areas - lower layer,151,Total: All usual residents,1640
22417,2021,E01004832,2021 super output areas - lower layer,151,Very good health,811
22418,2021,E01004832,2021 super output areas - lower layer,151,Good health,563
22419,2021,E01004832,2021 super output areas - lower layer,151,Fair health,195
22420,2021,E01004832,2021 super output areas - lower layer,151,Bad health,60
22421,2021,E01004832,2021 super output areas - lower layer,151,Very bad health,11
22422,2021,E01004854,2021 super output areas - lower layer,151,Total: All usual residents,1658
22423,2021,E01004854,2021 super output areas - lower layer,151,Very good health,814
22424,2021,E01004854,2021 super output areas - lower layer,151,Good health,527
22425,2021,E01004854,2021 super output areas - lower layer,151,Fair health,221
22426,2021,E01004854,2021 super output areas - lower layer,151,Bad health,77
22427,2021,E01004854,2021 super output areas - lower layer,151,Very bad health,19
22428,2021,E01004878,2021 super output areas - lower layer,151,Total: All usual residents,1697
22429,2021,E01004878,2021 super output areas - lower layer,151,Very good health,868
22430,2021,E01004878,2021 super output areas - lower layer,151,Good health,555
22431,2021,E01004878,2021 super output areas - lower layer,151,Fair health,188
22432,2021,E01004878,2021 super output areas - lower layer,151,Bad health,70
22433,2021,E01004878,2021 super output areas - lower layer,151,Very bad health,16
22434,2021,E01004911,2021 super output areas - lower layer,151,Total: All usual residents,1539
22435,2021,E01004911,2021 super output areas - lower layer,151,Very good health,611
22436,2021,E01004911,2021 super output areas - lower layer,151,Good health,556
22437,2021,E01004911,2021 super output areas - lower layer,151,Fair health,260
22438,2021,E01004911,2021 super output areas - lower layer,151,Bad health,92
22439,2021,E01004911,2021 super output areas - lower layer,151,Very bad health,20
22440,2021,E01004912,2021 super output areas - lower layer,151,Total: All usual residents,1435
22441,2021,E01004912,2021 super output areas - lower layer,151,Very good health,579
22442,2021,E01004912,2021 super output areas - lower layer,151,Good health,523
22443,2021,E01004912,2021 super output areas - lower layer,151,Fair health,226
22444,2021,E01004912,2021 super output areas - lower layer,151,Bad health,85
22445,2021,E01004912,2021 super output areas - lower layer,151,Very bad health,22
22446,2021,E01004913,2021 super output areas - lower layer,151,Total: All usual residents,1955
22447,2021,E01004913,2021 super output areas - lower layer,151,Very good health,899
22448,2021,E01004913,2021 super output areas - lower layer,151,Good health,707
22449,2021,E01004913,2021 super output areas - lower layer,151,Fair health,252
22450,2021,E01004913,2021 super output areas - lower layer,151,Bad health,85
22451,2021,E01004913,2021 super output areas - lower layer,151,Very bad health,12
22452,2021,E01004914,2021 super output areas - lower layer,151,Total: All usual residents,1170
22453,2021,E01004914,2021 super output areas - lower layer,151,Very good health,493
22454,2021,E01004914,2021 super output areas - lower layer,151,Good health,420
22455,2021,E01004914,2021 super output areas - lower layer,151,Fair health,194
22456,2021,E01004914,2021 super output areas - lower layer,151,Bad health,49
22457,2021,E01004914,2021 super output areas - lower layer,151,Very bad health,14
22458,2021,E01004915,2021 super output areas - lower layer,151,Total: All usual residents,1274
22459,2021,E01004915,2021 super output areas - lower layer,151,Very good health,534
22460,2021,E01004915,2021 super output areas - lower layer,151,Good health,487
22461,2021,E01004915,2021 super output areas - lower layer,151,Fair health,189
22462,2021,E01004915,2021 super output areas - lower layer,151,Bad health,51
22463,2021,E01004915,2021 super output areas - lower layer,151,Very bad health,13
22464,2021,E01004916,2021 super output areas - lower layer,151,Total: All usual residents,1464
22465,2021,E01004916,2021 super output areas - lower layer,151,Very good health,597
22466,2021,E01004916,2021 super output areas - lower layer,151,Good health,500
22467,2021,E01004916,2021 super output areas - lower layer,151,Fair health,238
22468,2021,E01004916,2021 super output areas - lower layer,151,Bad health,98
22469,2021,E01004916,2021 super output areas - lower layer,151,Very bad health,31
22470,2021,E01004918,2021 super output areas - lower layer,151,Total: All usual residents,1225
22471,2021,E01004918,2021 super output areas - lower layer,151,Very good health,556
22472,2021,E01004918,2021 super output areas - lower layer,151,Good health,424
22473,2021,E01004918,2021 super output areas - lower layer,151,Fair health,180
22474,2021,E01004918,2021 super output areas - lower layer,151,Bad health,47
22475,2021,E01004918,2021 super output areas - lower layer,151,Very bad health,18
22476,2021,E01004846,2021 super output areas - lower layer,151,Total: All usual residents,1410
22477,2021,E01004846,2021 super output areas - lower layer,151,Very good health,700
22478,2021,E01004846,2021 super output areas - lower layer,151,Good health,446
22479,2021,E01004846,2021 super output areas - lower layer,151,Fair health,175
22480,2021,E01004846,2021 super output areas - lower layer,151,Bad health,71
22481,2021,E01004846,2021 super output areas - lower layer,151,Very bad health,18
22482,2021,E01004847,2021 super output areas - lower layer,151,Total: All usual residents,2282
22483,2021,E01004847,2021 super output areas - lower layer,151,Very good health,1201
22484,2021,E01004847,2021 super output areas - lower layer,151,Good health,657
22485,2021,E01004847,2021 super output areas - lower layer,151,Fair health,248
22486,2021,E01004847,2021 super output areas - lower layer,151,Bad health,142
22487,2021,E01004847,2021 super output areas - lower layer,151,Very bad health,34
22488,2021,E01004852,2021 super output areas - lower layer,151,Total: All usual residents,1732
22489,2021,E01004852,2021 super output areas - lower layer,151,Very good health,927
22490,2021,E01004852,2021 super output areas - lower layer,151,Good health,548
22491,2021,E01004852,2021 super output areas - lower layer,151,Fair health,174
22492,2021,E01004852,2021 super output areas - lower layer,151,Bad health,60
22493,2021,E01004852,2021 super output areas - lower layer,151,Very bad health,23
22494,2021,E01004877,2021 super output areas - lower layer,151,Total: All usual residents,2073
22495,2021,E01004877,2021 super output areas - lower layer,151,Very good health,1043
22496,2021,E01004877,2021 super output areas - lower layer,151,Good health,610
22497,2021,E01004877,2021 super output areas - lower layer,151,Fair health,257
22498,2021,E01004877,2021 super output areas - lower layer,151,Bad health,125
22499,2021,E01004877,2021 super output areas - lower layer,151,Very bad health,38
22500,2021,E01004879,2021 super output areas - lower layer,151,Total: All usual residents,1657
22501,2021,E01004879,2021 super output areas - lower layer,151,Very good health,823
22502,2021,E01004879,2021 super output areas - lower layer,151,Good health,535
22503,2021,E01004879,2021 super output areas - lower layer,151,Fair health,190
22504,2021,E01004879,2021 super output areas - lower layer,151,Bad health,84
22505,2021,E01004879,2021 super output areas - lower layer,151,Very bad health,25
22506,2021,E01004830,2021 super output areas - lower layer,151,Total: All usual residents,1754
22507,2021,E01004830,2021 super output areas - lower layer,151,Very good health,820
22508,2021,E01004830,2021 super output areas - lower layer,151,Good health,516
22509,2021,E01004830,2021 super output areas - lower layer,151,Fair health,260
22510,2021,E01004830,2021 super output areas - lower layer,151,Bad health,119
22511,2021,E01004830,2021 super output areas - lower layer,151,Very bad health,39
22512,2021,E01004831,2021 super output areas - lower layer,151,Total: All usual residents,1826
22513,2021,E01004831,2021 super output areas - lower layer,151,Very good health,975
22514,2021,E01004831,2021 super output areas - lower layer,151,Good health,564
22515,2021,E01004831,2021 super output areas - lower layer,151,Fair health,209
22516,2021,E01004831,2021 super output areas - lower layer,151,Bad health,60
22517,2021,E01004831,2021 super output areas - lower layer,151,Very bad health,18
22518,2021,E01004833,2021 super output areas - lower layer,151,Total: All usual residents,1529
22519,2021,E01004833,2021 super output areas - lower layer,151,Very good health,707
22520,2021,E01004833,2021 super output areas - lower layer,151,Good health,525
22521,2021,E01004833,2021 super output areas - lower layer,151,Fair health,213
22522,2021,E01004833,2021 super output areas - lower layer,151,Bad health,64
22523,2021,E01004833,2021 super output areas - lower layer,151,Very bad health,20
22524,2021,E01004839,2021 super output areas - lower layer,151,Total: All usual residents,2370
22525,2021,E01004839,2021 super output areas - lower layer,151,Very good health,1072
22526,2021,E01004839,2021 super output areas - lower layer,151,Good health,763
22527,2021,E01004839,2021 super output areas - lower layer,151,Fair health,360
22528,2021,E01004839,2021 super output areas - lower layer,151,Bad health,133
22529,2021,E01004839,2021 super output areas - lower layer,151,Very bad health,42
22530,2021,E01004814,2021 super output areas - lower layer,151,Total: All usual residents,1604
22531,2021,E01004814,2021 super output areas - lower layer,151,Very good health,808
22532,2021,E01004814,2021 super output areas - lower layer,151,Good health,497
22533,2021,E01004814,2021 super output areas - lower layer,151,Fair health,211
22534,2021,E01004814,2021 super output areas - lower layer,151,Bad health,64
22535,2021,E01004814,2021 super output areas - lower layer,151,Very bad health,24
22536,2021,E01004855,2021 super output areas - lower layer,151,Total: All usual residents,1481
22537,2021,E01004855,2021 super output areas - lower layer,151,Very good health,714
22538,2021,E01004855,2021 super output areas - lower layer,151,Good health,498
22539,2021,E01004855,2021 super output areas - lower layer,151,Fair health,177
22540,2021,E01004855,2021 super output areas - lower layer,151,Bad health,72
22541,2021,E01004855,2021 super output areas - lower layer,151,Very bad health,20
22542,2021,E01004856,2021 super output areas - lower layer,151,Total: All usual residents,1537
22543,2021,E01004856,2021 super output areas - lower layer,151,Very good health,721
22544,2021,E01004856,2021 super output areas - lower layer,151,Good health,481
22545,2021,E01004856,2021 super output areas - lower layer,151,Fair health,207
22546,2021,E01004856,2021 super output areas - lower layer,151,Bad health,106
22547,2021,E01004856,2021 super output areas - lower layer,151,Very bad health,22
22548,2021,E01004857,2021 super output areas - lower layer,151,Total: All usual residents,1902
22549,2021,E01004857,2021 super output areas - lower layer,151,Very good health,941
22550,2021,E01004857,2021 super output areas - lower layer,151,Good health,626
22551,2021,E01004857,2021 super output areas - lower layer,151,Fair health,223
22552,2021,E01004857,2021 super output areas - lower layer,151,Bad health,85
22553,2021,E01004857,2021 super output areas - lower layer,151,Very bad health,27
22554,2021,E01004891,2021 super output areas - lower layer,151,Total: All usual residents,1539
22555,2021,E01004891,2021 super output areas - lower layer,151,Very good health,681
22556,2021,E01004891,2021 super output areas - lower layer,151,Good health,534
22557,2021,E01004891,2021 super output areas - lower layer,151,Fair health,233
22558,2021,E01004891,2021 super output areas - lower layer,151,Bad health,72
22559,2021,E01004891,2021 super output areas - lower layer,151,Very bad health,19
22560,2021,E01004893,2021 super output areas - lower layer,151,Total: All usual residents,1526
22561,2021,E01004893,2021 super output areas - lower layer,151,Very good health,760
22562,2021,E01004893,2021 super output areas - lower layer,151,Good health,530
22563,2021,E01004893,2021 super output areas - lower layer,151,Fair health,172
22564,2021,E01004893,2021 super output areas - lower layer,151,Bad health,43
22565,2021,E01004893,2021 super output areas - lower layer,151,Very bad health,21
22566,2021,E01004894,2021 super output areas - lower layer,151,Total: All usual residents,1924
22567,2021,E01004894,2021 super output areas - lower layer,151,Very good health,932
22568,2021,E01004894,2021 super output areas - lower layer,151,Good health,657
22569,2021,E01004894,2021 super output areas - lower layer,151,Fair health,234
22570,2021,E01004894,2021 super output areas - lower layer,151,Bad health,80
22571,2021,E01004894,2021 super output areas - lower layer,151,Very bad health,21
22572,2021,E01004901,2021 super output areas - lower layer,151,Total: All usual residents,1764
22573,2021,E01004901,2021 super output areas - lower layer,151,Very good health,945
22574,2021,E01004901,2021 super output areas - lower layer,151,Good health,568
22575,2021,E01004901,2021 super output areas - lower layer,151,Fair health,176
22576,2021,E01004901,2021 super output areas - lower layer,151,Bad health,57
22577,2021,E01004901,2021 super output areas - lower layer,151,Very bad health,18
22578,2021,E01033218,2021 super output areas - lower layer,151,Total: All usual residents,1573
22579,2021,E01033218,2021 super output areas - lower layer,151,Very good health,928
22580,2021,E01033218,2021 super output areas - lower layer,151,Good health,463
22581,2021,E01033218,2021 super output areas - lower layer,151,Fair health,126
22582,2021,E01033218,2021 super output areas - lower layer,151,Bad health,40
22583,2021,E01033218,2021 super output areas - lower layer,151,Very bad health,16
22584,2021,E01033219,2021 super output areas - lower layer,151,Total: All usual residents,1421
22585,2021,E01033219,2021 super output areas - lower layer,151,Very good health,782
22586,2021,E01033219,2021 super output areas - lower layer,151,Good health,452
22587,2021,E01033219,2021 super output areas - lower layer,151,Fair health,141
22588,2021,E01033219,2021 super output areas - lower layer,151,Bad health,35
22589,2021,E01033219,2021 super output areas - lower layer,151,Very bad health,11
22590,2021,E01004816,2021 super output areas - lower layer,151,Total: All usual residents,2939
22591,2021,E01004816,2021 super output areas - lower layer,151,Very good health,1467
22592,2021,E01004816,2021 super output areas - lower layer,151,Good health,1073
22593,2021,E01004816,2021 super output areas - lower layer,151,Fair health,275
22594,2021,E01004816,2021 super output areas - lower layer,151,Bad health,89
22595,2021,E01004816,2021 super output areas - lower layer,151,Very bad health,35
22596,2021,E01004872,2021 super output areas - lower layer,151,Total: All usual residents,1697
22597,2021,E01004872,2021 super output areas - lower layer,151,Very good health,794
22598,2021,E01004872,2021 super output areas - lower layer,151,Good health,556
22599,2021,E01004872,2021 super output areas - lower layer,151,Fair health,225
22600,2021,E01004872,2021 super output areas - lower layer,151,Bad health,97
22601,2021,E01004872,2021 super output areas - lower layer,151,Very bad health,25
22602,2021,E01004873,2021 super output areas - lower layer,151,Total: All usual residents,2021
22603,2021,E01004873,2021 super output areas - lower layer,151,Very good health,1040
22604,2021,E01004873,2021 super output areas - lower layer,151,Good health,618
22605,2021,E01004873,2021 super output areas - lower layer,151,Fair health,249
22606,2021,E01004873,2021 super output areas - lower layer,151,Bad health,92
22607,2021,E01004873,2021 super output areas - lower layer,151,Very bad health,22
22608,2021,E01004875,2021 super output areas - lower layer,151,Total: All usual residents,1667
22609,2021,E01004875,2021 super output areas - lower layer,151,Very good health,792
22610,2021,E01004875,2021 super output areas - lower layer,151,Good health,570
22611,2021,E01004875,2021 super output areas - lower layer,151,Fair health,207
22612,2021,E01004875,2021 super output areas - lower layer,151,Bad health,71
22613,2021,E01004875,2021 super output areas - lower layer,151,Very bad health,27
22614,2021,E01004880,2021 super output areas - lower layer,151,Total: All usual residents,1476
22615,2021,E01004880,2021 super output areas - lower layer,151,Very good health,763
22616,2021,E01004880,2021 super output areas - lower layer,151,Good health,470
22617,2021,E01004880,2021 super output areas - lower layer,151,Fair health,190
22618,2021,E01004880,2021 super output areas - lower layer,151,Bad health,46
22619,2021,E01004880,2021 super output areas - lower layer,151,Very bad health,7
22620,2021,E01004892,2021 super output areas - lower layer,151,Total: All usual residents,1581
22621,2021,E01004892,2021 super output areas - lower layer,151,Very good health,781
22622,2021,E01004892,2021 super output areas - lower layer,151,Good health,518
22623,2021,E01004892,2021 super output areas - lower layer,151,Fair health,201
22624,2021,E01004892,2021 super output areas - lower layer,151,Bad health,63
22625,2021,E01004892,2021 super output areas - lower layer,151,Very bad health,18
22626,2021,E01004896,2021 super output areas - lower layer,151,Total: All usual residents,1314
22627,2021,E01004896,2021 super output areas - lower layer,151,Very good health,613
22628,2021,E01004896,2021 super output areas - lower layer,151,Good health,435
22629,2021,E01004896,2021 super output areas - lower layer,151,Fair health,181
22630,2021,E01004896,2021 super output areas - lower layer,151,Bad health,57
22631,2021,E01004896,2021 super output areas - lower layer,151,Very bad health,28
22632,2021,E01004899,2021 super output areas - lower layer,151,Total: All usual residents,1596
22633,2021,E01004899,2021 super output areas - lower layer,151,Very good health,750
22634,2021,E01004899,2021 super output areas - lower layer,151,Good health,538
22635,2021,E01004899,2021 super output areas - lower layer,151,Fair health,216
22636,2021,E01004899,2021 super output areas - lower layer,151,Bad health,77
22637,2021,E01004899,2021 super output areas - lower layer,151,Very bad health,15
22638,2021,E01004900,2021 super output areas - lower layer,151,Total: All usual residents,1612
22639,2021,E01004900,2021 super output areas - lower layer,151,Very good health,880
22640,2021,E01004900,2021 super output areas - lower layer,151,Good health,494
22641,2021,E01004900,2021 super output areas - lower layer,151,Fair health,166
22642,2021,E01004900,2021 super output areas - lower layer,151,Bad health,53
22643,2021,E01004900,2021 super output areas - lower layer,151,Very bad health,19
22644,2021,E01004776,2021 super output areas - lower layer,151,Total: All usual residents,1824
22645,2021,E01004776,2021 super output areas - lower layer,151,Very good health,847
22646,2021,E01004776,2021 super output areas - lower layer,151,Good health,620
22647,2021,E01004776,2021 super output areas - lower layer,151,Fair health,240
22648,2021,E01004776,2021 super output areas - lower layer,151,Bad health,82
22649,2021,E01004776,2021 super output areas - lower layer,151,Very bad health,35
22650,2021,E01004895,2021 super output areas - lower layer,151,Total: All usual residents,1327
22651,2021,E01004895,2021 super output areas - lower layer,151,Very good health,502
22652,2021,E01004895,2021 super output areas - lower layer,151,Good health,488
22653,2021,E01004895,2021 super output areas - lower layer,151,Fair health,221
22654,2021,E01004895,2021 super output areas - lower layer,151,Bad health,96
22655,2021,E01004895,2021 super output areas - lower layer,151,Very bad health,20
22656,2021,E01004936,2021 super output areas - lower layer,151,Total: All usual residents,2170
22657,2021,E01004936,2021 super output areas - lower layer,151,Very good health,990
22658,2021,E01004936,2021 super output areas - lower layer,151,Good health,746
22659,2021,E01004936,2021 super output areas - lower layer,151,Fair health,321
22660,2021,E01004936,2021 super output areas - lower layer,151,Bad health,89
22661,2021,E01004936,2021 super output areas - lower layer,151,Very bad health,24
22662,2021,E01004938,2021 super output areas - lower layer,151,Total: All usual residents,1549
22663,2021,E01004938,2021 super output areas - lower layer,151,Very good health,685
22664,2021,E01004938,2021 super output areas - lower layer,151,Good health,461
22665,2021,E01004938,2021 super output areas - lower layer,151,Fair health,241
22666,2021,E01004938,2021 super output areas - lower layer,151,Bad health,124
22667,2021,E01004938,2021 super output areas - lower layer,151,Very bad health,38
22668,2021,E01004939,2021 super output areas - lower layer,151,Total: All usual residents,1598
22669,2021,E01004939,2021 super output areas - lower layer,151,Very good health,693
22670,2021,E01004939,2021 super output areas - lower layer,151,Good health,592
22671,2021,E01004939,2021 super output areas - lower layer,151,Fair health,210
22672,2021,E01004939,2021 super output areas - lower layer,151,Bad health,82
22673,2021,E01004939,2021 super output areas - lower layer,151,Very bad health,21
22674,2021,E01004858,2021 super output areas - lower layer,151,Total: All usual residents,1583
22675,2021,E01004858,2021 super output areas - lower layer,151,Very good health,657
22676,2021,E01004858,2021 super output areas - lower layer,151,Good health,541
22677,2021,E01004858,2021 super output areas - lower layer,151,Fair health,255
22678,2021,E01004858,2021 super output areas - lower layer,151,Bad health,97
22679,2021,E01004858,2021 super output areas - lower layer,151,Very bad health,33
22680,2021,E01004859,2021 super output areas - lower layer,151,Total: All usual residents,1506
22681,2021,E01004859,2021 super output areas - lower layer,151,Very good health,565
22682,2021,E01004859,2021 super output areas - lower layer,151,Good health,429
22683,2021,E01004859,2021 super output areas - lower layer,151,Fair health,337
22684,2021,E01004859,2021 super output areas - lower layer,151,Bad health,149
22685,2021,E01004859,2021 super output areas - lower layer,151,Very bad health,26
22686,2021,E01004860,2021 super output areas - lower layer,151,Total: All usual residents,1470
22687,2021,E01004860,2021 super output areas - lower layer,151,Very good health,646
22688,2021,E01004860,2021 super output areas - lower layer,151,Good health,503
22689,2021,E01004860,2021 super output areas - lower layer,151,Fair health,213
22690,2021,E01004860,2021 super output areas - lower layer,151,Bad health,80
22691,2021,E01004860,2021 super output areas - lower layer,151,Very bad health,28
22692,2021,E01004902,2021 super output areas - lower layer,151,Total: All usual residents,1846
22693,2021,E01004902,2021 super output areas - lower layer,151,Very good health,768
22694,2021,E01004902,2021 super output areas - lower layer,151,Good health,641
22695,2021,E01004902,2021 super output areas - lower layer,151,Fair health,297
22696,2021,E01004902,2021 super output areas - lower layer,151,Bad health,105
22697,2021,E01004902,2021 super output areas - lower layer,151,Very bad health,35
22698,2021,E01004906,2021 super output areas - lower layer,151,Total: All usual residents,1795
22699,2021,E01004906,2021 super output areas - lower layer,151,Very good health,653
22700,2021,E01004906,2021 super output areas - lower layer,151,Good health,671
22701,2021,E01004906,2021 super output areas - lower layer,151,Fair health,323
22702,2021,E01004906,2021 super output areas - lower layer,151,Bad health,115
22703,2021,E01004906,2021 super output areas - lower layer,151,Very bad health,33
22704,2021,E01004861,2021 super output areas - lower layer,151,Total: All usual residents,1958
22705,2021,E01004861,2021 super output areas - lower layer,151,Very good health,959
22706,2021,E01004861,2021 super output areas - lower layer,151,Good health,622
22707,2021,E01004861,2021 super output areas - lower layer,151,Fair health,252
22708,2021,E01004861,2021 super output areas - lower layer,151,Bad health,103
22709,2021,E01004861,2021 super output areas - lower layer,151,Very bad health,22
22710,2021,E01004862,2021 super output areas - lower layer,151,Total: All usual residents,1436
22711,2021,E01004862,2021 super output areas - lower layer,151,Very good health,632
22712,2021,E01004862,2021 super output areas - lower layer,151,Good health,433
22713,2021,E01004862,2021 super output areas - lower layer,151,Fair health,229
22714,2021,E01004862,2021 super output areas - lower layer,151,Bad health,108
22715,2021,E01004862,2021 super output areas - lower layer,151,Very bad health,34
22716,2021,E01004863,2021 super output areas - lower layer,151,Total: All usual residents,1586
22717,2021,E01004863,2021 super output areas - lower layer,151,Very good health,686
22718,2021,E01004863,2021 super output areas - lower layer,151,Good health,485
22719,2021,E01004863,2021 super output areas - lower layer,151,Fair health,253
22720,2021,E01004863,2021 super output areas - lower layer,151,Bad health,124
22721,2021,E01004863,2021 super output areas - lower layer,151,Very bad health,38
22722,2021,E01004874,2021 super output areas - lower layer,151,Total: All usual residents,1757
22723,2021,E01004874,2021 super output areas - lower layer,151,Very good health,860
22724,2021,E01004874,2021 super output areas - lower layer,151,Good health,557
22725,2021,E01004874,2021 super output areas - lower layer,151,Fair health,232
22726,2021,E01004874,2021 super output areas - lower layer,151,Bad health,84
22727,2021,E01004874,2021 super output areas - lower layer,151,Very bad health,24
22728,2021,E01004876,2021 super output areas - lower layer,151,Total: All usual residents,1966
22729,2021,E01004876,2021 super output areas - lower layer,151,Very good health,821
22730,2021,E01004876,2021 super output areas - lower layer,151,Good health,660
22731,2021,E01004876,2021 super output areas - lower layer,151,Fair health,320
22732,2021,E01004876,2021 super output areas - lower layer,151,Bad health,128
22733,2021,E01004876,2021 super output areas - lower layer,151,Very bad health,37
22734,2021,E01004903,2021 super output areas - lower layer,151,Total: All usual residents,1444
22735,2021,E01004903,2021 super output areas - lower layer,151,Very good health,777
22736,2021,E01004903,2021 super output areas - lower layer,151,Good health,490
22737,2021,E01004903,2021 super output areas - lower layer,151,Fair health,133
22738,2021,E01004903,2021 super output areas - lower layer,151,Bad health,32
22739,2021,E01004903,2021 super output areas - lower layer,151,Very bad health,12
22740,2021,E01004904,2021 super output areas - lower layer,151,Total: All usual residents,1678
22741,2021,E01004904,2021 super output areas - lower layer,151,Very good health,855
22742,2021,E01004904,2021 super output areas - lower layer,151,Good health,529
22743,2021,E01004904,2021 super output areas - lower layer,151,Fair health,213
22744,2021,E01004904,2021 super output areas - lower layer,151,Bad health,59
22745,2021,E01004904,2021 super output areas - lower layer,151,Very bad health,22
22746,2021,E01004905,2021 super output areas - lower layer,151,Total: All usual residents,1596
22747,2021,E01004905,2021 super output areas - lower layer,151,Very good health,736
22748,2021,E01004905,2021 super output areas - lower layer,151,Good health,553
22749,2021,E01004905,2021 super output areas - lower layer,151,Fair health,201
22750,2021,E01004905,2021 super output areas - lower layer,151,Bad health,86
22751,2021,E01004905,2021 super output areas - lower layer,151,Very bad health,20
22752,2021,E01004907,2021 super output areas - lower layer,151,Total: All usual residents,1310
22753,2021,E01004907,2021 super output areas - lower layer,151,Very good health,573
22754,2021,E01004907,2021 super output areas - lower layer,151,Good health,460
22755,2021,E01004907,2021 super output areas - lower layer,151,Fair health,199
22756,2021,E01004907,2021 super output areas - lower layer,151,Bad health,59
22757,2021,E01004907,2021 super output areas - lower layer,151,Very bad health,19
22758,2021,E01004908,2021 super output areas - lower layer,151,Total: All usual residents,1297
22759,2021,E01004908,2021 super output areas - lower layer,151,Very good health,569
22760,2021,E01004908,2021 super output areas - lower layer,151,Good health,453
22761,2021,E01004908,2021 super output areas - lower layer,151,Fair health,190
22762,2021,E01004908,2021 super output areas - lower layer,151,Bad health,68
22763,2021,E01004908,2021 super output areas - lower layer,151,Very bad health,17
22764,2021,E01004909,2021 super output areas - lower layer,151,Total: All usual residents,1399
22765,2021,E01004909,2021 super output areas - lower layer,151,Very good health,586
22766,2021,E01004909,2021 super output areas - lower layer,151,Good health,469
22767,2021,E01004909,2021 super output areas - lower layer,151,Fair health,240
22768,2021,E01004909,2021 super output areas - lower layer,151,Bad health,78
22769,2021,E01004909,2021 super output areas - lower layer,151,Very bad health,26
22770,2021,E01004910,2021 super output areas - lower layer,151,Total: All usual residents,2051
22771,2021,E01004910,2021 super output areas - lower layer,151,Very good health,1020
22772,2021,E01004910,2021 super output areas - lower layer,151,Good health,740
22773,2021,E01004910,2021 super output areas - lower layer,151,Fair health,199
22774,2021,E01004910,2021 super output areas - lower layer,151,Bad health,80
22775,2021,E01004910,2021 super output areas - lower layer,151,Very bad health,12
22776,2021,E01004933,2021 super output areas - lower layer,151,Total: All usual residents,1314
22777,2021,E01004933,2021 super output areas - lower layer,151,Very good health,623
22778,2021,E01004933,2021 super output areas - lower layer,151,Good health,458
22779,2021,E01004933,2021 super output areas - lower layer,151,Fair health,176
22780,2021,E01004933,2021 super output areas - lower layer,151,Bad health,47
22781,2021,E01004933,2021 super output areas - lower layer,151,Very bad health,10
22782,2021,E01004934,2021 super output areas - lower layer,151,Total: All usual residents,1442
22783,2021,E01004934,2021 super output areas - lower layer,151,Very good health,707
22784,2021,E01004934,2021 super output areas - lower layer,151,Good health,488
22785,2021,E01004934,2021 super output areas - lower layer,151,Fair health,188
22786,2021,E01004934,2021 super output areas - lower layer,151,Bad health,43
22787,2021,E01004934,2021 super output areas - lower layer,151,Very bad health,16
22788,2021,E01004935,2021 super output areas - lower layer,151,Total: All usual residents,1838
22789,2021,E01004935,2021 super output areas - lower layer,151,Very good health,995
22790,2021,E01004935,2021 super output areas - lower layer,151,Good health,587
22791,2021,E01004935,2021 super output areas - lower layer,151,Fair health,188
22792,2021,E01004935,2021 super output areas - lower layer,151,Bad health,54
22793,2021,E01004935,2021 super output areas - lower layer,151,Very bad health,14
22794,2021,E01004937,2021 super output areas - lower layer,151,Total: All usual residents,1637
22795,2021,E01004937,2021 super output areas - lower layer,151,Very good health,883
22796,2021,E01004937,2021 super output areas - lower layer,151,Good health,536
