,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01016255,2021 super output areas - lower layer,151,Very good health,800
422,2021,E01016255,2021 super output areas - lower layer,151,Good health,480
423,2021,E01016255,2021 super output areas - lower layer,151,Fair health,149
424,2021,E01016255,2021 super output areas - lower layer,151,Bad health,37
425,2021,E01016255,2021 super output areas - lower layer,151,Very bad health,10
426,2021,E01016264,2021 super output areas - lower layer,151,Total: All usual residents,1717
427,2021,E01016264,2021 super output areas - lower layer,151,Very good health,1122
428,2021,E01016264,2021 super output areas - lower layer,151,Good health,473
429,2021,E01016264,2021 super output areas - lower layer,151,Fair health,96
430,2021,E01016264,2021 super output areas - lower layer,151,Bad health,21
431,2021,E01016264,2021 super output areas - lower layer,151,Very bad health,5
432,2021,E01016265,2021 super output areas - lower layer,151,Total: All usual residents,1553
433,2021,E01016265,2021 super output areas - lower layer,151,Very good health,879
434,2021,E01016265,2021 super output areas - lower layer,151,Good health,503
435,2021,E01016265,2021 super output areas - lower layer,151,Fair health,136
436,2021,E01016265,2021 super output areas - lower layer,151,Bad health,28
437,2021,E01016265,2021 super output areas - lower layer,151,Very bad health,7
438,2021,E01016266,2021 super output areas - lower layer,151,Total: All usual residents,1328
439,2021,E01016266,2021 super output areas - lower layer,151,Very good health,726
440,2021,E01016266,2021 super output areas - lower layer,151,Good health,443
441,2021,E01016266,2021 super output areas - lower layer,151,Fair health,126
442,2021,E01016266,2021 super output areas - lower layer,151,Bad health,25
443,2021,E01016266,2021 super output areas - lower layer,151,Very bad health,8
444,2021,E01016339,2021 super output areas - lower layer,151,Total: All usual residents,2855
445,2021,E01016339,2021 super output areas - lower layer,151,Very good health,1450
446,2021,E01016339,2021 super output areas - lower layer,151,Good health,1028
447,2021,E01016339,2021 super output areas - lower layer,151,Fair health,291
448,2021,E01016339,2021 super output areas - lower layer,151,Bad health,72
449,2021,E01016339,2021 super output areas - lower layer,151,Very bad health,14
450,2021,E01016310,2021 super output areas - lower layer,151,Total: All usual residents,1970
451,2021,E01016310,2021 super output areas - lower layer,151,Very good health,914
452,2021,E01016310,2021 super output areas - lower layer,151,Good health,655
453,2021,E01016310,2021 super output areas - lower layer,151,Fair health,291
454,2021,E01016310,2021 super output areas - lower layer,151,Bad health,85
455,2021,E01016310,2021 super output areas - lower layer,151,Very bad health,25
456,2021,E01016311,2021 super output areas - lower layer,151,Total: All usual residents,1684
457,2021,E01016311,2021 super output areas - lower layer,151,Very good health,843
458,2021,E01016311,2021 super output areas - lower layer,151,Good health,603
459,2021,E01016311,2021 super output areas - lower layer,151,Fair health,172
460,2021,E01016311,2021 super output areas - lower layer,151,Bad health,54
461,2021,E01016311,2021 super output areas - lower layer,151,Very bad health,12
462,2021,E01016323,2021 super output areas - lower layer,151,Total: All usual residents,1390
463,2021,E01016323,2021 super output areas - lower layer,151,Very good health,667
464,2021,E01016323,2021 super output areas - lower layer,151,Good health,500
465,2021,E01016323,2021 super output areas - lower layer,151,Fair health,162
466,2021,E01016323,2021 super output areas - lower layer,151,Bad health,47
467,2021,E01016323,2021 super output areas - lower layer,151,Very bad health,14
468,2021,E01016324,2021 super output areas - lower layer,151,Total: All usual residents,1401
469,2021,E01016324,2021 super output areas - lower layer,151,Very good health,632
470,2021,E01016324,2021 super output areas - lower layer,151,Good health,540
471,2021,E01016324,2021 super output areas - lower layer,151,Fair health,181
472,2021,E01016324,2021 super output areas - lower layer,151,Bad health,39
473,2021,E01016324,2021 super output areas - lower layer,151,Very bad health,9
474,2021,E01016325,2021 super output areas - lower layer,151,Total: All usual residents,1565
475,2021,E01016325,2021 super output areas - lower layer,151,Very good health,717
476,2021,E01016325,2021 super output areas - lower layer,151,Good health,573
477,2021,E01016325,2021 super output areas - lower layer,151,Fair health,200
478,2021,E01016325,2021 super output areas - lower layer,151,Bad health,52
479,2021,E01016325,2021 super output areas - lower layer,151,Very bad health,23
480,2021,E01016279,2021 super output areas - lower layer,151,Total: All usual residents,2217
481,2021,E01016279,2021 super output areas - lower layer,151,Very good health,1057
482,2021,E01016279,2021 super output areas - lower layer,151,Good health,837
483,2021,E01016279,2021 super output areas - lower layer,151,Fair health,241
484,2021,E01016279,2021 super output areas - lower layer,151,Bad health,72
485,2021,E01016279,2021 super output areas - lower layer,151,Very bad health,10
486,2021,E01016280,2021 super output areas - lower layer,151,Total: All usual residents,1848
487,2021,E01016280,2021 super output areas - lower layer,151,Very good health,831
488,2021,E01016280,2021 super output areas - lower layer,151,Good health,617
489,2021,E01016280,2021 super output areas - lower layer,151,Fair health,274
490,2021,E01016280,2021 super output areas - lower layer,151,Bad health,101
491,2021,E01016280,2021 super output areas - lower layer,151,Very bad health,25
492,2021,E01016281,2021 super output areas - lower layer,151,Total: All usual residents,1431
493,2021,E01016281,2021 super output areas - lower layer,151,Very good health,689
494,2021,E01016281,2021 super output areas - lower layer,151,Good health,515
495,2021,E01016281,2021 super output areas - lower layer,151,Fair health,167
496,2021,E01016281,2021 super output areas - lower layer,151,Bad health,45
497,2021,E01016281,2021 super output areas - lower layer,151,Very bad health,15
498,2021,E01016282,2021 super output areas - lower layer,151,Total: All usual residents,1481
499,2021,E01016282,2021 super output areas - lower layer,151,Very good health,774
500,2021,E01016282,2021 super output areas - lower layer,151,Good health,531
501,2021,E01016282,2021 super output areas - lower layer,151,Fair health,131
502,2021,E01016282,2021 super output areas - lower layer,151,Bad health,36
503,2021,E01016282,2021 super output areas - lower layer,151,Very bad health,9
504,2021,E01016329,2021 super output areas - lower layer,151,Total: All usual residents,1404
505,2021,E01016329,2021 super output areas - lower layer,151,Very good health,663
506,2021,E01016329,2021 super output areas - lower layer,151,Good health,561
507,2021,E01016329,2021 super output areas - lower layer,151,Fair health,142
508,2021,E01016329,2021 super output areas - lower layer,151,Bad health,32
509,2021,E01016329,2021 super output areas - lower layer,151,Very bad health,6
510,2021,E01016340,2021 super output areas - lower layer,151,Total: All usual residents,1961
511,2021,E01016340,2021 super output areas - lower layer,151,Very good health,960
512,2021,E01016340,2021 super output areas - lower layer,151,Good health,680
513,2021,E01016340,2021 super output areas - lower layer,151,Fair health,242
514,2021,E01016340,2021 super output areas - lower layer,151,Bad health,62
515,2021,E01016340,2021 super output areas - lower layer,151,Very bad health,17
516,2021,E01016341,2021 super output areas - lower layer,151,Total: All usual residents,1353
517,2021,E01016341,2021 super output areas - lower layer,151,Very good health,635
518,2021,E01016341,2021 super output areas - lower layer,151,Good health,498
519,2021,E01016341,2021 super output areas - lower layer,151,Fair health,168
520,2021,E01016341,2021 super output areas - lower layer,151,Bad health,44
521,2021,E01016341,2021 super output areas - lower layer,151,Very bad health,8
522,2021,E01016342,2021 super output areas - lower layer,151,Total: All usual residents,2022
523,2021,E01016342,2021 super output areas - lower layer,151,Very good health,1041
524,2021,E01016342,2021 super output areas - lower layer,151,Good health,709
525,2021,E01016342,2021 super output areas - lower layer,151,Fair health,219
526,2021,E01016342,2021 super output areas - lower layer,151,Bad health,37
527,2021,E01016342,2021 super output areas - lower layer,151,Very bad health,16
528,2021,E01016343,2021 super output areas - lower layer,151,Total: All usual residents,1405
529,2021,E01016343,2021 super output areas - lower layer,151,Very good health,652
530,2021,E01016343,2021 super output areas - lower layer,151,Good health,517
531,2021,E01016343,2021 super output areas - lower layer,151,Fair health,185
532,2021,E01016343,2021 super output areas - lower layer,151,Bad health,42
533,2021,E01016343,2021 super output areas - lower layer,151,Very bad health,9
534,2021,E01016267,2021 super output areas - lower layer,151,Total: All usual residents,1484
535,2021,E01016267,2021 super output areas - lower layer,151,Very good health,750
536,2021,E01016267,2021 super output areas - lower layer,151,Good health,541
537,2021,E01016267,2021 super output areas - lower layer,151,Fair health,155
538,2021,E01016267,2021 super output areas - lower layer,151,Bad health,27
539,2021,E01016267,2021 super output areas - lower layer,151,Very bad health,11
540,2021,E01016268,2021 super output areas - lower layer,151,Total: All usual residents,1733
541,2021,E01016268,2021 super output areas - lower layer,151,Very good health,874
542,2021,E01016268,2021 super output areas - lower layer,151,Good health,574
543,2021,E01016268,2021 super output areas - lower layer,151,Fair health,212
544,2021,E01016268,2021 super output areas - lower layer,151,Bad health,58
545,2021,E01016268,2021 super output areas - lower layer,151,Very bad health,15
546,2021,E01016269,2021 super output areas - lower layer,151,Total: All usual residents,1430
547,2021,E01016269,2021 super output areas - lower layer,151,Very good health,763
548,2021,E01016269,2021 super output areas - lower layer,151,Good health,480
549,2021,E01016269,2021 super output areas - lower layer,151,Fair health,149
550,2021,E01016269,2021 super output areas - lower layer,151,Bad health,32
551,2021,E01016269,2021 super output areas - lower layer,151,Very bad health,6
552,2021,E01016270,2021 super output areas - lower layer,151,Total: All usual residents,1467
553,2021,E01016270,2021 super output areas - lower layer,151,Very good health,872
554,2021,E01016270,2021 super output areas - lower layer,151,Good health,468
555,2021,E01016270,2021 super output areas - lower layer,151,Fair health,91
556,2021,E01016270,2021 super output areas - lower layer,151,Bad health,24
557,2021,E01016270,2021 super output areas - lower layer,151,Very bad health,12
558,2021,E01016330,2021 super output areas - lower layer,151,Total: All usual residents,1394
