,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
370,2021,E01010623,2021 super output areas - lower layer,151,Total: All usual residents,1699
371,2021,E01010623,2021 super output areas - lower layer,151,Born in the UK,1103
372,2021,E01010623,2021 super output areas - lower layer,151,10 years or more,431
373,2021,E01010623,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",78
374,2021,E01010623,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",54
375,2021,E01010623,2021 super output areas - lower layer,151,Less than 2 years,33
376,2021,E01010624,2021 super output areas - lower layer,151,Total: All usual residents,2169
377,2021,E01010624,2021 super output areas - lower layer,151,Born in the UK,1264
378,2021,E01010624,2021 super output areas - lower layer,151,10 years or more,591
379,2021,E01010624,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",116
380,2021,E01010624,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",87
381,2021,E01010624,2021 super output areas - lower layer,151,Less than 2 years,111
382,2021,E01010794,2021 super output areas - lower layer,151,Total: All usual residents,1984
383,2021,E01010794,2021 super output areas - lower layer,151,Born in the UK,1598
384,2021,E01010794,2021 super output areas - lower layer,151,10 years or more,291
385,2021,E01010794,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
386,2021,E01010794,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",27
387,2021,E01010794,2021 super output areas - lower layer,151,Less than 2 years,15
388,2021,E01010795,2021 super output areas - lower layer,151,Total: All usual residents,1940
389,2021,E01010795,2021 super output areas - lower layer,151,Born in the UK,1840
390,2021,E01010795,2021 super output areas - lower layer,151,10 years or more,59
391,2021,E01010795,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
392,2021,E01010795,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
393,2021,E01010795,2021 super output areas - lower layer,151,Less than 2 years,12
394,2021,E01010796,2021 super output areas - lower layer,151,Total: All usual residents,1694
395,2021,E01010796,2021 super output areas - lower layer,151,Born in the UK,1565
396,2021,E01010796,2021 super output areas - lower layer,151,10 years or more,89
397,2021,E01010796,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
398,2021,E01010796,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
399,2021,E01010796,2021 super output areas - lower layer,151,Less than 2 years,10
400,2021,E01010797,2021 super output areas - lower layer,151,Total: All usual residents,1413
401,2021,E01010797,2021 super output areas - lower layer,151,Born in the UK,1352
402,2021,E01010797,2021 super output areas - lower layer,151,10 years or more,49
403,2021,E01010797,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
404,2021,E01010797,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
405,2021,E01010797,2021 super output areas - lower layer,151,Less than 2 years,0
406,2021,E01010798,2021 super output areas - lower layer,151,Total: All usual residents,1502
407,2021,E01010798,2021 super output areas - lower layer,151,Born in the UK,1437
408,2021,E01010798,2021 super output areas - lower layer,151,10 years or more,53
409,2021,E01010798,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
410,2021,E01010798,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
411,2021,E01010798,2021 super output areas - lower layer,151,Less than 2 years,0
412,2021,E01010834,2021 super output areas - lower layer,151,Total: All usual residents,2850
413,2021,E01010834,2021 super output areas - lower layer,151,Born in the UK,1163
414,2021,E01010834,2021 super output areas - lower layer,151,10 years or more,467
415,2021,E01010834,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",230
416,2021,E01010834,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",301
417,2021,E01010834,2021 super output areas - lower layer,151,Less than 2 years,689
418,2021,E01010836,2021 super output areas - lower layer,151,Total: All usual residents,2051
419,2021,E01010836,2021 super output areas - lower layer,151,Born in the UK,961
420,2021,E01010836,2021 super output areas - lower layer,151,10 years or more,407
421,2021,E01010836,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",180
422,2021,E01010836,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",191
423,2021,E01010836,2021 super output areas - lower layer,151,Less than 2 years,312
424,2021,E01010837,2021 super output areas - lower layer,151,Total: All usual residents,2108
425,2021,E01010837,2021 super output areas - lower layer,151,Born in the UK,1300
426,2021,E01010837,2021 super output areas - lower layer,151,10 years or more,593
427,2021,E01010837,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",83
428,2021,E01010837,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",83
429,2021,E01010837,2021 super output areas - lower layer,151,Less than 2 years,49
430,2021,E01010838,2021 super output areas - lower layer,151,Total: All usual residents,2185
431,2021,E01010838,2021 super output areas - lower layer,151,Born in the UK,1184
432,2021,E01010838,2021 super output areas - lower layer,151,10 years or more,545
433,2021,E01010838,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",128
434,2021,E01010838,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",216
435,2021,E01010838,2021 super output areas - lower layer,151,Less than 2 years,112
436,2021,E01010839,2021 super output areas - lower layer,151,Total: All usual residents,1683
437,2021,E01010839,2021 super output areas - lower layer,151,Born in the UK,921
438,2021,E01010839,2021 super output areas - lower layer,151,10 years or more,417
439,2021,E01010839,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",111
440,2021,E01010839,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",87
441,2021,E01010839,2021 super output areas - lower layer,151,Less than 2 years,147
442,2021,E01033900,2021 super output areas - lower layer,151,Total: All usual residents,1584
443,2021,E01033900,2021 super output areas - lower layer,151,Born in the UK,851
444,2021,E01033900,2021 super output areas - lower layer,151,10 years or more,390
445,2021,E01033900,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",151
446,2021,E01033900,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",121
447,2021,E01033900,2021 super output areas - lower layer,151,Less than 2 years,71
448,2021,E01033901,2021 super output areas - lower layer,151,Total: All usual residents,1666
449,2021,E01033901,2021 super output areas - lower layer,151,Born in the UK,950
450,2021,E01033901,2021 super output areas - lower layer,151,10 years or more,431
451,2021,E01033901,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",117
452,2021,E01033901,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",76
453,2021,E01033901,2021 super output areas - lower layer,151,Less than 2 years,92
454,2021,E01010608,2021 super output areas - lower layer,151,Total: All usual residents,1739
455,2021,E01010608,2021 super output areas - lower layer,151,Born in the UK,1006
456,2021,E01010608,2021 super output areas - lower layer,151,10 years or more,483
457,2021,E01010608,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",77
458,2021,E01010608,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",109
459,2021,E01010608,2021 super output areas - lower layer,151,Less than 2 years,64
460,2021,E01010613,2021 super output areas - lower layer,151,Total: All usual residents,1642
461,2021,E01010613,2021 super output areas - lower layer,151,Born in the UK,1200
462,2021,E01010613,2021 super output areas - lower layer,151,10 years or more,239
463,2021,E01010613,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
464,2021,E01010613,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",82
465,2021,E01010613,2021 super output areas - lower layer,151,Less than 2 years,63
466,2021,E01010730,2021 super output areas - lower layer,151,Total: All usual residents,1278
467,2021,E01010730,2021 super output areas - lower layer,151,Born in the UK,679
468,2021,E01010730,2021 super output areas - lower layer,151,10 years or more,312
469,2021,E01010730,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",113
470,2021,E01010730,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",90
471,2021,E01010730,2021 super output areas - lower layer,151,Less than 2 years,84
472,2021,E01010734,2021 super output areas - lower layer,151,Total: All usual residents,1553
473,2021,E01010734,2021 super output areas - lower layer,151,Born in the UK,994
474,2021,E01010734,2021 super output areas - lower layer,151,10 years or more,278
475,2021,E01010734,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",97
476,2021,E01010734,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",134
477,2021,E01010734,2021 super output areas - lower layer,151,Less than 2 years,50
478,2021,E01010609,2021 super output areas - lower layer,151,Total: All usual residents,1616
479,2021,E01010609,2021 super output areas - lower layer,151,Born in the UK,1334
480,2021,E01010609,2021 super output areas - lower layer,151,10 years or more,189
481,2021,E01010609,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
482,2021,E01010609,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
483,2021,E01010609,2021 super output areas - lower layer,151,Less than 2 years,34
484,2021,E01010610,2021 super output areas - lower layer,151,Total: All usual residents,2096
485,2021,E01010610,2021 super output areas - lower layer,151,Born in the UK,1742
486,2021,E01010610,2021 super output areas - lower layer,151,10 years or more,221
487,2021,E01010610,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",66
488,2021,E01010610,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",46
489,2021,E01010610,2021 super output areas - lower layer,151,Less than 2 years,21
490,2021,E01010611,2021 super output areas - lower layer,151,Total: All usual residents,2226
491,2021,E01010611,2021 super output areas - lower layer,151,Born in the UK,1723
