,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
21005,2021,E01027624,2021 super output areas - lower layer,151,Not a student,1039
21006,2021,E01027626,2021 super output areas - lower layer,151,Total,1519
21007,2021,E01027626,2021 super output areas - lower layer,151,Student,209
21008,2021,E01027626,2021 super output areas - lower layer,151,Not a student,1310
21009,2021,E01027627,2021 super output areas - lower layer,151,Total,1683
21010,2021,E01027627,2021 super output areas - lower layer,151,Student,192
21011,2021,E01027627,2021 super output areas - lower layer,151,Not a student,1491
21012,2021,E01027590,2021 super output areas - lower layer,151,Total,2320
21013,2021,E01027590,2021 super output areas - lower layer,151,Student,346
21014,2021,E01027590,2021 super output areas - lower layer,151,Not a student,1974
21015,2021,E01027592,2021 super output areas - lower layer,151,Total,1654
21016,2021,E01027592,2021 super output areas - lower layer,151,Student,204
21017,2021,E01027592,2021 super output areas - lower layer,151,Not a student,1450
21018,2021,E01027613,2021 super output areas - lower layer,151,Total,1657
21019,2021,E01027613,2021 super output areas - lower layer,151,Student,241
21020,2021,E01027613,2021 super output areas - lower layer,151,Not a student,1416
21021,2021,E01027617,2021 super output areas - lower layer,151,Total,1012
21022,2021,E01027617,2021 super output areas - lower layer,151,Student,145
21023,2021,E01027617,2021 super output areas - lower layer,151,Not a student,867
21024,2021,E01027603,2021 super output areas - lower layer,151,Total,1968
21025,2021,E01027603,2021 super output areas - lower layer,151,Student,257
21026,2021,E01027603,2021 super output areas - lower layer,151,Not a student,1711
21027,2021,E01027604,2021 super output areas - lower layer,151,Total,1791
21028,2021,E01027604,2021 super output areas - lower layer,151,Student,256
21029,2021,E01027604,2021 super output areas - lower layer,151,Not a student,1535
21030,2021,E01027607,2021 super output areas - lower layer,151,Total,1111
21031,2021,E01027607,2021 super output areas - lower layer,151,Student,108
21032,2021,E01027607,2021 super output areas - lower layer,151,Not a student,1003
21033,2021,E01027614,2021 super output areas - lower layer,151,Total,1166
21034,2021,E01027614,2021 super output areas - lower layer,151,Student,153
21035,2021,E01027614,2021 super output areas - lower layer,151,Not a student,1013
21036,2021,E01027615,2021 super output areas - lower layer,151,Total,1122
21037,2021,E01027615,2021 super output areas - lower layer,151,Student,166
21038,2021,E01027615,2021 super output areas - lower layer,151,Not a student,956
21039,2021,E01027587,2021 super output areas - lower layer,151,Total,1283
21040,2021,E01027587,2021 super output areas - lower layer,151,Student,192
21041,2021,E01027587,2021 super output areas - lower layer,151,Not a student,1091
21042,2021,E01027588,2021 super output areas - lower layer,151,Total,1630
21043,2021,E01027588,2021 super output areas - lower layer,151,Student,260
21044,2021,E01027588,2021 super output areas - lower layer,151,Not a student,1370
21045,2021,E01027589,2021 super output areas - lower layer,151,Total,1894
21046,2021,E01027589,2021 super output areas - lower layer,151,Student,302
21047,2021,E01027589,2021 super output areas - lower layer,151,Not a student,1592
21048,2021,E01027593,2021 super output areas - lower layer,151,Total,1661
21049,2021,E01027593,2021 super output areas - lower layer,151,Student,197
21050,2021,E01027593,2021 super output areas - lower layer,151,Not a student,1464
21051,2021,E01027628,2021 super output areas - lower layer,151,Total,1759
21052,2021,E01027628,2021 super output areas - lower layer,151,Student,244
21053,2021,E01027628,2021 super output areas - lower layer,151,Not a student,1515
21054,2021,E01027633,2021 super output areas - lower layer,151,Total,1743
21055,2021,E01027633,2021 super output areas - lower layer,151,Student,261
21056,2021,E01027633,2021 super output areas - lower layer,151,Not a student,1482
21057,2021,E01034958,2021 super output areas - lower layer,151,Total,2523
21058,2021,E01034958,2021 super output areas - lower layer,151,Student,382
21059,2021,E01034958,2021 super output areas - lower layer,151,Not a student,2141
21060,2021,E01027620,2021 super output areas - lower layer,151,Total,1822
21061,2021,E01027620,2021 super output areas - lower layer,151,Student,310
21062,2021,E01027620,2021 super output areas - lower layer,151,Not a student,1512
21063,2021,E01027630,2021 super output areas - lower layer,151,Total,1721
21064,2021,E01027630,2021 super output areas - lower layer,151,Student,179
21065,2021,E01027630,2021 super output areas - lower layer,151,Not a student,1542
21066,2021,E01027631,2021 super output areas - lower layer,151,Total,1323
21067,2021,E01027631,2021 super output areas - lower layer,151,Student,134
21068,2021,E01027631,2021 super output areas - lower layer,151,Not a student,1189
21069,2021,E01027632,2021 super output areas - lower layer,151,Total,1644
21070,2021,E01027632,2021 super output areas - lower layer,151,Student,292
21071,2021,E01027632,2021 super output areas - lower layer,151,Not a student,1352
21072,2021,E01027637,2021 super output areas - lower layer,151,Total,1772
21073,2021,E01027637,2021 super output areas - lower layer,151,Student,224
21074,2021,E01027637,2021 super output areas - lower layer,151,Not a student,1548
21075,2021,E01027629,2021 super output areas - lower layer,151,Total,1426
21076,2021,E01027629,2021 super output areas - lower layer,151,Student,279
21077,2021,E01027629,2021 super output areas - lower layer,151,Not a student,1147
21078,2021,E01027635,2021 super output areas - lower layer,151,Total,2508
21079,2021,E01027635,2021 super output areas - lower layer,151,Student,416
21080,2021,E01027635,2021 super output areas - lower layer,151,Not a student,2092
21081,2021,E01027636,2021 super output areas - lower layer,151,Total,1899
21082,2021,E01027636,2021 super output areas - lower layer,151,Student,259
21083,2021,E01027636,2021 super output areas - lower layer,151,Not a student,1640
21084,2021,E01034959,2021 super output areas - lower layer,151,Total,1760
21085,2021,E01034959,2021 super output areas - lower layer,151,Student,378
21086,2021,E01034959,2021 super output areas - lower layer,151,Not a student,1382
21087,2021,E01034960,2021 super output areas - lower layer,151,Total,1456
21088,2021,E01034960,2021 super output areas - lower layer,151,Student,175
21089,2021,E01034960,2021 super output areas - lower layer,151,Not a student,1281
21090,2021,E01027594,2021 super output areas - lower layer,151,Total,1769
21091,2021,E01027594,2021 super output areas - lower layer,151,Student,296
21092,2021,E01027594,2021 super output areas - lower layer,151,Not a student,1473
21093,2021,E01027595,2021 super output areas - lower layer,151,Total,1702
21094,2021,E01027595,2021 super output areas - lower layer,151,Student,233
21095,2021,E01027595,2021 super output areas - lower layer,151,Not a student,1469
21096,2021,E01027596,2021 super output areas - lower layer,151,Total,1607
21097,2021,E01027596,2021 super output areas - lower layer,151,Student,179
21098,2021,E01027596,2021 super output areas - lower layer,151,Not a student,1428
21099,2021,E01027601,2021 super output areas - lower layer,151,Total,1941
21100,2021,E01027601,2021 super output areas - lower layer,151,Student,332
21101,2021,E01027601,2021 super output areas - lower layer,151,Not a student,1609
21102,2021,E01027622,2021 super output areas - lower layer,151,Total,1878
21103,2021,E01027622,2021 super output areas - lower layer,151,Student,281
21104,2021,E01027622,2021 super output areas - lower layer,151,Not a student,1597
21105,2021,E01027600,2021 super output areas - lower layer,151,Total,1820
21106,2021,E01027600,2021 super output areas - lower layer,151,Student,293
21107,2021,E01027600,2021 super output areas - lower layer,151,Not a student,1527
21108,2021,E01027619,2021 super output areas - lower layer,151,Total,2117
21109,2021,E01027619,2021 super output areas - lower layer,151,Student,387
21110,2021,E01027619,2021 super output areas - lower layer,151,Not a student,1730
21111,2021,E01027634,2021 super output areas - lower layer,151,Total,2018
21112,2021,E01027634,2021 super output areas - lower layer,151,Student,333
21113,2021,E01027634,2021 super output areas - lower layer,151,Not a student,1685
21114,2021,E01027606,2021 super output areas - lower layer,151,Total,1393
21115,2021,E01027606,2021 super output areas - lower layer,151,Student,187
21116,2021,E01027606,2021 super output areas - lower layer,151,Not a student,1206
21117,2021,E01027609,2021 super output areas - lower layer,151,Total,1246
21118,2021,E01027609,2021 super output areas - lower layer,151,Student,329
21119,2021,E01027609,2021 super output areas - lower layer,151,Not a student,917
21120,2021,E01027610,2021 super output areas - lower layer,151,Total,1516
21121,2021,E01027610,2021 super output areas - lower layer,151,Student,234
21122,2021,E01027610,2021 super output areas - lower layer,151,Not a student,1282
21123,2021,E01034961,2021 super output areas - lower layer,151,Total,1456
21124,2021,E01034961,2021 super output areas - lower layer,151,Student,186
21125,2021,E01034961,2021 super output areas - lower layer,151,Not a student,1270
21126,2021,E01034962,2021 super output areas - lower layer,151,Total,1079
21127,2021,E01034962,2021 super output areas - lower layer,151,Student,192
21128,2021,E01034962,2021 super output areas - lower layer,151,Not a student,887
21129,2021,E01027605,2021 super output areas - lower layer,151,Total,1438
21130,2021,E01027605,2021 super output areas - lower layer,151,Student,197
21131,2021,E01027605,2021 super output areas - lower layer,151,Not a student,1241
21132,2021,E01027608,2021 super output areas - lower layer,151,Total,1609
21133,2021,E01027608,2021 super output areas - lower layer,151,Student,325
21134,2021,E01027608,2021 super output areas - lower layer,151,Not a student,1284
21135,2021,E01027612,2021 super output areas - lower layer,151,Total,1542
21136,2021,E01027612,2021 super output areas - lower layer,151,Student,295
21137,2021,E01027612,2021 super output areas - lower layer,151,Not a student,1247
21138,2021,E01027616,2021 super output areas - lower layer,151,Total,1388
21139,2021,E01027616,2021 super output areas - lower layer,151,Student,255
21140,2021,E01027616,2021 super output areas - lower layer,151,Not a student,1133
21141,2021,E01027666,2021 super output areas - lower layer,151,Total,1721
21142,2021,E01027666,2021 super output areas - lower layer,151,Student,291
21143,2021,E01027666,2021 super output areas - lower layer,151,Not a student,1430
21144,2021,E01027667,2021 super output areas - lower layer,151,Total,1411
21145,2021,E01027667,2021 super output areas - lower layer,151,Student,274
21146,2021,E01027667,2021 super output areas - lower layer,151,Not a student,1137
21147,2021,E01027685,2021 super output areas - lower layer,151,Total,1077
21148,2021,E01027685,2021 super output areas - lower layer,151,Student,134
21149,2021,E01027685,2021 super output areas - lower layer,151,Not a student,943
21150,2021,E01027686,2021 super output areas - lower layer,151,Total,1081
21151,2021,E01027686,2021 super output areas - lower layer,151,Student,178
21152,2021,E01027686,2021 super output areas - lower layer,151,Not a student,903
21153,2021,E01027712,2021 super output areas - lower layer,151,Total,1811
21154,2021,E01027712,2021 super output areas - lower layer,151,Student,346
21155,2021,E01027712,2021 super output areas - lower layer,151,Not a student,1465
21156,2021,E01027713,2021 super output areas - lower layer,151,Total,1564
21157,2021,E01027713,2021 super output areas - lower layer,151,Student,227
21158,2021,E01027713,2021 super output areas - lower layer,151,Not a student,1337
