,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PASS_27_NAME,OBS_VALUE
286,2021,E01004793,2021 super output areas - lower layer,151,The Americas and the Caribbean: Central and South America,0
287,2021,E01004793,2021 super output areas - lower layer,151,"Antarctica and Oceania, including Australasia",0
288,2021,E01004793,2021 super output areas - lower layer,151,British Overseas Territories,0
289,2021,E01004793,2021 super output areas - lower layer,151,No passport held,482
290,2021,E01004794,2021 super output areas - lower layer,151,Total: All usual residents,2121
291,2021,E01004794,2021 super output areas - lower layer,151,Europe,1401
292,2021,E01004794,2021 super output areas - lower layer,151,Europe: United Kingdom,1248
293,2021,E01004794,2021 super output areas - lower layer,151,Europe: Ireland,16
294,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe,137
295,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries,137
296,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: France,0
297,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Germany,0
298,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Italy,7
299,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Portugal,3
300,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Spain,4
301,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Lithuania,26
302,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Poland,62
303,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Romania,0
304,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: EU Member countries: Other EU countries,35
305,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe,0
306,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Turkey,0
307,2021,E01004794,2021 super output areas - lower layer,151,Europe: Other Europe: Rest of Europe: Other Europe,0
308,2021,E01004794,2021 super output areas - lower layer,151,Africa,7
309,2021,E01004794,2021 super output areas - lower layer,151,Africa: North Africa,0
310,2021,E01004794,2021 super output areas - lower layer,151,Africa: Central and Western Africa,4
311,2021,E01004794,2021 super output areas - lower layer,151,Africa: South and Eastern Africa,3
312,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia,17
313,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia: Middle East,7
314,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia: Eastern Asia,0
315,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia: Southern Asia,9
316,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia: South-East Asia,1
317,2021,E01004794,2021 super output areas - lower layer,151,Middle East and Asia: Central Asia,0
318,2021,E01004794,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
