,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
277,2021,E01022386,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,150
278,2021,E01022386,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
279,2021,E01022386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,154
280,2021,E01022386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,154
281,2021,E01022386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
282,2021,E01022387,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1282
283,2021,E01022387,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,412
284,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership,585
285,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,579
286,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,573
287,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
288,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
289,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
290,2021,E01022387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
291,2021,E01022387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",37
292,2021,E01022387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
293,2021,E01022387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
294,2021,E01022387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
295,2021,E01022387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,165
296,2021,E01022387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
297,2021,E01022387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,83
298,2021,E01022387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,83
299,2021,E01022387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
300,2021,E01022388,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1445
301,2021,E01022388,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,494
302,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership,681
303,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,673
304,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,669
305,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
306,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
307,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,5
308,2021,E01022388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
309,2021,E01022388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
310,2021,E01022388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
311,2021,E01022388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
312,2021,E01022388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,149
313,2021,E01022388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,149
314,2021,E01022388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
315,2021,E01022388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,79
316,2021,E01022388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,79
317,2021,E01022388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
318,2021,E01022372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1965
319,2021,E01022372,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,593
320,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1030
321,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1030
322,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1023
323,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
324,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
325,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
326,2021,E01022372,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
327,2021,E01022372,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",41
328,2021,E01022372,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",41
329,2021,E01022372,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
