,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
5433,2021,W01001251,2021 super output areas - lower layer,151,Student,295
5434,2021,W01001251,2021 super output areas - lower layer,151,Not a student,1112
5435,2021,W01001252,2021 super output areas - lower layer,151,Total,1490
5436,2021,W01001252,2021 super output areas - lower layer,151,Student,241
5437,2021,W01001252,2021 super output areas - lower layer,151,Not a student,1249
5438,2021,W01001162,2021 super output areas - lower layer,151,Total,2357
5439,2021,W01001162,2021 super output areas - lower layer,151,Student,556
5440,2021,W01001162,2021 super output areas - lower layer,151,Not a student,1801
5441,2021,W01001244,2021 super output areas - lower layer,151,Total,1338
5442,2021,W01001244,2021 super output areas - lower layer,151,Student,202
5443,2021,W01001244,2021 super output areas - lower layer,151,Not a student,1136
5444,2021,W01001245,2021 super output areas - lower layer,151,Total,1178
5445,2021,W01001245,2021 super output areas - lower layer,151,Student,175
5446,2021,W01001245,2021 super output areas - lower layer,151,Not a student,1003
5447,2021,W01001246,2021 super output areas - lower layer,151,Total,1290
5448,2021,W01001246,2021 super output areas - lower layer,151,Student,214
5449,2021,W01001246,2021 super output areas - lower layer,151,Not a student,1076
5450,2021,W01001184,2021 super output areas - lower layer,151,Total,1986
5451,2021,W01001184,2021 super output areas - lower layer,151,Student,310
5452,2021,W01001184,2021 super output areas - lower layer,151,Not a student,1676
5453,2021,W01001239,2021 super output areas - lower layer,151,Total,1246
5454,2021,W01001239,2021 super output areas - lower layer,151,Student,254
5455,2021,W01001239,2021 super output areas - lower layer,151,Not a student,992
5456,2021,W01001240,2021 super output areas - lower layer,151,Total,1829
5457,2021,W01001240,2021 super output areas - lower layer,151,Student,270
5458,2021,W01001240,2021 super output areas - lower layer,151,Not a student,1559
5459,2021,W01001241,2021 super output areas - lower layer,151,Total,1573
5460,2021,W01001241,2021 super output areas - lower layer,151,Student,286
5461,2021,W01001241,2021 super output areas - lower layer,151,Not a student,1287
5462,2021,W01001196,2021 super output areas - lower layer,151,Total,1375
5463,2021,W01001196,2021 super output areas - lower layer,151,Student,232
5464,2021,W01001196,2021 super output areas - lower layer,151,Not a student,1143
5465,2021,W01001197,2021 super output areas - lower layer,151,Total,1166
5466,2021,W01001197,2021 super output areas - lower layer,151,Student,200
5467,2021,W01001197,2021 super output areas - lower layer,151,Not a student,966
5468,2021,W01001198,2021 super output areas - lower layer,151,Total,1430
5469,2021,W01001198,2021 super output areas - lower layer,151,Student,243
5470,2021,W01001198,2021 super output areas - lower layer,151,Not a student,1187
5471,2021,W01001199,2021 super output areas - lower layer,151,Total,1578
5472,2021,W01001199,2021 super output areas - lower layer,151,Student,278
5473,2021,W01001199,2021 super output areas - lower layer,151,Not a student,1300
5474,2021,W01001915,2021 super output areas - lower layer,151,Total,1564
5475,2021,W01001915,2021 super output areas - lower layer,151,Student,390
5476,2021,W01001915,2021 super output areas - lower layer,151,Not a student,1174
5477,2021,W01001916,2021 super output areas - lower layer,151,Total,1407
5478,2021,W01001916,2021 super output areas - lower layer,151,Student,346
5479,2021,W01001916,2021 super output areas - lower layer,151,Not a student,1061
5480,2021,W01001157,2021 super output areas - lower layer,151,Total,1240
5481,2021,W01001157,2021 super output areas - lower layer,151,Student,185
5482,2021,W01001157,2021 super output areas - lower layer,151,Not a student,1055
5483,2021,W01001158,2021 super output areas - lower layer,151,Total,1397
5484,2021,W01001158,2021 super output areas - lower layer,151,Student,265
5485,2021,W01001158,2021 super output areas - lower layer,151,Not a student,1132
5486,2021,W01001159,2021 super output areas - lower layer,151,Total,1474
5487,2021,W01001159,2021 super output areas - lower layer,151,Student,272
5488,2021,W01001159,2021 super output areas - lower layer,151,Not a student,1202
5489,2021,W01001277,2021 super output areas - lower layer,151,Total,1072
5490,2021,W01001277,2021 super output areas - lower layer,151,Student,181
5491,2021,W01001277,2021 super output areas - lower layer,151,Not a student,891
5492,2021,W01001278,2021 super output areas - lower layer,151,Total,1083
5493,2021,W01001278,2021 super output areas - lower layer,151,Student,253
5494,2021,W01001278,2021 super output areas - lower layer,151,Not a student,830
5495,2021,W01001279,2021 super output areas - lower layer,151,Total,1045
5496,2021,W01001279,2021 super output areas - lower layer,151,Student,208
5497,2021,W01001279,2021 super output areas - lower layer,151,Not a student,837
5498,2021,W01001160,2021 super output areas - lower layer,151,Total,1558
5499,2021,W01001160,2021 super output areas - lower layer,151,Student,271
5500,2021,W01001160,2021 super output areas - lower layer,151,Not a student,1287
5501,2021,W01001189,2021 super output areas - lower layer,151,Total,1431
5502,2021,W01001189,2021 super output areas - lower layer,151,Student,272
5503,2021,W01001189,2021 super output areas - lower layer,151,Not a student,1159
5504,2021,W01001190,2021 super output areas - lower layer,151,Total,2794
5505,2021,W01001190,2021 super output areas - lower layer,151,Student,579
5506,2021,W01001190,2021 super output areas - lower layer,151,Not a student,2215
5507,2021,W01001965,2021 super output areas - lower layer,151,Total,1614
5508,2021,W01001965,2021 super output areas - lower layer,151,Student,339
5509,2021,W01001965,2021 super output areas - lower layer,151,Not a student,1275
5510,2021,W01001966,2021 super output areas - lower layer,151,Total,1569
5511,2021,W01001966,2021 super output areas - lower layer,151,Student,407
5512,2021,W01001966,2021 super output areas - lower layer,151,Not a student,1162
5513,2021,W01001193,2021 super output areas - lower layer,151,Total,1101
5514,2021,W01001193,2021 super output areas - lower layer,151,Student,207
5515,2021,W01001193,2021 super output areas - lower layer,151,Not a student,894
5516,2021,W01001194,2021 super output areas - lower layer,151,Total,2012
5517,2021,W01001194,2021 super output areas - lower layer,151,Student,403
5518,2021,W01001194,2021 super output areas - lower layer,151,Not a student,1609
5519,2021,W01001195,2021 super output areas - lower layer,151,Total,1398
5520,2021,W01001195,2021 super output areas - lower layer,151,Student,233
5521,2021,W01001195,2021 super output areas - lower layer,151,Not a student,1165
5522,2021,W01001242,2021 super output areas - lower layer,151,Total,1302
5523,2021,W01001242,2021 super output areas - lower layer,151,Student,229
5524,2021,W01001242,2021 super output areas - lower layer,151,Not a student,1073
5525,2021,W01001243,2021 super output areas - lower layer,151,Total,1343
5526,2021,W01001243,2021 super output areas - lower layer,151,Student,218
5527,2021,W01001243,2021 super output areas - lower layer,151,Not a student,1125
5528,2021,W01001192,2021 super output areas - lower layer,151,Total,1351
5529,2021,W01001192,2021 super output areas - lower layer,151,Student,304
5530,2021,W01001192,2021 super output areas - lower layer,151,Not a student,1047
5531,2021,W01001223,2021 super output areas - lower layer,151,Total,1665
5532,2021,W01001223,2021 super output areas - lower layer,151,Student,275
5533,2021,W01001223,2021 super output areas - lower layer,151,Not a student,1390
5534,2021,W01001224,2021 super output areas - lower layer,151,Total,1943
5535,2021,W01001224,2021 super output areas - lower layer,151,Student,499
5536,2021,W01001224,2021 super output areas - lower layer,151,Not a student,1444
5537,2021,W01001225,2021 super output areas - lower layer,151,Total,1508
5538,2021,W01001225,2021 super output areas - lower layer,151,Student,261
5539,2021,W01001225,2021 super output areas - lower layer,151,Not a student,1247
5540,2021,W01001226,2021 super output areas - lower layer,151,Total,1616
5541,2021,W01001226,2021 super output areas - lower layer,151,Student,391
5542,2021,W01001226,2021 super output areas - lower layer,151,Not a student,1225
5543,2021,W01001967,2021 super output areas - lower layer,151,Total,1424
5544,2021,W01001967,2021 super output areas - lower layer,151,Student,275
5545,2021,W01001967,2021 super output areas - lower layer,151,Not a student,1149
5546,2021,W01001968,2021 super output areas - lower layer,151,Total,1387
5547,2021,W01001968,2021 super output areas - lower layer,151,Student,294
5548,2021,W01001968,2021 super output areas - lower layer,151,Not a student,1093
5549,2021,W01001374,2021 super output areas - lower layer,151,Total,1348
5550,2021,W01001374,2021 super output areas - lower layer,151,Student,257
5551,2021,W01001374,2021 super output areas - lower layer,151,Not a student,1091
5552,2021,W01001375,2021 super output areas - lower layer,151,Total,1402
5553,2021,W01001375,2021 super output areas - lower layer,151,Student,193
5554,2021,W01001375,2021 super output areas - lower layer,151,Not a student,1209
5555,2021,W01001376,2021 super output areas - lower layer,151,Total,1343
5556,2021,W01001376,2021 super output areas - lower layer,151,Student,242
5557,2021,W01001376,2021 super output areas - lower layer,151,Not a student,1101
5558,2021,W01001406,2021 super output areas - lower layer,151,Total,1743
5559,2021,W01001406,2021 super output areas - lower layer,151,Student,260
5560,2021,W01001406,2021 super output areas - lower layer,151,Not a student,1483
5561,2021,W01001428,2021 super output areas - lower layer,151,Total,1156
5562,2021,W01001428,2021 super output areas - lower layer,151,Student,250
5563,2021,W01001428,2021 super output areas - lower layer,151,Not a student,906
5564,2021,W01001429,2021 super output areas - lower layer,151,Total,1113
5565,2021,W01001429,2021 super output areas - lower layer,151,Student,186
5566,2021,W01001429,2021 super output areas - lower layer,151,Not a student,927
5567,2021,W01001360,2021 super output areas - lower layer,151,Total,1244
5568,2021,W01001360,2021 super output areas - lower layer,151,Student,209
5569,2021,W01001360,2021 super output areas - lower layer,151,Not a student,1035
5570,2021,W01001361,2021 super output areas - lower layer,151,Total,1099
5571,2021,W01001361,2021 super output areas - lower layer,151,Student,194
5572,2021,W01001361,2021 super output areas - lower layer,151,Not a student,905
5573,2021,W01001384,2021 super output areas - lower layer,151,Total,1406
5574,2021,W01001384,2021 super output areas - lower layer,151,Student,228
5575,2021,W01001384,2021 super output areas - lower layer,151,Not a student,1178
5576,2021,W01001385,2021 super output areas - lower layer,151,Total,1442
5577,2021,W01001385,2021 super output areas - lower layer,151,Student,251
5578,2021,W01001385,2021 super output areas - lower layer,151,Not a student,1191
5579,2021,W01001386,2021 super output areas - lower layer,151,Total,1490
5580,2021,W01001386,2021 super output areas - lower layer,151,Student,312
5581,2021,W01001386,2021 super output areas - lower layer,151,Not a student,1178
5582,2021,W01001325,2021 super output areas - lower layer,151,Total,1562
5583,2021,W01001325,2021 super output areas - lower layer,151,Student,349
5584,2021,W01001325,2021 super output areas - lower layer,151,Not a student,1213
5585,2021,W01001326,2021 super output areas - lower layer,151,Total,2026
5586,2021,W01001326,2021 super output areas - lower layer,151,Student,412
5587,2021,W01001326,2021 super output areas - lower layer,151,Not a student,1614
5588,2021,W01001362,2021 super output areas - lower layer,151,Total,1903
5589,2021,W01001362,2021 super output areas - lower layer,151,Student,327
5590,2021,W01001362,2021 super output areas - lower layer,151,Not a student,1576
5591,2021,W01001336,2021 super output areas - lower layer,151,Total,1337
5592,2021,W01001336,2021 super output areas - lower layer,151,Student,249
5593,2021,W01001336,2021 super output areas - lower layer,151,Not a student,1088
5594,2021,W01001337,2021 super output areas - lower layer,151,Total,1381
5595,2021,W01001337,2021 super output areas - lower layer,151,Student,248
5596,2021,W01001337,2021 super output areas - lower layer,151,Not a student,1133
5597,2021,W01001338,2021 super output areas - lower layer,151,Total,1621
5598,2021,W01001338,2021 super output areas - lower layer,151,Student,283
5599,2021,W01001338,2021 super output areas - lower layer,151,Not a student,1338
5600,2021,W01001339,2021 super output areas - lower layer,151,Total,1306
5601,2021,W01001339,2021 super output areas - lower layer,151,Student,264
5602,2021,W01001339,2021 super output areas - lower layer,151,Not a student,1042
5603,2021,W01001334,2021 super output areas - lower layer,151,Total,1359
5604,2021,W01001334,2021 super output areas - lower layer,151,Student,301
5605,2021,W01001334,2021 super output areas - lower layer,151,Not a student,1058
5606,2021,W01001335,2021 super output areas - lower layer,151,Total,1217
5607,2021,W01001335,2021 super output areas - lower layer,151,Student,205
5608,2021,W01001335,2021 super output areas - lower layer,151,Not a student,1012
5609,2021,W01001347,2021 super output areas - lower layer,151,Total,1435
5610,2021,W01001347,2021 super output areas - lower layer,151,Student,227
5611,2021,W01001347,2021 super output areas - lower layer,151,Not a student,1208
5612,2021,W01001351,2021 super output areas - lower layer,151,Total,1355
5613,2021,W01001351,2021 super output areas - lower layer,151,Student,157
5614,2021,W01001351,2021 super output areas - lower layer,151,Not a student,1198
5615,2021,W01001356,2021 super output areas - lower layer,151,Total,1147
5616,2021,W01001356,2021 super output areas - lower layer,151,Student,210
5617,2021,W01001356,2021 super output areas - lower layer,151,Not a student,937
5618,2021,W01001357,2021 super output areas - lower layer,151,Total,1608
5619,2021,W01001357,2021 super output areas - lower layer,151,Student,302
5620,2021,W01001357,2021 super output areas - lower layer,151,Not a student,1306
5621,2021,W01001358,2021 super output areas - lower layer,151,Total,1399
5622,2021,W01001358,2021 super output areas - lower layer,151,Student,289
5623,2021,W01001358,2021 super output areas - lower layer,151,Not a student,1110
5624,2021,W01001359,2021 super output areas - lower layer,151,Total,1333
5625,2021,W01001359,2021 super output areas - lower layer,151,Student,193
5626,2021,W01001359,2021 super output areas - lower layer,151,Not a student,1140
5627,2021,W01001390,2021 super output areas - lower layer,151,Total,1988
5628,2021,W01001390,2021 super output areas - lower layer,151,Student,450
5629,2021,W01001390,2021 super output areas - lower layer,151,Not a student,1538
5630,2021,W01001391,2021 super output areas - lower layer,151,Total,1543
5631,2021,W01001391,2021 super output areas - lower layer,151,Student,317
5632,2021,W01001391,2021 super output areas - lower layer,151,Not a student,1226
5633,2021,W01001352,2021 super output areas - lower layer,151,Total,1656
5634,2021,W01001352,2021 super output areas - lower layer,151,Student,287
5635,2021,W01001352,2021 super output areas - lower layer,151,Not a student,1369
5636,2021,W01001353,2021 super output areas - lower layer,151,Total,1473
5637,2021,W01001353,2021 super output areas - lower layer,151,Student,225
5638,2021,W01001353,2021 super output areas - lower layer,151,Not a student,1248
5639,2021,W01001387,2021 super output areas - lower layer,151,Total,1133
5640,2021,W01001387,2021 super output areas - lower layer,151,Student,216
5641,2021,W01001387,2021 super output areas - lower layer,151,Not a student,917
5642,2021,W01001388,2021 super output areas - lower layer,151,Total,1689
5643,2021,W01001388,2021 super output areas - lower layer,151,Student,358
5644,2021,W01001388,2021 super output areas - lower layer,151,Not a student,1331
5645,2021,W01001389,2021 super output areas - lower layer,151,Total,1059
5646,2021,W01001389,2021 super output areas - lower layer,151,Student,187
5647,2021,W01001389,2021 super output areas - lower layer,151,Not a student,872
5648,2021,W01001414,2021 super output areas - lower layer,151,Total,1480
5649,2021,W01001414,2021 super output areas - lower layer,151,Student,274
5650,2021,W01001414,2021 super output areas - lower layer,151,Not a student,1206
5651,2021,W01001415,2021 super output areas - lower layer,151,Total,1632
5652,2021,W01001415,2021 super output areas - lower layer,151,Student,325
5653,2021,W01001415,2021 super output areas - lower layer,151,Not a student,1307
5654,2021,W01001416,2021 super output areas - lower layer,151,Total,1322
5655,2021,W01001416,2021 super output areas - lower layer,151,Student,169
5656,2021,W01001416,2021 super output areas - lower layer,151,Not a student,1153
5657,2021,W01001417,2021 super output areas - lower layer,151,Total,1309
5658,2021,W01001417,2021 super output areas - lower layer,151,Student,213
5659,2021,W01001417,2021 super output areas - lower layer,151,Not a student,1096
5660,2021,W01001418,2021 super output areas - lower layer,151,Total,1316
5661,2021,W01001418,2021 super output areas - lower layer,151,Student,223
5662,2021,W01001418,2021 super output areas - lower layer,151,Not a student,1093
5663,2021,W01001348,2021 super output areas - lower layer,151,Total,1669
5664,2021,W01001348,2021 super output areas - lower layer,151,Student,396
5665,2021,W01001348,2021 super output areas - lower layer,151,Not a student,1273
5666,2021,W01001349,2021 super output areas - lower layer,151,Total,1652
5667,2021,W01001349,2021 super output areas - lower layer,151,Student,322
5668,2021,W01001349,2021 super output areas - lower layer,151,Not a student,1330
5669,2021,W01001350,2021 super output areas - lower layer,151,Total,1644
5670,2021,W01001350,2021 super output areas - lower layer,151,Student,271
5671,2021,W01001350,2021 super output areas - lower layer,151,Not a student,1373
5672,2021,W01001392,2021 super output areas - lower layer,151,Total,1867
5673,2021,W01001392,2021 super output areas - lower layer,151,Student,338
5674,2021,W01001392,2021 super output areas - lower layer,151,Not a student,1529
5675,2021,W01001380,2021 super output areas - lower layer,151,Total,1690
5676,2021,W01001380,2021 super output areas - lower layer,151,Student,280
5677,2021,W01001380,2021 super output areas - lower layer,151,Not a student,1410
5678,2021,W01001381,2021 super output areas - lower layer,151,Total,1391
5679,2021,W01001381,2021 super output areas - lower layer,151,Student,315
5680,2021,W01001381,2021 super output areas - lower layer,151,Not a student,1076
5681,2021,W01001382,2021 super output areas - lower layer,151,Total,1480
5682,2021,W01001382,2021 super output areas - lower layer,151,Student,267
5683,2021,W01001382,2021 super output areas - lower layer,151,Not a student,1213
5684,2021,W01001383,2021 super output areas - lower layer,151,Total,1385
5685,2021,W01001383,2021 super output areas - lower layer,151,Student,257
5686,2021,W01001383,2021 super output areas - lower layer,151,Not a student,1128
5687,2021,W01001401,2021 super output areas - lower layer,151,Total,1954
5688,2021,W01001401,2021 super output areas - lower layer,151,Student,340
5689,2021,W01001401,2021 super output areas - lower layer,151,Not a student,1614
5690,2021,W01001402,2021 super output areas - lower layer,151,Total,1503
5691,2021,W01001402,2021 super output areas - lower layer,151,Student,330
5692,2021,W01001402,2021 super output areas - lower layer,151,Not a student,1173
5693,2021,W01001403,2021 super output areas - lower layer,151,Total,1506
5694,2021,W01001403,2021 super output areas - lower layer,151,Student,289
5695,2021,W01001403,2021 super output areas - lower layer,151,Not a student,1217
5696,2021,W01001404,2021 super output areas - lower layer,151,Total,1298
5697,2021,W01001404,2021 super output areas - lower layer,151,Student,173
5698,2021,W01001404,2021 super output areas - lower layer,151,Not a student,1125
5699,2021,W01001405,2021 super output areas - lower layer,151,Total,1697
5700,2021,W01001405,2021 super output areas - lower layer,151,Student,329
5701,2021,W01001405,2021 super output areas - lower layer,151,Not a student,1368
5702,2021,W01001363,2021 super output areas - lower layer,151,Total,1686
5703,2021,W01001363,2021 super output areas - lower layer,151,Student,341
5704,2021,W01001363,2021 super output areas - lower layer,151,Not a student,1345
5705,2021,W01001364,2021 super output areas - lower layer,151,Total,1671
5706,2021,W01001364,2021 super output areas - lower layer,151,Student,407
5707,2021,W01001364,2021 super output areas - lower layer,151,Not a student,1264
5708,2021,W01001365,2021 super output areas - lower layer,151,Total,1855
5709,2021,W01001365,2021 super output areas - lower layer,151,Student,336
5710,2021,W01001365,2021 super output areas - lower layer,151,Not a student,1519
5711,2021,W01001369,2021 super output areas - lower layer,151,Total,2307
5712,2021,W01001369,2021 super output areas - lower layer,151,Student,391
5713,2021,W01001369,2021 super output areas - lower layer,151,Not a student,1916
5714,2021,W01001377,2021 super output areas - lower layer,151,Total,1392
5715,2021,W01001377,2021 super output areas - lower layer,151,Student,189
5716,2021,W01001377,2021 super output areas - lower layer,151,Not a student,1203
5717,2021,W01001378,2021 super output areas - lower layer,151,Total,1431
5718,2021,W01001378,2021 super output areas - lower layer,151,Student,205
5719,2021,W01001378,2021 super output areas - lower layer,151,Not a student,1226
5720,2021,W01001379,2021 super output areas - lower layer,151,Total,1449
5721,2021,W01001379,2021 super output areas - lower layer,151,Student,284
5722,2021,W01001379,2021 super output areas - lower layer,151,Not a student,1165
5723,2021,W01001432,2021 super output areas - lower layer,151,Total,2579
5724,2021,W01001432,2021 super output areas - lower layer,151,Student,590
5725,2021,W01001432,2021 super output areas - lower layer,151,Not a student,1989
5726,2021,W01001433,2021 super output areas - lower layer,151,Total,1298
5727,2021,W01001433,2021 super output areas - lower layer,151,Student,221
5728,2021,W01001433,2021 super output areas - lower layer,151,Not a student,1077
5729,2021,W01001434,2021 super output areas - lower layer,151,Total,1310
5730,2021,W01001434,2021 super output areas - lower layer,151,Student,254
5731,2021,W01001434,2021 super output areas - lower layer,151,Not a student,1056
5732,2021,W01001327,2021 super output areas - lower layer,151,Total,2287
5733,2021,W01001327,2021 super output areas - lower layer,151,Student,392
5734,2021,W01001327,2021 super output areas - lower layer,151,Not a student,1895
5735,2021,W01001328,2021 super output areas - lower layer,151,Total,1433
5736,2021,W01001328,2021 super output areas - lower layer,151,Student,255
5737,2021,W01001328,2021 super output areas - lower layer,151,Not a student,1178
5738,2021,W01001329,2021 super output areas - lower layer,151,Total,1420
5739,2021,W01001329,2021 super output areas - lower layer,151,Student,292
5740,2021,W01001329,2021 super output areas - lower layer,151,Not a student,1128
5741,2021,W01001354,2021 super output areas - lower layer,151,Total,1598
5742,2021,W01001354,2021 super output areas - lower layer,151,Student,273
5743,2021,W01001354,2021 super output areas - lower layer,151,Not a student,1325
5744,2021,W01001355,2021 super output areas - lower layer,151,Total,1470
5745,2021,W01001355,2021 super output areas - lower layer,151,Student,230
5746,2021,W01001355,2021 super output areas - lower layer,151,Not a student,1240
5747,2021,W01001430,2021 super output areas - lower layer,151,Total,2244
5748,2021,W01001430,2021 super output areas - lower layer,151,Student,447
5749,2021,W01001430,2021 super output areas - lower layer,151,Not a student,1797
5750,2021,W01001431,2021 super output areas - lower layer,151,Total,1502
5751,2021,W01001431,2021 super output areas - lower layer,151,Student,251
5752,2021,W01001431,2021 super output areas - lower layer,151,Not a student,1251
5753,2021,W01001407,2021 super output areas - lower layer,151,Total,1251
5754,2021,W01001407,2021 super output areas - lower layer,151,Student,198
5755,2021,W01001407,2021 super output areas - lower layer,151,Not a student,1053
5756,2021,W01001408,2021 super output areas - lower layer,151,Total,1359
5757,2021,W01001408,2021 super output areas - lower layer,151,Student,285
5758,2021,W01001408,2021 super output areas - lower layer,151,Not a student,1074
5759,2021,W01001409,2021 super output areas - lower layer,151,Total,1504
5760,2021,W01001409,2021 super output areas - lower layer,151,Student,233
5761,2021,W01001409,2021 super output areas - lower layer,151,Not a student,1271
5762,2021,W01001410,2021 super output areas - lower layer,151,Total,1697
5763,2021,W01001410,2021 super output areas - lower layer,151,Student,300
5764,2021,W01001410,2021 super output areas - lower layer,151,Not a student,1397
5765,2021,W01001411,2021 super output areas - lower layer,151,Total,1543
5766,2021,W01001411,2021 super output areas - lower layer,151,Student,230
5767,2021,W01001411,2021 super output areas - lower layer,151,Not a student,1313
5768,2021,W01001412,2021 super output areas - lower layer,151,Total,1579
5769,2021,W01001412,2021 super output areas - lower layer,151,Student,216
5770,2021,W01001412,2021 super output areas - lower layer,151,Not a student,1363
5771,2021,W01001413,2021 super output areas - lower layer,151,Total,1725
5772,2021,W01001413,2021 super output areas - lower layer,151,Student,317
5773,2021,W01001413,2021 super output areas - lower layer,151,Not a student,1408
5774,2021,W01001330,2021 super output areas - lower layer,151,Total,1366
5775,2021,W01001330,2021 super output areas - lower layer,151,Student,275
5776,2021,W01001330,2021 super output areas - lower layer,151,Not a student,1091
5777,2021,W01001331,2021 super output areas - lower layer,151,Total,1624
5778,2021,W01001331,2021 super output areas - lower layer,151,Student,343
5779,2021,W01001331,2021 super output areas - lower layer,151,Not a student,1281
5780,2021,W01001332,2021 super output areas - lower layer,151,Total,1721
5781,2021,W01001332,2021 super output areas - lower layer,151,Student,374
5782,2021,W01001332,2021 super output areas - lower layer,151,Not a student,1347
5783,2021,W01001333,2021 super output areas - lower layer,151,Total,1377
5784,2021,W01001333,2021 super output areas - lower layer,151,Student,329
5785,2021,W01001333,2021 super output areas - lower layer,151,Not a student,1048
5786,2021,W01001366,2021 super output areas - lower layer,151,Total,1502
5787,2021,W01001366,2021 super output areas - lower layer,151,Student,257
5788,2021,W01001366,2021 super output areas - lower layer,151,Not a student,1245
5789,2021,W01001367,2021 super output areas - lower layer,151,Total,1371
5790,2021,W01001367,2021 super output areas - lower layer,151,Student,244
5791,2021,W01001367,2021 super output areas - lower layer,151,Not a student,1127
5792,2021,W01001368,2021 super output areas - lower layer,151,Total,1357
5793,2021,W01001368,2021 super output areas - lower layer,151,Student,252
5794,2021,W01001368,2021 super output areas - lower layer,151,Not a student,1105
5795,2021,W01001393,2021 super output areas - lower layer,151,Total,1268
5796,2021,W01001393,2021 super output areas - lower layer,151,Student,265
5797,2021,W01001393,2021 super output areas - lower layer,151,Not a student,1003
5798,2021,W01001397,2021 super output areas - lower layer,151,Total,1498
5799,2021,W01001397,2021 super output areas - lower layer,151,Student,261
5800,2021,W01001397,2021 super output areas - lower layer,151,Not a student,1237
5801,2021,W01001400,2021 super output areas - lower layer,151,Total,1316
5802,2021,W01001400,2021 super output areas - lower layer,151,Student,320
5803,2021,W01001400,2021 super output areas - lower layer,151,Not a student,996
5804,2021,W01001340,2021 super output areas - lower layer,151,Total,1787
5805,2021,W01001340,2021 super output areas - lower layer,151,Student,295
5806,2021,W01001340,2021 super output areas - lower layer,151,Not a student,1492
5807,2021,W01001341,2021 super output areas - lower layer,151,Total,1616
5808,2021,W01001341,2021 super output areas - lower layer,151,Student,303
5809,2021,W01001341,2021 super output areas - lower layer,151,Not a student,1313
5810,2021,W01001344,2021 super output areas - lower layer,151,Total,1605
5811,2021,W01001344,2021 super output areas - lower layer,151,Student,290
5812,2021,W01001344,2021 super output areas - lower layer,151,Not a student,1315
5813,2021,W01001346,2021 super output areas - lower layer,151,Total,1432
5814,2021,W01001346,2021 super output areas - lower layer,151,Student,311
5815,2021,W01001346,2021 super output areas - lower layer,151,Not a student,1121
5816,2021,W01001342,2021 super output areas - lower layer,151,Total,1134
5817,2021,W01001342,2021 super output areas - lower layer,151,Student,230
5818,2021,W01001342,2021 super output areas - lower layer,151,Not a student,904
5819,2021,W01001343,2021 super output areas - lower layer,151,Total,1042
5820,2021,W01001343,2021 super output areas - lower layer,151,Student,177
5821,2021,W01001343,2021 super output areas - lower layer,151,Not a student,865
5822,2021,W01001345,2021 super output areas - lower layer,151,Total,1294
5823,2021,W01001345,2021 super output areas - lower layer,151,Student,359
5824,2021,W01001345,2021 super output areas - lower layer,151,Not a student,935
5825,2021,W01001419,2021 super output areas - lower layer,151,Total,1545
5826,2021,W01001419,2021 super output areas - lower layer,151,Student,288
5827,2021,W01001419,2021 super output areas - lower layer,151,Not a student,1257
5828,2021,W01001371,2021 super output areas - lower layer,151,Total,1785
5829,2021,W01001371,2021 super output areas - lower layer,151,Student,374
5830,2021,W01001371,2021 super output areas - lower layer,151,Not a student,1411
5831,2021,W01001372,2021 super output areas - lower layer,151,Total,1734
5832,2021,W01001372,2021 super output areas - lower layer,151,Student,291
5833,2021,W01001372,2021 super output areas - lower layer,151,Not a student,1443
5834,2021,W01001373,2021 super output areas - lower layer,151,Total,1822
5835,2021,W01001373,2021 super output areas - lower layer,151,Student,369
5836,2021,W01001373,2021 super output areas - lower layer,151,Not a student,1453
5837,2021,W01001420,2021 super output areas - lower layer,151,Total,1156
5838,2021,W01001420,2021 super output areas - lower layer,151,Student,179
5839,2021,W01001420,2021 super output areas - lower layer,151,Not a student,977
5840,2021,W01001421,2021 super output areas - lower layer,151,Total,1345
5841,2021,W01001421,2021 super output areas - lower layer,151,Student,313
5842,2021,W01001421,2021 super output areas - lower layer,151,Not a student,1032
5843,2021,W01001422,2021 super output areas - lower layer,151,Total,1389
5844,2021,W01001422,2021 super output areas - lower layer,151,Student,296
5845,2021,W01001422,2021 super output areas - lower layer,151,Not a student,1093
5846,2021,W01001370,2021 super output areas - lower layer,151,Total,1756
5847,2021,W01001370,2021 super output areas - lower layer,151,Student,312
5848,2021,W01001370,2021 super output areas - lower layer,151,Not a student,1444
5849,2021,W01001394,2021 super output areas - lower layer,151,Total,1231
5850,2021,W01001394,2021 super output areas - lower layer,151,Student,235
5851,2021,W01001394,2021 super output areas - lower layer,151,Not a student,996
5852,2021,W01001395,2021 super output areas - lower layer,151,Total,1255
5853,2021,W01001395,2021 super output areas - lower layer,151,Student,217
5854,2021,W01001395,2021 super output areas - lower layer,151,Not a student,1038
5855,2021,W01001396,2021 super output areas - lower layer,151,Total,1462
5856,2021,W01001396,2021 super output areas - lower layer,151,Student,332
5857,2021,W01001396,2021 super output areas - lower layer,151,Not a student,1130
5858,2021,W01001399,2021 super output areas - lower layer,151,Total,1205
5859,2021,W01001399,2021 super output areas - lower layer,151,Student,208
5860,2021,W01001399,2021 super output areas - lower layer,151,Not a student,997
5861,2021,W01001398,2021 super output areas - lower layer,151,Total,2614
5862,2021,W01001398,2021 super output areas - lower layer,151,Student,620
5863,2021,W01001398,2021 super output areas - lower layer,151,Not a student,1994
