,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
442,2021,E01017991,2021 super output areas - lower layer,151,Total,1337
443,2021,E01017991,2021 super output areas - lower layer,151,Student,492
444,2021,E01017991,2021 super output areas - lower layer,151,Not a student,845
445,2021,E01017997,2021 super output areas - lower layer,151,Total,2501
446,2021,E01017997,2021 super output areas - lower layer,151,Student,539
447,2021,E01017997,2021 super output areas - lower layer,151,Not a student,1962
448,2021,E01017998,2021 super output areas - lower layer,151,Total,1824
449,2021,E01017998,2021 super output areas - lower layer,151,Student,394
450,2021,E01017998,2021 super output areas - lower layer,151,Not a student,1430
451,2021,E01017999,2021 super output areas - lower layer,151,Total,2110
452,2021,E01017999,2021 super output areas - lower layer,151,Student,686
453,2021,E01017999,2021 super output areas - lower layer,151,Not a student,1424
454,2021,E01018000,2021 super output areas - lower layer,151,Total,1735
455,2021,E01018000,2021 super output areas - lower layer,151,Student,458
456,2021,E01018000,2021 super output areas - lower layer,151,Not a student,1277
457,2021,E01018001,2021 super output areas - lower layer,151,Total,1563
458,2021,E01018001,2021 super output areas - lower layer,151,Student,355
459,2021,E01018001,2021 super output areas - lower layer,151,Not a student,1208
460,2021,E01017965,2021 super output areas - lower layer,151,Total,1655
461,2021,E01017965,2021 super output areas - lower layer,151,Student,480
462,2021,E01017965,2021 super output areas - lower layer,151,Not a student,1175
463,2021,E01017967,2021 super output areas - lower layer,151,Total,1662
464,2021,E01017967,2021 super output areas - lower layer,151,Student,514
465,2021,E01017967,2021 super output areas - lower layer,151,Not a student,1148
466,2021,E01017968,2021 super output areas - lower layer,151,Total,1526
467,2021,E01017968,2021 super output areas - lower layer,151,Student,295
468,2021,E01017968,2021 super output areas - lower layer,151,Not a student,1231
469,2021,E01017969,2021 super output areas - lower layer,151,Total,1701
470,2021,E01017969,2021 super output areas - lower layer,151,Student,413
471,2021,E01017969,2021 super output areas - lower layer,151,Not a student,1288
472,2021,E01035518,2021 super output areas - lower layer,151,Total,1598
473,2021,E01035518,2021 super output areas - lower layer,151,Student,326
474,2021,E01035518,2021 super output areas - lower layer,151,Not a student,1272
475,2021,E01035519,2021 super output areas - lower layer,151,Total,2289
476,2021,E01035519,2021 super output areas - lower layer,151,Student,479
477,2021,E01035519,2021 super output areas - lower layer,151,Not a student,1810
478,2021,E01017959,2021 super output areas - lower layer,151,Total,1690
479,2021,E01017959,2021 super output areas - lower layer,151,Student,406
480,2021,E01017959,2021 super output areas - lower layer,151,Not a student,1284
481,2021,E01017960,2021 super output areas - lower layer,151,Total,1345
482,2021,E01017960,2021 super output areas - lower layer,151,Student,321
483,2021,E01017960,2021 super output areas - lower layer,151,Not a student,1024
484,2021,E01017961,2021 super output areas - lower layer,151,Total,1143
485,2021,E01017961,2021 super output areas - lower layer,151,Student,199
486,2021,E01017961,2021 super output areas - lower layer,151,Not a student,944
487,2021,E01017962,2021 super output areas - lower layer,151,Total,1789
488,2021,E01017962,2021 super output areas - lower layer,151,Student,387
489,2021,E01017962,2021 super output areas - lower layer,151,Not a student,1402
490,2021,E01017963,2021 super output areas - lower layer,151,Total,1528
491,2021,E01017963,2021 super output areas - lower layer,151,Student,289
492,2021,E01017963,2021 super output areas - lower layer,151,Not a student,1239
493,2021,E01017964,2021 super output areas - lower layer,151,Total,1297
494,2021,E01017964,2021 super output areas - lower layer,151,Student,255
495,2021,E01017964,2021 super output areas - lower layer,151,Not a student,1042
496,2021,E01017992,2021 super output areas - lower layer,151,Total,1989
497,2021,E01017992,2021 super output areas - lower layer,151,Student,398
498,2021,E01017992,2021 super output areas - lower layer,151,Not a student,1591
499,2021,E01017994,2021 super output areas - lower layer,151,Total,1807
500,2021,E01017994,2021 super output areas - lower layer,151,Student,357
501,2021,E01017994,2021 super output areas - lower layer,151,Not a student,1450
502,2021,E01017995,2021 super output areas - lower layer,151,Total,2030
503,2021,E01017995,2021 super output areas - lower layer,151,Student,407
504,2021,E01017995,2021 super output areas - lower layer,151,Not a student,1623
505,2021,E01017996,2021 super output areas - lower layer,151,Total,2001
506,2021,E01017996,2021 super output areas - lower layer,151,Student,921
507,2021,E01017996,2021 super output areas - lower layer,151,Not a student,1080
508,2021,E01035520,2021 super output areas - lower layer,151,Total,1929
509,2021,E01035520,2021 super output areas - lower layer,151,Student,1065
510,2021,E01035520,2021 super output areas - lower layer,151,Not a student,864
511,2021,E01035521,2021 super output areas - lower layer,151,Total,1761
512,2021,E01035521,2021 super output areas - lower layer,151,Student,630
513,2021,E01035521,2021 super output areas - lower layer,151,Not a student,1131
514,2021,E01035524,2021 super output areas - lower layer,151,Total,1373
515,2021,E01035524,2021 super output areas - lower layer,151,Student,406
516,2021,E01035524,2021 super output areas - lower layer,151,Not a student,967
517,2021,E01035525,2021 super output areas - lower layer,151,Total,1466
518,2021,E01035525,2021 super output areas - lower layer,151,Student,338
519,2021,E01035525,2021 super output areas - lower layer,151,Not a student,1128
520,2021,E01035526,2021 super output areas - lower layer,151,Total,1834
521,2021,E01035526,2021 super output areas - lower layer,151,Student,464
522,2021,E01035526,2021 super output areas - lower layer,151,Not a student,1370
523,2021,E01035527,2021 super output areas - lower layer,151,Total,1324
524,2021,E01035527,2021 super output areas - lower layer,151,Student,352
525,2021,E01035527,2021 super output areas - lower layer,151,Not a student,972
526,2021,E01035528,2021 super output areas - lower layer,151,Total,1397
527,2021,E01035528,2021 super output areas - lower layer,151,Student,327
528,2021,E01035528,2021 super output areas - lower layer,151,Not a student,1070
529,2021,E01035529,2021 super output areas - lower layer,151,Total,1435
530,2021,E01035529,2021 super output areas - lower layer,151,Student,396
531,2021,E01035529,2021 super output areas - lower layer,151,Not a student,1039
532,2021,E01035530,2021 super output areas - lower layer,151,Total,1320
533,2021,E01035530,2021 super output areas - lower layer,151,Student,305
534,2021,E01035530,2021 super output areas - lower layer,151,Not a student,1015
535,2021,E01018005,2021 super output areas - lower layer,151,Total,1769
536,2021,E01018005,2021 super output areas - lower layer,151,Student,646
537,2021,E01018005,2021 super output areas - lower layer,151,Not a student,1123
538,2021,E01032794,2021 super output areas - lower layer,151,Total,1235
539,2021,E01032794,2021 super output areas - lower layer,151,Student,241
540,2021,E01032794,2021 super output areas - lower layer,151,Not a student,994
541,2021,E01035522,2021 super output areas - lower layer,151,Total,1944
542,2021,E01035522,2021 super output areas - lower layer,151,Student,1154
543,2021,E01035522,2021 super output areas - lower layer,151,Not a student,790
544,2021,E01035523,2021 super output areas - lower layer,151,Total,1102
545,2021,E01035523,2021 super output areas - lower layer,151,Student,281
546,2021,E01035523,2021 super output areas - lower layer,151,Not a student,821
547,2021,E01018042,2021 super output areas - lower layer,151,Total,1328
548,2021,E01018042,2021 super output areas - lower layer,151,Student,165
549,2021,E01018042,2021 super output areas - lower layer,151,Not a student,1163
550,2021,E01018043,2021 super output areas - lower layer,151,Total,2174
551,2021,E01018043,2021 super output areas - lower layer,151,Student,363
552,2021,E01018043,2021 super output areas - lower layer,151,Not a student,1811
553,2021,E01018044,2021 super output areas - lower layer,151,Total,1673
554,2021,E01018044,2021 super output areas - lower layer,151,Student,236
555,2021,E01018044,2021 super output areas - lower layer,151,Not a student,1437
556,2021,E01018045,2021 super output areas - lower layer,151,Total,1294
557,2021,E01018045,2021 super output areas - lower layer,151,Student,216
558,2021,E01018045,2021 super output areas - lower layer,151,Not a student,1078
559,2021,E01035531,2021 super output areas - lower layer,151,Total,1205
560,2021,E01035531,2021 super output areas - lower layer,151,Student,270
561,2021,E01035531,2021 super output areas - lower layer,151,Not a student,935
562,2021,E01035532,2021 super output areas - lower layer,151,Total,1621
563,2021,E01035532,2021 super output areas - lower layer,151,Student,376
564,2021,E01035532,2021 super output areas - lower layer,151,Not a student,1245
565,2021,E01018020,2021 super output areas - lower layer,151,Total,1483
566,2021,E01018020,2021 super output areas - lower layer,151,Student,266
567,2021,E01018020,2021 super output areas - lower layer,151,Not a student,1217
568,2021,E01018021,2021 super output areas - lower layer,151,Total,1402
569,2021,E01018021,2021 super output areas - lower layer,151,Student,214
570,2021,E01018021,2021 super output areas - lower layer,151,Not a student,1188
571,2021,E01018022,2021 super output areas - lower layer,151,Total,1353
572,2021,E01018022,2021 super output areas - lower layer,151,Student,214
573,2021,E01018022,2021 super output areas - lower layer,151,Not a student,1139
574,2021,E01018055,2021 super output areas - lower layer,151,Total,1920
575,2021,E01018055,2021 super output areas - lower layer,151,Student,313
576,2021,E01018055,2021 super output areas - lower layer,151,Not a student,1607
577,2021,E01018056,2021 super output areas - lower layer,151,Total,1881
578,2021,E01018056,2021 super output areas - lower layer,151,Student,380
579,2021,E01018056,2021 super output areas - lower layer,151,Not a student,1501
580,2021,E01018027,2021 super output areas - lower layer,151,Total,1687
581,2021,E01018027,2021 super output areas - lower layer,151,Student,268
582,2021,E01018027,2021 super output areas - lower layer,151,Not a student,1419
583,2021,E01018032,2021 super output areas - lower layer,151,Total,2372
584,2021,E01018032,2021 super output areas - lower layer,151,Student,368
585,2021,E01018032,2021 super output areas - lower layer,151,Not a student,2004
586,2021,E01018033,2021 super output areas - lower layer,151,Total,1814
587,2021,E01018033,2021 super output areas - lower layer,151,Student,294
588,2021,E01018033,2021 super output areas - lower layer,151,Not a student,1520
589,2021,E01033426,2021 super output areas - lower layer,151,Total,1531
590,2021,E01033426,2021 super output areas - lower layer,151,Student,438
591,2021,E01033426,2021 super output areas - lower layer,151,Not a student,1093
592,2021,E01033430,2021 super output areas - lower layer,151,Total,1345
593,2021,E01033430,2021 super output areas - lower layer,151,Student,319
594,2021,E01033430,2021 super output areas - lower layer,151,Not a student,1026
595,2021,E01035533,2021 super output areas - lower layer,151,Total,1442
596,2021,E01035533,2021 super output areas - lower layer,151,Student,288
597,2021,E01035533,2021 super output areas - lower layer,151,Not a student,1154
598,2021,E01035534,2021 super output areas - lower layer,151,Total,1174
599,2021,E01035534,2021 super output areas - lower layer,151,Student,177
600,2021,E01035534,2021 super output areas - lower layer,151,Not a student,997
