,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
240,2021,E01016494,2021 super output areas - lower layer,151,Usual residents per square kilometre,2462.9
241,2021,E01016495,2021 super output areas - lower layer,151,Usual residents per square kilometre,5595.4
242,2021,E01016496,2021 super output areas - lower layer,151,Usual residents per square kilometre,6343.0
243,2021,E01016497,2021 super output areas - lower layer,151,Usual residents per square kilometre,4975.5
244,2021,E01016498,2021 super output areas - lower layer,151,Usual residents per square kilometre,7757.0
245,2021,E01016499,2021 super output areas - lower layer,151,Usual residents per square kilometre,5072.5
246,2021,E01016444,2021 super output areas - lower layer,151,Usual residents per square kilometre,10914.2
247,2021,E01016445,2021 super output areas - lower layer,151,Usual residents per square kilometre,9374.1
248,2021,E01016446,2021 super output areas - lower layer,151,Usual residents per square kilometre,7893.5
249,2021,E01016447,2021 super output areas - lower layer,151,Usual residents per square kilometre,8749.4
250,2021,E01016448,2021 super output areas - lower layer,151,Usual residents per square kilometre,4845.2
251,2021,E01016449,2021 super output areas - lower layer,151,Usual residents per square kilometre,9469.9
252,2021,E01016516,2021 super output areas - lower layer,151,Usual residents per square kilometre,12535.1
253,2021,E01016517,2021 super output areas - lower layer,151,Usual residents per square kilometre,13584.9
254,2021,E01016518,2021 super output areas - lower layer,151,Usual residents per square kilometre,10377.4
255,2021,E01016519,2021 super output areas - lower layer,151,Usual residents per square kilometre,4203.2
256,2021,E01016520,2021 super output areas - lower layer,151,Usual residents per square kilometre,4366.7
257,2021,E01016521,2021 super output areas - lower layer,151,Usual residents per square kilometre,6779.6
258,2021,E01016467,2021 super output areas - lower layer,151,Usual residents per square kilometre,8974.8
259,2021,E01016468,2021 super output areas - lower layer,151,Usual residents per square kilometre,7658.3
260,2021,E01016469,2021 super output areas - lower layer,151,Usual residents per square kilometre,6815.1
261,2021,E01016470,2021 super output areas - lower layer,151,Usual residents per square kilometre,6321.2
262,2021,E01016471,2021 super output areas - lower layer,151,Usual residents per square kilometre,5736.6
263,2021,E01016472,2021 super output areas - lower layer,151,Usual residents per square kilometre,8924.1
264,2021,E01016473,2021 super output areas - lower layer,151,Usual residents per square kilometre,6746.0
265,2021,E01016474,2021 super output areas - lower layer,151,Usual residents per square kilometre,6416.9
266,2021,E01016475,2021 super output areas - lower layer,151,Usual residents per square kilometre,6581.6
267,2021,E01016476,2021 super output areas - lower layer,151,Usual residents per square kilometre,6408.8
268,2021,E01016477,2021 super output areas - lower layer,151,Usual residents per square kilometre,1420.5
269,2021,E01016478,2021 super output areas - lower layer,151,Usual residents per square kilometre,6184.5
270,2021,E01016462,2021 super output areas - lower layer,151,Usual residents per square kilometre,8860.2
271,2021,E01016463,2021 super output areas - lower layer,151,Usual residents per square kilometre,2954.8
272,2021,E01016464,2021 super output areas - lower layer,151,Usual residents per square kilometre,11668.4
273,2021,E01016465,2021 super output areas - lower layer,151,Usual residents per square kilometre,5273.8
274,2021,E01032729,2021 super output areas - lower layer,151,Usual residents per square kilometre,9708.7
275,2021,E01032730,2021 super output areas - lower layer,151,Usual residents per square kilometre,9172.2
276,2021,E01016506,2021 super output areas - lower layer,151,Usual residents per square kilometre,4250.9
277,2021,E01016507,2021 super output areas - lower layer,151,Usual residents per square kilometre,6566.7
278,2021,E01016508,2021 super output areas - lower layer,151,Usual residents per square kilometre,6137.2
279,2021,E01016509,2021 super output areas - lower layer,151,Usual residents per square kilometre,3619.7
280,2021,E01016510,2021 super output areas - lower layer,151,Usual residents per square kilometre,4466.3
281,2021,E01016511,2021 super output areas - lower layer,151,Usual residents per square kilometre,7227.8
282,2021,E01016514,2021 super output areas - lower layer,151,Usual residents per square kilometre,3136.0
283,2021,E01016515,2021 super output areas - lower layer,151,Usual residents per square kilometre,5257.0
284,2021,E01035247,2021 super output areas - lower layer,151,Usual residents per square kilometre,5240.1
285,2021,E01035248,2021 super output areas - lower layer,151,Usual residents per square kilometre,12755.7
286,2021,E01035249,2021 super output areas - lower layer,151,Usual residents per square kilometre,6330.6
287,2021,E01035250,2021 super output areas - lower layer,151,Usual residents per square kilometre,2016.1
288,2021,E01016500,2021 super output areas - lower layer,151,Usual residents per square kilometre,4868.8
289,2021,E01016501,2021 super output areas - lower layer,151,Usual residents per square kilometre,9517.2
290,2021,E01016502,2021 super output areas - lower layer,151,Usual residents per square kilometre,6573.2
291,2021,E01016503,2021 super output areas - lower layer,151,Usual residents per square kilometre,9477.0
292,2021,E01016504,2021 super output areas - lower layer,151,Usual residents per square kilometre,5192.2
293,2021,E01016505,2021 super output areas - lower layer,151,Usual residents per square kilometre,6513.8
294,2021,E01016490,2021 super output areas - lower layer,151,Usual residents per square kilometre,6319.9
295,2021,E01016491,2021 super output areas - lower layer,151,Usual residents per square kilometre,7605.5
296,2021,E01016492,2021 super output areas - lower layer,151,Usual residents per square kilometre,5210.9
297,2021,E01032731,2021 super output areas - lower layer,151,Usual residents per square kilometre,6366.6
298,2021,E01032732,2021 super output areas - lower layer,151,Usual residents per square kilometre,8648.1
299,2021,E01016479,2021 super output areas - lower layer,151,Usual residents per square kilometre,5121.2
300,2021,E01016480,2021 super output areas - lower layer,151,Usual residents per square kilometre,4554.7
301,2021,E01016481,2021 super output areas - lower layer,151,Usual residents per square kilometre,823.0
302,2021,E01016482,2021 super output areas - lower layer,151,Usual residents per square kilometre,553.6
303,2021,E01016458,2021 super output areas - lower layer,151,Usual residents per square kilometre,5617.6
304,2021,E01035251,2021 super output areas - lower layer,151,Usual residents per square kilometre,7846.7
305,2021,E01035252,2021 super output areas - lower layer,151,Usual residents per square kilometre,12424.5
306,2021,E01035253,2021 super output areas - lower layer,151,Usual residents per square kilometre,21876.8
307,2021,E01016456,2021 super output areas - lower layer,151,Usual residents per square kilometre,7114.8
308,2021,E01016457,2021 super output areas - lower layer,151,Usual residents per square kilometre,10082.1
