,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
370,2021,E01022448,2021 super output areas - lower layer,151,Total: All usual residents,2241
371,2021,E01022448,2021 super output areas - lower layer,151,Born in the UK,2009
372,2021,E01022448,2021 super output areas - lower layer,151,10 years or more,138
373,2021,E01022448,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
374,2021,E01022448,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",42
375,2021,E01022448,2021 super output areas - lower layer,151,Less than 2 years,18
376,2021,E01022454,2021 super output areas - lower layer,151,Total: All usual residents,2587
377,2021,E01022454,2021 super output areas - lower layer,151,Born in the UK,2350
378,2021,E01022454,2021 super output areas - lower layer,151,10 years or more,162
379,2021,E01022454,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
380,2021,E01022454,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",31
381,2021,E01022454,2021 super output areas - lower layer,151,Less than 2 years,11
382,2021,E01034805,2021 super output areas - lower layer,151,Total: All usual residents,1837
383,2021,E01034805,2021 super output areas - lower layer,151,Born in the UK,1738
384,2021,E01034805,2021 super output areas - lower layer,151,10 years or more,72
385,2021,E01034805,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
386,2021,E01034805,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
387,2021,E01034805,2021 super output areas - lower layer,151,Less than 2 years,6
388,2021,E01034806,2021 super output areas - lower layer,151,Total: All usual residents,1106
389,2021,E01034806,2021 super output areas - lower layer,151,Born in the UK,1039
390,2021,E01034806,2021 super output areas - lower layer,151,10 years or more,52
391,2021,E01034806,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
392,2021,E01034806,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
393,2021,E01034806,2021 super output areas - lower layer,151,Less than 2 years,3
394,2021,E01022421,2021 super output areas - lower layer,151,Total: All usual residents,1720
395,2021,E01022421,2021 super output areas - lower layer,151,Born in the UK,1561
396,2021,E01022421,2021 super output areas - lower layer,151,10 years or more,98
397,2021,E01022421,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
398,2021,E01022421,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
399,2021,E01022421,2021 super output areas - lower layer,151,Less than 2 years,9
400,2021,E01022423,2021 super output areas - lower layer,151,Total: All usual residents,2212
401,2021,E01022423,2021 super output areas - lower layer,151,Born in the UK,2060
402,2021,E01022423,2021 super output areas - lower layer,151,10 years or more,106
403,2021,E01022423,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
404,2021,E01022423,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
405,2021,E01022423,2021 super output areas - lower layer,151,Less than 2 years,8
406,2021,E01022424,2021 super output areas - lower layer,151,Total: All usual residents,1629
407,2021,E01022424,2021 super output areas - lower layer,151,Born in the UK,1492
408,2021,E01022424,2021 super output areas - lower layer,151,10 years or more,98
409,2021,E01022424,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
410,2021,E01022424,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
411,2021,E01022424,2021 super output areas - lower layer,151,Less than 2 years,2
412,2021,E01034807,2021 super output areas - lower layer,151,Total: All usual residents,1531
413,2021,E01034807,2021 super output areas - lower layer,151,Born in the UK,1386
414,2021,E01034807,2021 super output areas - lower layer,151,10 years or more,82
415,2021,E01034807,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
416,2021,E01034807,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
417,2021,E01034807,2021 super output areas - lower layer,151,Less than 2 years,8
418,2021,E01034808,2021 super output areas - lower layer,151,Total: All usual residents,1744
419,2021,E01034808,2021 super output areas - lower layer,151,Born in the UK,1501
420,2021,E01034808,2021 super output areas - lower layer,151,10 years or more,133
421,2021,E01034808,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",73
422,2021,E01034808,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
423,2021,E01034808,2021 super output areas - lower layer,151,Less than 2 years,16
424,2021,E01034809,2021 super output areas - lower layer,151,Total: All usual residents,1356
425,2021,E01034809,2021 super output areas - lower layer,151,Born in the UK,1213
426,2021,E01034809,2021 super output areas - lower layer,151,10 years or more,87
427,2021,E01034809,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
428,2021,E01034809,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",18
429,2021,E01034809,2021 super output areas - lower layer,151,Less than 2 years,6
430,2021,E01034810,2021 super output areas - lower layer,151,Total: All usual residents,2061
431,2021,E01034810,2021 super output areas - lower layer,151,Born in the UK,1923
432,2021,E01034810,2021 super output areas - lower layer,151,10 years or more,86
433,2021,E01034810,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
434,2021,E01034810,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
435,2021,E01034810,2021 super output areas - lower layer,151,Less than 2 years,10
436,2021,E01022437,2021 super output areas - lower layer,151,Total: All usual residents,1457
437,2021,E01022437,2021 super output areas - lower layer,151,Born in the UK,1349
438,2021,E01022437,2021 super output areas - lower layer,151,10 years or more,76
439,2021,E01022437,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
440,2021,E01022437,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
441,2021,E01022437,2021 super output areas - lower layer,151,Less than 2 years,6
442,2021,E01022438,2021 super output areas - lower layer,151,Total: All usual residents,1283
443,2021,E01022438,2021 super output areas - lower layer,151,Born in the UK,1146
444,2021,E01022438,2021 super output areas - lower layer,151,10 years or more,93
445,2021,E01022438,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",26
446,2021,E01022438,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
447,2021,E01022438,2021 super output areas - lower layer,151,Less than 2 years,10
448,2021,E01022439,2021 super output areas - lower layer,151,Total: All usual residents,2651
449,2021,E01022439,2021 super output areas - lower layer,151,Born in the UK,2382
450,2021,E01022439,2021 super output areas - lower layer,151,10 years or more,170
451,2021,E01022439,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",60
452,2021,E01022439,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
453,2021,E01022439,2021 super output areas - lower layer,151,Less than 2 years,18
454,2021,E01034811,2021 super output areas - lower layer,151,Total: All usual residents,1608
455,2021,E01034811,2021 super output areas - lower layer,151,Born in the UK,1487
456,2021,E01034811,2021 super output areas - lower layer,151,10 years or more,68
457,2021,E01034811,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
458,2021,E01034811,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",19
459,2021,E01034811,2021 super output areas - lower layer,151,Less than 2 years,4
460,2021,E01034812,2021 super output areas - lower layer,151,Total: All usual residents,1214
461,2021,E01034812,2021 super output areas - lower layer,151,Born in the UK,1086
462,2021,E01034812,2021 super output areas - lower layer,151,10 years or more,93
463,2021,E01034812,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
464,2021,E01034812,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
465,2021,E01034812,2021 super output areas - lower layer,151,Less than 2 years,4
466,2021,E01022432,2021 super output areas - lower layer,151,Total: All usual residents,1985
467,2021,E01022432,2021 super output areas - lower layer,151,Born in the UK,1845
468,2021,E01022432,2021 super output areas - lower layer,151,10 years or more,94
469,2021,E01022432,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
470,2021,E01022432,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
471,2021,E01022432,2021 super output areas - lower layer,151,Less than 2 years,3
472,2021,E01022433,2021 super output areas - lower layer,151,Total: All usual residents,1964
473,2021,E01022433,2021 super output areas - lower layer,151,Born in the UK,1834
474,2021,E01022433,2021 super output areas - lower layer,151,10 years or more,108
475,2021,E01022433,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
476,2021,E01022433,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
477,2021,E01022433,2021 super output areas - lower layer,151,Less than 2 years,4
478,2021,E01034813,2021 super output areas - lower layer,151,Total: All usual residents,1180
479,2021,E01034813,2021 super output areas - lower layer,151,Born in the UK,1102
480,2021,E01034813,2021 super output areas - lower layer,151,10 years or more,50
481,2021,E01034813,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
482,2021,E01034813,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
483,2021,E01034813,2021 super output areas - lower layer,151,Less than 2 years,2
484,2021,E01034814,2021 super output areas - lower layer,151,Total: All usual residents,1228
485,2021,E01034814,2021 super output areas - lower layer,151,Born in the UK,1144
486,2021,E01034814,2021 super output areas - lower layer,151,10 years or more,61
487,2021,E01034814,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
488,2021,E01034814,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
489,2021,E01034814,2021 super output areas - lower layer,151,Less than 2 years,1
490,2021,E01034815,2021 super output areas - lower layer,151,Total: All usual residents,1466
491,2021,E01034815,2021 super output areas - lower layer,151,Born in the UK,1384
492,2021,E01034815,2021 super output areas - lower layer,151,10 years or more,54
493,2021,E01034815,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
494,2021,E01034815,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
