,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
421,2021,E01014173,2021 super output areas - lower layer,151,Very good health,741
422,2021,E01014173,2021 super output areas - lower layer,151,Good health,599
423,2021,E01014173,2021 super output areas - lower layer,151,Fair health,262
424,2021,E01014173,2021 super output areas - lower layer,151,Bad health,77
425,2021,E01014173,2021 super output areas - lower layer,151,Very bad health,43
426,2021,E01014174,2021 super output areas - lower layer,151,Total: All usual residents,1595
427,2021,E01014174,2021 super output areas - lower layer,151,Very good health,840
428,2021,E01014174,2021 super output areas - lower layer,151,Good health,494
429,2021,E01014174,2021 super output areas - lower layer,151,Fair health,194
430,2021,E01014174,2021 super output areas - lower layer,151,Bad health,56
431,2021,E01014174,2021 super output areas - lower layer,151,Very bad health,11
432,2021,E01014112,2021 super output areas - lower layer,151,Total: All usual residents,1806
433,2021,E01014112,2021 super output areas - lower layer,151,Very good health,884
434,2021,E01014112,2021 super output areas - lower layer,151,Good health,590
435,2021,E01014112,2021 super output areas - lower layer,151,Fair health,263
436,2021,E01014112,2021 super output areas - lower layer,151,Bad health,50
437,2021,E01014112,2021 super output areas - lower layer,151,Very bad health,19
438,2021,E01014131,2021 super output areas - lower layer,151,Total: All usual residents,2547
439,2021,E01014131,2021 super output areas - lower layer,151,Very good health,1375
440,2021,E01014131,2021 super output areas - lower layer,151,Good health,817
441,2021,E01014131,2021 super output areas - lower layer,151,Fair health,244
442,2021,E01014131,2021 super output areas - lower layer,151,Bad health,85
443,2021,E01014131,2021 super output areas - lower layer,151,Very bad health,26
444,2021,E01014132,2021 super output areas - lower layer,151,Total: All usual residents,1064
445,2021,E01014132,2021 super output areas - lower layer,151,Very good health,494
446,2021,E01014132,2021 super output areas - lower layer,151,Good health,385
447,2021,E01014132,2021 super output areas - lower layer,151,Fair health,144
448,2021,E01014132,2021 super output areas - lower layer,151,Bad health,29
449,2021,E01014132,2021 super output areas - lower layer,151,Very bad health,12
450,2021,E01014135,2021 super output areas - lower layer,151,Total: All usual residents,1249
451,2021,E01014135,2021 super output areas - lower layer,151,Very good health,612
452,2021,E01014135,2021 super output areas - lower layer,151,Good health,447
453,2021,E01014135,2021 super output areas - lower layer,151,Fair health,147
454,2021,E01014135,2021 super output areas - lower layer,151,Bad health,30
455,2021,E01014135,2021 super output areas - lower layer,151,Very bad health,13
456,2021,E01014175,2021 super output areas - lower layer,151,Total: All usual residents,1604
457,2021,E01014175,2021 super output areas - lower layer,151,Very good health,788
458,2021,E01014175,2021 super output areas - lower layer,151,Good health,544
459,2021,E01014175,2021 super output areas - lower layer,151,Fair health,197
460,2021,E01014175,2021 super output areas - lower layer,151,Bad health,49
461,2021,E01014175,2021 super output areas - lower layer,151,Very bad health,26
462,2021,E01014176,2021 super output areas - lower layer,151,Total: All usual residents,1533
463,2021,E01014176,2021 super output areas - lower layer,151,Very good health,657
464,2021,E01014176,2021 super output areas - lower layer,151,Good health,560
465,2021,E01014176,2021 super output areas - lower layer,151,Fair health,212
466,2021,E01014176,2021 super output areas - lower layer,151,Bad health,87
467,2021,E01014176,2021 super output areas - lower layer,151,Very bad health,17
468,2021,E01014177,2021 super output areas - lower layer,151,Total: All usual residents,2090
469,2021,E01014177,2021 super output areas - lower layer,151,Very good health,1071
470,2021,E01014177,2021 super output areas - lower layer,151,Good health,702
471,2021,E01014177,2021 super output areas - lower layer,151,Fair health,236
472,2021,E01014177,2021 super output areas - lower layer,151,Bad health,65
473,2021,E01014177,2021 super output areas - lower layer,151,Very bad health,16
474,2021,E01014178,2021 super output areas - lower layer,151,Total: All usual residents,1767
475,2021,E01014178,2021 super output areas - lower layer,151,Very good health,788
476,2021,E01014178,2021 super output areas - lower layer,151,Good health,606
477,2021,E01014178,2021 super output areas - lower layer,151,Fair health,265
478,2021,E01014178,2021 super output areas - lower layer,151,Bad health,90
479,2021,E01014178,2021 super output areas - lower layer,151,Very bad health,18
480,2021,E01014111,2021 super output areas - lower layer,151,Total: All usual residents,1576
481,2021,E01014111,2021 super output areas - lower layer,151,Very good health,748
482,2021,E01014111,2021 super output areas - lower layer,151,Good health,551
483,2021,E01014111,2021 super output areas - lower layer,151,Fair health,206
484,2021,E01014111,2021 super output areas - lower layer,151,Bad health,59
485,2021,E01014111,2021 super output areas - lower layer,151,Very bad health,12
486,2021,E01014167,2021 super output areas - lower layer,151,Total: All usual residents,2187
487,2021,E01014167,2021 super output areas - lower layer,151,Very good health,1190
488,2021,E01014167,2021 super output areas - lower layer,151,Good health,715
489,2021,E01014167,2021 super output areas - lower layer,151,Fair health,208
490,2021,E01014167,2021 super output areas - lower layer,151,Bad health,61
491,2021,E01014167,2021 super output areas - lower layer,151,Very bad health,13
492,2021,E01014168,2021 super output areas - lower layer,151,Total: All usual residents,1348
493,2021,E01014168,2021 super output areas - lower layer,151,Very good health,698
494,2021,E01014168,2021 super output areas - lower layer,151,Good health,446
495,2021,E01014168,2021 super output areas - lower layer,151,Fair health,134
496,2021,E01014168,2021 super output areas - lower layer,151,Bad health,53
497,2021,E01014168,2021 super output areas - lower layer,151,Very bad health,17
498,2021,E01014170,2021 super output areas - lower layer,151,Total: All usual residents,1457
499,2021,E01014170,2021 super output areas - lower layer,151,Very good health,615
500,2021,E01014170,2021 super output areas - lower layer,151,Good health,541
501,2021,E01014170,2021 super output areas - lower layer,151,Fair health,218
502,2021,E01014170,2021 super output areas - lower layer,151,Bad health,62
503,2021,E01014170,2021 super output areas - lower layer,151,Very bad health,21
504,2021,E01014125,2021 super output areas - lower layer,151,Total: All usual residents,1430
505,2021,E01014125,2021 super output areas - lower layer,151,Very good health,587
506,2021,E01014125,2021 super output areas - lower layer,151,Good health,494
507,2021,E01014125,2021 super output areas - lower layer,151,Fair health,247
508,2021,E01014125,2021 super output areas - lower layer,151,Bad health,82
509,2021,E01014125,2021 super output areas - lower layer,151,Very bad health,20
510,2021,E01014126,2021 super output areas - lower layer,151,Total: All usual residents,1515
511,2021,E01014126,2021 super output areas - lower layer,151,Very good health,625
512,2021,E01014126,2021 super output areas - lower layer,151,Good health,505
513,2021,E01014126,2021 super output areas - lower layer,151,Fair health,260
514,2021,E01014126,2021 super output areas - lower layer,151,Bad health,105
515,2021,E01014126,2021 super output areas - lower layer,151,Very bad health,20
516,2021,E01014127,2021 super output areas - lower layer,151,Total: All usual residents,1742
517,2021,E01014127,2021 super output areas - lower layer,151,Very good health,758
518,2021,E01014127,2021 super output areas - lower layer,151,Good health,577
519,2021,E01014127,2021 super output areas - lower layer,151,Fair health,248
520,2021,E01014127,2021 super output areas - lower layer,151,Bad health,119
521,2021,E01014127,2021 super output areas - lower layer,151,Very bad health,40
522,2021,E01014128,2021 super output areas - lower layer,151,Total: All usual residents,2397
523,2021,E01014128,2021 super output areas - lower layer,151,Very good health,1074
524,2021,E01014128,2021 super output areas - lower layer,151,Good health,748
525,2021,E01014128,2021 super output areas - lower layer,151,Fair health,357
526,2021,E01014128,2021 super output areas - lower layer,151,Bad health,168
527,2021,E01014128,2021 super output areas - lower layer,151,Very bad health,50
528,2021,E01014169,2021 super output areas - lower layer,151,Total: All usual residents,1876
529,2021,E01014169,2021 super output areas - lower layer,151,Very good health,928
530,2021,E01014169,2021 super output areas - lower layer,151,Good health,629
531,2021,E01014169,2021 super output areas - lower layer,151,Fair health,244
532,2021,E01014169,2021 super output areas - lower layer,151,Bad health,58
533,2021,E01014169,2021 super output areas - lower layer,151,Very bad health,17
534,2021,E01014129,2021 super output areas - lower layer,151,Total: All usual residents,1094
535,2021,E01014129,2021 super output areas - lower layer,151,Very good health,395
536,2021,E01014129,2021 super output areas - lower layer,151,Good health,366
537,2021,E01014129,2021 super output areas - lower layer,151,Fair health,254
538,2021,E01014129,2021 super output areas - lower layer,151,Bad health,62
539,2021,E01014129,2021 super output areas - lower layer,151,Very bad health,17
540,2021,E01014130,2021 super output areas - lower layer,151,Total: All usual residents,1488
541,2021,E01014130,2021 super output areas - lower layer,151,Very good health,664
542,2021,E01014130,2021 super output areas - lower layer,151,Good health,547
543,2021,E01014130,2021 super output areas - lower layer,151,Fair health,215
544,2021,E01014130,2021 super output areas - lower layer,151,Bad health,42
545,2021,E01014130,2021 super output areas - lower layer,151,Very bad health,20
546,2021,E01014179,2021 super output areas - lower layer,151,Total: All usual residents,1190
547,2021,E01014179,2021 super output areas - lower layer,151,Very good health,463
548,2021,E01014179,2021 super output areas - lower layer,151,Good health,442
549,2021,E01014179,2021 super output areas - lower layer,151,Fair health,216
550,2021,E01014179,2021 super output areas - lower layer,151,Bad health,53
551,2021,E01014179,2021 super output areas - lower layer,151,Very bad health,16
552,2021,E01014180,2021 super output areas - lower layer,151,Total: All usual residents,1310
553,2021,E01014180,2021 super output areas - lower layer,151,Very good health,501
554,2021,E01014180,2021 super output areas - lower layer,151,Good health,476
555,2021,E01014180,2021 super output areas - lower layer,151,Fair health,228
556,2021,E01014180,2021 super output areas - lower layer,151,Bad health,88
557,2021,E01014180,2021 super output areas - lower layer,151,Very bad health,17
558,2021,E01014189,2021 super output areas - lower layer,151,Total: All usual residents,1404
