,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
368,2021,E01015208,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1785
369,2021,E01015208,2021 super output areas - lower layer,151,No qualifications,299
370,2021,E01015208,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,149
371,2021,E01015208,2021 super output areas - lower layer,151,Level 2 qualifications,248
372,2021,E01015208,2021 super output areas - lower layer,151,Apprenticeship,112
373,2021,E01015208,2021 super output areas - lower layer,151,Level 3 qualifications,256
374,2021,E01015208,2021 super output areas - lower layer,151,Level 4 qualifications or above,672
375,2021,E01015208,2021 super output areas - lower layer,151,Other qualifications,49
376,2021,E01015209,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1334
377,2021,E01015209,2021 super output areas - lower layer,151,No qualifications,229
378,2021,E01015209,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
379,2021,E01015209,2021 super output areas - lower layer,151,Level 2 qualifications,190
380,2021,E01015209,2021 super output areas - lower layer,151,Apprenticeship,68
381,2021,E01015209,2021 super output areas - lower layer,151,Level 3 qualifications,210
382,2021,E01015209,2021 super output areas - lower layer,151,Level 4 qualifications or above,459
383,2021,E01015209,2021 super output areas - lower layer,151,Other qualifications,36
384,2021,E01015210,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1293
385,2021,E01015210,2021 super output areas - lower layer,151,No qualifications,276
386,2021,E01015210,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,146
387,2021,E01015210,2021 super output areas - lower layer,151,Level 2 qualifications,230
388,2021,E01015210,2021 super output areas - lower layer,151,Apprenticeship,84
389,2021,E01015210,2021 super output areas - lower layer,151,Level 3 qualifications,208
390,2021,E01015210,2021 super output areas - lower layer,151,Level 4 qualifications or above,319
391,2021,E01015210,2021 super output areas - lower layer,151,Other qualifications,30
392,2021,E01015211,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1176
393,2021,E01015211,2021 super output areas - lower layer,151,No qualifications,142
394,2021,E01015211,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,140
395,2021,E01015211,2021 super output areas - lower layer,151,Level 2 qualifications,196
396,2021,E01015211,2021 super output areas - lower layer,151,Apprenticeship,89
397,2021,E01015211,2021 super output areas - lower layer,151,Level 3 qualifications,236
398,2021,E01015211,2021 super output areas - lower layer,151,Level 4 qualifications or above,350
399,2021,E01015211,2021 super output areas - lower layer,151,Other qualifications,23
400,2021,E01015212,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1183
401,2021,E01015212,2021 super output areas - lower layer,151,No qualifications,188
402,2021,E01015212,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,141
403,2021,E01015212,2021 super output areas - lower layer,151,Level 2 qualifications,198
404,2021,E01015212,2021 super output areas - lower layer,151,Apprenticeship,65
405,2021,E01015212,2021 super output areas - lower layer,151,Level 3 qualifications,219
406,2021,E01015212,2021 super output areas - lower layer,151,Level 4 qualifications or above,338
407,2021,E01015212,2021 super output areas - lower layer,151,Other qualifications,34
408,2021,E01015213,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1162
409,2021,E01015213,2021 super output areas - lower layer,151,No qualifications,210
410,2021,E01015213,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,136
411,2021,E01015213,2021 super output areas - lower layer,151,Level 2 qualifications,191
412,2021,E01015213,2021 super output areas - lower layer,151,Apprenticeship,101
413,2021,E01015213,2021 super output areas - lower layer,151,Level 3 qualifications,252
414,2021,E01015213,2021 super output areas - lower layer,151,Level 4 qualifications or above,244
415,2021,E01015213,2021 super output areas - lower layer,151,Other qualifications,28
416,2021,E01015519,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1253
417,2021,E01015519,2021 super output areas - lower layer,151,No qualifications,271
418,2021,E01015519,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,161
419,2021,E01015519,2021 super output areas - lower layer,151,Level 2 qualifications,207
420,2021,E01015519,2021 super output areas - lower layer,151,Apprenticeship,77
421,2021,E01015519,2021 super output areas - lower layer,151,Level 3 qualifications,204
422,2021,E01015519,2021 super output areas - lower layer,151,Level 4 qualifications or above,291
423,2021,E01015519,2021 super output areas - lower layer,151,Other qualifications,42
424,2021,E01015520,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1079
425,2021,E01015520,2021 super output areas - lower layer,151,No qualifications,153
426,2021,E01015520,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,106
427,2021,E01015520,2021 super output areas - lower layer,151,Level 2 qualifications,154
428,2021,E01015520,2021 super output areas - lower layer,151,Apprenticeship,62
429,2021,E01015520,2021 super output areas - lower layer,151,Level 3 qualifications,184
430,2021,E01015520,2021 super output areas - lower layer,151,Level 4 qualifications or above,383
431,2021,E01015520,2021 super output areas - lower layer,151,Other qualifications,37
432,2021,E01015521,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1324
433,2021,E01015521,2021 super output areas - lower layer,151,No qualifications,194
434,2021,E01015521,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
435,2021,E01015521,2021 super output areas - lower layer,151,Level 2 qualifications,225
436,2021,E01015521,2021 super output areas - lower layer,151,Apprenticeship,95
437,2021,E01015521,2021 super output areas - lower layer,151,Level 3 qualifications,247
438,2021,E01015521,2021 super output areas - lower layer,151,Level 4 qualifications or above,394
439,2021,E01015521,2021 super output areas - lower layer,151,Other qualifications,36
440,2021,E01015522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1126
441,2021,E01015522,2021 super output areas - lower layer,151,No qualifications,161
442,2021,E01015522,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,152
443,2021,E01015522,2021 super output areas - lower layer,151,Level 2 qualifications,185
444,2021,E01015522,2021 super output areas - lower layer,151,Apprenticeship,83
445,2021,E01015522,2021 super output areas - lower layer,151,Level 3 qualifications,209
446,2021,E01015522,2021 super output areas - lower layer,151,Level 4 qualifications or above,298
447,2021,E01015522,2021 super output areas - lower layer,151,Other qualifications,38
448,2021,E01015523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1372
449,2021,E01015523,2021 super output areas - lower layer,151,No qualifications,210
450,2021,E01015523,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,119
451,2021,E01015523,2021 super output areas - lower layer,151,Level 2 qualifications,168
452,2021,E01015523,2021 super output areas - lower layer,151,Apprenticeship,76
453,2021,E01015523,2021 super output areas - lower layer,151,Level 3 qualifications,251
454,2021,E01015523,2021 super output areas - lower layer,151,Level 4 qualifications or above,507
455,2021,E01015523,2021 super output areas - lower layer,151,Other qualifications,41
456,2021,E01015524,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,909
457,2021,E01015524,2021 super output areas - lower layer,151,No qualifications,175
458,2021,E01015524,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,126
459,2021,E01015524,2021 super output areas - lower layer,151,Level 2 qualifications,150
460,2021,E01015524,2021 super output areas - lower layer,151,Apprenticeship,69
461,2021,E01015524,2021 super output areas - lower layer,151,Level 3 qualifications,175
462,2021,E01015524,2021 super output areas - lower layer,151,Level 4 qualifications or above,188
463,2021,E01015524,2021 super output areas - lower layer,151,Other qualifications,26
464,2021,E01015543,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1246
465,2021,E01015543,2021 super output areas - lower layer,151,No qualifications,296
466,2021,E01015543,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,185
467,2021,E01015543,2021 super output areas - lower layer,151,Level 2 qualifications,249
468,2021,E01015543,2021 super output areas - lower layer,151,Apprenticeship,95
469,2021,E01015543,2021 super output areas - lower layer,151,Level 3 qualifications,187
470,2021,E01015543,2021 super output areas - lower layer,151,Level 4 qualifications or above,200
471,2021,E01015543,2021 super output areas - lower layer,151,Other qualifications,34
472,2021,E01015544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1298
473,2021,E01015544,2021 super output areas - lower layer,151,No qualifications,370
474,2021,E01015544,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,226
475,2021,E01015544,2021 super output areas - lower layer,151,Level 2 qualifications,254
476,2021,E01015544,2021 super output areas - lower layer,151,Apprenticeship,66
477,2021,E01015544,2021 super output areas - lower layer,151,Level 3 qualifications,157
478,2021,E01015544,2021 super output areas - lower layer,151,Level 4 qualifications or above,179
479,2021,E01015544,2021 super output areas - lower layer,151,Other qualifications,46
480,2021,E01015545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1156
481,2021,E01015545,2021 super output areas - lower layer,151,No qualifications,300
482,2021,E01015545,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,243
483,2021,E01015545,2021 super output areas - lower layer,151,Level 2 qualifications,190
484,2021,E01015545,2021 super output areas - lower layer,151,Apprenticeship,64
485,2021,E01015545,2021 super output areas - lower layer,151,Level 3 qualifications,177
486,2021,E01015545,2021 super output areas - lower layer,151,Level 4 qualifications or above,164
