,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
6335,2021,E01015204,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
6336,2021,E01015204,2021 super output areas - lower layer,151,Arrived 2001 to 2010,36
6337,2021,E01015204,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
6338,2021,E01015204,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
6339,2021,E01015204,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
6340,2021,E01015204,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
6341,2021,E01015205,2021 super output areas - lower layer,151,Total: All usual residents,1496
6342,2021,E01015205,2021 super output areas - lower layer,151,Born in the UK,1420
6343,2021,E01015205,2021 super output areas - lower layer,151,Arrived before 1951,1
6344,2021,E01015205,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
6345,2021,E01015205,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
6346,2021,E01015205,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
6347,2021,E01015205,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
6348,2021,E01015205,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
6349,2021,E01015205,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
6350,2021,E01015205,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
6351,2021,E01015205,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
6352,2021,E01015205,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
6353,2021,E01015205,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
6354,2021,E01015206,2021 super output areas - lower layer,151,Total: All usual residents,1559
6355,2021,E01015206,2021 super output areas - lower layer,151,Born in the UK,1478
6356,2021,E01015206,2021 super output areas - lower layer,151,Arrived before 1951,3
6357,2021,E01015206,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
6358,2021,E01015206,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
6359,2021,E01015206,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
6360,2021,E01015206,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
6361,2021,E01015206,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
6362,2021,E01015206,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
6363,2021,E01015206,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
6364,2021,E01015206,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
6365,2021,E01015206,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
6366,2021,E01015206,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
6367,2021,E01015190,2021 super output areas - lower layer,151,Total: All usual residents,2003
6368,2021,E01015190,2021 super output areas - lower layer,151,Born in the UK,1922
6369,2021,E01015190,2021 super output areas - lower layer,151,Arrived before 1951,2
6370,2021,E01015190,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
6371,2021,E01015190,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
6372,2021,E01015190,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
6373,2021,E01015190,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
6374,2021,E01015190,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
6375,2021,E01015190,2021 super output areas - lower layer,151,Arrived 2001 to 2010,29
6376,2021,E01015190,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
6377,2021,E01015190,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
6378,2021,E01015190,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
6379,2021,E01015190,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
6380,2021,E01015191,2021 super output areas - lower layer,151,Total: All usual residents,1617
6381,2021,E01015191,2021 super output areas - lower layer,151,Born in the UK,1531
6382,2021,E01015191,2021 super output areas - lower layer,151,Arrived before 1951,1
6383,2021,E01015191,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
6384,2021,E01015191,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
6385,2021,E01015191,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
6386,2021,E01015191,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
6387,2021,E01015191,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
6388,2021,E01015191,2021 super output areas - lower layer,151,Arrived 2001 to 2010,21
6389,2021,E01015191,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
6390,2021,E01015191,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
6391,2021,E01015191,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
6392,2021,E01015191,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
6393,2021,E01015192,2021 super output areas - lower layer,151,Total: All usual residents,1582
6394,2021,E01015192,2021 super output areas - lower layer,151,Born in the UK,1485
6395,2021,E01015192,2021 super output areas - lower layer,151,Arrived before 1951,6
6396,2021,E01015192,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
6397,2021,E01015192,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
6398,2021,E01015192,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
6399,2021,E01015192,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
6400,2021,E01015192,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
6401,2021,E01015192,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
6402,2021,E01015192,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
6403,2021,E01015192,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
6404,2021,E01015192,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
6405,2021,E01015192,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
6406,2021,E01015193,2021 super output areas - lower layer,151,Total: All usual residents,1347
6407,2021,E01015193,2021 super output areas - lower layer,151,Born in the UK,1280
6408,2021,E01015193,2021 super output areas - lower layer,151,Arrived before 1951,1
6409,2021,E01015193,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
6410,2021,E01015193,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
6411,2021,E01015193,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
6412,2021,E01015193,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
6413,2021,E01015193,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
6414,2021,E01015193,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
6415,2021,E01015193,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
6416,2021,E01015193,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
6417,2021,E01015193,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
6418,2021,E01015193,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
6419,2021,E01015194,2021 super output areas - lower layer,151,Total: All usual residents,1415
6420,2021,E01015194,2021 super output areas - lower layer,151,Born in the UK,1355
6421,2021,E01015194,2021 super output areas - lower layer,151,Arrived before 1951,5
6422,2021,E01015194,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
6423,2021,E01015194,2021 super output areas - lower layer,151,Arrived 1961 to 1970,0
6424,2021,E01015194,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
6425,2021,E01015194,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
6426,2021,E01015194,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
6427,2021,E01015194,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
6428,2021,E01015194,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
6429,2021,E01015194,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
6430,2021,E01015194,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
6431,2021,E01015194,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
6432,2021,E01015196,2021 super output areas - lower layer,151,Total: All usual residents,1810
6433,2021,E01015196,2021 super output areas - lower layer,151,Born in the UK,1713
6434,2021,E01015196,2021 super output areas - lower layer,151,Arrived before 1951,0
6435,2021,E01015196,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
6436,2021,E01015196,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
6437,2021,E01015196,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
6438,2021,E01015196,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
6439,2021,E01015196,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
6440,2021,E01015196,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
6441,2021,E01015196,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
6442,2021,E01015196,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
6443,2021,E01015196,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
6444,2021,E01015196,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
6445,2021,E01034171,2021 super output areas - lower layer,151,Total: All usual residents,1166
6446,2021,E01034171,2021 super output areas - lower layer,151,Born in the UK,1115
6447,2021,E01034171,2021 super output areas - lower layer,151,Arrived before 1951,1
6448,2021,E01034171,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
6449,2021,E01034171,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
6450,2021,E01034171,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
6451,2021,E01034171,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
6452,2021,E01034171,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
6453,2021,E01034171,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
6454,2021,E01034171,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
6455,2021,E01034171,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
6456,2021,E01034171,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
6457,2021,E01034171,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
6458,2021,E01034172,2021 super output areas - lower layer,151,Total: All usual residents,2022
6459,2021,E01034172,2021 super output areas - lower layer,151,Born in the UK,1921
6460,2021,E01034172,2021 super output areas - lower layer,151,Arrived before 1951,1
6461,2021,E01034172,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
6462,2021,E01034172,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
6463,2021,E01034172,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
6464,2021,E01034172,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
6465,2021,E01034172,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
6466,2021,E01034172,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
6467,2021,E01034172,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
6468,2021,E01034172,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
6469,2021,E01034172,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
6470,2021,E01034172,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
6471,2021,E01015229,2021 super output areas - lower layer,151,Total: All usual residents,1485
6472,2021,E01015229,2021 super output areas - lower layer,151,Born in the UK,1413
6473,2021,E01015229,2021 super output areas - lower layer,151,Arrived before 1951,4
6474,2021,E01015229,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
6475,2021,E01015229,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
6476,2021,E01015229,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
6477,2021,E01015229,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
6478,2021,E01015229,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
6479,2021,E01015229,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
6480,2021,E01015229,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
6481,2021,E01015229,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
6482,2021,E01015229,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
6483,2021,E01015229,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
6484,2021,E01015231,2021 super output areas - lower layer,151,Total: All usual residents,1800
6485,2021,E01015231,2021 super output areas - lower layer,151,Born in the UK,1618
6486,2021,E01015231,2021 super output areas - lower layer,151,Arrived before 1951,2
6487,2021,E01015231,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
6488,2021,E01015231,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
6489,2021,E01015231,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
6490,2021,E01015231,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
6491,2021,E01015231,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
6492,2021,E01015231,2021 super output areas - lower layer,151,Arrived 2001 to 2010,47
6493,2021,E01015231,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
6494,2021,E01015231,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
6495,2021,E01015231,2021 super output areas - lower layer,151,Arrived 2017 to 2019,32
6496,2021,E01015231,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
6497,2021,E01015232,2021 super output areas - lower layer,151,Total: All usual residents,1943
6498,2021,E01015232,2021 super output areas - lower layer,151,Born in the UK,1748
6499,2021,E01015232,2021 super output areas - lower layer,151,Arrived before 1951,5
6500,2021,E01015232,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
6501,2021,E01015232,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
6502,2021,E01015232,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
6503,2021,E01015232,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
6504,2021,E01015232,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
6505,2021,E01015232,2021 super output areas - lower layer,151,Arrived 2001 to 2010,79
6506,2021,E01015232,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
6507,2021,E01015232,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
6508,2021,E01015232,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
6509,2021,E01015232,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
6510,2021,E01015233,2021 super output areas - lower layer,151,Total: All usual residents,1494
6511,2021,E01015233,2021 super output areas - lower layer,151,Born in the UK,1316
6512,2021,E01015233,2021 super output areas - lower layer,151,Arrived before 1951,0
