,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
358,2021,E02002532,2021 super output areas - middle layer,152,Level 4 qualifications or above,1386
359,2021,E02002532,2021 super output areas - middle layer,152,Other qualifications,163
360,2021,E02002533,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5411
361,2021,E02002533,2021 super output areas - middle layer,152,No qualifications,762
362,2021,E02002533,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,407
363,2021,E02002533,2021 super output areas - middle layer,152,Level 2 qualifications,693
364,2021,E02002533,2021 super output areas - middle layer,152,Apprenticeship,391
365,2021,E02002533,2021 super output areas - middle layer,152,Level 3 qualifications,1028
366,2021,E02002533,2021 super output areas - middle layer,152,Level 4 qualifications or above,2003
367,2021,E02002533,2021 super output areas - middle layer,152,Other qualifications,127
368,2021,E02002534,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4864
369,2021,E02002534,2021 super output areas - middle layer,152,No qualifications,701
370,2021,E02002534,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,378
371,2021,E02002534,2021 super output areas - middle layer,152,Level 2 qualifications,590
372,2021,E02002534,2021 super output areas - middle layer,152,Apprenticeship,403
373,2021,E02002534,2021 super output areas - middle layer,152,Level 3 qualifications,866
374,2021,E02002534,2021 super output areas - middle layer,152,Level 4 qualifications or above,1802
375,2021,E02002534,2021 super output areas - middle layer,152,Other qualifications,124
376,2021,E02006812,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6243
377,2021,E02006812,2021 super output areas - middle layer,152,No qualifications,1466
378,2021,E02006812,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,650
379,2021,E02006812,2021 super output areas - middle layer,152,Level 2 qualifications,865
380,2021,E02006812,2021 super output areas - middle layer,152,Apprenticeship,481
381,2021,E02006812,2021 super output areas - middle layer,152,Level 3 qualifications,1113
382,2021,E02006812,2021 super output areas - middle layer,152,Level 4 qualifications or above,1493
383,2021,E02006812,2021 super output areas - middle layer,152,Other qualifications,175
384,2021,E02006910,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8540
385,2021,E02006910,2021 super output areas - middle layer,152,No qualifications,2319
386,2021,E02006910,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,874
387,2021,E02006910,2021 super output areas - middle layer,152,Level 2 qualifications,1147
388,2021,E02006910,2021 super output areas - middle layer,152,Apprenticeship,661
389,2021,E02006910,2021 super output areas - middle layer,152,Level 3 qualifications,1510
390,2021,E02006910,2021 super output areas - middle layer,152,Level 4 qualifications or above,1828
391,2021,E02006910,2021 super output areas - middle layer,152,Other qualifications,201
392,2021,E02002535,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7737
393,2021,E02002535,2021 super output areas - middle layer,152,No qualifications,1094
394,2021,E02002535,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,706
395,2021,E02002535,2021 super output areas - middle layer,152,Level 2 qualifications,1119
396,2021,E02002535,2021 super output areas - middle layer,152,Apprenticeship,587
397,2021,E02002535,2021 super output areas - middle layer,152,Level 3 qualifications,1695
398,2021,E02002535,2021 super output areas - middle layer,152,Level 4 qualifications or above,2335
399,2021,E02002535,2021 super output areas - middle layer,152,Other qualifications,201
400,2021,E02002536,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7578
401,2021,E02002536,2021 super output areas - middle layer,152,No qualifications,1499
402,2021,E02002536,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,910
403,2021,E02002536,2021 super output areas - middle layer,152,Level 2 qualifications,1199
404,2021,E02002536,2021 super output areas - middle layer,152,Apprenticeship,593
405,2021,E02002536,2021 super output areas - middle layer,152,Level 3 qualifications,1423
406,2021,E02002536,2021 super output areas - middle layer,152,Level 4 qualifications or above,1731
407,2021,E02002536,2021 super output areas - middle layer,152,Other qualifications,223
408,2021,E02002537,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6469
409,2021,E02002537,2021 super output areas - middle layer,152,No qualifications,1597
410,2021,E02002537,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,856
411,2021,E02002537,2021 super output areas - middle layer,152,Level 2 qualifications,1069
412,2021,E02002537,2021 super output areas - middle layer,152,Apprenticeship,481
413,2021,E02002537,2021 super output areas - middle layer,152,Level 3 qualifications,1148
414,2021,E02002537,2021 super output areas - middle layer,152,Level 4 qualifications or above,1154
415,2021,E02002537,2021 super output areas - middle layer,152,Other qualifications,164
416,2021,E02002538,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4570
417,2021,E02002538,2021 super output areas - middle layer,152,No qualifications,970
418,2021,E02002538,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,484
419,2021,E02002538,2021 super output areas - middle layer,152,Level 2 qualifications,673
420,2021,E02002538,2021 super output areas - middle layer,152,Apprenticeship,376
421,2021,E02002538,2021 super output areas - middle layer,152,Level 3 qualifications,879
422,2021,E02002538,2021 super output areas - middle layer,152,Level 4 qualifications or above,1032
423,2021,E02002538,2021 super output areas - middle layer,152,Other qualifications,156
424,2021,E02002539,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8672
425,2021,E02002539,2021 super output areas - middle layer,152,No qualifications,1059
426,2021,E02002539,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,615
427,2021,E02002539,2021 super output areas - middle layer,152,Level 2 qualifications,1118
428,2021,E02002539,2021 super output areas - middle layer,152,Apprenticeship,553
429,2021,E02002539,2021 super output areas - middle layer,152,Level 3 qualifications,1554
430,2021,E02002539,2021 super output areas - middle layer,152,Level 4 qualifications or above,3600
431,2021,E02002539,2021 super output areas - middle layer,152,Other qualifications,173
432,2021,E02002540,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5152
433,2021,E02002540,2021 super output areas - middle layer,152,No qualifications,807
434,2021,E02002540,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,412
435,2021,E02002540,2021 super output areas - middle layer,152,Level 2 qualifications,683
436,2021,E02002540,2021 super output areas - middle layer,152,Apprenticeship,427
437,2021,E02002540,2021 super output areas - middle layer,152,Level 3 qualifications,903
438,2021,E02002540,2021 super output areas - middle layer,152,Level 4 qualifications or above,1808
439,2021,E02002540,2021 super output areas - middle layer,152,Other qualifications,112
440,2021,E02002541,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5023
441,2021,E02002541,2021 super output areas - middle layer,152,No qualifications,981
442,2021,E02002541,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,512
443,2021,E02002541,2021 super output areas - middle layer,152,Level 2 qualifications,705
444,2021,E02002541,2021 super output areas - middle layer,152,Apprenticeship,399
445,2021,E02002541,2021 super output areas - middle layer,152,Level 3 qualifications,952
446,2021,E02002541,2021 super output areas - middle layer,152,Level 4 qualifications or above,1373
447,2021,E02002541,2021 super output areas - middle layer,152,Other qualifications,101
448,2021,E02002542,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6259
449,2021,E02002542,2021 super output areas - middle layer,152,No qualifications,1836
450,2021,E02002542,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,711
451,2021,E02002542,2021 super output areas - middle layer,152,Level 2 qualifications,987
452,2021,E02002542,2021 super output areas - middle layer,152,Apprenticeship,419
453,2021,E02002542,2021 super output areas - middle layer,152,Level 3 qualifications,1029
454,2021,E02002542,2021 super output areas - middle layer,152,Level 4 qualifications or above,1113
455,2021,E02002542,2021 super output areas - middle layer,152,Other qualifications,164
456,2021,E02002543,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6977
457,2021,E02002543,2021 super output areas - middle layer,152,No qualifications,1772
458,2021,E02002543,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,819
459,2021,E02002543,2021 super output areas - middle layer,152,Level 2 qualifications,1082
460,2021,E02002543,2021 super output areas - middle layer,152,Apprenticeship,442
461,2021,E02002543,2021 super output areas - middle layer,152,Level 3 qualifications,1194
462,2021,E02002543,2021 super output areas - middle layer,152,Level 4 qualifications or above,1501
463,2021,E02002543,2021 super output areas - middle layer,152,Other qualifications,167
464,2021,E02002544,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7415
465,2021,E02002544,2021 super output areas - middle layer,152,No qualifications,1836
466,2021,E02002544,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,773
467,2021,E02002544,2021 super output areas - middle layer,152,Level 2 qualifications,1242
468,2021,E02002544,2021 super output areas - middle layer,152,Apprenticeship,483
469,2021,E02002544,2021 super output areas - middle layer,152,Level 3 qualifications,1309
470,2021,E02002544,2021 super output areas - middle layer,152,Level 4 qualifications or above,1570
471,2021,E02002544,2021 super output areas - middle layer,152,Other qualifications,202
472,2021,E02002545,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4277
473,2021,E02002545,2021 super output areas - middle layer,152,No qualifications,780
474,2021,E02002545,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,404
475,2021,E02002545,2021 super output areas - middle layer,152,Level 2 qualifications,668
476,2021,E02002545,2021 super output areas - middle layer,152,Apprenticeship,387
477,2021,E02002545,2021 super output areas - middle layer,152,Level 3 qualifications,820
478,2021,E02002545,2021 super output areas - middle layer,152,Level 4 qualifications or above,1086
