,GEOGRAPHY_CODE,All persons,Female,Male
532,E02000566,22.0,0.4090909090909091,0.5909090909090909
533,E02000567,19.0,0.631578947368421,0.3684210526315789
534,E02000568,180.0,0.6277777777777778,0.37222222222222223
535,E02000569,38.0,0.5526315789473685,0.4473684210526316
536,E02000570,35.0,0.6,0.4
537,E02000571,33.0,0.6363636363636364,0.36363636363636365
538,E02000572,60.0,0.55,0.45
539,E02000573,84.0,0.6428571428571429,0.35714285714285715
540,E02000574,218.0,0.6376146788990825,0.3623853211009174
541,E02000575,235.0,0.6340425531914894,0.3659574468085106
542,E02000576,174.0,0.5574712643678161,0.4425287356321839
543,E02000577,43.0,0.627906976744186,0.37209302325581395
544,E02000578,16.0,0.625,0.375
545,E02000579,30.0,0.4666666666666667,0.5333333333333333
546,E02000580,34.0,0.7058823529411765,0.29411764705882354
547,E02000581,19.0,0.3684210526315789,0.631578947368421
548,E02000582,74.0,0.4594594594594595,0.5405405405405406
549,E02000583,49.0,0.5714285714285714,0.42857142857142855
550,E02000584,78.0,0.5256410256410257,0.47435897435897434
551,E02000585,66.0,0.48484848484848486,0.5151515151515151
552,E02000586,174.0,0.4885057471264368,0.5114942528735632
553,E02000587,109.0,0.4954128440366973,0.5045871559633027
554,E02000588,135.0,0.6222222222222222,0.37777777777777777
555,E02000589,321.0,0.40498442367601245,0.5950155763239875
556,E02000590,133.0,0.6015037593984962,0.39849624060150374
557,E02000591,140.0,0.5428571428571428,0.45714285714285713
558,E02000592,130.0,0.5307692307692308,0.46923076923076923
559,E02000593,103.0,0.5922330097087378,0.4077669902912621
560,E02000594,55.0,0.5454545454545454,0.45454545454545453
561,E02000595,68.0,0.5735294117647058,0.4264705882352941
562,E02000596,55.0,0.5272727272727272,0.4727272727272727
563,E02000597,40.0,0.55,0.45
564,E02000598,34.0,0.7352941176470589,0.2647058823529412
565,E02000599,47.0,0.6595744680851063,0.3404255319148936
566,E02000600,54.0,0.5185185185185185,0.48148148148148145
567,E02000601,147.0,0.5102040816326531,0.4897959183673469
568,E02000602,85.0,0.6352941176470588,0.36470588235294116
569,E02000603,28.0,0.5357142857142857,0.4642857142857143
570,E02000604,34.0,0.6176470588235294,0.38235294117647056
571,E02000605,27.0,0.6666666666666666,0.3333333333333333
572,E02000606,119.0,0.680672268907563,0.31932773109243695
573,E02000607,35.0,0.6857142857142857,0.3142857142857143
574,E02000608,28.0,0.39285714285714285,0.6071428571428571
575,E02000609,16.0,0.6875,0.3125
576,E02000610,23.0,0.4782608695652174,0.5217391304347826
577,E02000611,8.0,0.5,0.5
578,E02000612,19.0,0.631578947368421,0.3684210526315789
579,E02000613,26.0,0.5384615384615384,0.46153846153846156
580,E02000614,27.0,0.4444444444444444,0.5555555555555556
581,E02000615,11.0,0.7272727272727273,0.2727272727272727
582,E02000616,6.0,0.5,0.5
583,E02000617,6.0,0.6666666666666666,0.3333333333333333
584,E02000619,42.0,0.5952380952380952,0.40476190476190477
585,E02000620,96.0,0.6875,0.3125
586,E02000621,336.0,0.5386904761904762,0.46130952380952384
587,E02000622,33.0,0.7272727272727273,0.2727272727272727
588,E02000623,16.0,0.875,0.125
589,E02000624,20.0,0.65,0.35
590,E02000625,29.0,0.5862068965517241,0.41379310344827586
591,E02000626,14.0,0.6428571428571429,0.35714285714285715
592,E02000627,39.0,0.8461538461538461,0.15384615384615385
593,E02000628,18.0,0.6666666666666666,0.3333333333333333
594,E02000629,21.0,0.5238095238095238,0.47619047619047616
595,E02000630,16.0,0.25,0.75
596,E02000631,22.0,0.5909090909090909,0.4090909090909091
597,E02000632,15.0,0.8,0.2
598,E02000633,18.0,0.5555555555555556,0.4444444444444444
599,E02000634,9.0,0.8888888888888888,0.1111111111111111
600,E02000635,41.0,0.6829268292682927,0.3170731707317073
601,E02000636,16.0,0.5625,0.4375
602,E02000637,4.0,0.75,0.25
603,E02000638,21.0,0.5238095238095238,0.47619047619047616
604,E02000639,8.0,0.25,0.75
605,E02000640,21.0,0.6666666666666666,0.3333333333333333
606,E02000641,21.0,0.6190476190476191,0.38095238095238093
607,E02000642,7.0,0.7142857142857143,0.2857142857142857
608,E02000643,19.0,0.6842105263157895,0.3157894736842105
609,E02000644,10.0,0.7,0.3
610,E02000645,17.0,0.8235294117647058,0.17647058823529413
611,E02000646,30.0,0.43333333333333335,0.5666666666666667
612,E02000647,9.0,0.6666666666666666,0.3333333333333333
613,E02000648,8.0,0.25,0.75
614,E02000649,26.0,0.6538461538461539,0.34615384615384615
615,E02000650,18.0,0.7777777777777778,0.2222222222222222
616,E02000651,18.0,0.6111111111111112,0.3888888888888889
617,E02000652,16.0,0.5625,0.4375
618,E02000653,50.0,0.6,0.4
619,E02000654,17.0,0.5294117647058824,0.47058823529411764
620,E02000655,49.0,0.7959183673469388,0.20408163265306123
621,E02000657,60.0,0.6666666666666666,0.3333333333333333
622,E02000658,16.0,0.875,0.125
623,E02000659,21.0,0.47619047619047616,0.5238095238095238
624,E02000660,29.0,0.6206896551724138,0.3793103448275862
625,E02000661,1.0,0.0,1.0
626,E02000662,11.0,0.45454545454545453,0.5454545454545454
627,E02000663,12.0,0.6666666666666666,0.3333333333333333
628,E02000665,10.0,0.6,0.4
629,E02000666,7.0,0.5714285714285714,0.42857142857142855
630,E02000667,19.0,0.47368421052631576,0.5263157894736842
631,E02000668,12.0,0.6666666666666666,0.3333333333333333
632,E02000669,12.0,0.6666666666666666,0.3333333333333333
633,E02000670,9.0,0.5555555555555556,0.4444444444444444
634,E02000671,7.0,0.5714285714285714,0.42857142857142855
635,E02000672,21.0,0.47619047619047616,0.5238095238095238
636,E02000673,23.0,0.6956521739130435,0.30434782608695654
637,E02000674,6.0,0.8333333333333334,0.16666666666666666
638,E02000675,9.0,0.4444444444444444,0.5555555555555556
639,E02000676,13.0,0.46153846153846156,0.5384615384615384
640,E02000677,14.0,0.35714285714285715,0.6428571428571429
641,E02000678,9.0,0.3333333333333333,0.6666666666666666
642,E02000679,18.0,0.5555555555555556,0.4444444444444444
643,E02000680,10.0,0.9,0.1
644,E02000681,13.0,0.5384615384615384,0.46153846153846156
645,E02000682,13.0,0.5384615384615384,0.46153846153846156
646,E02000683,8.0,0.5,0.5
647,E02000685,8.0,0.5,0.5
648,E02000686,13.0,0.6153846153846154,0.38461538461538464
649,E02000687,8.0,0.75,0.25
650,E02000689,19.0,0.5263157894736842,0.47368421052631576
651,E02000690,28.0,0.75,0.25
652,E02000691,22.0,0.7272727272727273,0.2727272727272727
653,E02000692,38.0,0.631578947368421,0.3684210526315789
654,E02000693,55.0,0.5454545454545454,0.45454545454545453
655,E02000694,21.0,0.5714285714285714,0.42857142857142855
656,E02000695,23.0,0.30434782608695654,0.6956521739130435
657,E02000696,18.0,0.5555555555555556,0.4444444444444444
658,E02000697,39.0,0.6410256410256411,0.358974358974359
659,E02000698,18.0,0.7222222222222222,0.2777777777777778
660,E02000699,26.0,0.6153846153846154,0.38461538461538464
661,E02000700,16.0,0.5,0.5
662,E02000701,20.0,0.5,0.5
663,E02000702,23.0,0.5217391304347826,0.4782608695652174
664,E02000703,14.0,0.42857142857142855,0.5714285714285714
665,E02000704,19.0,0.5789473684210527,0.42105263157894735
666,E02000705,40.0,0.625,0.375
667,E02000706,24.0,0.5,0.5
668,E02000707,20.0,0.55,0.45
669,E02000708,21.0,0.6190476190476191,0.38095238095238093
670,E02000709,8.0,0.625,0.375
671,E02000710,23.0,0.5652173913043478,0.43478260869565216
672,E02000711,19.0,0.42105263157894735,0.5789473684210527
673,E02000712,9.0,0.8888888888888888,0.1111111111111111
674,E02000713,10.0,0.6,0.4
675,E02000714,31.0,0.5161290322580645,0.4838709677419355
676,E02000715,30.0,0.4,0.6
677,E02000716,51.0,0.43137254901960786,0.5686274509803921
678,E02000717,53.0,0.4339622641509434,0.5660377358490566
679,E02000718,50.0,0.48,0.52
680,E02000719,45.0,0.5555555555555556,0.4444444444444444
681,E02000720,78.0,0.41025641025641024,0.5897435897435898
682,E02000721,58.0,0.43103448275862066,0.5689655172413793
683,E02000722,46.0,0.5217391304347826,0.4782608695652174
684,E02000723,90.0,0.34444444444444444,0.6555555555555556
685,E02000724,84.0,0.39285714285714285,0.6071428571428571
686,E02000725,49.0,0.5918367346938775,0.40816326530612246
687,E02000727,107.0,0.37383177570093457,0.6261682242990654
688,E02000728,76.0,0.47368421052631576,0.5263157894736842
689,E02000729,43.0,0.4883720930232558,0.5116279069767442
690,E02000730,88.0,0.38636363636363635,0.6136363636363636
691,E02000731,160.0,0.41875,0.58125
692,E02000732,58.0,0.5689655172413793,0.43103448275862066
693,E02000733,47.0,0.3829787234042553,0.6170212765957447
694,E02000734,56.0,0.3392857142857143,0.6607142857142857
695,E02000735,63.0,0.3968253968253968,0.6031746031746031
696,E02000736,60.0,0.45,0.55
697,E02000737,39.0,0.3333333333333333,0.6666666666666666
698,E02000738,43.0,0.4883720930232558,0.5116279069767442
699,E02000739,46.0,0.5,0.5
700,E02000740,30.0,0.5333333333333333,0.4666666666666667
701,E02000741,39.0,0.41025641025641024,0.5897435897435898
702,E02000742,51.0,0.3333333333333333,0.6666666666666666
703,E02000743,52.0,0.4230769230769231,0.5769230769230769
704,E02000744,42.0,0.47619047619047616,0.5238095238095238
705,E02000745,33.0,0.42424242424242425,0.5757575757575758
706,E02000746,39.0,0.5128205128205128,0.48717948717948717
707,E02000747,82.0,0.5365853658536586,0.4634146341463415
708,E02000748,37.0,0.43243243243243246,0.5675675675675675
709,E02000749,31.0,0.5483870967741935,0.45161290322580644
710,E02000751,16.0,0.375,0.625
711,E02000752,13.0,0.38461538461538464,0.6153846153846154
712,E02000753,28.0,0.32142857142857145,0.6785714285714286
713,E02000754,15.0,0.5333333333333333,0.4666666666666667
714,E02000755,19.0,0.21052631578947367,0.7894736842105263
715,E02000756,46.0,0.5434782608695652,0.45652173913043476
716,E02000757,34.0,0.5882352941176471,0.4117647058823529
717,E02000758,18.0,0.3888888888888889,0.6111111111111112
718,E02000759,48.0,0.7083333333333334,0.2916666666666667
719,E02000760,17.0,0.5882352941176471,0.4117647058823529
720,E02000762,19.0,0.3684210526315789,0.631578947368421
721,E02000763,16.0,0.75,0.25
722,E02000764,22.0,0.7272727272727273,0.2727272727272727
723,E02000765,21.0,0.47619047619047616,0.5238095238095238
724,E02000767,21.0,0.42857142857142855,0.5714285714285714
725,E02000768,19.0,0.5789473684210527,0.42105263157894735
726,E02000770,25.0,0.36,0.64
727,E02000772,33.0,0.48484848484848486,0.5151515151515151
728,E02000773,40.0,0.475,0.525
729,E02000774,47.0,0.46808510638297873,0.5319148936170213
730,E02000776,31.0,0.5161290322580645,0.4838709677419355
731,E02000777,9.0,0.7777777777777778,0.2222222222222222
732,E02000779,65.0,0.6,0.4
733,E02000781,60.0,0.43333333333333335,0.5666666666666667
734,E02000782,87.0,0.5172413793103449,0.4827586206896552
735,E02000783,29.0,0.41379310344827586,0.5862068965517241
736,E02000784,39.0,0.5897435897435898,0.41025641025641024
737,E02000785,25.0,0.56,0.44
738,E02000786,22.0,0.5,0.5
739,E02000787,51.0,0.6862745098039216,0.3137254901960784
740,E02000788,14.0,0.5714285714285714,0.42857142857142855
741,E02000789,24.0,0.5833333333333334,0.4166666666666667
742,E02000790,15.0,0.6666666666666666,0.3333333333333333
743,E02000791,44.0,0.5227272727272727,0.4772727272727273
744,E02000792,23.0,0.5652173913043478,0.43478260869565216
745,E02000793,10.0,0.7,0.3
746,E02000794,13.0,0.6153846153846154,0.38461538461538464
747,E02000795,20.0,0.65,0.35
748,E02000796,20.0,0.4,0.6
749,E02000797,20.0,0.75,0.25
750,E02000798,21.0,0.6666666666666666,0.3333333333333333
751,E02000799,29.0,0.5862068965517241,0.41379310344827586
752,E02000800,8.0,0.625,0.375
753,E02000801,8.0,0.5,0.5
754,E02000802,10.0,0.7,0.3
755,E02000803,12.0,0.5,0.5
756,E02000804,3.0,1.0,0.0
757,E02000805,16.0,0.4375,0.5625
758,E02000806,4.0,0.25,0.75
759,E02000807,26.0,0.6153846153846154,0.38461538461538464
760,E02000808,329.0,0.6291793313069909,0.3708206686930091
761,E02000810,20.0,0.65,0.35
762,E02000812,106.0,0.49056603773584906,0.5094339622641509
763,E02000813,48.0,0.5416666666666666,0.4583333333333333
764,E02000814,37.0,0.6486486486486487,0.35135135135135137
765,E02000815,176.0,0.6704545454545454,0.32954545454545453
766,E02000816,24.0,0.6666666666666666,0.3333333333333333
767,E02000817,13.0,0.6923076923076923,0.3076923076923077
768,E02000818,79.0,0.6075949367088608,0.3924050632911392
769,E02000819,29.0,0.5862068965517241,0.41379310344827586
770,E02000820,93.0,0.5913978494623656,0.40860215053763443
771,E02000821,31.0,0.5806451612903226,0.41935483870967744
772,E02000822,19.0,0.3684210526315789,0.631578947368421
773,E02000823,29.0,0.4482758620689655,0.5517241379310345
774,E02000824,21.0,0.38095238095238093,0.6190476190476191
775,E02000825,36.0,0.6944444444444444,0.3055555555555556
776,E02000826,49.0,0.5918367346938775,0.40816326530612246
777,E02000827,65.0,0.5076923076923077,0.49230769230769234
778,E02000828,33.0,0.7575757575757576,0.24242424242424243
779,E02000829,26.0,0.5,0.5
780,E02000830,38.0,0.5789473684210527,0.42105263157894735
781,E02000831,30.0,0.6333333333333333,0.36666666666666664
782,E02000832,13.0,0.38461538461538464,0.6153846153846154
783,E02000833,6.0,0.6666666666666666,0.3333333333333333
784,E02000834,11.0,0.9090909090909091,0.09090909090909091
785,E02000835,13.0,0.8461538461538461,0.15384615384615385
786,E02000836,11.0,0.8181818181818182,0.18181818181818182
787,E02000837,17.0,0.8235294117647058,0.17647058823529413
788,E02000838,12.0,0.5833333333333334,0.4166666666666667
789,E02000839,27.0,0.2962962962962963,0.7037037037037037
790,E02000840,6.0,0.8333333333333334,0.16666666666666666
791,E02000841,24.0,0.5416666666666666,0.4583333333333333
792,E02000842,14.0,0.5714285714285714,0.42857142857142855
793,E02000843,7.0,0.8571428571428571,0.14285714285714285
794,E02000844,10.0,0.8,0.2
795,E02000845,19.0,0.631578947368421,0.3684210526315789
796,E02000846,4.0,0.0,1.0
797,E02000847,22.0,0.6818181818181818,0.3181818181818182
798,E02000848,11.0,0.7272727272727273,0.2727272727272727
799,E02000849,14.0,0.5714285714285714,0.42857142857142855
800,E02000850,10.0,0.8,0.2
801,E02000851,43.0,0.5581395348837209,0.4418604651162791
802,E02000852,13.0,0.7692307692307693,0.23076923076923078
803,E02000853,19.0,0.42105263157894735,0.5789473684210527
804,E02000854,6.0,0.6666666666666666,0.3333333333333333
805,E02000855,6.0,0.6666666666666666,0.3333333333333333
806,E02000856,9.0,0.5555555555555556,0.4444444444444444
807,E02000857,33.0,0.48484848484848486,0.5151515151515151
808,E02000858,9.0,0.4444444444444444,0.5555555555555556
809,E02000859,8.0,0.375,0.625
810,E02000860,25.0,0.72,0.28
811,E02000861,8.0,0.5,0.5
812,E02000863,4.0,1.0,0.0
813,E02000864,40.0,0.6,0.4
814,E02000865,51.0,0.5098039215686274,0.49019607843137253
815,E02000866,38.0,0.6842105263157895,0.3157894736842105
816,E02000867,38.0,0.5,0.5
817,E02000868,34.0,0.6764705882352942,0.3235294117647059
818,E02000869,22.0,0.5454545454545454,0.45454545454545453
819,E02000870,42.0,0.5,0.5
820,E02000871,47.0,0.6382978723404256,0.3617021276595745
821,E02000872,58.0,0.5,0.5
822,E02000873,206.0,0.558252427184466,0.441747572815534
823,E02000874,136.0,0.5588235294117647,0.4411764705882353
824,E02000875,57.0,0.5263157894736842,0.47368421052631576
825,E02000876,124.0,0.5080645161290323,0.49193548387096775
826,E02000877,51.0,0.5686274509803921,0.43137254901960786
827,E02000878,294.0,0.5850340136054422,0.41496598639455784
828,E02000879,45.0,0.5333333333333333,0.4666666666666667
829,E02000880,75.0,0.4533333333333333,0.5466666666666666
830,E02000881,40.0,0.65,0.35
831,E02000882,34.0,0.5294117647058824,0.47058823529411764
832,E02000883,32.0,0.53125,0.46875
833,E02000884,376.0,0.6063829787234043,0.39361702127659576
834,E02000885,59.0,0.5254237288135594,0.4745762711864407
835,E02000886,60.0,0.45,0.55
836,E02000887,66.0,0.3939393939393939,0.6060606060606061
837,E02000888,64.0,0.453125,0.546875
838,E02000889,99.0,0.5252525252525253,0.47474747474747475
839,E02000890,31.0,0.5161290322580645,0.4838709677419355
840,E02000893,25.0,0.56,0.44
841,E02000894,64.0,0.5,0.5
842,E02000895,10.0,0.4,0.6
843,E02000896,6.0,0.6666666666666666,0.3333333333333333
844,E02000897,7.0,0.7142857142857143,0.2857142857142857
845,E02000898,12.0,0.6666666666666666,0.3333333333333333
846,E02000899,10.0,0.5,0.5
847,E02000900,18.0,0.6666666666666666,0.3333333333333333
848,E02000901,12.0,0.5833333333333334,0.4166666666666667
849,E02000902,20.0,0.5,0.5
850,E02000903,20.0,0.35,0.65
851,E02000904,14.0,0.42857142857142855,0.5714285714285714
852,E02000905,26.0,0.5769230769230769,0.4230769230769231
853,E02000906,24.0,0.5833333333333334,0.4166666666666667
854,E02000907,13.0,0.46153846153846156,0.5384615384615384
855,E02000908,46.0,0.5869565217391305,0.41304347826086957
856,E02000909,14.0,0.6428571428571429,0.35714285714285715
857,E02000910,34.0,0.5588235294117647,0.4411764705882353
858,E02000911,32.0,0.5625,0.4375
859,E02000912,20.0,0.2,0.8
860,E02000913,29.0,0.3793103448275862,0.6206896551724138
861,E02000914,44.0,0.4318181818181818,0.5681818181818182
862,E02000915,16.0,0.375,0.625
863,E02000916,20.0,0.4,0.6
864,E02000917,20.0,0.5,0.5
865,E02000918,43.0,0.5813953488372093,0.4186046511627907
866,E02000919,33.0,0.45454545454545453,0.5454545454545454
867,E02000920,33.0,0.45454545454545453,0.5454545454545454
868,E02000921,35.0,0.42857142857142855,0.5714285714285714
869,E02000922,54.0,0.5185185185185185,0.48148148148148145
870,E02000923,47.0,0.574468085106383,0.425531914893617
871,E02000925,19.0,0.42105263157894735,0.5789473684210527
872,E02000926,63.0,0.6031746031746031,0.3968253968253968
873,E02000927,6.0,0.6666666666666666,0.3333333333333333
874,E02000928,17.0,0.6470588235294118,0.35294117647058826
875,E02000929,12.0,0.5833333333333334,0.4166666666666667
876,E02000930,88.0,0.5568181818181818,0.4431818181818182
877,E02000931,25.0,0.72,0.28
878,E02000932,43.0,0.6744186046511628,0.32558139534883723
879,E02000933,32.0,0.65625,0.34375
880,E02000934,26.0,0.6538461538461539,0.34615384615384615
881,E02000935,69.0,0.6521739130434783,0.34782608695652173
882,E02000936,47.0,0.5531914893617021,0.44680851063829785
883,E02000937,25.0,0.48,0.52
884,E02000938,32.0,0.5,0.5
885,E02000939,14.0,1.0,0.0
886,E02000940,20.0,0.55,0.45
887,E02000941,22.0,0.7272727272727273,0.2727272727272727
888,E02000942,29.0,0.6551724137931034,0.3448275862068966
889,E02000943,23.0,0.5652173913043478,0.43478260869565216
890,E02000944,31.0,0.3548387096774194,0.6451612903225806
891,E02000945,39.0,0.5641025641025641,0.4358974358974359
892,E02000946,24.0,0.4583333333333333,0.5416666666666666
893,E02000947,26.0,0.6153846153846154,0.38461538461538464
894,E02000948,15.0,0.4666666666666667,0.5333333333333333
895,E02000949,9.0,0.8888888888888888,0.1111111111111111
896,E02000950,17.0,0.7058823529411765,0.29411764705882354
897,E02000951,19.0,0.47368421052631576,0.5263157894736842
898,E02000952,7.0,0.5714285714285714,0.42857142857142855
899,E02000953,19.0,0.6842105263157895,0.3157894736842105
900,E02000954,10.0,0.5,0.5
901,E02000955,18.0,0.5,0.5
902,E02000956,20.0,0.35,0.65
903,E02000957,42.0,0.6428571428571429,0.35714285714285715
904,E02000958,21.0,0.42857142857142855,0.5714285714285714
905,E02000959,8.0,0.375,0.625
906,E02000960,86.0,0.5581395348837209,0.4418604651162791
907,E02000961,68.0,0.5735294117647058,0.4264705882352941
908,E02000962,111.0,0.5585585585585585,0.44144144144144143
