,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCCRAT_BEDROOMS_6_NAME,OBS_VALUE
11587,2021,E02002446,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1085
11588,2021,E02002446,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1134
11589,2021,E02002446,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,404
11590,2021,E02002446,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,22
11591,2021,E02002446,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,2
11592,2021,E02002447,2021 super output areas - middle layer,152,Total: All households,2734
11593,2021,E02002447,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,942
11594,2021,E02002447,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1122
11595,2021,E02002447,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,605
11596,2021,E02002447,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,61
11597,2021,E02002447,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,4
11598,2021,E02002448,2021 super output areas - middle layer,152,Total: All households,3603
11599,2021,E02002448,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1157
11600,2021,E02002448,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1513
11601,2021,E02002448,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,852
11602,2021,E02002448,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,70
11603,2021,E02002448,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,11
11604,2021,E02002449,2021 super output areas - middle layer,152,Total: All households,4069
11605,2021,E02002449,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1975
11606,2021,E02002449,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1502
11607,2021,E02002449,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,546
11608,2021,E02002449,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,43
11609,2021,E02002449,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,3
11610,2021,E02002450,2021 super output areas - middle layer,152,Total: All households,3339
11611,2021,E02002450,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1317
11612,2021,E02002450,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1294
11613,2021,E02002450,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,656
11614,2021,E02002450,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,65
11615,2021,E02002450,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,7
11616,2021,E02002451,2021 super output areas - middle layer,152,Total: All households,3466
11617,2021,E02002451,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1724
11618,2021,E02002451,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1206
11619,2021,E02002451,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,503
11620,2021,E02002451,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,30
11621,2021,E02002451,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,3
11622,2021,E02002452,2021 super output areas - middle layer,152,Total: All households,4288
11623,2021,E02002452,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1319
11624,2021,E02002452,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1755
11625,2021,E02002452,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1123
11626,2021,E02002452,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,82
11627,2021,E02002452,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,9
11628,2021,E02002453,2021 super output areas - middle layer,152,Total: All households,4297
11629,2021,E02002453,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1234
11630,2021,E02002453,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1710
11631,2021,E02002453,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1206
11632,2021,E02002453,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,134
11633,2021,E02002453,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,13
11634,2021,E02002454,2021 super output areas - middle layer,152,Total: All households,4006
11635,2021,E02002454,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,875
11636,2021,E02002454,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1364
11637,2021,E02002454,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1477
11638,2021,E02002454,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,226
11639,2021,E02002454,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,64
11640,2021,E02002455,2021 super output areas - middle layer,152,Total: All households,2707
11641,2021,E02002455,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,933
11642,2021,E02002455,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,967
11643,2021,E02002455,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,734
11644,2021,E02002455,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,64
11645,2021,E02002455,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,9
11646,2021,E02002456,2021 super output areas - middle layer,152,Total: All households,3203
11647,2021,E02002456,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,917
11648,2021,E02002456,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1226
11649,2021,E02002456,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,902
11650,2021,E02002456,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,131
11651,2021,E02002456,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,27
11652,2021,E02002457,2021 super output areas - middle layer,152,Total: All households,3263
11653,2021,E02002457,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,768
11654,2021,E02002457,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1187
11655,2021,E02002457,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1085
11656,2021,E02002457,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,185
11657,2021,E02002457,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,38
11658,2021,E02002458,2021 super output areas - middle layer,152,Total: All households,3984
11659,2021,E02002458,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1485
11660,2021,E02002458,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1518
11661,2021,E02002458,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,924
11662,2021,E02002458,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,54
11663,2021,E02002458,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,3
11664,2021,E02002459,2021 super output areas - middle layer,152,Total: All households,4146
11665,2021,E02002459,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1329
11666,2021,E02002459,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1614
11667,2021,E02002459,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1049
11668,2021,E02002459,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,137
11669,2021,E02002459,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,17
11670,2021,E02002460,2021 super output areas - middle layer,152,Total: All households,3328
11671,2021,E02002460,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1777
11672,2021,E02002460,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1030
11673,2021,E02002460,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,488
11674,2021,E02002460,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,32
11675,2021,E02002460,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,1
11676,2021,E02002461,2021 super output areas - middle layer,152,Total: All households,4991
11677,2021,E02002461,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1921
11678,2021,E02002461,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,2024
11679,2021,E02002461,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,955
11680,2021,E02002461,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,83
11681,2021,E02002461,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,8
11682,2021,E02002462,2021 super output areas - middle layer,152,Total: All households,3461
11683,2021,E02002462,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1245
11684,2021,E02002462,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1277
11685,2021,E02002462,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,893
11686,2021,E02002462,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,40
11687,2021,E02002462,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,6
11688,2021,E02002463,2021 super output areas - middle layer,152,Total: All households,4069
11689,2021,E02002463,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1223
11690,2021,E02002463,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1435
11691,2021,E02002463,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1229
11692,2021,E02002463,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,166
11693,2021,E02002463,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,16
11694,2021,E02002464,2021 super output areas - middle layer,152,Total: All households,4002
11695,2021,E02002464,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1273
11696,2021,E02002464,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1667
11697,2021,E02002464,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,969
11698,2021,E02002464,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,84
11699,2021,E02002464,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,9
11700,2021,E02002465,2021 super output areas - middle layer,152,Total: All households,2904
11701,2021,E02002465,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1107
11702,2021,E02002465,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1086
11703,2021,E02002465,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,655
11704,2021,E02002465,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,50
11705,2021,E02002465,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,6
11706,2021,E02002466,2021 super output areas - middle layer,152,Total: All households,4119
11707,2021,E02002466,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,1484
11708,2021,E02002466,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1565
11709,2021,E02002466,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,996
11710,2021,E02002466,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,63
11711,2021,E02002466,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,11
11712,2021,E02002467,2021 super output areas - middle layer,152,Total: All households,3826
11713,2021,E02002467,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +2 or more,786
11714,2021,E02002467,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: +1,1491
11715,2021,E02002467,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: 0,1300
11716,2021,E02002467,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -1,204
11717,2021,E02002467,2021 super output areas - middle layer,152,Occupancy rating of bedrooms: -2 or less,45
11718,2021,E02002468,2021 super output areas - middle layer,152,Total: All households,2740
