,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
366,2021,E02002547,2021 super output areas - middle layer,152,Total: All usual residents,6091
367,2021,E02002547,2021 super output areas - middle layer,152,Born in the UK,5863
368,2021,E02002547,2021 super output areas - middle layer,152,10 years or more,164
369,2021,E02002547,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",20
370,2021,E02002547,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
371,2021,E02002547,2021 super output areas - middle layer,152,Less than 2 years,20
372,2021,E02002549,2021 super output areas - middle layer,152,Total: All usual residents,7457
373,2021,E02002549,2021 super output areas - middle layer,152,Born in the UK,7242
374,2021,E02002549,2021 super output areas - middle layer,152,10 years or more,158
375,2021,E02002549,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",18
376,2021,E02002549,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",22
377,2021,E02002549,2021 super output areas - middle layer,152,Less than 2 years,17
378,2021,E02002550,2021 super output areas - middle layer,152,Total: All usual residents,6045
379,2021,E02002550,2021 super output areas - middle layer,152,Born in the UK,5586
380,2021,E02002550,2021 super output areas - middle layer,152,10 years or more,295
381,2021,E02002550,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",76
382,2021,E02002550,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",42
383,2021,E02002550,2021 super output areas - middle layer,152,Less than 2 years,46
384,2021,E02002551,2021 super output areas - middle layer,152,Total: All usual residents,5364
385,2021,E02002551,2021 super output areas - middle layer,152,Born in the UK,4574
386,2021,E02002551,2021 super output areas - middle layer,152,10 years or more,373
387,2021,E02002551,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",147
388,2021,E02002551,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",122
389,2021,E02002551,2021 super output areas - middle layer,152,Less than 2 years,148
390,2021,E02002552,2021 super output areas - middle layer,152,Total: All usual residents,7147
391,2021,E02002552,2021 super output areas - middle layer,152,Born in the UK,6800
392,2021,E02002552,2021 super output areas - middle layer,152,10 years or more,233
393,2021,E02002552,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",73
394,2021,E02002552,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",33
395,2021,E02002552,2021 super output areas - middle layer,152,Less than 2 years,8
396,2021,E02002553,2021 super output areas - middle layer,152,Total: All usual residents,5798
397,2021,E02002553,2021 super output areas - middle layer,152,Born in the UK,5506
398,2021,E02002553,2021 super output areas - middle layer,152,10 years or more,183
399,2021,E02002553,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",38
400,2021,E02002553,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",39
401,2021,E02002553,2021 super output areas - middle layer,152,Less than 2 years,32
402,2021,E02002554,2021 super output areas - middle layer,152,Total: All usual residents,5042
403,2021,E02002554,2021 super output areas - middle layer,152,Born in the UK,4892
404,2021,E02002554,2021 super output areas - middle layer,152,10 years or more,103
405,2021,E02002554,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",18
406,2021,E02002554,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",19
407,2021,E02002554,2021 super output areas - middle layer,152,Less than 2 years,10
408,2021,E02002555,2021 super output areas - middle layer,152,Total: All usual residents,10308
409,2021,E02002555,2021 super output areas - middle layer,152,Born in the UK,9684
410,2021,E02002555,2021 super output areas - middle layer,152,10 years or more,408
411,2021,E02002555,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",86
412,2021,E02002555,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",64
413,2021,E02002555,2021 super output areas - middle layer,152,Less than 2 years,66
414,2021,E02002556,2021 super output areas - middle layer,152,Total: All usual residents,7267
415,2021,E02002556,2021 super output areas - middle layer,152,Born in the UK,6810
416,2021,E02002556,2021 super output areas - middle layer,152,10 years or more,315
417,2021,E02002556,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",50
418,2021,E02002556,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",35
419,2021,E02002556,2021 super output areas - middle layer,152,Less than 2 years,57
420,2021,E02002558,2021 super output areas - middle layer,152,Total: All usual residents,11014
421,2021,E02002558,2021 super output areas - middle layer,152,Born in the UK,10207
422,2021,E02002558,2021 super output areas - middle layer,152,10 years or more,495
423,2021,E02002558,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",99
424,2021,E02002558,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",126
425,2021,E02002558,2021 super output areas - middle layer,152,Less than 2 years,87
426,2021,E02007060,2021 super output areas - middle layer,152,Total: All usual residents,6102
427,2021,E02007060,2021 super output areas - middle layer,152,Born in the UK,4924
428,2021,E02007060,2021 super output areas - middle layer,152,10 years or more,508
429,2021,E02007060,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",329
430,2021,E02007060,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",209
431,2021,E02007060,2021 super output areas - middle layer,152,Less than 2 years,132
432,2021,E02007061,2021 super output areas - middle layer,152,Total: All usual residents,8369
433,2021,E02007061,2021 super output areas - middle layer,152,Born in the UK,6765
434,2021,E02007061,2021 super output areas - middle layer,152,10 years or more,883
435,2021,E02007061,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",292
436,2021,E02007061,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",225
437,2021,E02007061,2021 super output areas - middle layer,152,Less than 2 years,204
438,2021,E02007062,2021 super output areas - middle layer,152,Total: All usual residents,7672
439,2021,E02007062,2021 super output areas - middle layer,152,Born in the UK,7135
440,2021,E02007062,2021 super output areas - middle layer,152,10 years or more,339
441,2021,E02007062,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",85
442,2021,E02007062,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",69
443,2021,E02007062,2021 super output areas - middle layer,152,Less than 2 years,44
444,2021,E02007063,2021 super output areas - middle layer,152,Total: All usual residents,9134
445,2021,E02007063,2021 super output areas - middle layer,152,Born in the UK,8508
446,2021,E02007063,2021 super output areas - middle layer,152,10 years or more,452
447,2021,E02007063,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",76
448,2021,E02007063,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",59
449,2021,E02007063,2021 super output areas - middle layer,152,Less than 2 years,39
450,2021,E02002559,2021 super output areas - middle layer,152,Total: All usual residents,9657
451,2021,E02002559,2021 super output areas - middle layer,152,Born in the UK,9241
452,2021,E02002559,2021 super output areas - middle layer,152,10 years or more,259
453,2021,E02002559,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",68
454,2021,E02002559,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",53
455,2021,E02002559,2021 super output areas - middle layer,152,Less than 2 years,36
456,2021,E02002560,2021 super output areas - middle layer,152,Total: All usual residents,6239
457,2021,E02002560,2021 super output areas - middle layer,152,Born in the UK,5997
458,2021,E02002560,2021 super output areas - middle layer,152,10 years or more,161
459,2021,E02002560,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",38
460,2021,E02002560,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",25
461,2021,E02002560,2021 super output areas - middle layer,152,Less than 2 years,18
462,2021,E02002561,2021 super output areas - middle layer,152,Total: All usual residents,5424
463,2021,E02002561,2021 super output areas - middle layer,152,Born in the UK,5152
464,2021,E02002561,2021 super output areas - middle layer,152,10 years or more,171
465,2021,E02002561,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",52
466,2021,E02002561,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",26
467,2021,E02002561,2021 super output areas - middle layer,152,Less than 2 years,23
468,2021,E02002562,2021 super output areas - middle layer,152,Total: All usual residents,5618
469,2021,E02002562,2021 super output areas - middle layer,152,Born in the UK,5139
470,2021,E02002562,2021 super output areas - middle layer,152,10 years or more,247
471,2021,E02002562,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",71
472,2021,E02002562,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",93
473,2021,E02002562,2021 super output areas - middle layer,152,Less than 2 years,68
474,2021,E02002563,2021 super output areas - middle layer,152,Total: All usual residents,5548
475,2021,E02002563,2021 super output areas - middle layer,152,Born in the UK,5260
476,2021,E02002563,2021 super output areas - middle layer,152,10 years or more,203
477,2021,E02002563,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",57
478,2021,E02002563,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",20
479,2021,E02002563,2021 super output areas - middle layer,152,Less than 2 years,8
480,2021,E02002564,2021 super output areas - middle layer,152,Total: All usual residents,9735
481,2021,E02002564,2021 super output areas - middle layer,152,Born in the UK,9245
482,2021,E02002564,2021 super output areas - middle layer,152,10 years or more,308
483,2021,E02002564,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",87
484,2021,E02002564,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",69
485,2021,E02002564,2021 super output areas - middle layer,152,Less than 2 years,26
486,2021,E02002567,2021 super output areas - middle layer,152,Total: All usual residents,9405
