,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
14293,2021,E02000730,2021 super output areas - middle layer,152,Student,2348
14294,2021,E02000730,2021 super output areas - middle layer,152,Not a student,6700
14295,2021,E02000731,2021 super output areas - middle layer,152,Total,9278
14296,2021,E02000731,2021 super output areas - middle layer,152,Student,2682
14297,2021,E02000731,2021 super output areas - middle layer,152,Not a student,6596
14298,2021,E02000732,2021 super output areas - middle layer,152,Total,8227
14299,2021,E02000732,2021 super output areas - middle layer,152,Student,2338
14300,2021,E02000732,2021 super output areas - middle layer,152,Not a student,5889
14301,2021,E02000733,2021 super output areas - middle layer,152,Total,9491
14302,2021,E02000733,2021 super output areas - middle layer,152,Student,2297
14303,2021,E02000733,2021 super output areas - middle layer,152,Not a student,7194
14304,2021,E02000734,2021 super output areas - middle layer,152,Total,6876
14305,2021,E02000734,2021 super output areas - middle layer,152,Student,1630
14306,2021,E02000734,2021 super output areas - middle layer,152,Not a student,5246
14307,2021,E02000735,2021 super output areas - middle layer,152,Total,8034
14308,2021,E02000735,2021 super output areas - middle layer,152,Student,2260
14309,2021,E02000735,2021 super output areas - middle layer,152,Not a student,5774
14310,2021,E02000736,2021 super output areas - middle layer,152,Total,8560
14311,2021,E02000736,2021 super output areas - middle layer,152,Student,2701
14312,2021,E02000736,2021 super output areas - middle layer,152,Not a student,5859
14313,2021,E02000737,2021 super output areas - middle layer,152,Total,9703
14314,2021,E02000737,2021 super output areas - middle layer,152,Student,2889
14315,2021,E02000737,2021 super output areas - middle layer,152,Not a student,6814
14316,2021,E02000738,2021 super output areas - middle layer,152,Total,8849
14317,2021,E02000738,2021 super output areas - middle layer,152,Student,2490
14318,2021,E02000738,2021 super output areas - middle layer,152,Not a student,6359
14319,2021,E02000739,2021 super output areas - middle layer,152,Total,7200
14320,2021,E02000739,2021 super output areas - middle layer,152,Student,1923
14321,2021,E02000739,2021 super output areas - middle layer,152,Not a student,5277
14322,2021,E02000740,2021 super output areas - middle layer,152,Total,6363
14323,2021,E02000740,2021 super output areas - middle layer,152,Student,1512
14324,2021,E02000740,2021 super output areas - middle layer,152,Not a student,4851
14325,2021,E02000741,2021 super output areas - middle layer,152,Total,7729
14326,2021,E02000741,2021 super output areas - middle layer,152,Student,2123
14327,2021,E02000741,2021 super output areas - middle layer,152,Not a student,5606
14328,2021,E02000742,2021 super output areas - middle layer,152,Total,8085
14329,2021,E02000742,2021 super output areas - middle layer,152,Student,2428
14330,2021,E02000742,2021 super output areas - middle layer,152,Not a student,5657
14331,2021,E02000743,2021 super output areas - middle layer,152,Total,9712
14332,2021,E02000743,2021 super output areas - middle layer,152,Student,2559
14333,2021,E02000743,2021 super output areas - middle layer,152,Not a student,7153
14334,2021,E02000744,2021 super output areas - middle layer,152,Total,8495
14335,2021,E02000744,2021 super output areas - middle layer,152,Student,2236
14336,2021,E02000744,2021 super output areas - middle layer,152,Not a student,6259
14337,2021,E02000745,2021 super output areas - middle layer,152,Total,8073
14338,2021,E02000745,2021 super output areas - middle layer,152,Student,2108
14339,2021,E02000745,2021 super output areas - middle layer,152,Not a student,5965
14340,2021,E02000746,2021 super output areas - middle layer,152,Total,8789
14341,2021,E02000746,2021 super output areas - middle layer,152,Student,2269
14342,2021,E02000746,2021 super output areas - middle layer,152,Not a student,6520
14343,2021,E02000747,2021 super output areas - middle layer,152,Total,12401
14344,2021,E02000747,2021 super output areas - middle layer,152,Student,2545
14345,2021,E02000747,2021 super output areas - middle layer,152,Not a student,9856
14346,2021,E02000748,2021 super output areas - middle layer,152,Total,5907
14347,2021,E02000748,2021 super output areas - middle layer,152,Student,1638
14348,2021,E02000748,2021 super output areas - middle layer,152,Not a student,4269
14349,2021,E02000749,2021 super output areas - middle layer,152,Total,8965
14350,2021,E02000749,2021 super output areas - middle layer,152,Student,2357
14351,2021,E02000749,2021 super output areas - middle layer,152,Not a student,6608
14352,2021,E02006995,2021 super output areas - middle layer,152,Total,8197
14353,2021,E02006995,2021 super output areas - middle layer,152,Student,2057
14354,2021,E02006995,2021 super output areas - middle layer,152,Not a student,6140
14355,2021,E02006996,2021 super output areas - middle layer,152,Total,7956
14356,2021,E02006996,2021 super output areas - middle layer,152,Student,2106
14357,2021,E02006996,2021 super output areas - middle layer,152,Not a student,5850
14358,2021,E02006997,2021 super output areas - middle layer,152,Total,6542
14359,2021,E02006997,2021 super output areas - middle layer,152,Student,1155
14360,2021,E02006997,2021 super output areas - middle layer,152,Not a student,5387
14361,2021,E02006998,2021 super output areas - middle layer,152,Total,6552
14362,2021,E02006998,2021 super output areas - middle layer,152,Student,1689
14363,2021,E02006998,2021 super output areas - middle layer,152,Not a student,4863
14364,2021,E02006999,2021 super output areas - middle layer,152,Total,10344
14365,2021,E02006999,2021 super output areas - middle layer,152,Student,1731
14366,2021,E02006999,2021 super output areas - middle layer,152,Not a student,8613
14367,2021,E02000751,2021 super output areas - middle layer,152,Total,10602
14368,2021,E02000751,2021 super output areas - middle layer,152,Student,2039
14369,2021,E02000751,2021 super output areas - middle layer,152,Not a student,8563
14370,2021,E02000752,2021 super output areas - middle layer,152,Total,8134
14371,2021,E02000752,2021 super output areas - middle layer,152,Student,1883
14372,2021,E02000752,2021 super output areas - middle layer,152,Not a student,6251
14373,2021,E02000753,2021 super output areas - middle layer,152,Total,6376
14374,2021,E02000753,2021 super output areas - middle layer,152,Student,1434
14375,2021,E02000753,2021 super output areas - middle layer,152,Not a student,4942
14376,2021,E02000754,2021 super output areas - middle layer,152,Total,6340
14377,2021,E02000754,2021 super output areas - middle layer,152,Student,1263
14378,2021,E02000754,2021 super output areas - middle layer,152,Not a student,5077
14379,2021,E02000755,2021 super output areas - middle layer,152,Total,5157
14380,2021,E02000755,2021 super output areas - middle layer,152,Student,1041
14381,2021,E02000755,2021 super output areas - middle layer,152,Not a student,4116
14382,2021,E02000756,2021 super output areas - middle layer,152,Total,13626
14383,2021,E02000756,2021 super output areas - middle layer,152,Student,3159
14384,2021,E02000756,2021 super output areas - middle layer,152,Not a student,10467
14385,2021,E02000757,2021 super output areas - middle layer,152,Total,11558
14386,2021,E02000757,2021 super output areas - middle layer,152,Student,2168
14387,2021,E02000757,2021 super output areas - middle layer,152,Not a student,9390
14388,2021,E02000758,2021 super output areas - middle layer,152,Total,6508
14389,2021,E02000758,2021 super output areas - middle layer,152,Student,1598
14390,2021,E02000758,2021 super output areas - middle layer,152,Not a student,4910
14391,2021,E02000759,2021 super output areas - middle layer,152,Total,12197
14392,2021,E02000759,2021 super output areas - middle layer,152,Student,2809
14393,2021,E02000759,2021 super output areas - middle layer,152,Not a student,9388
14394,2021,E02000760,2021 super output areas - middle layer,152,Total,7082
14395,2021,E02000760,2021 super output areas - middle layer,152,Student,1755
14396,2021,E02000760,2021 super output areas - middle layer,152,Not a student,5327
14397,2021,E02000762,2021 super output areas - middle layer,152,Total,6289
14398,2021,E02000762,2021 super output areas - middle layer,152,Student,1421
14399,2021,E02000762,2021 super output areas - middle layer,152,Not a student,4868
14400,2021,E02000763,2021 super output areas - middle layer,152,Total,7500
14401,2021,E02000763,2021 super output areas - middle layer,152,Student,1782
14402,2021,E02000763,2021 super output areas - middle layer,152,Not a student,5718
14403,2021,E02000764,2021 super output areas - middle layer,152,Total,11591
14404,2021,E02000764,2021 super output areas - middle layer,152,Student,1879
14405,2021,E02000764,2021 super output areas - middle layer,152,Not a student,9712
14406,2021,E02000765,2021 super output areas - middle layer,152,Total,6995
14407,2021,E02000765,2021 super output areas - middle layer,152,Student,1735
14408,2021,E02000765,2021 super output areas - middle layer,152,Not a student,5260
14409,2021,E02000767,2021 super output areas - middle layer,152,Total,8077
14410,2021,E02000767,2021 super output areas - middle layer,152,Student,2008
14411,2021,E02000767,2021 super output areas - middle layer,152,Not a student,6069
14412,2021,E02000768,2021 super output areas - middle layer,152,Total,5440
14413,2021,E02000768,2021 super output areas - middle layer,152,Student,1109
14414,2021,E02000768,2021 super output areas - middle layer,152,Not a student,4331
14415,2021,E02000770,2021 super output areas - middle layer,152,Total,7650
14416,2021,E02000770,2021 super output areas - middle layer,152,Student,1984
14417,2021,E02000770,2021 super output areas - middle layer,152,Not a student,5666
14418,2021,E02000772,2021 super output areas - middle layer,152,Total,7852
14419,2021,E02000772,2021 super output areas - middle layer,152,Student,2208
14420,2021,E02000772,2021 super output areas - middle layer,152,Not a student,5644
14421,2021,E02000773,2021 super output areas - middle layer,152,Total,9935
14422,2021,E02000773,2021 super output areas - middle layer,152,Student,2990
14423,2021,E02000773,2021 super output areas - middle layer,152,Not a student,6945
14424,2021,E02000774,2021 super output areas - middle layer,152,Total,7451
14425,2021,E02000774,2021 super output areas - middle layer,152,Student,1990
14426,2021,E02000774,2021 super output areas - middle layer,152,Not a student,5461
14427,2021,E02000776,2021 super output areas - middle layer,152,Total,6536
14428,2021,E02000776,2021 super output areas - middle layer,152,Student,1762
14429,2021,E02000776,2021 super output areas - middle layer,152,Not a student,4774
14430,2021,E02000777,2021 super output areas - middle layer,152,Total,5574
14431,2021,E02000777,2021 super output areas - middle layer,152,Student,1134
14432,2021,E02000777,2021 super output areas - middle layer,152,Not a student,4440
14433,2021,E02000779,2021 super output areas - middle layer,152,Total,7643
14434,2021,E02000779,2021 super output areas - middle layer,152,Student,1857
14435,2021,E02000779,2021 super output areas - middle layer,152,Not a student,5786
14436,2021,E02000781,2021 super output areas - middle layer,152,Total,15123
14437,2021,E02000781,2021 super output areas - middle layer,152,Student,4342
14438,2021,E02000781,2021 super output areas - middle layer,152,Not a student,10781
14439,2021,E02000782,2021 super output areas - middle layer,152,Total,10513
14440,2021,E02000782,2021 super output areas - middle layer,152,Student,3098
14441,2021,E02000782,2021 super output areas - middle layer,152,Not a student,7415
