,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
373,2001,E02002484,2001 super output areas - middle layer,305,Chinese/Other: Other,6
374,2001,E02002485,2001 super output areas - middle layer,305,All categories: Ethnic group,8984
375,2001,E02002485,2001 super output areas - middle layer,305,White,8910
376,2001,E02002485,2001 super output areas - middle layer,305,White: British,8840
377,2001,E02002485,2001 super output areas - middle layer,305,White: Irish,25
378,2001,E02002485,2001 super output areas - middle layer,305,White: Other,45
379,2001,E02002485,2001 super output areas - middle layer,305,Mixed,27
380,2001,E02002485,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
381,2001,E02002485,2001 super output areas - middle layer,305,Mixed: White and Black African,4
382,2001,E02002485,2001 super output areas - middle layer,305,Mixed: White and Asian,7
383,2001,E02002485,2001 super output areas - middle layer,305,Mixed: Other,7
384,2001,E02002485,2001 super output areas - middle layer,305,Asian/Asian British,25
385,2001,E02002485,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
386,2001,E02002485,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,12
387,2001,E02002485,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
388,2001,E02002485,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
389,2001,E02002485,2001 super output areas - middle layer,305,Black/Black British,7
390,2001,E02002485,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
391,2001,E02002485,2001 super output areas - middle layer,305,Black/Black British: Black African,3
392,2001,E02002485,2001 super output areas - middle layer,305,Black/Black British: Other,0
393,2001,E02002485,2001 super output areas - middle layer,305,Chinese/Other,15
394,2001,E02002485,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
395,2001,E02002485,2001 super output areas - middle layer,305,Chinese/Other: Other,4
396,2001,E02002486,2001 super output areas - middle layer,305,All categories: Ethnic group,5709
397,2001,E02002486,2001 super output areas - middle layer,305,White,5571
398,2001,E02002486,2001 super output areas - middle layer,305,White: British,5516
399,2001,E02002486,2001 super output areas - middle layer,305,White: Irish,23
400,2001,E02002486,2001 super output areas - middle layer,305,White: Other,32
401,2001,E02002486,2001 super output areas - middle layer,305,Mixed,21
402,2001,E02002486,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,0
403,2001,E02002486,2001 super output areas - middle layer,305,Mixed: White and Black African,0
404,2001,E02002486,2001 super output areas - middle layer,305,Mixed: White and Asian,10
405,2001,E02002486,2001 super output areas - middle layer,305,Mixed: Other,11
406,2001,E02002486,2001 super output areas - middle layer,305,Asian/Asian British,88
407,2001,E02002486,2001 super output areas - middle layer,305,Asian/Asian British: Indian,75
408,2001,E02002486,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
409,2001,E02002486,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
410,2001,E02002486,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
411,2001,E02002486,2001 super output areas - middle layer,305,Black/Black British,9
412,2001,E02002486,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
413,2001,E02002486,2001 super output areas - middle layer,305,Black/Black British: Black African,0
414,2001,E02002486,2001 super output areas - middle layer,305,Black/Black British: Other,9
415,2001,E02002486,2001 super output areas - middle layer,305,Chinese/Other,20
416,2001,E02002486,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
417,2001,E02002486,2001 super output areas - middle layer,305,Chinese/Other: Other,10
418,2001,E02002487,2001 super output areas - middle layer,305,All categories: Ethnic group,5451
419,2001,E02002487,2001 super output areas - middle layer,305,White,5321
420,2001,E02002487,2001 super output areas - middle layer,305,White: British,5259
421,2001,E02002487,2001 super output areas - middle layer,305,White: Irish,23
422,2001,E02002487,2001 super output areas - middle layer,305,White: Other,39
423,2001,E02002487,2001 super output areas - middle layer,305,Mixed,26
424,2001,E02002487,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
425,2001,E02002487,2001 super output areas - middle layer,305,Mixed: White and Black African,0
426,2001,E02002487,2001 super output areas - middle layer,305,Mixed: White and Asian,11
427,2001,E02002487,2001 super output areas - middle layer,305,Mixed: Other,5
428,2001,E02002487,2001 super output areas - middle layer,305,Asian/Asian British,69
429,2001,E02002487,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
430,2001,E02002487,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
431,2001,E02002487,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,40
432,2001,E02002487,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
433,2001,E02002487,2001 super output areas - middle layer,305,Black/Black British,6
434,2001,E02002487,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
435,2001,E02002487,2001 super output areas - middle layer,305,Black/Black British: Black African,6
436,2001,E02002487,2001 super output areas - middle layer,305,Black/Black British: Other,0
437,2001,E02002487,2001 super output areas - middle layer,305,Chinese/Other,29
438,2001,E02002487,2001 super output areas - middle layer,305,Chinese/Other: Chinese,24
439,2001,E02002487,2001 super output areas - middle layer,305,Chinese/Other: Other,5
440,2001,E02002488,2001 super output areas - middle layer,305,All categories: Ethnic group,5782
441,2001,E02002488,2001 super output areas - middle layer,305,White,5702
442,2001,E02002488,2001 super output areas - middle layer,305,White: British,5652
443,2001,E02002488,2001 super output areas - middle layer,305,White: Irish,22
444,2001,E02002488,2001 super output areas - middle layer,305,White: Other,28
445,2001,E02002488,2001 super output areas - middle layer,305,Mixed,16
446,2001,E02002488,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
447,2001,E02002488,2001 super output areas - middle layer,305,Mixed: White and Black African,3
448,2001,E02002488,2001 super output areas - middle layer,305,Mixed: White and Asian,0
449,2001,E02002488,2001 super output areas - middle layer,305,Mixed: Other,4
450,2001,E02002488,2001 super output areas - middle layer,305,Asian/Asian British,46
451,2001,E02002488,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
452,2001,E02002488,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
453,2001,E02002488,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
454,2001,E02002488,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
455,2001,E02002488,2001 super output areas - middle layer,305,Black/Black British,6
456,2001,E02002488,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
457,2001,E02002488,2001 super output areas - middle layer,305,Black/Black British: Black African,3
458,2001,E02002488,2001 super output areas - middle layer,305,Black/Black British: Other,0
459,2001,E02002488,2001 super output areas - middle layer,305,Chinese/Other,12
460,2001,E02002488,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
461,2001,E02002488,2001 super output areas - middle layer,305,Chinese/Other: Other,4
462,2001,E02002489,2001 super output areas - middle layer,305,All categories: Ethnic group,7437
463,2001,E02002489,2001 super output areas - middle layer,305,White,7245
464,2001,E02002489,2001 super output areas - middle layer,305,White: British,7172
465,2001,E02002489,2001 super output areas - middle layer,305,White: Irish,19
466,2001,E02002489,2001 super output areas - middle layer,305,White: Other,54
467,2001,E02002489,2001 super output areas - middle layer,305,Mixed,46
468,2001,E02002489,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
469,2001,E02002489,2001 super output areas - middle layer,305,Mixed: White and Black African,3
470,2001,E02002489,2001 super output areas - middle layer,305,Mixed: White and Asian,14
471,2001,E02002489,2001 super output areas - middle layer,305,Mixed: Other,24
472,2001,E02002489,2001 super output areas - middle layer,305,Asian/Asian British,120
473,2001,E02002489,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
474,2001,E02002489,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,88
475,2001,E02002489,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,22
476,2001,E02002489,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
477,2001,E02002489,2001 super output areas - middle layer,305,Black/Black British,0
478,2001,E02002489,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
479,2001,E02002489,2001 super output areas - middle layer,305,Black/Black British: Black African,0
480,2001,E02002489,2001 super output areas - middle layer,305,Black/Black British: Other,0
481,2001,E02002489,2001 super output areas - middle layer,305,Chinese/Other,26
482,2001,E02002489,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
483,2001,E02002489,2001 super output areas - middle layer,305,Chinese/Other: Other,8
484,2001,E02002490,2001 super output areas - middle layer,305,All categories: Ethnic group,6599
485,2001,E02002490,2001 super output areas - middle layer,305,White,6539
486,2001,E02002490,2001 super output areas - middle layer,305,White: British,6507
487,2001,E02002490,2001 super output areas - middle layer,305,White: Irish,10
488,2001,E02002490,2001 super output areas - middle layer,305,White: Other,22
489,2001,E02002490,2001 super output areas - middle layer,305,Mixed,27
490,2001,E02002490,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
491,2001,E02002490,2001 super output areas - middle layer,305,Mixed: White and Black African,3
492,2001,E02002490,2001 super output areas - middle layer,305,Mixed: White and Asian,7
493,2001,E02002490,2001 super output areas - middle layer,305,Mixed: Other,8
494,2001,E02002490,2001 super output areas - middle layer,305,Asian/Asian British,23
495,2001,E02002490,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
496,2001,E02002490,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,15
497,2001,E02002490,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
498,2001,E02002490,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
499,2001,E02002490,2001 super output areas - middle layer,305,Black/Black British,6
500,2001,E02002490,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
501,2001,E02002490,2001 super output areas - middle layer,305,Black/Black British: Black African,0
502,2001,E02002490,2001 super output areas - middle layer,305,Black/Black British: Other,3
503,2001,E02002490,2001 super output areas - middle layer,305,Chinese/Other,4
504,2001,E02002490,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
505,2001,E02002490,2001 super output areas - middle layer,305,Chinese/Other: Other,4
506,2001,E02002491,2001 super output areas - middle layer,305,All categories: Ethnic group,6478
507,2001,E02002491,2001 super output areas - middle layer,305,White,6437
508,2001,E02002491,2001 super output areas - middle layer,305,White: British,6396
509,2001,E02002491,2001 super output areas - middle layer,305,White: Irish,18
510,2001,E02002491,2001 super output areas - middle layer,305,White: Other,23
511,2001,E02002491,2001 super output areas - middle layer,305,Mixed,20
512,2001,E02002491,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
513,2001,E02002491,2001 super output areas - middle layer,305,Mixed: White and Black African,0
514,2001,E02002491,2001 super output areas - middle layer,305,Mixed: White and Asian,7
515,2001,E02002491,2001 super output areas - middle layer,305,Mixed: Other,3
