,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
356,2001,E02003588,2001 super output areas - middle layer,305,6. Personal service occupations,56
357,2001,E02003588,2001 super output areas - middle layer,305,7. Sales and customer service occupations,80
358,2001,E02003588,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",233
359,2001,E02003588,2001 super output areas - middle layer,305,9. Elementary occupations,292
360,2001,E02003589,2001 super output areas - middle layer,305,All categories: Occupation,1893
361,2001,E02003589,2001 super output areas - middle layer,305,1. Managers and senior officials,219
362,2001,E02003589,2001 super output areas - middle layer,305,2. Professional occupations,134
363,2001,E02003589,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,270
364,2001,E02003589,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,95
365,2001,E02003589,2001 super output areas - middle layer,305,5. Skilled trades occupations,459
366,2001,E02003589,2001 super output areas - middle layer,305,6. Personal service occupations,42
367,2001,E02003589,2001 super output areas - middle layer,305,7. Sales and customer service occupations,104
368,2001,E02003589,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",227
369,2001,E02003589,2001 super output areas - middle layer,305,9. Elementary occupations,343
370,2001,E02003590,2001 super output areas - middle layer,305,All categories: Occupation,1710
371,2001,E02003590,2001 super output areas - middle layer,305,1. Managers and senior officials,364
372,2001,E02003590,2001 super output areas - middle layer,305,2. Professional occupations,223
373,2001,E02003590,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,267
374,2001,E02003590,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,86
375,2001,E02003590,2001 super output areas - middle layer,305,5. Skilled trades occupations,359
376,2001,E02003590,2001 super output areas - middle layer,305,6. Personal service occupations,37
377,2001,E02003590,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
378,2001,E02003590,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",133
379,2001,E02003590,2001 super output areas - middle layer,305,9. Elementary occupations,191
380,2001,E02003591,2001 super output areas - middle layer,305,All categories: Occupation,1877
381,2001,E02003591,2001 super output areas - middle layer,305,1. Managers and senior officials,273
382,2001,E02003591,2001 super output areas - middle layer,305,2. Professional occupations,223
383,2001,E02003591,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,240
384,2001,E02003591,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,76
385,2001,E02003591,2001 super output areas - middle layer,305,5. Skilled trades occupations,458
386,2001,E02003591,2001 super output areas - middle layer,305,6. Personal service occupations,60
387,2001,E02003591,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
388,2001,E02003591,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",234
389,2001,E02003591,2001 super output areas - middle layer,305,9. Elementary occupations,221
390,2001,E02003592,2001 super output areas - middle layer,305,All categories: Occupation,1852
391,2001,E02003592,2001 super output areas - middle layer,305,1. Managers and senior officials,305
392,2001,E02003592,2001 super output areas - middle layer,305,2. Professional occupations,150
393,2001,E02003592,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,200
394,2001,E02003592,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
395,2001,E02003592,2001 super output areas - middle layer,305,5. Skilled trades occupations,509
396,2001,E02003592,2001 super output areas - middle layer,305,6. Personal service occupations,57
397,2001,E02003592,2001 super output areas - middle layer,305,7. Sales and customer service occupations,63
398,2001,E02003592,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",212
399,2001,E02003592,2001 super output areas - middle layer,305,9. Elementary occupations,285
400,2001,E02003593,2001 super output areas - middle layer,305,All categories: Occupation,1206
401,2001,E02003593,2001 super output areas - middle layer,305,1. Managers and senior officials,224
402,2001,E02003593,2001 super output areas - middle layer,305,2. Professional occupations,179
403,2001,E02003593,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,155
404,2001,E02003593,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,48
405,2001,E02003593,2001 super output areas - middle layer,305,5. Skilled trades occupations,316
406,2001,E02003593,2001 super output areas - middle layer,305,6. Personal service occupations,26
407,2001,E02003593,2001 super output areas - middle layer,305,7. Sales and customer service occupations,41
408,2001,E02003593,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",100
409,2001,E02003593,2001 super output areas - middle layer,305,9. Elementary occupations,117
410,2001,E02003594,2001 super output areas - middle layer,305,All categories: Occupation,1878
411,2001,E02003594,2001 super output areas - middle layer,305,1. Managers and senior officials,354
412,2001,E02003594,2001 super output areas - middle layer,305,2. Professional occupations,119
413,2001,E02003594,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,213
414,2001,E02003594,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,59
415,2001,E02003594,2001 super output areas - middle layer,305,5. Skilled trades occupations,491
416,2001,E02003594,2001 super output areas - middle layer,305,6. Personal service occupations,52
417,2001,E02003594,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
418,2001,E02003594,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",214
419,2001,E02003594,2001 super output areas - middle layer,305,9. Elementary occupations,294
420,2001,E02003595,2001 super output areas - middle layer,305,All categories: Occupation,1725
421,2001,E02003595,2001 super output areas - middle layer,305,1. Managers and senior officials,290
422,2001,E02003595,2001 super output areas - middle layer,305,2. Professional occupations,157
423,2001,E02003595,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,265
424,2001,E02003595,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,67
425,2001,E02003595,2001 super output areas - middle layer,305,5. Skilled trades occupations,427
426,2001,E02003595,2001 super output areas - middle layer,305,6. Personal service occupations,49
427,2001,E02003595,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
428,2001,E02003595,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",170
429,2001,E02003595,2001 super output areas - middle layer,305,9. Elementary occupations,241
430,2001,E02003596,2001 super output areas - middle layer,305,All categories: Occupation,1610
431,2001,E02003596,2001 super output areas - middle layer,305,1. Managers and senior officials,368
432,2001,E02003596,2001 super output areas - middle layer,305,2. Professional occupations,109
433,2001,E02003596,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,185
434,2001,E02003596,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,67
435,2001,E02003596,2001 super output areas - middle layer,305,5. Skilled trades occupations,400
436,2001,E02003596,2001 super output areas - middle layer,305,6. Personal service occupations,40
437,2001,E02003596,2001 super output areas - middle layer,305,7. Sales and customer service occupations,66
438,2001,E02003596,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",141
439,2001,E02003596,2001 super output areas - middle layer,305,9. Elementary occupations,234
440,2001,E02003597,2001 super output areas - middle layer,305,All categories: Occupation,1266
441,2001,E02003597,2001 super output areas - middle layer,305,1. Managers and senior officials,239
442,2001,E02003597,2001 super output areas - middle layer,305,2. Professional occupations,138
