,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
8354,2001,E02004986,2001 super output areas - middle layer,305,Black/Black British: Other,7
8355,2001,E02004986,2001 super output areas - middle layer,305,Chinese/Other,67
8356,2001,E02004986,2001 super output areas - middle layer,305,Chinese/Other: Chinese,37
8357,2001,E02004986,2001 super output areas - middle layer,305,Chinese/Other: Other,30
8358,2001,E02004987,2001 super output areas - middle layer,305,All categories: Ethnic group,6099
8359,2001,E02004987,2001 super output areas - middle layer,305,White,5675
8360,2001,E02004987,2001 super output areas - middle layer,305,White: British,5421
8361,2001,E02004987,2001 super output areas - middle layer,305,White: Irish,122
8362,2001,E02004987,2001 super output areas - middle layer,305,White: Other,132
8363,2001,E02004987,2001 super output areas - middle layer,305,Mixed,82
8364,2001,E02004987,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,32
8365,2001,E02004987,2001 super output areas - middle layer,305,Mixed: White and Black African,5
8366,2001,E02004987,2001 super output areas - middle layer,305,Mixed: White and Asian,22
8367,2001,E02004987,2001 super output areas - middle layer,305,Mixed: Other,23
8368,2001,E02004987,2001 super output areas - middle layer,305,Asian/Asian British,180
8369,2001,E02004987,2001 super output areas - middle layer,305,Asian/Asian British: Indian,110
8370,2001,E02004987,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
8371,2001,E02004987,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,25
8372,2001,E02004987,2001 super output areas - middle layer,305,Asian/Asian British: Other,37
8373,2001,E02004987,2001 super output areas - middle layer,305,Black/Black British,71
8374,2001,E02004987,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,29
8375,2001,E02004987,2001 super output areas - middle layer,305,Black/Black British: Black African,36
8376,2001,E02004987,2001 super output areas - middle layer,305,Black/Black British: Other,6
8377,2001,E02004987,2001 super output areas - middle layer,305,Chinese/Other,91
8378,2001,E02004987,2001 super output areas - middle layer,305,Chinese/Other: Chinese,23
8379,2001,E02004987,2001 super output areas - middle layer,305,Chinese/Other: Other,68
8380,2001,E02004988,2001 super output areas - middle layer,305,All categories: Ethnic group,5505
8381,2001,E02004988,2001 super output areas - middle layer,305,White,5222
8382,2001,E02004988,2001 super output areas - middle layer,305,White: British,4975
8383,2001,E02004988,2001 super output areas - middle layer,305,White: Irish,162
8384,2001,E02004988,2001 super output areas - middle layer,305,White: Other,85
8385,2001,E02004988,2001 super output areas - middle layer,305,Mixed,54
8386,2001,E02004988,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
8387,2001,E02004988,2001 super output areas - middle layer,305,Mixed: White and Black African,8
8388,2001,E02004988,2001 super output areas - middle layer,305,Mixed: White and Asian,19
8389,2001,E02004988,2001 super output areas - middle layer,305,Mixed: Other,12
8390,2001,E02004988,2001 super output areas - middle layer,305,Asian/Asian British,91
8391,2001,E02004988,2001 super output areas - middle layer,305,Asian/Asian British: Indian,59
8392,2001,E02004988,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
8393,2001,E02004988,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
8394,2001,E02004988,2001 super output areas - middle layer,305,Asian/Asian British: Other,18
8395,2001,E02004988,2001 super output areas - middle layer,305,Black/Black British,95
8396,2001,E02004988,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,26
8397,2001,E02004988,2001 super output areas - middle layer,305,Black/Black British: Black African,66
8398,2001,E02004988,2001 super output areas - middle layer,305,Black/Black British: Other,3
8399,2001,E02004988,2001 super output areas - middle layer,305,Chinese/Other,43
8400,2001,E02004988,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
8401,2001,E02004988,2001 super output areas - middle layer,305,Chinese/Other: Other,31
8402,2001,E02004989,2001 super output areas - middle layer,305,All categories: Ethnic group,6026
8403,2001,E02004989,2001 super output areas - middle layer,305,White,5610
8404,2001,E02004989,2001 super output areas - middle layer,305,White: British,5320
8405,2001,E02004989,2001 super output areas - middle layer,305,White: Irish,106
8406,2001,E02004989,2001 super output areas - middle layer,305,White: Other,184
8407,2001,E02004989,2001 super output areas - middle layer,305,Mixed,83
8408,2001,E02004989,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,26
8409,2001,E02004989,2001 super output areas - middle layer,305,Mixed: White and Black African,13
8410,2001,E02004989,2001 super output areas - middle layer,305,Mixed: White and Asian,27
8411,2001,E02004989,2001 super output areas - middle layer,305,Mixed: Other,17
8412,2001,E02004989,2001 super output areas - middle layer,305,Asian/Asian British,166
8413,2001,E02004989,2001 super output areas - middle layer,305,Asian/Asian British: Indian,83
8414,2001,E02004989,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,38
8415,2001,E02004989,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,13
8416,2001,E02004989,2001 super output areas - middle layer,305,Asian/Asian British: Other,32
8417,2001,E02004989,2001 super output areas - middle layer,305,Black/Black British,101
8418,2001,E02004989,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,47
8419,2001,E02004989,2001 super output areas - middle layer,305,Black/Black British: Black African,48
8420,2001,E02004989,2001 super output areas - middle layer,305,Black/Black British: Other,6
8421,2001,E02004989,2001 super output areas - middle layer,305,Chinese/Other,66
8422,2001,E02004989,2001 super output areas - middle layer,305,Chinese/Other: Chinese,45
8423,2001,E02004989,2001 super output areas - middle layer,305,Chinese/Other: Other,21
8424,2001,E02004990,2001 super output areas - middle layer,305,All categories: Ethnic group,5997
8425,2001,E02004990,2001 super output areas - middle layer,305,White,5548
8426,2001,E02004990,2001 super output areas - middle layer,305,White: British,5256
8427,2001,E02004990,2001 super output areas - middle layer,305,White: Irish,89
8428,2001,E02004990,2001 super output areas - middle layer,305,White: Other,203
8429,2001,E02004990,2001 super output areas - middle layer,305,Mixed,97
8430,2001,E02004990,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,29
8431,2001,E02004990,2001 super output areas - middle layer,305,Mixed: White and Black African,12
8432,2001,E02004990,2001 super output areas - middle layer,305,Mixed: White and Asian,30
8433,2001,E02004990,2001 super output areas - middle layer,305,Mixed: Other,26
8434,2001,E02004990,2001 super output areas - middle layer,305,Asian/Asian British,145
8435,2001,E02004990,2001 super output areas - middle layer,305,Asian/Asian British: Indian,93
8436,2001,E02004990,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
8437,2001,E02004990,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
8438,2001,E02004990,2001 super output areas - middle layer,305,Asian/Asian British: Other,24
8439,2001,E02004990,2001 super output areas - middle layer,305,Black/Black British,114
8440,2001,E02004990,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,25
8441,2001,E02004990,2001 super output areas - middle layer,305,Black/Black British: Black African,75
8442,2001,E02004990,2001 super output areas - middle layer,305,Black/Black British: Other,14
8443,2001,E02004990,2001 super output areas - middle layer,305,Chinese/Other,93
8444,2001,E02004990,2001 super output areas - middle layer,305,Chinese/Other: Chinese,65
8445,2001,E02004990,2001 super output areas - middle layer,305,Chinese/Other: Other,28
8446,2001,E02004991,2001 super output areas - middle layer,305,All categories: Ethnic group,6270
8447,2001,E02004991,2001 super output areas - middle layer,305,White,5724
8448,2001,E02004991,2001 super output areas - middle layer,305,White: British,5401
8449,2001,E02004991,2001 super output areas - middle layer,305,White: Irish,117
8450,2001,E02004991,2001 super output areas - middle layer,305,White: Other,206
8451,2001,E02004991,2001 super output areas - middle layer,305,Mixed,103
8452,2001,E02004991,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,29
8453,2001,E02004991,2001 super output areas - middle layer,305,Mixed: White and Black African,14
8454,2001,E02004991,2001 super output areas - middle layer,305,Mixed: White and Asian,31
8455,2001,E02004991,2001 super output areas - middle layer,305,Mixed: Other,29
8456,2001,E02004991,2001 super output areas - middle layer,305,Asian/Asian British,188
8457,2001,E02004991,2001 super output areas - middle layer,305,Asian/Asian British: Indian,98
8458,2001,E02004991,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,30
8459,2001,E02004991,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
8460,2001,E02004991,2001 super output areas - middle layer,305,Asian/Asian British: Other,45
8461,2001,E02004991,2001 super output areas - middle layer,305,Black/Black British,135
8462,2001,E02004991,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,39
8463,2001,E02004991,2001 super output areas - middle layer,305,Black/Black British: Black African,89
8464,2001,E02004991,2001 super output areas - middle layer,305,Black/Black British: Other,7
8465,2001,E02004991,2001 super output areas - middle layer,305,Chinese/Other,120
8466,2001,E02004991,2001 super output areas - middle layer,305,Chinese/Other: Chinese,86
8467,2001,E02004991,2001 super output areas - middle layer,305,Chinese/Other: Other,34
8468,2001,E02004992,2001 super output areas - middle layer,305,All categories: Ethnic group,8600
8469,2001,E02004992,2001 super output areas - middle layer,305,White,7362
8470,2001,E02004992,2001 super output areas - middle layer,305,White: British,6803
8471,2001,E02004992,2001 super output areas - middle layer,305,White: Irish,187
8472,2001,E02004992,2001 super output areas - middle layer,305,White: Other,372
8473,2001,E02004992,2001 super output areas - middle layer,305,Mixed,171
8474,2001,E02004992,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,43
8475,2001,E02004992,2001 super output areas - middle layer,305,Mixed: White and Black African,15
8476,2001,E02004992,2001 super output areas - middle layer,305,Mixed: White and Asian,53
8477,2001,E02004992,2001 super output areas - middle layer,305,Mixed: Other,60
8478,2001,E02004992,2001 super output areas - middle layer,305,Asian/Asian British,452
8479,2001,E02004992,2001 super output areas - middle layer,305,Asian/Asian British: Indian,292
8480,2001,E02004992,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,51
8481,2001,E02004992,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,37
8482,2001,E02004992,2001 super output areas - middle layer,305,Asian/Asian British: Other,72
8483,2001,E02004992,2001 super output areas - middle layer,305,Black/Black British,253
8484,2001,E02004992,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,66
8485,2001,E02004992,2001 super output areas - middle layer,305,Black/Black British: Black African,177
8486,2001,E02004992,2001 super output areas - middle layer,305,Black/Black British: Other,10
8487,2001,E02004992,2001 super output areas - middle layer,305,Chinese/Other,362
8488,2001,E02004992,2001 super output areas - middle layer,305,Chinese/Other: Chinese,304
8489,2001,E02004992,2001 super output areas - middle layer,305,Chinese/Other: Other,58
8490,2001,E02004993,2001 super output areas - middle layer,305,All categories: Ethnic group,5139
8491,2001,E02004993,2001 super output areas - middle layer,305,White,4884
8492,2001,E02004993,2001 super output areas - middle layer,305,White: British,4628
8493,2001,E02004993,2001 super output areas - middle layer,305,White: Irish,118
8494,2001,E02004993,2001 super output areas - middle layer,305,White: Other,138
