,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
373,2001,E02005126,2001 super output areas - middle layer,305,Black/Black British: Black African,3
374,2001,E02005126,2001 super output areas - middle layer,305,Black/Black British: Other,5
375,2001,E02005126,2001 super output areas - middle layer,305,Chinese/Other,10
376,2001,E02005126,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
377,2001,E02005126,2001 super output areas - middle layer,305,Chinese/Other: Other,6
378,2001,E02005127,2001 super output areas - middle layer,305,All categories: Ethnic group,7323
379,2001,E02005127,2001 super output areas - middle layer,305,White,7202
380,2001,E02005127,2001 super output areas - middle layer,305,White: British,7019
381,2001,E02005127,2001 super output areas - middle layer,305,White: Irish,88
382,2001,E02005127,2001 super output areas - middle layer,305,White: Other,95
383,2001,E02005127,2001 super output areas - middle layer,305,Mixed,51
384,2001,E02005127,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
385,2001,E02005127,2001 super output areas - middle layer,305,Mixed: White and Black African,4
386,2001,E02005127,2001 super output areas - middle layer,305,Mixed: White and Asian,22
387,2001,E02005127,2001 super output areas - middle layer,305,Mixed: Other,16
388,2001,E02005127,2001 super output areas - middle layer,305,Asian/Asian British,42
389,2001,E02005127,2001 super output areas - middle layer,305,Asian/Asian British: Indian,25
390,2001,E02005127,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
391,2001,E02005127,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
392,2001,E02005127,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
393,2001,E02005127,2001 super output areas - middle layer,305,Black/Black British,12
394,2001,E02005127,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
395,2001,E02005127,2001 super output areas - middle layer,305,Black/Black British: Black African,9
396,2001,E02005127,2001 super output areas - middle layer,305,Black/Black British: Other,0
397,2001,E02005127,2001 super output areas - middle layer,305,Chinese/Other,16
398,2001,E02005127,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
399,2001,E02005127,2001 super output areas - middle layer,305,Chinese/Other: Other,4
400,2001,E02005128,2001 super output areas - middle layer,305,All categories: Ethnic group,8191
401,2001,E02005128,2001 super output areas - middle layer,305,White,8104
402,2001,E02005128,2001 super output areas - middle layer,305,White: British,7952
403,2001,E02005128,2001 super output areas - middle layer,305,White: Irish,36
404,2001,E02005128,2001 super output areas - middle layer,305,White: Other,116
405,2001,E02005128,2001 super output areas - middle layer,305,Mixed,44
406,2001,E02005128,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
407,2001,E02005128,2001 super output areas - middle layer,305,Mixed: White and Black African,9
408,2001,E02005128,2001 super output areas - middle layer,305,Mixed: White and Asian,18
409,2001,E02005128,2001 super output areas - middle layer,305,Mixed: Other,7
410,2001,E02005128,2001 super output areas - middle layer,305,Asian/Asian British,19
411,2001,E02005128,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
412,2001,E02005128,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
413,2001,E02005128,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
414,2001,E02005128,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
415,2001,E02005128,2001 super output areas - middle layer,305,Black/Black British,6
416,2001,E02005128,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
417,2001,E02005128,2001 super output areas - middle layer,305,Black/Black British: Black African,3
418,2001,E02005128,2001 super output areas - middle layer,305,Black/Black British: Other,0
419,2001,E02005128,2001 super output areas - middle layer,305,Chinese/Other,18
420,2001,E02005128,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
421,2001,E02005128,2001 super output areas - middle layer,305,Chinese/Other: Other,10
422,2001,E02005129,2001 super output areas - middle layer,305,All categories: Ethnic group,9523
423,2001,E02005129,2001 super output areas - middle layer,305,White,9365
424,2001,E02005129,2001 super output areas - middle layer,305,White: British,9156
425,2001,E02005129,2001 super output areas - middle layer,305,White: Irish,61
426,2001,E02005129,2001 super output areas - middle layer,305,White: Other,148
427,2001,E02005129,2001 super output areas - middle layer,305,Mixed,62
428,2001,E02005129,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
429,2001,E02005129,2001 super output areas - middle layer,305,Mixed: White and Black African,7
430,2001,E02005129,2001 super output areas - middle layer,305,Mixed: White and Asian,31
431,2001,E02005129,2001 super output areas - middle layer,305,Mixed: Other,15
432,2001,E02005129,2001 super output areas - middle layer,305,Asian/Asian British,28
433,2001,E02005129,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
434,2001,E02005129,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
435,2001,E02005129,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
436,2001,E02005129,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
437,2001,E02005129,2001 super output areas - middle layer,305,Black/Black British,23
438,2001,E02005129,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
439,2001,E02005129,2001 super output areas - middle layer,305,Black/Black British: Black African,16
440,2001,E02005129,2001 super output areas - middle layer,305,Black/Black British: Other,3
441,2001,E02005129,2001 super output areas - middle layer,305,Chinese/Other,45
442,2001,E02005129,2001 super output areas - middle layer,305,Chinese/Other: Chinese,29
443,2001,E02005129,2001 super output areas - middle layer,305,Chinese/Other: Other,16
444,2001,E02005130,2001 super output areas - middle layer,305,All categories: Ethnic group,7835
445,2001,E02005130,2001 super output areas - middle layer,305,White,7734
446,2001,E02005130,2001 super output areas - middle layer,305,White: British,7566
447,2001,E02005130,2001 super output areas - middle layer,305,White: Irish,54
448,2001,E02005130,2001 super output areas - middle layer,305,White: Other,114
449,2001,E02005130,2001 super output areas - middle layer,305,Mixed,49
450,2001,E02005130,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
451,2001,E02005130,2001 super output areas - middle layer,305,Mixed: White and Black African,12
452,2001,E02005130,2001 super output areas - middle layer,305,Mixed: White and Asian,16
453,2001,E02005130,2001 super output areas - middle layer,305,Mixed: Other,10
454,2001,E02005130,2001 super output areas - middle layer,305,Asian/Asian British,21
455,2001,E02005130,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
456,2001,E02005130,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
457,2001,E02005130,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
458,2001,E02005130,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
459,2001,E02005130,2001 super output areas - middle layer,305,Black/Black British,17
460,2001,E02005130,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
461,2001,E02005130,2001 super output areas - middle layer,305,Black/Black British: Black African,5
462,2001,E02005130,2001 super output areas - middle layer,305,Black/Black British: Other,3
463,2001,E02005130,2001 super output areas - middle layer,305,Chinese/Other,14
464,2001,E02005130,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
465,2001,E02005130,2001 super output areas - middle layer,305,Chinese/Other: Other,7
466,2001,E02005131,2001 super output areas - middle layer,305,All categories: Ethnic group,5320
467,2001,E02005131,2001 super output areas - middle layer,305,White,5262
468,2001,E02005131,2001 super output areas - middle layer,305,White: British,5101
469,2001,E02005131,2001 super output areas - middle layer,305,White: Irish,24
470,2001,E02005131,2001 super output areas - middle layer,305,White: Other,137
471,2001,E02005131,2001 super output areas - middle layer,305,Mixed,33
472,2001,E02005131,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
473,2001,E02005131,2001 super output areas - middle layer,305,Mixed: White and Black African,3
474,2001,E02005131,2001 super output areas - middle layer,305,Mixed: White and Asian,13
475,2001,E02005131,2001 super output areas - middle layer,305,Mixed: Other,8
476,2001,E02005131,2001 super output areas - middle layer,305,Asian/Asian British,12
477,2001,E02005131,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
478,2001,E02005131,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
479,2001,E02005131,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
480,2001,E02005131,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
481,2001,E02005131,2001 super output areas - middle layer,305,Black/Black British,7
482,2001,E02005131,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
483,2001,E02005131,2001 super output areas - middle layer,305,Black/Black British: Black African,3
484,2001,E02005131,2001 super output areas - middle layer,305,Black/Black British: Other,0
485,2001,E02005131,2001 super output areas - middle layer,305,Chinese/Other,6
486,2001,E02005131,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
487,2001,E02005131,2001 super output areas - middle layer,305,Chinese/Other: Other,3
488,2001,E02005132,2001 super output areas - middle layer,305,All categories: Ethnic group,7149
489,2001,E02005132,2001 super output areas - middle layer,305,White,6741
490,2001,E02005132,2001 super output areas - middle layer,305,White: British,6336
491,2001,E02005132,2001 super output areas - middle layer,305,White: Irish,126
492,2001,E02005132,2001 super output areas - middle layer,305,White: Other,279
493,2001,E02005132,2001 super output areas - middle layer,305,Mixed,105
494,2001,E02005132,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,24
495,2001,E02005132,2001 super output areas - middle layer,305,Mixed: White and Black African,20
496,2001,E02005132,2001 super output areas - middle layer,305,Mixed: White and Asian,34
497,2001,E02005132,2001 super output areas - middle layer,305,Mixed: Other,27
498,2001,E02005132,2001 super output areas - middle layer,305,Asian/Asian British,116
499,2001,E02005132,2001 super output areas - middle layer,305,Asian/Asian British: Indian,61
500,2001,E02005132,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
501,2001,E02005132,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
502,2001,E02005132,2001 super output areas - middle layer,305,Asian/Asian British: Other,34
503,2001,E02005132,2001 super output areas - middle layer,305,Black/Black British,111
504,2001,E02005132,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,19
505,2001,E02005132,2001 super output areas - middle layer,305,Black/Black British: Black African,78
506,2001,E02005132,2001 super output areas - middle layer,305,Black/Black British: Other,14
507,2001,E02005132,2001 super output areas - middle layer,305,Chinese/Other,76
508,2001,E02005132,2001 super output areas - middle layer,305,Chinese/Other: Chinese,28
509,2001,E02005132,2001 super output areas - middle layer,305,Chinese/Other: Other,48
510,2001,E02005133,2001 super output areas - middle layer,305,All categories: Ethnic group,8085
511,2001,E02005133,2001 super output areas - middle layer,305,White,7876
512,2001,E02005133,2001 super output areas - middle layer,305,White: British,7608
513,2001,E02005133,2001 super output areas - middle layer,305,White: Irish,89
514,2001,E02005133,2001 super output areas - middle layer,305,White: Other,179
