,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
6913,2001,E02001093,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,127
6914,2001,E02001093,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
6915,2001,E02001093,2001 super output areas - middle layer,305,5. Skilled trades occupations,221
6916,2001,E02001093,2001 super output areas - middle layer,305,6. Personal service occupations,35
6917,2001,E02001093,2001 super output areas - middle layer,305,7. Sales and customer service occupations,44
6918,2001,E02001093,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",243
6919,2001,E02001093,2001 super output areas - middle layer,305,9. Elementary occupations,278
6920,2001,E02001094,2001 super output areas - middle layer,305,All categories: Occupation,1072
6921,2001,E02001094,2001 super output areas - middle layer,305,1. Managers and senior officials,65
6922,2001,E02001094,2001 super output areas - middle layer,305,2. Professional occupations,59
6923,2001,E02001094,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,98
6924,2001,E02001094,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,50
6925,2001,E02001094,2001 super output areas - middle layer,305,5. Skilled trades occupations,185
6926,2001,E02001094,2001 super output areas - middle layer,305,6. Personal service occupations,53
6927,2001,E02001094,2001 super output areas - middle layer,305,7. Sales and customer service occupations,53
6928,2001,E02001094,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",205
6929,2001,E02001094,2001 super output areas - middle layer,305,9. Elementary occupations,304
6930,2001,E02001095,2001 super output areas - middle layer,305,All categories: Occupation,1338
6931,2001,E02001095,2001 super output areas - middle layer,305,1. Managers and senior officials,128
6932,2001,E02001095,2001 super output areas - middle layer,305,2. Professional occupations,105
6933,2001,E02001095,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,109
6934,2001,E02001095,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,80
6935,2001,E02001095,2001 super output areas - middle layer,305,5. Skilled trades occupations,260
6936,2001,E02001095,2001 super output areas - middle layer,305,6. Personal service occupations,44
6937,2001,E02001095,2001 super output areas - middle layer,305,7. Sales and customer service occupations,71
6938,2001,E02001095,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",270
6939,2001,E02001095,2001 super output areas - middle layer,305,9. Elementary occupations,271
6940,2001,E02001096,2001 super output areas - middle layer,305,All categories: Occupation,1564
6941,2001,E02001096,2001 super output areas - middle layer,305,1. Managers and senior officials,223
6942,2001,E02001096,2001 super output areas - middle layer,305,2. Professional occupations,110
6943,2001,E02001096,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,159
6944,2001,E02001096,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
6945,2001,E02001096,2001 super output areas - middle layer,305,5. Skilled trades occupations,276
6946,2001,E02001096,2001 super output areas - middle layer,305,6. Personal service occupations,50
6947,2001,E02001096,2001 super output areas - middle layer,305,7. Sales and customer service occupations,97
6948,2001,E02001096,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",261
6949,2001,E02001096,2001 super output areas - middle layer,305,9. Elementary occupations,291
6950,2001,E02001097,2001 super output areas - middle layer,305,All categories: Occupation,1412
6951,2001,E02001097,2001 super output areas - middle layer,305,1. Managers and senior officials,150
6952,2001,E02001097,2001 super output areas - middle layer,305,2. Professional occupations,79
6953,2001,E02001097,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,127
6954,2001,E02001097,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,102
6955,2001,E02001097,2001 super output areas - middle layer,305,5. Skilled trades occupations,243
6956,2001,E02001097,2001 super output areas - middle layer,305,6. Personal service occupations,59
6957,2001,E02001097,2001 super output areas - middle layer,305,7. Sales and customer service occupations,83
6958,2001,E02001097,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",244
6959,2001,E02001097,2001 super output areas - middle layer,305,9. Elementary occupations,325
6960,2001,E02001098,2001 super output areas - middle layer,305,All categories: Occupation,1625
6961,2001,E02001098,2001 super output areas - middle layer,305,1. Managers and senior officials,265
6962,2001,E02001098,2001 super output areas - middle layer,305,2. Professional occupations,171
6963,2001,E02001098,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,202
6964,2001,E02001098,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,68
6965,2001,E02001098,2001 super output areas - middle layer,305,5. Skilled trades occupations,385
6966,2001,E02001098,2001 super output areas - middle layer,305,6. Personal service occupations,37
6967,2001,E02001098,2001 super output areas - middle layer,305,7. Sales and customer service occupations,56
6968,2001,E02001098,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",243
6969,2001,E02001098,2001 super output areas - middle layer,305,9. Elementary occupations,198
6970,2001,E02001099,2001 super output areas - middle layer,305,All categories: Occupation,1583
6971,2001,E02001099,2001 super output areas - middle layer,305,1. Managers and senior officials,221
6972,2001,E02001099,2001 super output areas - middle layer,305,2. Professional occupations,128
6973,2001,E02001099,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,190
6974,2001,E02001099,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,83
6975,2001,E02001099,2001 super output areas - middle layer,305,5. Skilled trades occupations,381
6976,2001,E02001099,2001 super output areas - middle layer,305,6. Personal service occupations,36
6977,2001,E02001099,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
6978,2001,E02001099,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",267
6979,2001,E02001099,2001 super output areas - middle layer,305,9. Elementary occupations,227
6980,2001,E02001100,2001 super output areas - middle layer,305,All categories: Occupation,1534
6981,2001,E02001100,2001 super output areas - middle layer,305,1. Managers and senior officials,304
6982,2001,E02001100,2001 super output areas - middle layer,305,2. Professional occupations,155
6983,2001,E02001100,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,201
6984,2001,E02001100,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,72
6985,2001,E02001100,2001 super output areas - middle layer,305,5. Skilled trades occupations,350
6986,2001,E02001100,2001 super output areas - middle layer,305,6. Personal service occupations,40
6987,2001,E02001100,2001 super output areas - middle layer,305,7. Sales and customer service occupations,54
6988,2001,E02001100,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",185
6989,2001,E02001100,2001 super output areas - middle layer,305,9. Elementary occupations,173
6990,2001,E02001101,2001 super output areas - middle layer,305,All categories: Occupation,1669
6991,2001,E02001101,2001 super output areas - middle layer,305,1. Managers and senior officials,314
6992,2001,E02001101,2001 super output areas - middle layer,305,2. Professional occupations,180
6993,2001,E02001101,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,237
6994,2001,E02001101,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,87
6995,2001,E02001101,2001 super output areas - middle layer,305,5. Skilled trades occupations,387
6996,2001,E02001101,2001 super output areas - middle layer,305,6. Personal service occupations,29
6997,2001,E02001101,2001 super output areas - middle layer,305,7. Sales and customer service occupations,57
6998,2001,E02001101,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",202
6999,2001,E02001101,2001 super output areas - middle layer,305,9. Elementary occupations,176
7000,2001,E02001102,2001 super output areas - middle layer,305,All categories: Occupation,1623
7001,2001,E02001102,2001 super output areas - middle layer,305,1. Managers and senior officials,272
7002,2001,E02001102,2001 super output areas - middle layer,305,2. Professional occupations,128
