,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
15032,2001,E02003500,2001 super output areas - middle layer,305,All people,7563
15033,2001,E02003500,2001 super output areas - middle layer,305,England,6694
15034,2001,E02003500,2001 super output areas - middle layer,305,Scotland,113
15035,2001,E02003500,2001 super output areas - middle layer,305,Wales,104
15036,2001,E02003500,2001 super output areas - middle layer,305,Northern Ireland,28
15037,2001,E02003500,2001 super output areas - middle layer,305,Republic of Ireland,60
15038,2001,E02003500,2001 super output areas - middle layer,305,Other EU countries,171
15039,2001,E02003500,2001 super output areas - middle layer,305,Elsewhere,393
15040,2001,E02003501,2001 super output areas - middle layer,305,All people,7546
15041,2001,E02003501,2001 super output areas - middle layer,305,England,6318
15042,2001,E02003501,2001 super output areas - middle layer,305,Scotland,154
15043,2001,E02003501,2001 super output areas - middle layer,305,Wales,114
15044,2001,E02003501,2001 super output areas - middle layer,305,Northern Ireland,45
15045,2001,E02003501,2001 super output areas - middle layer,305,Republic of Ireland,89
15046,2001,E02003501,2001 super output areas - middle layer,305,Other EU countries,217
15047,2001,E02003501,2001 super output areas - middle layer,305,Elsewhere,609
15048,2001,E02003502,2001 super output areas - middle layer,305,All people,7527
15049,2001,E02003502,2001 super output areas - middle layer,305,England,6882
15050,2001,E02003502,2001 super output areas - middle layer,305,Scotland,116
15051,2001,E02003502,2001 super output areas - middle layer,305,Wales,72
15052,2001,E02003502,2001 super output areas - middle layer,305,Northern Ireland,25
15053,2001,E02003502,2001 super output areas - middle layer,305,Republic of Ireland,61
15054,2001,E02003502,2001 super output areas - middle layer,305,Other EU countries,73
15055,2001,E02003502,2001 super output areas - middle layer,305,Elsewhere,298
15056,2001,E02003503,2001 super output areas - middle layer,305,All people,8469
15057,2001,E02003503,2001 super output areas - middle layer,305,England,7618
15058,2001,E02003503,2001 super output areas - middle layer,305,Scotland,135
15059,2001,E02003503,2001 super output areas - middle layer,305,Wales,75
15060,2001,E02003503,2001 super output areas - middle layer,305,Northern Ireland,39
15061,2001,E02003503,2001 super output areas - middle layer,305,Republic of Ireland,105
15062,2001,E02003503,2001 super output areas - middle layer,305,Other EU countries,122
15063,2001,E02003503,2001 super output areas - middle layer,305,Elsewhere,375
15064,2001,E02003504,2001 super output areas - middle layer,305,All people,7400
15065,2001,E02003504,2001 super output areas - middle layer,305,England,6194
15066,2001,E02003504,2001 super output areas - middle layer,305,Scotland,159
15067,2001,E02003504,2001 super output areas - middle layer,305,Wales,101
15068,2001,E02003504,2001 super output areas - middle layer,305,Northern Ireland,40
15069,2001,E02003504,2001 super output areas - middle layer,305,Republic of Ireland,73
15070,2001,E02003504,2001 super output areas - middle layer,305,Other EU countries,276
15071,2001,E02003504,2001 super output areas - middle layer,305,Elsewhere,557
15072,2001,E02003505,2001 super output areas - middle layer,305,All people,7629
15073,2001,E02003505,2001 super output areas - middle layer,305,England,6418
15074,2001,E02003505,2001 super output areas - middle layer,305,Scotland,127
15075,2001,E02003505,2001 super output areas - middle layer,305,Wales,96
15076,2001,E02003505,2001 super output areas - middle layer,305,Northern Ireland,34
15077,2001,E02003505,2001 super output areas - middle layer,305,Republic of Ireland,112
15078,2001,E02003505,2001 super output areas - middle layer,305,Other EU countries,309
15079,2001,E02003505,2001 super output areas - middle layer,305,Elsewhere,533
15080,2001,E02003506,2001 super output areas - middle layer,305,All people,6086
15081,2001,E02003506,2001 super output areas - middle layer,305,England,5182
15082,2001,E02003506,2001 super output areas - middle layer,305,Scotland,109
15083,2001,E02003506,2001 super output areas - middle layer,305,Wales,76
15084,2001,E02003506,2001 super output areas - middle layer,305,Northern Ireland,25
15085,2001,E02003506,2001 super output areas - middle layer,305,Republic of Ireland,66
15086,2001,E02003506,2001 super output areas - middle layer,305,Other EU countries,163
15087,2001,E02003506,2001 super output areas - middle layer,305,Elsewhere,465
15088,2001,E02003507,2001 super output areas - middle layer,305,All people,9547
15089,2001,E02003507,2001 super output areas - middle layer,305,England,8880
15090,2001,E02003507,2001 super output areas - middle layer,305,Scotland,84
15091,2001,E02003507,2001 super output areas - middle layer,305,Wales,84
15092,2001,E02003507,2001 super output areas - middle layer,305,Northern Ireland,21
15093,2001,E02003507,2001 super output areas - middle layer,305,Republic of Ireland,57
15094,2001,E02003507,2001 super output areas - middle layer,305,Other EU countries,111
15095,2001,E02003507,2001 super output areas - middle layer,305,Elsewhere,310
15096,2001,E02003508,2001 super output areas - middle layer,305,All people,7448
15097,2001,E02003508,2001 super output areas - middle layer,305,England,6522
15098,2001,E02003508,2001 super output areas - middle layer,305,Scotland,116
15099,2001,E02003508,2001 super output areas - middle layer,305,Wales,95
15100,2001,E02003508,2001 super output areas - middle layer,305,Northern Ireland,43
15101,2001,E02003508,2001 super output areas - middle layer,305,Republic of Ireland,78
15102,2001,E02003508,2001 super output areas - middle layer,305,Other EU countries,202
15103,2001,E02003508,2001 super output areas - middle layer,305,Elsewhere,392
15104,2001,E02003509,2001 super output areas - middle layer,305,All people,7459
15105,2001,E02003509,2001 super output areas - middle layer,305,England,6058
15106,2001,E02003509,2001 super output areas - middle layer,305,Scotland,204
15107,2001,E02003509,2001 super output areas - middle layer,305,Wales,134
15108,2001,E02003509,2001 super output areas - middle layer,305,Northern Ireland,49
15109,2001,E02003509,2001 super output areas - middle layer,305,Republic of Ireland,91
15110,2001,E02003509,2001 super output areas - middle layer,305,Other EU countries,252
15111,2001,E02003509,2001 super output areas - middle layer,305,Elsewhere,671
15112,2001,E02003510,2001 super output areas - middle layer,305,All people,7524
15113,2001,E02003510,2001 super output areas - middle layer,305,England,5946
15114,2001,E02003510,2001 super output areas - middle layer,305,Scotland,161
15115,2001,E02003510,2001 super output areas - middle layer,305,Wales,127
15116,2001,E02003510,2001 super output areas - middle layer,305,Northern Ireland,55
15117,2001,E02003510,2001 super output areas - middle layer,305,Republic of Ireland,87
15118,2001,E02003510,2001 super output areas - middle layer,305,Other EU countries,310
15119,2001,E02003510,2001 super output areas - middle layer,305,Elsewhere,838
15120,2001,E02003511,2001 super output areas - middle layer,305,All people,7245
15121,2001,E02003511,2001 super output areas - middle layer,305,England,6313
15122,2001,E02003511,2001 super output areas - middle layer,305,Scotland,127
15123,2001,E02003511,2001 super output areas - middle layer,305,Wales,88
15124,2001,E02003511,2001 super output areas - middle layer,305,Northern Ireland,37
15125,2001,E02003511,2001 super output areas - middle layer,305,Republic of Ireland,81
15126,2001,E02003511,2001 super output areas - middle layer,305,Other EU countries,137
15127,2001,E02003511,2001 super output areas - middle layer,305,Elsewhere,462
15128,2001,E02003512,2001 super output areas - middle layer,305,All people,7624
15129,2001,E02003512,2001 super output areas - middle layer,305,England,6436
15130,2001,E02003512,2001 super output areas - middle layer,305,Scotland,155
15131,2001,E02003512,2001 super output areas - middle layer,305,Wales,109
15132,2001,E02003512,2001 super output areas - middle layer,305,Northern Ireland,47
15133,2001,E02003512,2001 super output areas - middle layer,305,Republic of Ireland,110
15134,2001,E02003512,2001 super output areas - middle layer,305,Other EU countries,276
15135,2001,E02003512,2001 super output areas - middle layer,305,Elsewhere,491
15136,2001,E02003513,2001 super output areas - middle layer,305,All people,5730
15137,2001,E02003513,2001 super output areas - middle layer,305,England,4798
15138,2001,E02003513,2001 super output areas - middle layer,305,Scotland,135
15139,2001,E02003513,2001 super output areas - middle layer,305,Wales,79
15140,2001,E02003513,2001 super output areas - middle layer,305,Northern Ireland,47
15141,2001,E02003513,2001 super output areas - middle layer,305,Republic of Ireland,79
15142,2001,E02003513,2001 super output areas - middle layer,305,Other EU countries,135
15143,2001,E02003513,2001 super output areas - middle layer,305,Elsewhere,457
15144,2001,E02003514,2001 super output areas - middle layer,305,All people,7671
15145,2001,E02003514,2001 super output areas - middle layer,305,England,6127
15146,2001,E02003514,2001 super output areas - middle layer,305,Scotland,206
15147,2001,E02003514,2001 super output areas - middle layer,305,Wales,151
15148,2001,E02003514,2001 super output areas - middle layer,305,Northern Ireland,60
15149,2001,E02003514,2001 super output areas - middle layer,305,Republic of Ireland,87
15150,2001,E02003514,2001 super output areas - middle layer,305,Other EU countries,386
15151,2001,E02003514,2001 super output areas - middle layer,305,Elsewhere,654
15152,2001,E02003515,2001 super output areas - middle layer,305,All people,8920
15153,2001,E02003515,2001 super output areas - middle layer,305,England,8100
15154,2001,E02003515,2001 super output areas - middle layer,305,Scotland,117
15155,2001,E02003515,2001 super output areas - middle layer,305,Wales,48
15156,2001,E02003515,2001 super output areas - middle layer,305,Northern Ireland,35
15157,2001,E02003515,2001 super output areas - middle layer,305,Republic of Ireland,96
15158,2001,E02003515,2001 super output areas - middle layer,305,Other EU countries,126
15159,2001,E02003515,2001 super output areas - middle layer,305,Elsewhere,398
15160,2001,E02003516,2001 super output areas - middle layer,305,All people,7186
15161,2001,E02003516,2001 super output areas - middle layer,305,England,5604
15162,2001,E02003516,2001 super output areas - middle layer,305,Scotland,223
15163,2001,E02003516,2001 super output areas - middle layer,305,Wales,136
15164,2001,E02003516,2001 super output areas - middle layer,305,Northern Ireland,58
15165,2001,E02003516,2001 super output areas - middle layer,305,Republic of Ireland,83
15166,2001,E02003516,2001 super output areas - middle layer,305,Other EU countries,373
15167,2001,E02003516,2001 super output areas - middle layer,305,Elsewhere,709
15168,2001,E02003517,2001 super output areas - middle layer,305,All people,7081
15169,2001,E02003517,2001 super output areas - middle layer,305,England,5572
15170,2001,E02003517,2001 super output areas - middle layer,305,Scotland,159
15171,2001,E02003517,2001 super output areas - middle layer,305,Wales,134
15172,2001,E02003517,2001 super output areas - middle layer,305,Northern Ireland,50
15173,2001,E02003517,2001 super output areas - middle layer,305,Republic of Ireland,102
15174,2001,E02003517,2001 super output areas - middle layer,305,Other EU countries,363
15175,2001,E02003517,2001 super output areas - middle layer,305,Elsewhere,701
15176,2001,E02003518,2001 super output areas - middle layer,305,All people,7189
15177,2001,E02003518,2001 super output areas - middle layer,305,England,5730
15178,2001,E02003518,2001 super output areas - middle layer,305,Scotland,161
15179,2001,E02003518,2001 super output areas - middle layer,305,Wales,135
15180,2001,E02003518,2001 super output areas - middle layer,305,Northern Ireland,57
15181,2001,E02003518,2001 super output areas - middle layer,305,Republic of Ireland,95
